run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
ablation_thresholded_null,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,ablation_thresholded_null,synthetic_probe_tensors,25,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,14151,14151,0.0011870861053466797,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_ablation_thresholded_null,"{""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": -0.00023147104366216809, ""drive_std"": 0.0019668203312903643, ""energy_mean"": -0.8809707164764404, ""energy_std"": 0.2129421979188919, ""gate_activation_rate"": 0.14162300527095795, ""gate_mean"": 0.14162300527095795, ""gate_std"": 0.07081151008605957, ""message_norm_mean"": 0.046157971024513245, ""message_norm_std"": 0.005745950620621443, ""new_precision_mean"": 0.3132603168487549, ""new_precision_std"": 5.152125231688842e-05, ""null_weight_mean"": 0.2918849587440491, ""null_weight_std"": 4.481727228267118e-05, ""old_precision_mean"": 5.0067853927612305, ""old_precision_std"": 0.0011144208256155252, ""resistance_mean"": -0.00015665624232497066, ""resistance_std"": 0.001994956051930785, ""responsibility_entropy_mean"": 1.5854867696762085, ""responsibility_entropy_std"": 2.2372363673639484e-05, ""update_gate_mean"": 0.05888301134109497, ""update_gate_std"": 1.593159140611533e-05, ""update_strength_mean"": 0.7081149816513062, ""update_strength_std"": 4.481893120100722e-05}, ""final_metric"": 1.0, ""message_norm_mean"": 0.046157971024513245, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.0011870861053466797, ""total_train_time_sec"": 0.0011870861053466797, ""train_loss"": 0.0, ""update_norm_mean"": 1.2118157148361206, ""wall_clock_time_sec"": 0.0011870861053466797}"
probe_strong_signal_vs_many_weak_noise,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,strong_signal_vs_many_weak_noise,synthetic_probe_tensors,60,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0004780292510986328,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_strong_signal_vs_many_weak_noise,"{""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.006670958362519741, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.9933290481567383, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""selected_neighbor_weight"": 0.9900580048561096, ""step"": 1, ""step_time_sec"": 0.0004780292510986328, ""total_train_time_sec"": 0.0004780292510986328, ""train_loss"": 0.0, ""wall_clock_time_sec"": 0.0004780292510986328}"
probe_all_noise_should_choose_null,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,all_noise_should_choose_null,synthetic_probe_tensors,61,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006380081176757812,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_all_noise_should_choose_null,"{""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.9009870886802673, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.09901291131973267, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""nan_inf_count"": 0.0, ""null_weight_min"": 0.9009870886802673, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.0006380081176757812, ""total_train_time_sec"": 0.0006380081176757812, ""train_loss"": 0.0, ""wall_clock_time_sec"": 0.0006380081176757812}"
probe_conflicting_neighbors_increase_resistance,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,conflicting_neighbors_increase_resistance,synthetic_probe_tensors,62,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,3,3,0.0007219314575195312,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_conflicting_neighbors_increase_resistance,"{""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 1.0, ""drive_std"": 0.0, ""energy_mean"": 0.03572870418429375, ""energy_std"": 0.0, ""resistance_mean"": 5.0, ""resistance_std"": 0.0}, ""final_metric"": 1.0, ""high_resistance_energy"": 0.03572870418429375, ""low_resistance_energy"": 0.16235759854316711, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.0007219314575195312, ""total_train_time_sec"": 0.0007219314575195312, ""train_loss"": 0.0, ""wall_clock_time_sec"": 0.0007219314575195312}"
probe_old_state_confident_new_evidence_weak_should_not_update,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,old_state_confident_new_evidence_weak_should_not_update,synthetic_probe_tensors,63,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.00027108192443847656,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_old_state_confident_new_evidence_weak_should_not_update,"{""best_metric"": 1.0, ""final_diagnostics"": {""new_precision_mean"": 0.0003364063741173595, ""new_precision_std"": 0.0, ""old_precision_mean"": 8.000336647033691, ""old_precision_std"": 0.0, ""update_gate_mean"": 4.204726064926945e-05, ""update_gate_std"": 3.637978807091713e-12}, ""final_metric"": 1.0, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.00027108192443847656, ""total_train_time_sec"": 0.00027108192443847656, ""train_loss"": 0.0, ""update_delta"": 0.00011892760085174814, ""wall_clock_time_sec"": 0.00027108192443847656}"
probe_old_state_weak_new_evidence_strong_should_update,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,old_state_weak_new_evidence_strong_should_update,synthetic_probe_tensors,64,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.00031685829162597656,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_old_state_weak_new_evidence_strong_should_update,"{""best_metric"": 1.0, ""final_diagnostics"": {""new_precision_mean"": 8.000336647033691, ""new_precision_std"": 0.0, ""old_precision_mean"": 0.0003364063741173595, ""old_precision_std"": 0.0, ""update_gate_mean"": 0.9999579787254333, ""update_gate_std"": 5.960464477539063e-08}, ""final_metric"": 1.0, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.00031685829162597656, ""total_train_time_sec"": 0.00031685829162597656, ""train_loss"": 0.0, ""update_gate_mean"": 0.9999579787254333, ""wall_clock_time_sec"": 0.00031685829162597656}"
probe_composition_requires_consistent_children,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,composition_requires_consistent_children,synthetic_probe_tensors,65,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,949,949,0.0030031204223632812,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_composition_requires_consistent_children,"{""best_metric"": 1.0, ""consistent_child_variance"": 7.329457002924755e-05, ""final_diagnostics"": {""null_weight_mean"": 0.2220773547887802, ""null_weight_std"": 0.0019365145126357675}, ""final_metric"": 1.0, ""inconsistent_child_variance"": 2.927060604095459, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.0030031204223632812, ""total_train_time_sec"": 0.0030031204223632812, ""train_loss"": 0.0, ""wall_clock_time_sec"": 0.0030031204223632812}"
probe_attractor_should_not_collapse,2026-04-24T07:51:37Z,COMPLETED,,ablation,mechanism_probe,attractor_should_not_collapse,synthetic_probe_tensors,66,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,1406,1406,0.0024940967559814453,1.0,1.0,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_probe_attractor_should_not_collapse,"{""attractor_diversity_penalty"": 0.09055542200803757, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.09055542200803757, ""drive_mean"": 2.1228748664725572e-05, ""drive_std"": 0.0009092956897802651, ""energy_mean"": -0.12146851420402527, ""energy_std"": 9.6306306659244e-05, ""null_weight_mean"": 0.1014590933918953, ""null_weight_std"": 2.620141685838462e-06, ""resistance_mean"": 0.6932085156440735, ""resistance_std"": 0.0005639154696837068, ""update_gate_mean"": 0.10184334963560104, ""update_gate_std"": 5.07288768858416e-06, ""update_strength_mean"": 0.8985409140586853, ""update_strength_std"": 2.6142938622797374e-06}, ""final_metric"": 1.0, ""nan_inf_count"": 0.0, ""peak_memory_mb"": 0.0, ""step"": 1, ""step_time_sec"": 0.0024940967559814453, ""total_train_time_sec"": 0.0024940967559814453, ""train_loss"": 0.0, ""wall_clock_time_sec"": 0.0024940967559814453}"
ablation_image_cnn_eml,2026-04-24T07:51:39Z,COMPLETED,,ablation,image_synthetic,cnn_eml,SyntheticShapeEnergyDataset,30,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,162644,162644,1.3599958419799805,0.4375,0.25,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075137_ablation_image_cnn_eml,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 707.9666213037102, ""final_diagnostics"": {""ambiguity_mean"": 0.5780394077301025, ""ambiguity_std"": 0.5540536046028137, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": -0.018586723133921623, ""drive_std"": 0.485533207654953, ""energy_mean"": -0.8624621033668518, ""energy_std"": 0.3607303202152252, ""gate_activation_rate"": 0.2686457633972168, ""gate_mean"": 0.2686457633972168, ""gate_std"": 0.0010467898100614548, ""resistance_mean"": 0.20144173502922058, ""resistance_std"": 0.5430632829666138, ""sample_uncertainty_mean"": 0.6965588331222534, ""sample_uncertainty_std"": 0.0005385332042351365}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.637115478515625, ""grad_norm"": 1.0604605674743652, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.3112357556819916, ""resistance_occlusion_corr"": 0.21934214234352112, ""step"": 50, ""step_time_sec"": 0.02259993553161621, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 1.3599958419799805, ""train_accuracy"": 0.25, ""train_loss"": 1.637115478515625, ""wall_clock_time_sec"": 1.3575890064239502}"
ablation_image_pure_eml,2026-04-24T07:51:40Z,COMPLETED,,ablation,image_synthetic,pure_eml,SyntheticShapeEnergyDataset,31,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,47638,47638,0.4889950752258301,0.5,0.125,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075139_ablation_image_pure_eml,"{""best_metric"": 0.5, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 2658.408493107273, ""final_diagnostics"": {""ambiguity_mean"": -0.41140127182006836, ""ambiguity_std"": 0.2138839066028595, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": -0.001913821673952043, ""drive_std"": 0.0586727038025856, ""energy_mean"": -0.9980289340019226, ""energy_std"": 0.03900226205587387, ""gate_activation_rate"": 0.26902705430984497, ""gate_mean"": 0.26902705430984497, ""gate_std"": 0.0013375106500461698, ""resistance_mean"": 0.001318773371167481, ""resistance_std"": 0.022058725357055664, ""sample_uncertainty_mean"": 0.7056421637535095, ""sample_uncertainty_std"": 0.0003764068242162466}, ""final_metric"": 0.125, ""final_train_accuracy"": 0.125, ""final_train_loss"": 1.6295130252838135, ""grad_norm"": 0.9617037177085876, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": 0.3378143906593323, ""resistance_occlusion_corr"": 0.010612725280225277, ""step"": 50, ""step_time_sec"": 0.006018638610839844, ""top1_accuracy"": 0.125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.4889950752258301, ""train_accuracy"": 0.125, ""train_loss"": 1.6295130252838135, ""wall_clock_time_sec"": 0.48668432235717773}"
ablation_image_pure_eml_v2,2026-04-24T07:51:44Z,COMPLETED,,ablation,image_synthetic,pure_eml_v2,SyntheticShapeEnergyDataset,32,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,71189,71189,4.2406227588653564,0.4375,0.1875,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075140_ablation_image_pure_eml_v2,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 219.27633337363216, ""final_diagnostics"": {""ambiguity_mean"": -0.026970481500029564, ""ambiguity_std"": 0.6196674108505249, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": -0.0023136581294238567, ""drive_std"": 0.02896125242114067, ""energy_mean"": -0.14586783945560455, ""energy_std"": 0.08212573081254959, ""gate_activation_rate"": 0.46366631984710693, ""gate_mean"": 0.46366631984710693, ""gate_std"": 0.02029474452137947, ""resistance_mean"": 0.000827361480332911, ""resistance_std"": 0.017724882811307907, ""sample_uncertainty_mean"": 0.6989074349403381, ""sample_uncertainty_std"": 0.0001468780537834391}, ""final_metric"": 0.1875, ""final_train_accuracy"": 0.1875, ""final_train_loss"": 1.6289387941360474, ""grad_norm"": 0.6948906183242798, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": 0.37042832374572754, ""resistance_occlusion_corr"": -0.07857809960842133, ""step"": 50, ""step_time_sec"": 0.0729672908782959, ""top1_accuracy"": 0.1875, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 4.2406227588653564, ""train_accuracy"": 0.1875, ""train_loss"": 1.6289387941360474, ""wall_clock_time_sec"": 4.23811411857605}"
ablation_image_eff_attr4,2026-04-24T07:51:46Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_attr4,SyntheticShapeEnergyDataset,33,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,2.6626181602478027,0.4375,0.3125,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075144_ablation_image_eff_attr4,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 336.17633150322604, ""final_diagnostics"": {""ambiguity_mean"": -0.4930644929409027, ""ambiguity_std"": 0.5529384016990662, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9335879683494568, ""attractor_activation_std"": 8.834053733153269e-05, ""attractor_diversity"": 0.4959002435207367, ""drive_mean"": 0.03391226753592491, ""drive_std"": 0.07784675061702728, ""energy_mean"": -0.22993366420269012, ""energy_std"": 0.02312389761209488, ""null_weight_mean"": 0.1604953557252884, ""null_weight_std"": 0.04739755392074585, ""prototype_diversity_penalty_mean"": 0.036143213510513306, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3552820682525635, ""resistance_std"": 0.12549519538879395, ""sample_uncertainty_mean"": 0.6893203854560852, ""sample_uncertainty_std"": 5.1619135632563484e-08, ""update_gate_mean"": 0.0922776535153389, ""update_gate_std"": 0.004380985163152218, ""update_strength_mean"": 0.8554301261901855, ""update_strength_std"": 0.03799474611878395}, ""final_metric"": 0.3125, ""final_train_accuracy"": 0.3125, ""final_train_loss"": 1.5856561660766602, ""grad_norm"": 0.36701804399490356, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.06298919022083282, ""resistance_occlusion_corr"": 0.40666958689689636, ""step"": 50, ""step_time_sec"": 0.04759407043457031, ""top1_accuracy"": 0.3125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 2.6626181602478027, ""train_accuracy"": 0.3125, ""train_loss"": 1.5856561660766602, ""wall_clock_time_sec"": 2.65939998626709}"
ablation_image_eff_attr8,2026-04-24T07:51:49Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_attr8,SyntheticShapeEnergyDataset,34,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115701,115701,2.7060248851776123,0.4375,0.0625,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075147_ablation_image_eff_attr8,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 283.38096826636826, ""final_diagnostics"": {""ambiguity_mean"": -1.5498201847076416, ""ambiguity_std"": 0.11438238620758057, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9339460134506226, ""attractor_activation_std"": 5.227134533924982e-05, ""attractor_diversity"": 0.6188259124755859, ""drive_mean"": -0.0038136218208819628, ""drive_std"": 0.07842975109815598, ""energy_mean"": -0.2329445481300354, ""energy_std"": 0.03222515434026718, ""null_weight_mean"": 0.1561766266822815, ""null_weight_std"": 0.04939362406730652, ""prototype_diversity_penalty_mean"": 0.020033815875649452, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.341091513633728, ""resistance_std"": 0.1870473474264145, ""sample_uncertainty_mean"": 0.6698147058486938, ""sample_uncertainty_std"": 3.064716338485596e-07, ""update_gate_mean"": 0.09193434566259384, ""update_gate_std"": 0.005598593037575483, ""update_strength_mean"": 0.8590033054351807, ""update_strength_std"": 0.04140675440430641}, ""final_metric"": 0.0625, ""final_train_accuracy"": 0.0625, ""final_train_loss"": 1.6139154434204102, ""grad_norm"": 0.3274277448654175, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": 0.24612735211849213, ""resistance_occlusion_corr"": 0.16526459157466888, ""step"": 50, ""step_time_sec"": 0.05646109580993652, ""top1_accuracy"": 0.0625, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 2.7060248851776123, ""train_accuracy"": 0.0625, ""train_loss"": 1.6139154434204102, ""wall_clock_time_sec"": 2.703019857406616}"
ablation_image_eff_window5,2026-04-24T07:51:53Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_window5,SyntheticShapeEnergyDataset,35,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,3.6298561096191406,0.4375,0.0625,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075149_ablation_image_eff_window5,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 224.8805844112325, ""final_diagnostics"": {""ambiguity_mean"": -0.05726667493581772, ""ambiguity_std"": 0.3219018578529358, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337487816810608, ""attractor_activation_std"": 2.210651473433245e-05, ""attractor_diversity"": 0.4504071772098541, ""drive_mean"": 0.03574152663350105, ""drive_std"": 0.03294456750154495, ""energy_mean"": -0.23175334930419922, ""energy_std"": 0.014335487969219685, ""null_weight_mean"": 0.09986262023448944, ""null_weight_std"": 0.06373105198144913, ""prototype_diversity_penalty_mean"": 0.038972049951553345, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3668259382247925, ""resistance_std"": 0.07259011268615723, ""sample_uncertainty_mean"": 0.7268555760383606, ""sample_uncertainty_std"": 6.495265836292674e-08, ""update_gate_mean"": 0.09909459948539734, ""update_gate_std"": 0.0023436362389475107, ""update_strength_mean"": 0.9298100471496582, ""update_strength_std"": 0.019871467724442482}, ""final_metric"": 0.0625, ""final_train_accuracy"": 0.0625, ""final_train_loss"": 1.6429312229156494, ""grad_norm"": 0.9816026091575623, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.12210362404584885, ""resistance_occlusion_corr"": 0.4002467095851898, ""step"": 50, ""step_time_sec"": 0.07114887237548828, ""top1_accuracy"": 0.0625, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 3.6298561096191406, ""train_accuracy"": 0.0625, ""train_loss"": 1.6429312229156494, ""wall_clock_time_sec"": 3.626857042312622}"
ablation_image_eff_no_warmup,2026-04-24T07:51:56Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_no_warmup,SyntheticShapeEnergyDataset,36,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,2.8224358558654785,0.4375,0.1875,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075153_ablation_image_eff_no_warmup,"{""best_metric"": 0.4375, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 341.19623564343345, ""final_diagnostics"": {""ambiguity_mean"": -0.8189253807067871, ""ambiguity_std"": 0.25687336921691895, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9327348470687866, ""attractor_activation_std"": 0.0002840813831426203, ""attractor_diversity"": 0.40413352847099304, ""drive_mean"": -0.05132798105478287, ""drive_std"": 0.06536827981472015, ""energy_mean"": -0.2528257668018341, ""energy_std"": 0.024747123941779137, ""null_weight_mean"": 0.1618807315826416, ""null_weight_std"": 0.04579005762934685, ""prototype_diversity_penalty_mean"": 0.029467757791280746, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3749257326126099, ""resistance_std"": 0.1281002312898636, ""sample_uncertainty_mean"": 0.7013519406318665, ""sample_uncertainty_std"": 2.107342389479072e-08, ""update_gate_mean"": 0.08960206061601639, ""update_gate_std"": 0.004553213715553284, ""update_strength_mean"": 0.8525452017784119, ""update_strength_std"": 0.03869788348674774}, ""final_metric"": 0.1875, ""final_train_accuracy"": 0.1875, ""final_train_loss"": 1.6025313138961792, ""grad_norm"": 0.47121816873550415, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.6398693919181824, ""resistance_occlusion_corr"": NaN, ""step"": 50, ""step_time_sec"": 0.04689383506774902, ""top1_accuracy"": 0.1875, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 2.8224358558654785, ""train_accuracy"": 0.1875, ""train_loss"": 1.6025313138961792, ""wall_clock_time_sec"": 2.8194591999053955}"
ablation_no_composition,2026-04-24T07:51:59Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_no_composition,SyntheticShapeEnergyDataset,37,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,3.072420835494995,0.5,0.3125,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075156_ablation_no_composition,"{""best_metric"": 0.5, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 285.22008772228077, ""final_diagnostics"": {""ambiguity_mean"": -0.09465180337429047, ""ambiguity_std"": 0.32556480169296265, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.983012318611145, ""attractor_activation_std"": 2.8377929993439466e-05, ""attractor_diversity"": 0.5686927437782288, ""drive_mean"": 0.00015709828585386276, ""drive_std"": 0.057707834988832474, ""energy_mean"": -0.23088282346725464, ""energy_std"": 0.04627620428800583, ""null_weight_mean"": 0.14319472014904022, ""null_weight_std"": 0.04555866867303848, ""prototype_diversity_penalty_mean"": 0.03752898424863815, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3143326044082642, ""resistance_std"": 0.22518593072891235, ""sample_uncertainty_mean"": 0.6988805532455444, ""sample_uncertainty_std"": 7.300048565639372e-08, ""update_gate_mean"": 0.09116875380277634, ""update_gate_std"": 0.006133966147899628, ""update_strength_mean"": 0.8568053245544434, ""update_strength_std"": 0.04555866867303848}, ""final_metric"": 0.3125, ""final_train_accuracy"": 0.3125, ""final_train_loss"": 1.5911905765533447, ""grad_norm"": 0.4202805757522583, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.0468282513320446, ""resistance_occlusion_corr"": -0.5338160395622253, ""step"": 50, ""step_time_sec"": 0.05609703063964844, ""top1_accuracy"": 0.3125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 3.072420835494995, ""train_accuracy"": 0.3125, ""train_loss"": 1.5911905765533447, ""wall_clock_time_sec"": 3.069068670272827}"
ablation_no_attractor,2026-04-24T07:52:01Z,COMPLETED,,ablation,image_synthetic,EfficientEMLImageClassifier_no_attractor,SyntheticShapeEnergyDataset,38,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,95375,95375,2.5176491737365723,0.5625,0.1875,reports/runs/stabilization_ablation_cpu_20260424_155136/20260424_075159_ablation_no_attractor,"{""best_metric"": 0.5625, ""completed_steps"": 50, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 329.4543562251776, ""final_diagnostics"": {""ambiguity_mean"": -0.10842446982860565, ""ambiguity_std"": 0.4758123755455017, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 1.0, ""attractor_activation_std"": 0.0, ""attractor_diversity"": 1.0, ""drive_mean"": -0.08389052748680115, ""drive_std"": 0.06887100636959076, ""energy_mean"": -0.25770899653434753, ""energy_std"": 0.03046739660203457, ""null_weight_mean"": 0.16715407371520996, ""null_weight_std"": 0.04162372648715973, ""prototype_diversity_penalty_mean"": 0.0246236864477396, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3907520771026611, ""resistance_std"": 0.08957640081644058, ""sample_uncertainty_mean"": 0.7092623710632324, ""sample_uncertainty_std"": 2.0647654253025394e-07, ""update_gate_mean"": 0.08836237341165543, ""update_gate_std"": 0.0030574544798582792, ""update_strength_mean"": 0.8775599598884583, ""update_strength_std"": 0.06844519078731537}, ""final_metric"": 0.1875, ""final_train_accuracy"": 0.1875, ""final_train_loss"": 1.629384160041809, ""grad_norm"": 0.4829307198524475, ""learning_rate"": 0.001, ""peak_memory_mb"": 0.0, ""resistance_noise_corr"": -0.010877012275159359, ""resistance_occlusion_corr"": -0.03466308116912842, ""step"": 50, ""step_time_sec"": 0.04856514930725098, ""top1_accuracy"": 0.1875, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 2.5176491737365723, ""train_accuracy"": 0.1875, ""train_loss"": 1.629384160041809, ""wall_clock_time_sec"": 2.5147151947021484}"
