run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
ablation_head_without_ambiguity,2026-04-24T07:02:27Z,NOT RUN,head switch is not standardized,ablation,image_synthetic,prototype_head_without_ambiguity,SyntheticShapeEnergyDataset,0,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/runs_server_ablation_20260424_150157/20260424_070227_ablation_head_without_ambiguity,{}
ablation_sigmoid_gate_mean,2026-04-24T07:02:27Z,NOT RUN,graph mode is not implemented,ablation,mechanism_probe,sigmoid_gate_mean,synthetic_probe_tensors,0,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/runs_server_ablation_20260424_150157/20260424_070227_ablation_sigmoid_gate_mean,{}
ablation_thresholded_null,2026-04-24T07:02:27Z,NOT RUN,threshold mode is not implemented,ablation,mechanism_probe,responsibility_thresholded_null,synthetic_probe_tensors,0,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/runs_server_ablation_20260424_150157/20260424_070227_ablation_thresholded_null,{}
cifar_cnn_eml,2026-04-24T07:04:47Z,COMPLETED,,cifar-medium,image_cifar,cnn_eml,CIFAR10,0,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,246117,246117,53.06012463569641,0.6966796875,0.6966796875,reports/runs_server_ablation_20260424_150157/20260424_070351_cifar_cnn_eml,"{""best_eval_accuracy"": 0.6966796875, ""best_metric"": 0.6966796875, ""completed_steps"": 800, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 16892.29475803914, ""final_diagnostics"": {""drive_mean"": -1.0910422801971436, ""drive_std"": 2.735786199569702, ""energy_mean"": -0.9118245840072632, ""energy_std"": 0.6655704975128174, ""gate_activation_rate"": 0.27363723516464233, ""gate_mean"": 0.27363723516464233, ""gate_std"": 0.10244980454444885, ""resistance_mean"": 2.373922824859619, ""resistance_std"": 2.847649335861206, ""sample_uncertainty_mean"": 0.0018444131128489971, ""sample_uncertainty_std"": 0.0011967691825702786}, ""final_metric"": 0.6966796875, ""final_train_accuracy"": 0.71484375, ""final_train_loss"": 0.8466355204582214, ""grad_norm"": 2.838660955429077, ""learning_rate"": 0.001, ""peak_memory_mb"": 446.22802734375, ""step"": 800, ""step_time_sec"": 0.015152931213378906, ""test_accuracy"": 0.6966796875, ""test_loss"": 0.9389903455972671, ""top1_accuracy"": 0.71484375, ""total_train_time_sec"": 53.06012463569641, ""train_accuracy"": 0.71484375, ""train_loss"": 0.8466355204582214, ""val_accuracy"": 0.6966796875, ""val_loss"": 0.9389903455972671, ""wall_clock_time_sec"": 52.815383434295654}"
cifar_pure_eml,2026-04-24T07:05:37Z,COMPLETED,,cifar-medium,image_cifar,pure_eml,CIFAR10,1,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,117797,117797,48.45666170120239,0.3857421875,0.3857421875,reports/runs_server_ablation_20260424_150157/20260424_070447_cifar_pure_eml,"{""best_eval_accuracy"": 0.3857421875, ""best_metric"": 0.3857421875, ""completed_steps"": 800, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 21433.683807090387, ""final_diagnostics"": {""drive_mean"": -0.10667165368795395, ""drive_std"": 3.000142812728882, ""energy_mean"": -0.7632050514221191, ""energy_std"": 0.6492108702659607, ""gate_activation_rate"": 0.3265700042247772, ""gate_mean"": 0.3265700042247772, ""gate_std"": 0.14525902271270752, ""resistance_mean"": 1.3461118936538696, ""resistance_std"": 4.379549026489258, ""sample_uncertainty_mean"": 0.0010396200232207775, ""sample_uncertainty_std"": 0.001214879099279642}, ""final_metric"": 0.3857421875, ""final_train_accuracy"": 0.3515625, ""final_train_loss"": 1.689180612564087, ""grad_norm"": 2.5674097537994385, ""learning_rate"": 0.001, ""peak_memory_mb"": 477.9833984375, ""step"": 800, ""step_time_sec"": 0.01194143295288086, ""test_accuracy"": 0.3857421875, ""test_loss"": 1.6599148094654084, ""top1_accuracy"": 0.3515625, ""total_train_time_sec"": 48.45666170120239, ""train_accuracy"": 0.3515625, ""train_loss"": 1.689180612564087, ""val_accuracy"": 0.3857421875, ""val_loss"": 1.6599148094654084, ""wall_clock_time_sec"": 48.203890323638916}"
cifar_pure_eml_v2,2026-04-24T07:07:21Z,COMPLETED,,cifar-medium,image_cifar,pure_eml_v2,CIFAR10,2,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,220228,220228,102.29234170913696,0.3833984375,0.3431640625,reports/runs_server_ablation_20260424_150157/20260424_070537_cifar_pure_eml_v2,"{""best_eval_accuracy"": 0.3833984375, ""best_metric"": 0.3833984375, ""completed_steps"": 800, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 3766.5107690580758, ""final_diagnostics"": {""drive_mean"": -1.0609525442123413, ""drive_std"": 3.747519016265869, ""energy_mean"": -0.16940715909004211, ""energy_std"": 0.6891821026802063, ""gate_activation_rate"": 0.4503157138824463, ""gate_mean"": 0.4503157138824463, ""gate_std"": 0.13967932760715485, ""resistance_mean"": 1.5547153949737549, ""resistance_std"": 4.723979473114014, ""sample_uncertainty_mean"": 0.00609753280878067, ""sample_uncertainty_std"": 0.004516172222793102}, ""final_metric"": 0.3431640625, ""final_train_accuracy"": 0.375, ""final_train_loss"": 1.6664942502975464, ""grad_norm"": 2.0843183994293213, ""learning_rate"": 0.001, ""peak_memory_mb"": 4817.4462890625, ""step"": 800, ""step_time_sec"": 0.06796574592590332, ""test_accuracy"": 0.3431640625, ""test_loss"": 1.7123291432857513, ""top1_accuracy"": 0.375, ""total_train_time_sec"": 102.29234170913696, ""train_accuracy"": 0.375, ""train_loss"": 1.6664942502975464, ""val_accuracy"": 0.3431640625, ""val_loss"": 1.7123291432857513, ""wall_clock_time_sec"": 101.6867048740387}"
cifar_efficient_eml_image,2026-04-24T07:07:48Z,COMPLETED,,cifar-medium,image_cifar,EfficientEMLImageClassifier,CIFAR10,3,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,170179,170179,25.30465316772461,0.2537109375,0.2310546875,reports/runs_server_ablation_20260424_150157/20260424_070721_cifar_efficient_eml_image,"{""best_eval_accuracy"": 0.2537109375, ""best_metric"": 0.2537109375, ""completed_steps"": 300, ""early_stop_step"": 300, ""early_stop_triggered"": true, ""examples_per_sec"": 6019.305785865245, ""final_diagnostics"": {""ambiguity_mean"": 4.043246269226074, ""ambiguity_std"": 0.5324260592460632, ""attractor_activation_mean"": 0.9365606307983398, ""attractor_activation_std"": 0.009095512330532074, ""attractor_diversity"": 0.893986165523529, ""drive_mean"": -3.5753705501556396, ""drive_std"": 5.080487251281738, ""energy_mean"": -0.4754912555217743, ""energy_std"": 0.42692887783050537, ""null_weight_mean"": 0.18985632061958313, ""null_weight_std"": 0.06087512522935867, ""prototype_diversity_penalty_mean"": 0.2687838673591614, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 9.255816459655762, ""resistance_std"": 6.992359161376953, ""sample_uncertainty_mean"": 0.09880680590867996, ""sample_uncertainty_std"": 0.0834982693195343, ""update_gate_mean"": 0.34545305371284485, ""update_gate_std"": 0.10694544017314911, ""update_strength_mean"": 0.8180694580078125, ""update_strength_std"": 0.06515716761350632}, ""final_metric"": 0.2310546875, ""final_train_accuracy"": 0.24609375, ""final_train_loss"": 1.9718323945999146, ""grad_norm"": 2.389896869659424, ""learning_rate"": 0.001, ""peak_memory_mb"": 4817.4462890625, ""step"": 300, ""step_time_sec"": 0.04252791404724121, ""test_accuracy"": 0.2310546875, ""test_loss"": 1.985510677099228, ""top1_accuracy"": 0.24609375, ""total_train_time_sec"": 25.30465316772461, ""train_accuracy"": 0.24609375, ""train_loss"": 1.9718323945999146, ""val_accuracy"": 0.2310546875, ""val_loss"": 1.985510677099228, ""wall_clock_time_sec"": 24.860454559326172}"
ablation_text_eff_window8_workers0,2026-04-24T07:09:13Z,COMPLETED,,ablation,text_synthetic,EfficientEMLTextEncoder_window8_workers0,SyntheticTextEnergyDataset,140,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,92950,92950,25.918776035308838,0.4983498454093933,0.44842565059661865,reports/runs_server_ablation_20260424_150157/20260424_070846_ablation_text_eff_window8_workers0,"{""best_metric"": 0.4983498454093933, ""bits_per_char"": 3.042642418594336, ""char_accuracy"": 0.44842565059661865, ""completed_steps"": 300, ""early_stop_step"": """", ""early_stop_triggered"": false, ""final_diagnostics"": {""attractor_activation_mean"": 0.736454963684082, ""attractor_activation_std"": 0.10890309512615204, ""attractor_diversity"": 0.25346827507019043, ""drive_mean"": 0.27942705154418945, ""drive_std"": 3.7634003162384033, ""energy_mean"": 0.3610200583934784, ""energy_std"": 0.9552481770515442, ""null_weight_mean"": 0.573645293712616, ""null_weight_std"": 0.4498325288295746, ""resistance_mean"": 1.9276000261306763, ""resistance_std"": 3.9777708053588867, ""update_gate_mean"": 0.31413140892982483, ""update_gate_std"": 0.3911423981189728, ""update_strength_mean"": 0.42648693919181824, ""update_strength_std"": 0.4525393545627594}, ""final_metric"": 0.44842565059661865, ""final_train_accuracy"": 0.44842565059661865, ""final_train_loss"": 2.108999013900757, ""grad_norm"": 1.702258825302124, ""learning_rate"": 0.001, ""next_token_loss"": 2.108999013900757, ""peak_memory_mb"": 168.27099609375, ""perplexity"": 8.23998904063735, ""step"": 300, ""step_time_sec"": 0.015255928039550781, ""token_accuracy"": 0.44842565059661865, ""tokens_per_sec"": 120739.95074076389, ""total_train_time_sec"": 25.918776035308838, ""train_loss"": 2.108999013900757, ""wall_clock_time_sec"": 25.8888578414917}"
ablation_text_eff_window16_workers0,2026-04-24T07:09:39Z,COMPLETED,,ablation,text_synthetic,EfficientEMLTextEncoder_window16_workers0,SyntheticTextEnergyDataset,141,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,92950,92950,25.262678384780884,0.428720623254776,0.4079952836036682,reports/runs_server_ablation_20260424_150157/20260424_070914_ablation_text_eff_window16_workers0,"{""best_metric"": 0.428720623254776, ""bits_per_char"": 3.0256605076828404, ""char_accuracy"": 0.4079952836036682, ""completed_steps"": 300, ""early_stop_step"": """", ""early_stop_triggered"": false, ""final_diagnostics"": {""attractor_activation_mean"": 0.7361932992935181, ""attractor_activation_std"": 0.0906609520316124, ""attractor_diversity"": 0.17317035794258118, ""drive_mean"": -1.0595455169677734, ""drive_std"": 3.2275876998901367, ""energy_mean"": -0.12400531768798828, ""energy_std"": 0.6091359853744507, ""null_weight_mean"": 0.6071265935897827, ""null_weight_std"": 0.44415464997291565, ""resistance_mean"": 6.078234672546387, ""resistance_std"": 7.743809700012207, ""update_gate_mean"": 0.25075721740722656, ""update_gate_std"": 0.3585662543773651, ""update_strength_mean"": 0.3925277888774872, ""update_strength_std"": 0.4464828372001648}, ""final_metric"": 0.4079952836036682, ""final_train_accuracy"": 0.4079952836036682, ""final_train_loss"": 2.0972280502319336, ""grad_norm"": 1.4442099332809448, ""learning_rate"": 0.001, ""next_token_loss"": 2.0972280502319336, ""peak_memory_mb"": 247.95849609375, ""perplexity"": 8.143565044026666, ""step"": 300, ""step_time_sec"": 0.017179489135742188, ""token_accuracy"": 0.4079952836036682, ""tokens_per_sec"": 99013.4215610081, ""total_train_time_sec"": 25.262678384780884, ""train_loss"": 2.0972280502319336, ""wall_clock_time_sec"": 25.231537342071533}"
ablation_text_eff_window32_workers0,2026-04-24T07:10:05Z,COMPLETED,,ablation,text_synthetic,EfficientEMLTextEncoder_window32_workers0,SyntheticTextEnergyDataset,142,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,92950,92950,26.068734169006348,0.47152942419052124,0.449638307094574,reports/runs_server_ablation_20260424_150157/20260424_070939_ablation_text_eff_window32_workers0,"{""best_metric"": 0.47152942419052124, ""bits_per_char"": 3.0511332020674327, ""char_accuracy"": 0.449638307094574, ""completed_steps"": 300, ""early_stop_step"": """", ""early_stop_triggered"": false, ""final_diagnostics"": {""attractor_activation_mean"": 0.741869330406189, ""attractor_activation_std"": 0.09124451130628586, ""attractor_diversity"": 0.20592418313026428, ""drive_mean"": -3.4756410121917725, ""drive_std"": 4.759020805358887, ""energy_mean"": -0.24368974566459656, ""energy_std"": 0.6586682796478271, ""null_weight_mean"": 0.5809608101844788, ""null_weight_std"": 0.45301541686058044, ""resistance_mean"": 8.163928031921387, ""resistance_std"": 8.134807586669922, ""update_gate_mean"": 0.27956968545913696, ""update_gate_std"": 0.3788023591041565, ""update_strength_mean"": 0.4196613132953644, ""update_strength_std"": 0.455927312374115}, ""final_metric"": 0.449638307094574, ""final_train_accuracy"": 0.449638307094574, ""final_train_loss"": 2.114884376525879, ""grad_norm"": 1.4125592708587646, ""learning_rate"": 0.001, ""next_token_loss"": 2.114884376525879, ""peak_memory_mb"": 415.27099609375, ""perplexity"": 8.288627350822642, ""step"": 300, ""step_time_sec"": 0.01954030990600586, ""token_accuracy"": 0.449638307094574, ""tokens_per_sec"": 91963.74103809269, ""total_train_time_sec"": 26.068734169006348, ""train_loss"": 2.114884376525879, ""wall_clock_time_sec"": 26.037705183029175}"
ablation_image_cnn_eml_workers0,2026-04-24T07:12:22Z,COMPLETED,,ablation,image_synthetic,cnn_eml_workers0,SyntheticShapeEnergyDataset,130,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,162644,162644,16.250306606292725,1.0,0.953125,reports/runs_server_ablation_20260424_150157/20260424_071204_ablation_image_cnn_eml_workers0,"{""best_metric"": 1.0, ""completed_steps"": 300, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 5674.568354296586, ""final_diagnostics"": {""drive_mean"": 0.10179909318685532, ""drive_std"": 2.118061065673828, ""energy_mean"": -0.6823427677154541, ""energy_std"": 0.6970532536506653, ""gate_activation_rate"": 0.3066357970237732, ""gate_mean"": 0.3066357970237732, ""gate_std"": 0.10121314227581024, ""resistance_mean"": 0.4715048372745514, ""resistance_std"": 1.6635173559188843, ""sample_uncertainty_mean"": 0.069286048412323, ""sample_uncertainty_std"": 0.021329769864678383}, ""final_metric"": 0.953125, ""final_train_accuracy"": 0.953125, ""final_train_loss"": 0.35539549589157104, ""grad_norm"": 2.126293420791626, ""learning_rate"": 0.001, ""peak_memory_mb"": 96.1640625, ""step"": 300, ""step_time_sec"": 0.011278390884399414, ""top1_accuracy"": 0.953125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 16.250306606292725, ""train_accuracy"": 0.953125, ""train_loss"": 0.35539549589157104, ""wall_clock_time_sec"": 16.2234148979187}"
ablation_image_pure_eml_workers0,2026-04-24T07:12:28Z,COMPLETED,,ablation,image_synthetic,pure_eml_workers0,SyntheticShapeEnergyDataset,131,cuda,ae26ee9,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,47638,47638,5.7693750858306885,0.5,0.328125,reports/runs_server_ablation_20260424_150157/20260424_071222_ablation_image_pure_eml_workers0,"{""best_metric"": 0.5, ""completed_steps"": 106, ""early_stop_step"": 106, ""early_stop_triggered"": true, ""examples_per_sec"": 3913.0532944606416, ""final_diagnostics"": {""drive_mean"": -0.02688618190586567, ""drive_std"": 0.14038358628749847, ""energy_mean"": -1.011482834815979, ""energy_std"": 0.051451388746500015, ""gate_activation_rate"": 0.2663550078868866, ""gate_mean"": 0.2663550078868866, ""gate_std"": 0.003908892162144184, ""resistance_mean"": 0.026839356869459152, ""resistance_std"": 0.19357912242412567, ""sample_uncertainty_mean"": 0.6877686977386475, ""sample_uncertainty_std"": 0.0867556780576706}, ""final_metric"": 0.328125, ""final_train_accuracy"": 0.328125, ""final_train_loss"": 1.4464988708496094, ""grad_norm"": 5.664733409881592, ""learning_rate"": 0.001, ""peak_memory_mb"": 96.1640625, ""step"": 106, ""step_time_sec"": 0.016355514526367188, ""top1_accuracy"": 0.328125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 5.7693750858306885, ""train_accuracy"": 0.328125, ""train_loss"": 1.4464988708496094, ""wall_clock_time_sec"": 5.756926536560059}"
