drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
2.4229046175605617e-05,0.04654930904507637,0.005707027856260538,0.13354440033435822,-0.9999443292617798,0.04007938876748085,0.26863837242126465,0.0008152589434757829,0.7100900411605835,0.0005842060199938715,0.26863837242126465
6.414457311620936e-05,0.04761845991015434,0.005654093809425831,0.13399051129817963,-0.9997381567955017,0.04004829376935959,0.2686794400215149,0.000843144254758954,0.7102345824241638,0.0005530157941393554,0.2686794400215149
0.0001692932564765215,0.0486178994178772,0.005565913859754801,0.13472485542297363,-0.9994503259658813,0.03997326269745827,0.2687370777130127,0.0008891260949894786,0.7101330757141113,0.0005023683188483119,0.2687370777130127
4.319885920267552e-05,0.049916718155145645,0.00563496770337224,0.13593411445617676,-0.999459981918335,0.039855219423770905,0.2687365412712097,0.0009183200891129673,0.7090920209884644,0.0005943216965533793,0.2687365412712097
-0.00015459295536857098,0.04941174387931824,0.005738369654864073,0.13607528805732727,-0.9996015429496765,0.03981336951255798,0.2687093913555145,0.0009577046148478985,0.7089544534683228,0.0005533683579415083,0.2687093913555145
-0.0003996589803136885,0.049235980957746506,0.005868921987712383,0.1361686885356903,-0.9998190999031067,0.039786532521247864,0.2686671018600464,0.0009858227567747235,0.7083280682563782,0.0005894079804420471,0.2686671018600464
-0.0006462586461566389,0.04858911782503128,0.006016580853611231,0.13593736290931702,-1.0000940561294556,0.03980207070708275,0.26861315965652466,0.001015069312416017,0.7084711790084839,0.0005524958251044154,0.26861315965652466
-0.0008617102866992354,0.047718554735183716,0.0060972957871854305,0.13506674766540527,-1.0003010034561157,0.03982674703001976,0.26857250928878784,0.0010510864667594433,0.7090580463409424,0.0005687767989002168,0.26857250928878784
-0.0011536302044987679,0.04768172279000282,0.006239672191441059,0.13475105166435242,-1.0005643367767334,0.0398377999663353,0.2685210108757019,0.0010798699222505093,0.7090436220169067,0.0007032529101707041,0.2685210108757019
-0.0013602703111246228,0.04745684191584587,0.006384069100022316,0.1345115453004837,-1.0007460117340088,0.03990120813250542,0.26848503947257996,0.0011117066023871303,0.709307849407196,0.0007580970413982868,0.26848503947257996
-0.0014038333902135491,0.047276969999074936,0.006440870463848114,0.13419443368911743,-1.0007717609405518,0.040002960711717606,0.26847946643829346,0.001152118667960167,0.7095209360122681,0.0007547952700406313,0.26847946643829346
