step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb
142,3.3504672050476074,3.3504672050476074,0.3809773921966553,0.3809773921966553,28.516053376077053,4.833702421383289,0.001,0.8845751881599426,0.02831578254699707,11.243833541870117,67206.33614280302,415.27099609375
143,3.3360354900360107,3.3360354900360107,0.3862224519252777,0.3862224519252777,28.107473168431213,4.812881857704536,0.001,0.9444473385810852,0.03072500228881836,11.33844518661499,57640.35372080391,415.27099609375
144,3.334750175476074,3.334750175476074,0.3796004056930542,0.3796004056930542,28.071369431224735,4.811027540762933,0.001,0.9235191941261292,0.029424667358398438,11.426537275314331,64639.64322292085,415.27099609375
145,3.3041489124298096,3.3041489124298096,0.4117324650287628,0.4117324650287628,27.225360559691183,4.766879250321148,0.001,0.9639591574668884,0.027520418167114258,11.514388799667358,66278.06267055939,415.27099609375
146,3.3099381923675537,3.3099381923675537,0.3686333894729614,0.3686333894729614,27.38343291444058,4.775231415777649,0.001,1.0854142904281616,0.02948904037475586,11.607558250427246,67245.32147534887,415.27099609375
147,3.289691925048828,3.289691925048828,0.4287109375,0.4287109375,26.83459531568811,4.746022226320412,0.001,0.9959844350814819,0.032836198806762695,11.705707311630249,62370.1912652024,415.27099609375
148,3.282438278198242,3.282438278198242,0.39173638820648193,0.39173638820648193,26.64065089044549,4.735557425980712,0.001,1.0265569686889648,0.032082319259643555,11.800751447677612,59596.68889665064,415.27099609375
149,3.2828664779663086,3.2828664779663086,0.3866967260837555,0.3866967260837555,26.65206085367538,4.736175187662611,0.001,0.9555184841156006,0.02884984016418457,11.888858079910278,61490.808611214416,415.27099609375
150,3.2719099521636963,3.2719099521636963,0.38457658886909485,0.38457658886909485,26.36164076413684,4.72036826222181,0.001,0.9770284295082092,0.032137155532836914,11.986690998077393,61735.395280170334,415.27099609375
151,3.240562915802002,3.240562915802002,0.3966630697250366,0.3966630697250366,25.548099129055053,4.675144048316228,0.001,0.9698108434677124,0.027534008026123047,12.072706699371338,67480.1866200232,415.27099609375
152,3.229840040206909,3.229840040206909,0.4104199707508087,0.4104199707508087,25.27561356566417,4.6596742088711185,0.001,1.0139331817626953,0.029679536819458008,12.167505502700806,63376.99983130498,415.27099609375
153,3.222954034805298,3.222954034805298,0.4115612804889679,0.4115612804889679,25.10216342878593,4.649739803026679,0.001,0.998963475227356,0.03016042709350586,12.263607740402222,67107.80300706708,415.27099609375
154,3.2205913066864014,3.2205913066864014,0.42019179463386536,0.42019179463386536,25.04292385247262,4.646331106886578,0.001,0.9891656637191772,0.027043581008911133,12.347572326660156,65560.84415801955,415.27099609375
155,3.2048816680908203,3.2048816680908203,0.39908021688461304,0.39908021688461304,24.6525826566793,4.6236668891905754,0.001,1.006378173828125,0.028987407684326172,12.442757606506348,67512.07356352091,415.27099609375
156,3.2033894062042236,3.2033894062042236,0.40909090638160706,0.40909090638160706,24.615821982272927,4.621514010367075,0.001,1.0040711164474487,0.02910590171813965,12.533461809158325,63492.27788563143,415.27099609375
157,3.1958224773406982,3.1958224773406982,0.39629408717155457,0.39629408717155457,24.43025876566616,4.610597239620907,0.001,1.0243295431137085,0.02722454071044922,12.620362758636475,61451.909062248225,415.27099609375
158,3.184819221496582,3.184819221496582,0.39039909839630127,0.39039909839630127,24.162919874495593,4.594722896980969,0.001,1.0132547616958618,0.02860403060913086,12.711061716079712,60446.02677246737,415.27099609375
159,3.1826043128967285,3.1826043128967285,0.40248024463653564,0.40248024463653564,24.10946044120247,4.591527459327938,0.001,1.0467851161956787,0.03240704536437988,12.806640386581421,54741.18297590583,415.27099609375
160,3.166440010070801,3.166440010070801,0.4054360091686249,0.4054360091686249,23.722880635429867,4.568207299801544,0.001,1.0283432006835938,0.029152393341064453,12.89604902267456,60578.21666094182,415.27099609375
161,3.172683000564575,3.172683000564575,0.3830925524234772,0.3830925524234772,23.871445616077246,4.577214031227229,0.001,1.035922884941101,0.028802156448364258,12.987315893173218,64890.974512644345,415.27099609375
162,3.147491455078125,3.147491455078125,0.40716448426246643,0.40716448426246643,23.27759837784974,4.540870313481599,0.001,1.0504274368286133,0.027718544006347656,13.079030752182007,71504.4772750731,415.27099609375
163,3.14170241355896,3.14170241355896,0.42925789952278137,0.42925789952278137,23.143232693885103,4.532518491990399,0.001,1.0934655666351318,0.025969743728637695,13.167617082595825,72122.39056231352,415.27099609375
164,3.129697561264038,3.129697561264038,0.39247310161590576,0.39247310161590576,22.8670626110083,4.515199151117911,0.001,1.0705393552780151,0.02750992774963379,13.25906229019165,60850.75959613468,415.27099609375
165,3.1387877464294434,3.1387877464294434,0.37006238102912903,0.37006238102912903,23.075876083015768,4.528313516176803,0.001,1.2123823165893555,0.0274200439453125,13.351386547088623,70167.64830272677,415.27099609375
166,3.133002281188965,3.133002281188965,0.38195571303367615,0.38195571303367615,22.94275685369029,4.519966854165129,0.001,1.0644336938858032,0.026937484741210938,13.44499397277832,68714.6560928981,415.27099609375
167,3.132639169692993,3.132639169692993,0.3888024687767029,0.3888024687767029,22.93442758724515,4.519442995010602,0.001,1.0669294595718384,0.02736663818359375,13.53626298904419,70487.28408140507,415.27099609375
168,3.1052510738372803,3.1052510738372803,0.4065762162208557,0.4065762162208557,22.314820939714604,4.479930324940173,0.001,1.1821551322937012,0.030646562576293945,13.633888006210327,62519.246497226566,415.27099609375
169,3.0879833698272705,3.0879833698272705,0.39942026138305664,0.39942026138305664,21.932802995344552,4.4550182939973935,0.001,1.107012152671814,0.027240753173828125,13.721244812011719,63324.24030247865,415.27099609375
170,3.094801902770996,3.094801902770996,0.3827666938304901,0.3827666938304901,22.08286355014573,4.4648553576614445,0.001,1.0752861499786377,0.019741535186767578,13.80398178100586,86416.78490857709,415.27099609375
171,3.072099447250366,3.072099447250366,0.3940886855125427,0.3940886855125427,21.587176271475634,4.432102637665829,0.001,1.1160320043563843,0.029787063598632812,13.8990478515625,61335.35096369341,415.27099609375
172,3.0764904022216797,3.0764904022216797,0.39540231227874756,0.39540231227874756,21.682173000990478,4.4384374466277094,0.001,1.1450304985046387,0.03244781494140625,13.995784521102905,53624.566188572775,415.27099609375
173,3.048698663711548,3.048698663711548,0.4048865735530853,0.4048865735530853,21.08788413001325,4.39834244330146,0.001,1.1293141841888428,0.029684782028198242,14.086743831634521,57908.45957255415,415.27099609375
174,3.061924695968628,3.061924695968628,0.3807106614112854,0.3807106614112854,21.368645754156915,4.417423574449387,0.001,1.102698802947998,0.02266716957092285,14.172756671905518,69527.86915317703,415.27099609375
175,3.034992218017578,3.034992218017578,0.4107884168624878,0.4107884168624878,20.800816027261167,4.378568222070556,0.001,1.186408519744873,0.029841899871826172,14.268240213394165,64607.14660530815,415.27099609375
176,3.041067600250244,3.041067600250244,0.4103529453277588,0.4103529453277588,20.927573595830353,4.387333145889128,0.001,1.1533393859863281,0.020437240600585938,14.357406854629517,103976.85487634157,415.27099609375
177,3.033874750137329,3.033874750137329,0.39685314893722534,0.39685314893722534,20.777584765979356,4.376956056701368,0.001,1.2972134351730347,0.027495861053466797,14.448756694793701,62409.393059674316,415.27099609375
178,3.031367063522339,3.031367063522339,0.3732360005378723,0.3732360005378723,20.725546370034625,4.373338229657818,0.001,1.2165511846542358,0.028023719787597656,14.546056509017944,73330.73608984175,415.27099609375
179,3.019120931625366,3.019120931625366,0.3749319016933441,0.3749319016933441,20.47328635283614,4.355670795899983,0.001,1.1345447301864624,0.019194364547729492,14.628738403320312,95600.97680946998,415.27099609375
180,3.0016469955444336,3.0016469955444336,0.3840503394603729,0.3840503394603729,20.11864496992639,4.330461234971211,0.001,1.2374132871627808,0.027002573013305664,14.719930171966553,70585.86598620836,415.27099609375
181,2.9714949131011963,2.9714949131011963,0.39436620473861694,0.39436620473861694,19.521080112791385,4.286960975157878,0.001,1.2287709712982178,0.01926136016845703,14.803863525390625,92153.40892211715,415.27099609375
182,2.975433588027954,2.975433588027954,0.38347578048706055,0.38347578048706055,19.59811891738597,4.292643281942384,0.001,1.175235629081726,0.02537059783935547,14.892983436584473,69174.56226741345,415.27099609375
183,2.9914424419403076,2.9914424419403076,0.37266111373901367,0.37266111373901367,19.914387131413402,4.315739176092053,0.001,1.1955580711364746,0.01916646957397461,14.978272676467896,100383.64095036696,415.27099609375
184,2.955371379852295,2.955371379852295,0.3894979655742645,0.3894979655742645,19.20885517712415,4.263699633698079,0.001,1.181326985359192,0.02795720100402832,15.068109512329102,61987.60740570181,415.27099609375
185,2.952746629714966,2.952746629714966,0.40198785066604614,0.40198785066604614,19.15850284191718,4.259912919691382,0.001,1.1804578304290771,0.019580841064453125,15.154991388320923,92488.36625754919,415.27099609375
186,2.952136993408203,2.952136993408203,0.37189581990242004,0.37189581990242004,19.14682668246852,4.259033400414869,0.001,1.2150906324386597,0.030088424682617188,15.247122049331665,54871.599873217114,415.27099609375
187,2.9212303161621094,2.9212303161621094,0.3941717743873596,0.3941717743873596,18.564113143899746,4.214444490421574,0.001,1.2450344562530518,0.020330429077148438,15.33519172668457,96210.46327047565,415.27099609375
188,2.9410486221313477,2.9410486221313477,0.3785046637058258,0.3785046637058258,18.935692290978928,4.243036262162215,0.001,1.1918973922729492,0.029694557189941406,15.42782473564148,57653.66323024055,415.27099609375
189,2.9389753341674805,2.9389753341674805,0.36099138855934143,0.36099138855934143,18.896473817707307,4.240045139898409,0.001,1.1843912601470947,0.01913738250732422,15.511627435684204,96982.9598843873,415.27099609375
190,2.935579538345337,2.935579538345337,0.3564889430999756,0.3564889430999756,18.832414079318234,4.235146042105931,0.001,1.2962863445281982,0.029491424560546875,15.607442617416382,62967.45673263485,415.27099609375
191,2.904625654220581,2.904625654220581,0.3888319432735443,0.3888319432735443,18.25840741497603,4.190489026982894,0.001,1.3694484233856201,0.01917862892150879,15.691297054290771,101779.95559478375,415.27099609375
192,2.882098436355591,2.882098436355591,0.3957754373550415,0.3957754373550415,17.85169454754832,4.1579891214840465,0.001,1.2541269063949585,0.02904987335205078,15.78687834739685,61927.98082794393,415.27099609375
193,2.9287657737731934,2.9287657737731934,0.36194029450416565,0.36194029450416565,18.70453062211585,4.225315857747914,0.001,1.2963157892227173,0.01917409896850586,15.869569063186646,97840.32110616498,415.27099609375
194,2.8912882804870605,2.8912882804870605,0.3661894202232361,0.3661894202232361,18.016504969069267,4.171247264039061,0.001,1.242773175239563,0.02510523796081543,15.962542295455933,72335.5023694432,415.27099609375
195,2.8652045726776123,2.8652045726776123,0.3907615542411804,0.3907615542411804,17.552643628629024,4.133616428134373,0.001,1.252403736114502,0.028166770935058594,16.05312752723694,56875.52910106653,415.27099609375
196,2.856067419052124,2.856067419052124,0.4018546938896179,0.4018546938896179,17.392992914547335,4.1204343019110405,0.001,1.311975121498108,0.01923346519470215,16.13911271095276,100917.85231371869,415.27099609375
197,2.8434324264526367,2.8434324264526367,0.40115365386009216,0.40115365386009216,17.17461508412536,4.102205860746091,0.001,1.2354766130447388,0.025799274444580078,16.230992794036865,73916.80739303207,415.27099609375
198,2.8290348052978516,2.8290348052978516,0.41143500804901123,0.41143500804901123,16.929113046191368,4.081434484105484,0.001,1.2556543350219727,0.02307724952697754,16.32057499885559,77305.57308896305,415.27099609375
199,2.8299951553344727,2.8299951553344727,0.39470720291137695,0.39470720291137695,16.945378729649978,4.0828199763408355,0.001,1.2848435640335083,0.029562711715698242,16.415889978408813,60075.67969676197,415.27099609375
200,2.8309810161590576,2.8309810161590576,0.3753717839717865,0.3753717839717865,16.96209275219359,4.084242272863471,0.001,1.2727724313735962,0.029305219650268555,16.51212787628174,57361.7949314567,415.27099609375
201,2.825573444366455,2.825573444366455,0.395844429731369,0.395844429731369,16.870616572797836,4.076440795855032,0.001,1.2548633813858032,0.019182682037353516,16.59684157371521,97848.67394168385,415.27099609375
202,2.824179172515869,2.824179172515869,0.3993123769760132,0.3993123769760132,16.847110737578475,4.074429286770541,0.001,1.326912522315979,0.025763988494873047,16.689002513885498,79025.03140789547,415.27099609375
203,2.8088150024414062,2.8088150024414062,0.3996664881706238,0.3996664881706238,16.590247163627037,4.052263474796739,0.001,1.2741740942001343,0.019575834274291992,16.774752140045166,91899.02074122791,415.27099609375
204,2.7877073287963867,2.7877073287963867,0.4084033668041229,0.4084033668041229,16.243735533139517,4.021811538704366,0.001,1.370043158531189,0.026340246200561523,16.866018056869507,67767.0203387069,415.27099609375
205,2.812941551208496,2.812941551208496,0.3896103799343109,0.3896103799343109,16.658849074823454,4.058216826239006,0.001,1.294328212738037,0.01920485496520996,16.95332384109497,104244.47378679346,415.27099609375
206,2.776442527770996,2.776442527770996,0.415820449590683,0.415820449590683,16.061779855812553,4.005559866128435,0.001,1.2740541696548462,0.025549650192260742,17.04353404045105,73229.96541716823,415.27099609375
207,2.7513511180877686,2.7513511180877686,0.40866291522979736,0.40866291522979736,15.663781211469143,3.9693606138095285,0.001,1.3040976524353027,0.03235435485839844,17.142463445663452,49236.03041914756,415.27099609375
208,2.758314371109009,2.758314371109009,0.39605048298835754,0.39605048298835754,15.773232710307369,3.979406464411727,0.001,1.3058161735534668,0.01927042007446289,17.225663900375366,94600.94761586619,415.27099609375
209,2.7690176963806152,2.7690176963806152,0.3675772249698639,0.3675772249698639,15.9429654827311,3.994848098702095,0.001,1.284996747970581,0.03009796142578125,17.323729276657104,55950.633206590624,415.27099609375
210,2.7516205310821533,2.7516205310821533,0.4043872356414795,0.4043872356414795,15.668001806184714,3.9697492946004784,0.001,1.2899008989334106,0.02057337760925293,17.414344549179077,101927.84285730841,415.27099609375
211,2.727614164352417,2.727614164352417,0.3785545229911804,0.3785545229911804,15.296348875809983,3.935115428369726,0.001,1.3134323358535767,0.024557828903198242,17.502737522125244,68735.7179111288,415.27099609375
212,2.72338604927063,2.72338604927063,0.39467594027519226,0.39467594027519226,15.231810686024195,3.929015547708924,0.001,1.2878618240356445,0.033342599868774414,17.60470724105835,51825.5926892577,415.27099609375
213,2.7266268730163574,2.7266268730163574,0.3765541911125183,0.3765541911125183,15.28125437565227,3.93369106805528,0.001,1.295507550239563,0.01926255226135254,17.687875032424927,87683.08462366789,415.27099609375
214,2.728360891342163,2.728360891342163,0.3868436813354492,0.3868436813354492,15.307775338053048,3.936192727694731,0.001,1.3068393468856812,0.030066490173339844,17.784600257873535,55111.18825134012,415.27099609375
215,2.723822832107544,2.723822832107544,0.38396623730659485,0.38396623730659485,15.238465132675223,3.9296456921416856,0.001,1.300804853439331,0.01959395408630371,17.87129306793213,96764.5423506078,415.27099609375
216,2.6995742321014404,2.6995742321014404,0.38718080520629883,0.38718080520629883,14.873397761260078,3.8946623571643797,0.001,1.328444480895996,0.025450944900512695,17.96517586708069,75399.95106277343,415.27099609375
217,2.6890459060668945,2.6890459060668945,0.3871898353099823,0.3871898353099823,14.717627220777665,3.8794731934054782,0.001,1.3231860399246216,0.02779674530029297,18.060466051101685,62345.42862044121,415.27099609375
218,2.671304225921631,2.671304225921631,0.3889184892177582,0.3889184892177582,14.458814461504332,3.853877359442868,0.001,1.3283454179763794,0.01929759979248047,18.147588968276978,97265.98230788238,415.27099609375
219,2.6647531986236572,2.6647531986236572,0.41893425583839417,0.41893425583839417,14.364403953820087,3.8444262248473535,0.001,1.3455172777175903,0.02774977684020996,18.24078893661499,63568.078768976986,415.27099609375
220,2.6445465087890625,2.6445465087890625,0.4174516797065735,0.4174516797065735,14.077059812500977,3.815274133630202,0.001,1.3573793172836304,0.019205808639526367,18.330806493759155,105020.31119111166,415.27099609375
221,2.664031982421875,2.664031982421875,0.37862515449523926,0.37862515449523926,14.35404784790423,3.8433857298096332,0.001,1.3722697496414185,0.02751898765563965,18.423670053482056,67662.37273333738,415.27099609375
222,2.6381657123565674,2.6381657123565674,0.4213399589061737,0.4213399589061737,13.987522921594133,3.8060685902601192,0.001,1.4202245473861694,0.025351524353027344,18.52069902420044,79482.40003009442,415.27099609375
223,2.647547721862793,2.647547721862793,0.395984411239624,0.395984411239624,14.11937152993025,3.819603968848324,0.001,1.3406627178192139,0.019728422164916992,18.607492446899414,90884.1054298041,415.27099609375
224,2.6209518909454346,2.6209518909454346,0.42392390966415405,0.42392390966415405,13.748804720907197,3.78123429547553,0.001,1.4275965690612793,0.027951955795288086,18.70361566543579,71479.7924922594,415.27099609375
225,2.604555368423462,2.604555368423462,0.4206980764865875,0.4206980764865875,13.525210230053519,3.7575791137452557,0.001,1.3889904022216797,0.02664041519165039,18.796045541763306,61297.843455225615,415.27099609375
226,2.6427714824676514,2.6427714824676514,0.40092402696609497,0.40092402696609497,14.052094824116262,3.8127133119588548,0.001,1.3475738763809204,0.030752897262573242,18.897966623306274,63343.625264561546,415.27099609375
227,2.610229730606079,2.610229730606079,0.4137515127658844,0.4137515127658844,13.602175328905481,3.765765487926325,0.001,1.3981612920761108,0.01960468292236328,18.983449697494507,84571.63049083037,415.27099609375
228,2.597320318222046,2.597320318222046,0.4134780168533325,0.4134780168533325,13.42770779787127,3.74714114269909,0.001,1.3647761344909668,0.02416253089904785,19.075125217437744,72467.57416744782,415.27099609375
229,2.604339361190796,2.604339361190796,0.4073416292667389,0.4073416292667389,13.522289002335016,3.7572674811818922,0.001,1.3720136880874634,0.03133726119995117,19.175902843475342,53897.49886638567,415.27099609375
230,2.594163417816162,2.594163417816162,0.4107053577899933,0.4107053577899933,13.385384701723183,3.742586698138941,0.001,1.3922852277755737,0.019326210021972656,19.263663291931152,103434.66192943498,415.27099609375
231,2.580991268157959,2.580991268157959,0.39846062660217285,0.39846062660217285,13.210226548472013,3.7235833031492045,0.001,1.3932660818099976,0.025876760482788086,19.357640981674194,65270.92141705441,415.27099609375
232,2.5585427284240723,2.5585427284240723,0.4135338366031647,0.4135338366031647,12.916980045500475,3.6911969061999272,0.001,1.499047875404358,0.03366422653198242,19.45938014984131,47409.37679003952,415.27099609375
233,2.5638246536254883,2.5638246536254883,0.42533692717552185,0.42533692717552185,12.985387069281384,3.6988171134943566,0.001,1.3807108402252197,0.019242525100708008,19.543007135391235,96401.06952136688,415.27099609375
234,2.566248893737793,2.566248893737793,0.401723176240921,0.401723176240921,13.016904953512418,3.7023145526823025,0.001,1.374426245689392,0.02745676040649414,19.639593839645386,67633.61636650978,415.27099609375
235,2.5557730197906494,2.5557730197906494,0.39229846000671387,0.39229846000671387,12.881253273564226,3.6872010612897808,0.001,1.3824280500411987,0.030021190643310547,19.739141941070557,55360.89556695627,415.27099609375
236,2.556892156600952,2.556892156600952,0.3907284736633301,0.3907284736633301,12.895677227949195,3.6888156344160805,0.001,1.3819018602371216,0.019290924072265625,19.8265597820282,93930.18153055171,415.27099609375
237,2.5354580879211426,2.5354580879211426,0.40796858072280884,0.40796858072280884,12.622211606563056,3.657892809825646,0.001,1.4088410139083862,0.027988433837890625,19.922258615493774,63669.157421289354,415.27099609375
238,2.546759843826294,2.546759843826294,0.38697317242622375,0.38697317242622375,12.765673922129864,3.6741977970233455,0.001,1.3924895524978638,0.019833087921142578,20.012195587158203,92118.7869112591,415.27099609375
239,2.5509631633758545,2.5509631633758545,0.3667047917842865,0.3667047917842865,12.819445058355573,3.680261905292768,0.001,1.378923773765564,0.027167081832885742,20.10747981071472,64342.574986616586,415.27099609375
240,2.5086843967437744,2.5086843967437744,0.40044742822647095,0.40044742822647095,12.288752298546724,3.6192665383377642,0.001,1.401965856552124,0.01931929588317871,20.197513818740845,92549.95683133615,415.27099609375
241,2.4861395359039307,2.4861395359039307,0.4148750603199005,0.4148750603199005,12.014803757189362,3.58674117940659,0.001,1.434280514717102,0.02841329574584961,20.294235229492188,60570.234984140836,415.27099609375
242,2.519481897354126,2.519481897354126,0.38932910561561584,0.38932910561561584,12.422159042579883,3.634844038922314,0.001,1.360617756843567,0.019268035888671875,20.382992029190063,98245.6131459117,415.27099609375
243,2.4918973445892334,2.4918973445892334,0.408311665058136,0.408311665058136,12.08418224096133,3.5950479414432635,0.001,1.4138935804367065,0.027573108673095703,20.479443073272705,69814.39861651535,415.27099609375
244,2.4722471237182617,2.4722471237182617,0.4005763828754425,0.4005763828754425,11.849043223852311,3.56669866524034,0.001,1.4379549026489258,0.03054499626159668,20.581363916397095,56801.44744955704,415.27099609375
245,2.4930527210235596,2.4930527210235596,0.38573744893074036,0.38573744893074036,12.09815208901323,3.596714797295426,0.001,1.412142276763916,0.019602060317993164,20.670803546905518,94428.84931340234,415.27099609375
246,2.479659080505371,2.479659080505371,0.39181649684906006,0.39181649684906006,11.937194101882994,3.577391858540386,0.001,1.4048043489456177,0.029406070709228516,20.76611018180847,54852.619241434106,415.27099609375
247,2.4352452754974365,2.4352452754974365,0.4323328137397766,0.4323328137397766,11.418619077396809,3.513316282308429,0.001,1.4486639499664307,0.019315242767333984,20.85603666305542,98316.13419902734,415.27099609375
248,2.476019859313965,2.476019859313965,0.38805103302001953,0.38805103302001953,11.893830964024792,3.572141572174846,0.001,1.427323818206787,0.027010202407836914,20.951286792755127,63827.73346044188,415.27099609375
249,2.475264072418213,2.475264072418213,0.3847725987434387,0.3847725987434387,11.884845158546641,3.571051202168376,0.001,1.4017229080200195,0.01987314224243164,21.042380332946777,98474.6134318689,415.27099609375
250,2.4622244834899902,2.4622244834899902,0.38120949268341064,0.38120949268341064,11.730877681106632,3.5522390518863984,0.001,1.4242582321166992,0.028009891510009766,21.139946460723877,66119.49922541325,415.27099609375
251,2.430821180343628,2.430821180343628,0.398876428604126,0.398876428604126,11.368213601597814,3.5069336621696086,0.001,1.4295626878738403,0.01935124397277832,21.233299255371094,101182.12569457278,415.27099609375
252,2.4159178733825684,2.4159178733825684,0.40558719635009766,0.40558719635009766,11.20004586500693,3.485432735124042,0.001,1.4371892213821411,0.02864384651184082,21.33420705795288,67483.95328821968,415.27099609375
253,2.42651629447937,2.42651629447937,0.3938411772251129,0.3938411772251129,11.319379926676488,3.5007230246816508,0.001,1.4377080202102661,0.01932501792907715,21.424453020095825,95782.57607797175,415.27099609375
254,2.4169914722442627,2.4169914722442627,0.39906102418899536,0.39906102418899536,11.212076678476773,3.4869816108777125,0.001,1.415328860282898,0.02520608901977539,21.520135402679443,76053.05204214828,415.27099609375
255,2.395050287246704,2.395050287246704,0.40409788489341736,0.40409788489341736,10.968749633430576,3.4553271720905077,0.001,1.4510653018951416,0.02764129638671875,21.617504119873047,63564.31244824731,415.27099609375
256,2.405484199523926,2.405484199523926,0.39698490500450134,0.39698490500450134,11.083795751728976,3.4703801255899256,0.001,1.4842495918273926,0.019325971603393555,21.707171201705933,92673.21906265807,415.27099609375
257,2.419623374938965,2.419623374938965,0.3772912621498108,0.3772912621498108,11.2416246399234,3.490778643843462,0.001,1.5321459770202637,0.024723529815673828,21.803435802459717,79438.49501436864,415.27099609375
258,2.3890843391418457,2.3890843391418457,0.3830779492855072,0.3830779492855072,10.903505457543119,3.446720128345427,0.001,1.4125663042068481,0.02860260009765625,21.9006564617157,52477.746599093094,415.27099609375
259,2.3633038997650146,2.3633038997650146,0.40260544419288635,0.40260544419288635,10.626000762269559,3.4095268163045347,0.001,1.5515128374099731,0.019301652908325195,21.9893581867218,83516.16349420062,415.27099609375
260,2.3874197006225586,2.3874197006225586,0.3902007043361664,0.3902007043361664,10.885370160907678,3.444318562608779,0.001,1.445438265800476,0.027806520462036133,22.08525800704956,60920.96284800521,415.27099609375
261,2.3681790828704834,2.3681790828704834,0.383254736661911,0.383254736661911,10.677930943381499,3.41656021879422,0.001,1.464347243309021,0.01967477798461914,22.17483425140381,86201.73510094278,415.27099609375
262,2.37359619140625,2.37359619140625,0.4019254148006439,0.4019254148006439,10.735931409814562,3.4243754544147276,0.001,1.4387004375457764,0.028469324111938477,22.27104640007019,58378.62512875914,415.27099609375
263,2.3350701332092285,2.3350701332092285,0.4423828125,0.4423828125,10.330184392948157,3.368794101308885,0.001,1.4830182790756226,0.019359827041625977,22.362653970718384,105786.06903855863,415.27099609375
264,2.3489105701446533,2.3489105701446533,0.4220023453235626,0.4220023453235626,10.474152652198176,3.388761631039359,0.001,1.4960283041000366,0.02877497673034668,22.462838411331177,59704.65297329544,415.27099609375
265,2.3215930461883545,2.3215930461883545,0.4119718372821808,0.4119718372821808,10.191897543993289,3.3493507746982414,0.001,1.4335618019104004,0.02780437469482422,22.56099247932434,61285.31997942034,415.27099609375
266,2.355001449584961,2.355001449584961,0.37735849618911743,0.37735849618911743,10.538144137619662,3.3975489126025433,0.001,1.5557085275650024,0.01935267448425293,22.654057264328003,95852.38471868032,415.27099609375
267,2.3630759716033936,2.3630759716033936,0.3847992420196533,0.3847992420196533,10.623579073446455,3.409197985476085,0.001,1.4918678998947144,0.030481815338134766,22.763630151748657,68631.08305044974,415.27099609375
268,2.306490421295166,2.306490421295166,0.4046713709831238,0.4046713709831238,10.039129640324669,3.3275622926604322,0.001,1.4942853450775146,0.027823686599731445,22.8614342212677,66166.64522154909,415.27099609375
269,2.281912326812744,2.281912326812744,0.4327850341796875,0.4327850341796875,9.795394505646458,3.2921035976361415,0.001,1.5135021209716797,0.027152538299560547,22.960211753845215,64929.472911508,415.27099609375
270,2.3043582439422607,2.3043582439422607,0.4148319661617279,0.4148319661617279,10.017747239099197,3.3244862109671,0.001,1.5244929790496826,0.02320075035095215,23.05468988418579,74394.14561560359,415.27099609375
271,2.3166556358337402,2.3166556358337402,0.4335532486438751,0.4335532486438751,10.141699988468002,3.3422275972648054,0.001,1.4651379585266113,0.02884984016418457,23.159154891967773,73553.26712119333,415.27099609375
272,2.259716749191284,2.259716749191284,0.47152942419052124,0.47152942419052124,9.580375133402114,3.2600821478719952,0.001,1.4530186653137207,0.02062821388244629,23.25883460044861,103014.25087551,415.27099609375
273,2.294041156768799,2.294041156768799,0.42208462953567505,0.42208462953567505,9.914924594699384,3.3096018004655274,0.001,1.4516645669937134,0.026945114135742188,23.359955310821533,71923.98555956679,415.27099609375
274,2.2750747203826904,2.2750747203826904,0.4079822599887848,0.4079822599887848,9.728645913548107,3.2822390167479525,0.001,1.4773379564285278,0.019588947296142578,23.452281951904297,92092.74866726711,415.27099609375
275,2.26175594329834,2.26175594329834,0.41671186685562134,0.41671186685562134,9.599931310561416,3.2630240830976547,0.001,1.4752825498580933,0.028588294982910156,23.5565185546875,64466.943590085735,415.27099609375
276,2.2752060890197754,2.2752060890197754,0.4151041805744171,0.4151041805744171,9.729924036453244,3.2824285416292036,0.001,1.4098668098449707,0.01956343650817871,23.650293827056885,98142.26652854793,415.27099609375
277,2.25937819480896,2.25937819480896,0.42486488819122314,0.42486488819122314,9.577132204401279,3.2595937171435447,0.001,1.483672022819519,0.02244114875793457,23.743911266326904,82437.8475431607,415.27099609375
278,2.242743492126465,2.242743492126465,0.43225806951522827,0.43225806951522827,9.419137200845057,3.235594914076847,0.001,1.4604511260986328,0.029540300369262695,23.84794306755066,68211.89950040758,415.27099609375
279,2.2476320266723633,2.2476320266723633,0.4036908745765686,0.4036908745765686,9.465295710254113,3.242647578623429,0.001,1.4211822748184204,0.019548416137695312,23.941901445388794,88702.8385208313,415.27099609375
280,2.27803635597229,2.27803635597229,0.40549638867378235,0.40549638867378235,9.757501326040995,3.2865117537259882,0.001,1.3897898197174072,0.025557518005371094,24.039971351623535,69764.20791820591,415.27099609375
281,2.2348954677581787,2.2348954677581787,0.425076425075531,0.425076425075531,9.345504894558157,3.2242726082399447,0.001,1.413140058517456,0.03057241439819336,24.146097898483276,64175.50064727443,415.27099609375
282,2.26476788520813,2.26476788520813,0.4077010154724121,0.4077010154724121,9.628889334057332,3.2673693967543542,0.001,1.397822380065918,0.02109241485595703,24.242568731307983,83726.78102816838,415.27099609375
283,2.2308108806610107,2.2308108806610107,0.4253285527229309,0.4253285527229309,9.307410219322605,3.2183797946907813,0.001,1.4242444038391113,0.027093172073364258,24.342289686203003,61786.78507880356,415.27099609375
