mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.005635419860482216,0.07506943494081497,0.04663916677236557,0.0048329634591937065,0.006450512446463108,0.006450512446463108,0.0016175489872694016
0.0050529055297374725,0.07108379155397415,0.045316800475120544,0.004422517493367195,0.005693220533430576,0.005693220533430576,0.0012707030400633812
0.005138387903571129,0.07168255001306534,0.04581151530146599,0.004497223533689976,0.005789648741483688,0.005789648741483688,0.0012924252077937126
0.004993122071027756,0.07066202908754349,0.04376274719834328,0.004382511135190725,0.005613348912447691,0.005613348912447691,0.0012308377772569656
0.005162612535059452,0.07185132056474686,0.047708816826343536,0.004691052716225386,0.00564159732311964,0.00564159732311964,0.0009505446068942547
0.005103650037199259,0.07143983244895935,0.04567486792802811,0.00452137365937233,0.005695096217095852,0.005695096217095852,0.0011737225577235222
0.005168383941054344,0.07189147174358368,0.046397555619478226,0.004656880162656307,0.005687943194061518,0.005687943194061518,0.0010310630314052105
0.004684730898588896,0.06844509392976761,0.04335332661867142,0.004149178974330425,0.005228715483099222,0.005228715483099222,0.001079536508768797
0.004907408729195595,0.07005289942026138,0.04513237625360489,0.0044857170432806015,0.0053357407450675964,0.0053357407450675964,0.0008500237017869949
0.0047709159553050995,0.06907181441783905,0.04401948302984238,0.004302884917706251,0.005246317945420742,0.005246317945420742,0.0009434330277144909
0.004249386489391327,0.06518732011318207,0.04380650818347931,0.004057085607200861,0.004444715101271868,0.004444715101271868,0.0003876294940710068
0.004663554951548576,0.06829022616147995,0.044524047523736954,0.004407127853482962,0.004924020264297724,0.004924020264297724,0.0005168924108147621
0.004961811937391758,0.0704401284456253,0.04649790748953819,0.0044543868862092495,0.005477227736264467,0.005477227736264467,0.0010228408500552177
0.004254958592355251,0.06523004174232483,0.04140801355242729,0.0037608640268445015,0.0047568343579769135,0.0047568343579769135,0.000995970331132412
