run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
e2e_cifar10_mlp_ce_seed1,2026-04-24T09:03:36Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,157994,157994,6.384628057479858,0.478515625,0.439453125,reports/real_cifar_20260424_165937/runs/20260424_090329_e2e_cifar10_mlp_ce_seed1,"{""best_metric"": 0.478515625, ""best_step"": 300, ""best_val_accuracy"": 0.478515625, ""final_metric"": 0.439453125, ""final_train_accuracy"": 0.65625, ""final_train_loss"": 1.0039125680923462, ""test_accuracy"": 0.439453125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6905760765075684, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.10697208344936371, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 2.5999538898468018, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.535373330116272, ""test_margin_mean"": -0.4440743923187256, ""test_nll"": 1.535373330116272, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 2.155879497528076, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.384628057479858, ""val_accuracy"": 0.478515625, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6713555455207825, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.07028424739837646, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 2.6113815307617188, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.510153889656067, ""val_margin_mean"": -0.39658746123313904, ""val_nll"": 1.510153889656067, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 2.2147939205169678, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_mlp_ce_pairwise_seed1,2026-04-24T09:03:36Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090336_e2e_cifar10_mlp_ce_pairwise_seed1,{}
e2e_cifar10_cosine_prototype_ce_seed1,2026-04-24T09:03:43Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,7.752199649810791,0.5703125,0.53515625,reports/real_cifar_20260424_165937/runs/20260424_090336_e2e_cifar10_cosine_prototype_ce_seed1,"{""best_metric"": 0.5703125, ""best_step"": 300, ""best_val_accuracy"": 0.5703125, ""final_metric"": 0.53515625, ""final_train_accuracy"": 0.75, ""final_train_loss"": 0.9273342490196228, ""test_accuracy"": 0.53515625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6110790967941284, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.050369616597890854, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.9420684576034546, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.333635687828064, ""test_margin_mean"": -0.035754941403865814, ""test_nll"": 1.333635687828064, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.906313419342041, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.752199649810791, ""val_accuracy"": 0.5703125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.5664293766021729, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.08399787545204163, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.8743761777877808, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.2576030492782593, ""val_margin_mean"": 0.1334162950515747, ""val_nll"": 1.2576030492782593, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 2.0077924728393555, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_cosine_prototype_ce_pairwise_seed1,2026-04-24T09:03:51Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,7.67066764831543,0.578125,0.53125,reports/real_cifar_20260424_165937/runs/20260424_090343_e2e_cifar10_cosine_prototype_ce_pairwise_seed1,"{""best_metric"": 0.578125, ""best_step"": 300, ""best_val_accuracy"": 0.578125, ""final_metric"": 0.53125, ""final_train_accuracy"": 0.765625, ""final_train_loss"": 0.9279101490974426, ""test_accuracy"": 0.53125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6059392690658569, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.054300203919410706, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.9299476146697998, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.3183952569961548, ""test_margin_mean"": -0.00962069258093834, ""test_nll"": 1.3183952569961548, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.9203269481658936, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.67066764831543, ""val_accuracy"": 0.578125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.563239574432373, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.05844089761376381, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.874948263168335, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.2462786436080933, ""val_margin_mean"": 0.14586538076400757, ""val_nll"": 1.2462786436080933, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 2.020813465118408, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_eml_no_ambiguity_ce_seed1,2026-04-24T09:04:03Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.385977029800415,0.431640625,0.46484375,reports/real_cifar_20260424_165937/runs/20260424_090351_e2e_cifar10_eml_no_ambiguity_ce_seed1,"{""best_metric"": 0.431640625, ""best_step"": 300, ""best_val_accuracy"": 0.431640625, ""final_metric"": 0.46484375, ""final_train_accuracy"": 0.421875, ""final_train_loss"": 1.4863617420196533, ""test_accuracy"": 0.46484375, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.6919735670089722, ""test_class_resistance_mean"": 0.20095522701740265, ""test_ece"": 0.10984642058610916, ""test_hard_negative_drive_mean"": 6.724186897277832, ""test_hard_negative_logit_mean"": 2.271921396255493, ""test_hard_negative_resistance_mean"": 1.7096723318099976, ""test_loss"": 1.5359734296798706, ""test_margin_mean"": -0.37243005633354187, ""test_nll"": 1.5359734296798706, ""test_positive_drive_mean"": 5.77860689163208, ""test_positive_logit_mean"": 1.899491310119629, ""test_positive_resistance_mean"": 1.708741545677185, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 1.5075867176055908, ""total_train_time_sec"": 11.385977029800415, ""val_accuracy"": 0.431640625, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.6961685419082642, ""val_class_resistance_mean"": 0.20095522701740265, ""val_ece"": 0.07729819416999817, ""val_hard_negative_drive_mean"": 6.683811187744141, ""val_hard_negative_logit_mean"": 2.258633852005005, ""val_hard_negative_resistance_mean"": 1.756695032119751, ""val_loss"": 1.5449886322021484, ""val_margin_mean"": -0.36154115200042725, ""val_nll"": 1.5449886322021484, ""val_positive_drive_mean"": 5.628617286682129, ""val_positive_logit_mean"": 1.8970928192138672, ""val_positive_resistance_mean"": 1.7546049356460571, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 1.5542969703674316}"
e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed1,2026-04-24T09:04:14Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.274621963500977,0.419921875,0.40625,reports/real_cifar_20260424_165937/runs/20260424_090403_e2e_cifar10_eml_no_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.419921875, ""best_step"": 300, ""best_val_accuracy"": 0.419921875, ""final_metric"": 0.40625, ""final_train_accuracy"": 0.34375, ""final_train_loss"": 1.5180349349975586, ""test_accuracy"": 0.40625, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.7278671860694885, ""test_class_resistance_mean"": 0.20096006989479065, ""test_ece"": 0.051748622208833694, ""test_hard_negative_drive_mean"": 6.654623031616211, ""test_hard_negative_logit_mean"": 2.257347583770752, ""test_hard_negative_resistance_mean"": 1.6679726839065552, ""test_loss"": 1.649962306022644, ""test_margin_mean"": -0.47931528091430664, ""test_nll"": 1.649962306022644, ""test_positive_drive_mean"": 5.170819282531738, ""test_positive_logit_mean"": 1.7780320644378662, ""test_positive_resistance_mean"": 1.6667745113372803, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 1.4656383991241455, ""total_train_time_sec"": 11.274621963500977, ""val_accuracy"": 0.419921875, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.7337340116500854, ""val_class_resistance_mean"": 0.20096006989479065, ""val_ece"": 0.058923497796058655, ""val_hard_negative_drive_mean"": 6.6439924240112305, ""val_hard_negative_logit_mean"": 2.24664306640625, ""val_hard_negative_resistance_mean"": 1.7455005645751953, ""val_loss"": 1.6797372102737427, ""val_margin_mean"": -0.49627751111984253, ""val_nll"": 1.6797372102737427, ""val_positive_drive_mean"": 4.956021308898926, ""val_positive_logit_mean"": 1.7503657341003418, ""val_positive_resistance_mean"": 1.7428219318389893, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 1.542624831199646}"
e2e_cifar10_eml_centered_ambiguity_ce_seed1,2026-04-24T09:04:25Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.224224090576172,0.43359375,0.396484375,reports/real_cifar_20260424_165937/runs/20260424_090414_e2e_cifar10_eml_centered_ambiguity_ce_seed1,"{""best_metric"": 0.43359375, ""best_step"": 200, ""best_val_accuracy"": 0.43359375, ""final_metric"": 0.396484375, ""final_train_accuracy"": 0.40625, ""final_train_loss"": 1.5829960107803345, ""test_accuracy"": 0.396484375, ""test_ambiguity_mean"": 1.0367813110351562, ""test_brier"": 0.7343800663948059, ""test_class_resistance_mean"": 0.20043861865997314, ""test_ece"": 0.029463665559887886, ""test_hard_negative_drive_mean"": 6.454087257385254, ""test_hard_negative_logit_mean"": 2.2330050468444824, ""test_hard_negative_resistance_mean"": 0.8738173842430115, ""test_loss"": 1.639294981956482, ""test_margin_mean"": -0.5054511427879333, ""test_nll"": 1.639294981956482, ""test_positive_drive_mean"": 5.0248894691467285, ""test_positive_logit_mean"": 1.7275538444519043, ""test_positive_resistance_mean"": 0.9715255498886108, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.00047112046740949154, ""total_train_time_sec"": 11.224224090576172, ""val_accuracy"": 0.42578125, ""val_ambiguity_mean"": 1.0216867923736572, ""val_brier"": 0.7195113301277161, ""val_class_resistance_mean"": 0.20043861865997314, ""val_ece"": 0.06838756054639816, ""val_hard_negative_drive_mean"": 6.351705551147461, ""val_hard_negative_logit_mean"": 2.2020974159240723, ""val_hard_negative_resistance_mean"": 0.8987309336662292, ""val_loss"": 1.627883791923523, ""val_margin_mean"": -0.44499093294143677, ""val_nll"": 1.627883791923523, ""val_positive_drive_mean"": 4.98668098449707, ""val_positive_logit_mean"": 1.7571066617965698, ""val_positive_resistance_mean"": 0.9282082319259644, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0004585476708598435}"
e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed1,2026-04-24T09:04:37Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,167233,167233,11.675773620605469,0.4453125,0.396484375,reports/real_cifar_20260424_165937/runs/20260424_090425_e2e_cifar10_eml_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.4453125, ""best_step"": 300, ""best_val_accuracy"": 0.4453125, ""final_metric"": 0.396484375, ""final_train_accuracy"": 0.4375, ""final_train_loss"": 1.5418157577514648, ""test_accuracy"": 0.396484375, ""test_ambiguity_mean"": 0.9725280404090881, ""test_brier"": 0.7228061556816101, ""test_class_resistance_mean"": 0.20054717361927032, ""test_ece"": 0.05516546964645386, ""test_hard_negative_drive_mean"": 6.094333648681641, ""test_hard_negative_logit_mean"": 2.170121908187866, ""test_hard_negative_resistance_mean"": 0.8341609239578247, ""test_loss"": 1.617329478263855, ""test_margin_mean"": -0.46497052907943726, ""test_nll"": 1.617329478263855, ""test_positive_drive_mean"": 4.796611309051514, ""test_positive_logit_mean"": 1.7051514387130737, ""test_positive_resistance_mean"": 0.901242196559906, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0011885907733812928, ""total_train_time_sec"": 11.675773620605469, ""val_accuracy"": 0.4453125, ""val_ambiguity_mean"": 0.9580799341201782, ""val_brier"": 0.6985289454460144, ""val_class_resistance_mean"": 0.20054717361927032, ""val_ece"": 0.05032314732670784, ""val_hard_negative_drive_mean"": 5.934659004211426, ""val_hard_negative_logit_mean"": 2.1247968673706055, ""val_hard_negative_resistance_mean"": 0.8680339455604553, ""val_loss"": 1.57390296459198, ""val_margin_mean"": -0.36466822028160095, ""val_nll"": 1.57390296459198, ""val_positive_drive_mean"": 4.8739237785339355, ""val_positive_logit_mean"": 1.7601287364959717, ""val_positive_resistance_mean"": 0.8487978577613831, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.0011179577559232712}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_seed1,2026-04-24T09:04:50Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,13.178173303604126,0.46484375,0.447265625,reports/real_cifar_20260424_165937/runs/20260424_090437_e2e_cifar10_eml_bank_centered_ambiguity_ce_seed1,"{""best_metric"": 0.46484375, ""best_step"": 300, ""best_val_accuracy"": 0.46484375, ""final_metric"": 0.447265625, ""final_train_accuracy"": 0.609375, ""final_train_loss"": 1.2611570358276367, ""test_accuracy"": 0.447265625, ""test_ambiguity_mean"": 1.1125755310058594, ""test_brier"": 0.6941457986831665, ""test_class_resistance_mean"": 0.20013056695461273, ""test_ece"": 0.09516514837741852, ""test_hard_negative_drive_mean"": 6.226296901702881, ""test_hard_negative_logit_mean"": 2.2203731536865234, ""test_hard_negative_resistance_mean"": 0.9948058128356934, ""test_loss"": 1.564644694328308, ""test_margin_mean"": -0.3680441379547119, ""test_nll"": 1.564644694328308, ""test_positive_drive_mean"": 5.344046592712402, ""test_positive_logit_mean"": 1.8523290157318115, ""test_positive_resistance_mean"": 0.9331950545310974, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0001630715123610571, ""total_train_time_sec"": 13.178173303604126, ""val_accuracy"": 0.46484375, ""val_ambiguity_mean"": 1.1294523477554321, ""val_brier"": 0.6846622824668884, ""val_class_resistance_mean"": 0.20013056695461273, ""val_ece"": 0.09543632715940475, ""val_hard_negative_drive_mean"": 6.236553192138672, ""val_hard_negative_logit_mean"": 2.2165002822875977, ""val_hard_negative_resistance_mean"": 1.0233347415924072, ""val_loss"": 1.511254072189331, ""val_margin_mean"": -0.2955641448497772, ""val_nll"": 1.511254072189331, ""val_positive_drive_mean"": 5.502468109130859, ""val_positive_logit_mean"": 1.920936107635498, ""val_positive_resistance_mean"": 0.9493914246559143, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00015412512584589422}"
e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed1,2026-04-24T09:05:03Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,cifar10,1,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,221443,221443,13.216989755630493,0.447265625,0.455078125,reports/real_cifar_20260424_165937/runs/20260424_090450_e2e_cifar10_eml_bank_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.447265625, ""best_step"": 300, ""best_val_accuracy"": 0.447265625, ""final_metric"": 0.455078125, ""final_train_accuracy"": 0.59375, ""final_train_loss"": 1.334775447845459, ""test_accuracy"": 0.455078125, ""test_ambiguity_mean"": 1.058184027671814, ""test_brier"": 0.7080013751983643, ""test_class_resistance_mean"": 0.20028653740882874, ""test_ece"": 0.07129170745611191, ""test_hard_negative_drive_mean"": 6.203730583190918, ""test_hard_negative_logit_mean"": 2.2310304641723633, ""test_hard_negative_resistance_mean"": 0.956068754196167, ""test_loss"": 1.599813461303711, ""test_margin_mean"": -0.41216447949409485, ""test_nll"": 1.599813461303711, ""test_positive_drive_mean"": 5.2133073806762695, ""test_positive_logit_mean"": 1.8188657760620117, ""test_positive_resistance_mean"": 0.9250259399414062, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": 0.0003719705273397267, ""total_train_time_sec"": 13.216989755630493, ""val_accuracy"": 0.447265625, ""val_ambiguity_mean"": 1.0842528343200684, ""val_brier"": 0.7103064060211182, ""val_class_resistance_mean"": 0.20028653740882874, ""val_ece"": 0.08049047738313675, ""val_hard_negative_drive_mean"": 6.191606521606445, ""val_hard_negative_logit_mean"": 2.222642183303833, ""val_hard_negative_resistance_mean"": 0.9802698493003845, ""val_loss"": 1.5999057292938232, ""val_margin_mean"": -0.39629876613616943, ""val_nll"": 1.5999057292938232, ""val_positive_drive_mean"": 5.079645156860352, ""val_positive_logit_mean"": 1.8263435363769531, ""val_positive_resistance_mean"": 0.9535312652587891, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": 0.00040590547723695636}"
e2e_cifar10_linear_ce_seed2,2026-04-24T09:05:16Z,COMPLETED,,head_ablation,image_classification,linear,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148906,148906,6.502274990081787,0.482421875,0.453125,reports/real_cifar_20260424_165937/runs/20260424_090510_e2e_cifar10_linear_ce_seed2,"{""best_metric"": 0.482421875, ""best_step"": 300, ""best_val_accuracy"": 0.482421875, ""final_metric"": 0.453125, ""final_train_accuracy"": 0.625, ""final_train_loss"": 0.8666162490844727, ""test_accuracy"": 0.453125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6862562298774719, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.09557097405195236, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.950986623764038, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.554929256439209, ""test_margin_mean"": -0.3613591194152832, ""test_nll"": 1.554929256439209, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.5896275043487549, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.502274990081787, ""val_accuracy"": 0.482421875, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6783733367919922, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.09038890153169632, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9340238571166992, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.5271673202514648, ""val_margin_mean"": -0.3294510543346405, ""val_nll"": 1.5271673202514648, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.6045727729797363, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_linear_ce_pairwise_seed2,2026-04-24T09:05:16Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,linear,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090516_e2e_cifar10_linear_ce_pairwise_seed2,{}
e2e_cifar10_mlp_ce_seed2,2026-04-24T09:05:23Z,COMPLETED,,head_ablation,image_classification,mlp,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,157994,157994,6.577583074569702,0.43359375,0.462890625,reports/real_cifar_20260424_165937/runs/20260424_090516_e2e_cifar10_mlp_ce_seed2,"{""best_metric"": 0.43359375, ""best_step"": 300, ""best_val_accuracy"": 0.43359375, ""final_metric"": 0.462890625, ""final_train_accuracy"": 0.6875, ""final_train_loss"": 0.9245836734771729, ""test_accuracy"": 0.462890625, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.6694568395614624, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.08261081576347351, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 2.4447152614593506, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.5344607830047607, ""test_margin_mean"": -0.3313232958316803, ""test_nll"": 1.5344607830047607, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 2.113391876220703, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.577583074569702, ""val_accuracy"": 0.43359375, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.7155122756958008, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.119147390127182, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 2.5448644161224365, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.5442745685577393, ""val_margin_mean"": -0.4411408603191376, ""val_nll"": 1.5442745685577393, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 2.1037232875823975, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_cifar10_mlp_ce_pairwise_seed2,2026-04-24T09:05:23Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,0,0,,,,reports/real_cifar_20260424_165937/runs/20260424_090523_e2e_cifar10_mlp_ce_pairwise_seed2,{}
e2e_cifar10_cosine_prototype_ce_seed2,2026-04-24T09:05:31Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,cifar10,2,cuda,unknown,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,148896,148896,7.684091091156006,0.521484375,0.560546875,reports/real_cifar_20260424_165937/runs/20260424_090523_e2e_cifar10_cosine_prototype_ce_seed2,"{""best_metric"": 0.521484375, ""best_step"": 300, ""best_val_accuracy"": 0.521484375, ""final_metric"": 0.560546875, ""final_train_accuracy"": 0.78125, ""final_train_loss"": 0.7852113246917725, ""test_accuracy"": 0.560546875, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.5949214696884155, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.06875363737344742, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.8388925790786743, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.3611392974853516, ""test_margin_mean"": 0.06433431059122086, ""test_nll"": 1.3611392974853516, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 1.9032268524169922, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.684091091156006, ""val_accuracy"": 0.521484375, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.6380715370178223, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.05519215762615204, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.9250227212905884, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.4111212491989136, ""val_margin_mean"": -0.08544550836086273, ""val_nll"": 1.4111212491989136, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 1.8395771980285645, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
