run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
responsibility_plugin_thresholded_null_seed0,2026-04-27T05:23:37Z,COMPLETED,,medium,responsibility_plugin,thresholded_null,corrupted_feature_probe,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,4.02569317817688,0.8046875,0.8046875,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052333_responsibility_plugin_thresholded_null_seed0,"{""accuracy"": 0.8046875, ""best_metric"": 0.8046875, ""best_step"": 200, ""early_stop_triggered"": true, ""final_metric"": 0.8046875, ""null_severity_corr"": -0.05239562317728996, ""null_weight_mean"": 0.38007837533950806, ""selective_aurc"": 0.09107038378715515, ""steps_run"": 300, ""total_train_time_sec"": 4.02569317817688, ""update_strength_mean"": 0.6199216246604919, ""update_strength_severity_corr"": 0.052395593374967575}"
responsibility_plugin_thresholded_null_precision_seed0,2026-04-27T05:23:49Z,COMPLETED,,medium,responsibility_plugin,thresholded_null_precision,corrupted_feature_probe,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,12.553141593933105,0.8203125,0.8203125,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052337_responsibility_plugin_thresholded_null_precision_seed0,"{""accuracy"": 0.8203125, ""best_metric"": 0.8203125, ""best_step"": 600, ""early_stop_triggered"": true, ""final_metric"": 0.8203125, ""null_severity_corr"": -0.06670650839805603, ""null_weight_mean"": 0.295771062374115, ""selective_aurc"": 0.08473368734121323, ""steps_run"": 700, ""total_train_time_sec"": 12.553141593933105, ""update_strength_mean"": 0.704228937625885, ""update_strength_severity_corr"": 0.06670649349689484}"
responsibility_plugin_identity_seed1,2026-04-27T05:23:54Z,COMPLETED,,medium,responsibility_plugin,identity,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,4.741194486618042,0.8291015625,0.8291015625,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052349_responsibility_plugin_identity_seed1,"{""accuracy"": 0.8291015625, ""best_metric"": 0.8291015625, ""best_step"": 425, ""early_stop_triggered"": true, ""final_metric"": 0.8291015625, ""selective_aurc"": 0.08426424115896225, ""steps_run"": 525, ""total_train_time_sec"": 4.741194486618042}"
responsibility_plugin_mlp_refinement_seed1,2026-04-27T05:23:56Z,COMPLETED,,medium,responsibility_plugin,mlp_refinement,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,1.966271162033081,0.83984375,0.83984375,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052354_responsibility_plugin_mlp_refinement_seed1,"{""accuracy"": 0.83984375, ""best_metric"": 0.83984375, ""best_step"": 150, ""early_stop_triggered"": true, ""final_metric"": 0.83984375, ""selective_aurc"": 0.0825895369052887, ""steps_run"": 250, ""total_train_time_sec"": 1.966271162033081}"
responsibility_plugin_sigmoid_eml_gate_seed1,2026-04-27T05:24:01Z,COMPLETED,,medium,responsibility_plugin,sigmoid_eml_gate,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,4.518146514892578,0.8388671875,0.8388671875,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052356_responsibility_plugin_sigmoid_eml_gate_seed1,"{""accuracy"": 0.8388671875, ""best_metric"": 0.8388671875, ""best_step"": 300, ""early_stop_triggered"": true, ""final_metric"": 0.8388671875, ""selective_aurc"": 0.07455119490623474, ""steps_run"": 400, ""total_train_time_sec"": 4.518146514892578, ""update_strength_mean"": 0.551767885684967, ""update_strength_severity_corr"": 0.10481535643339157}"
responsibility_plugin_responsibility_no_null_seed1,2026-04-27T05:24:06Z,COMPLETED,,medium,responsibility_plugin,responsibility_no_null,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,5.010798215866089,0.8359375,0.8359375,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052401_responsibility_plugin_responsibility_no_null_seed1,"{""accuracy"": 0.8359375, ""best_metric"": 0.8359375, ""best_step"": 300, ""early_stop_triggered"": true, ""final_metric"": 0.8359375, ""null_severity_corr"": NaN, ""null_weight_mean"": 0.0, ""selective_aurc"": 0.07616424560546875, ""steps_run"": 400, ""total_train_time_sec"": 5.010798215866089, ""update_strength_mean"": 1.0, ""update_strength_severity_corr"": NaN}"
responsibility_plugin_thresholded_null_seed1,2026-04-27T05:24:11Z,COMPLETED,,medium,responsibility_plugin,thresholded_null,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,5.290735483169556,0.833984375,0.833984375,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052406_responsibility_plugin_thresholded_null_seed1,"{""accuracy"": 0.833984375, ""best_metric"": 0.833984375, ""best_step"": 300, ""early_stop_triggered"": true, ""final_metric"": 0.833984375, ""null_severity_corr"": -0.08823570609092712, ""null_weight_mean"": 0.36954745650291443, ""selective_aurc"": 0.07621955126523972, ""steps_run"": 400, ""total_train_time_sec"": 5.290735483169556, ""update_strength_mean"": 0.630452573299408, ""update_strength_severity_corr"": 0.08823569864034653}"
responsibility_plugin_thresholded_null_precision_seed1,2026-04-27T05:24:14Z,COMPLETED,,medium,responsibility_plugin,thresholded_null_precision,corrupted_feature_probe,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,3.0184309482574463,0.830078125,0.830078125,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052411_responsibility_plugin_thresholded_null_precision_seed1,"{""accuracy"": 0.830078125, ""best_metric"": 0.830078125, ""best_step"": 150, ""early_stop_triggered"": true, ""final_metric"": 0.830078125, ""null_severity_corr"": -0.07959067821502686, ""null_weight_mean"": 0.3138309121131897, ""selective_aurc"": 0.095714271068573, ""steps_run"": 250, ""total_train_time_sec"": 3.0184309482574463, ""update_strength_mean"": 0.6861690282821655, ""update_strength_severity_corr"": 0.07959065586328506}"
responsibility_plugin_identity_seed2,2026-04-27T05:24:19Z,COMPLETED,,medium,responsibility_plugin,identity,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,4.832520961761475,0.8203125,0.8203125,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052414_responsibility_plugin_identity_seed2,"{""accuracy"": 0.8203125, ""best_metric"": 0.8203125, ""best_step"": 450, ""early_stop_triggered"": true, ""final_metric"": 0.8203125, ""selective_aurc"": 0.09200765937566757, ""steps_run"": 550, ""total_train_time_sec"": 4.832520961761475}"
responsibility_plugin_mlp_refinement_seed2,2026-04-27T05:24:26Z,COMPLETED,,medium,responsibility_plugin,mlp_refinement,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,6.421277761459351,0.826171875,0.826171875,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052419_responsibility_plugin_mlp_refinement_seed2,"{""accuracy"": 0.826171875, ""best_metric"": 0.826171875, ""best_step"": 500, ""early_stop_triggered"": true, ""final_metric"": 0.826171875, ""selective_aurc"": 0.0832536518573761, ""steps_run"": 600, ""total_train_time_sec"": 6.421277761459351}"
responsibility_plugin_sigmoid_eml_gate_seed2,2026-04-27T05:24:28Z,COMPLETED,,medium,responsibility_plugin,sigmoid_eml_gate,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,2.5189924240112305,0.81640625,0.81640625,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052426_responsibility_plugin_sigmoid_eml_gate_seed2,"{""accuracy"": 0.81640625, ""best_metric"": 0.81640625, ""best_step"": 150, ""early_stop_triggered"": true, ""final_metric"": 0.81640625, ""selective_aurc"": 0.08360198885202408, ""steps_run"": 250, ""total_train_time_sec"": 2.5189924240112305, ""update_strength_mean"": 0.5518944263458252, ""update_strength_severity_corr"": 0.13879258930683136}"
responsibility_plugin_responsibility_no_null_seed2,2026-04-27T05:24:31Z,COMPLETED,,medium,responsibility_plugin,responsibility_no_null,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,2.534776210784912,0.8125,0.8125,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052428_responsibility_plugin_responsibility_no_null_seed2,"{""accuracy"": 0.8125, ""best_metric"": 0.8125, ""best_step"": 150, ""early_stop_triggered"": true, ""final_metric"": 0.8125, ""null_severity_corr"": NaN, ""null_weight_mean"": 0.0, ""selective_aurc"": 0.08247401565313339, ""steps_run"": 250, ""total_train_time_sec"": 2.534776210784912, ""update_strength_mean"": 1.0, ""update_strength_severity_corr"": NaN}"
responsibility_plugin_thresholded_null_seed2,2026-04-27T05:24:34Z,COMPLETED,,medium,responsibility_plugin,thresholded_null,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,3.072089195251465,0.8154296875,0.8154296875,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052431_responsibility_plugin_thresholded_null_seed2,"{""accuracy"": 0.8154296875, ""best_metric"": 0.8154296875, ""best_step"": 150, ""early_stop_triggered"": true, ""final_metric"": 0.8154296875, ""null_severity_corr"": -0.13469912111759186, ""null_weight_mean"": 0.3784577548503876, ""selective_aurc"": 0.08462364226579666, ""steps_run"": 250, ""total_train_time_sec"": 3.072089195251465, ""update_strength_mean"": 0.62154221534729, ""update_strength_severity_corr"": 0.13469910621643066}"
responsibility_plugin_thresholded_null_precision_seed2,2026-04-27T05:24:40Z,COMPLETED,,medium,responsibility_plugin,thresholded_null_precision,corrupted_feature_probe,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,6.33978796005249,0.822265625,0.822265625,reports/pluggable_primitive_real_20260427/responsibility_plugin_runs/20260427_052434_responsibility_plugin_thresholded_null_precision_seed2,"{""accuracy"": 0.822265625, ""best_metric"": 0.822265625, ""best_step"": 350, ""early_stop_triggered"": true, ""final_metric"": 0.822265625, ""null_severity_corr"": -0.12826059758663177, ""null_weight_mean"": 0.2920522689819336, ""selective_aurc"": 0.08865541219711304, ""steps_run"": 450, ""total_train_time_sec"": 6.33978796005249, ""update_strength_mean"": 0.7079477310180664, ""update_strength_severity_corr"": 0.12826061248779297}"
