run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
head_without_ambiguity_seed0,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_head_without_ambiguity,SyntheticShapeEnergyDataset,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.0998678207397461,0.375,0.25,reports/image_representation_ablation/runs/20260424_085159_head_without_ambiguity_seed0,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 360.29670353269626, ""final_diagnostics"": {""ambiguity_mean"": 2.1434197425842285, ""ambiguity_std"": 0.6162499189376831, ""ambiguity_weight_mean"": 0.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9337975382804871, ""attractor_activation_std"": 6.0321173805277795e-05, ""attractor_diversity"": 0.01879359595477581, ""drive_mean"": 0.014334244653582573, ""drive_std"": 0.052555978298187256, ""energy_mean"": -0.23535248637199402, ""energy_std"": 0.02839941531419754, ""null_weight_mean"": 0.15973572432994843, ""null_weight_std"": 0.0455072820186615, ""prototype_diversity_penalty_mean"": 0.0529998242855072, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3615450859069824, ""resistance_std"": 0.11831443011760712, ""sample_uncertainty_mean"": 0.6932108998298645, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09137880802154541, ""update_gate_std"": 0.004592140670865774, ""update_strength_mean"": 0.8547187447547913, ""update_strength_std"": 0.0382268950343132}, ""final_metric"": 0.25, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6123121976852417, ""grad_norm"": 1.487831473350525, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": NaN, ""resistance_occlusion_corr"": NaN, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.022203922271728516, ""top1_accuracy"": 0.25, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.0998678207397461, ""train_accuracy"": 0.25, ""train_loss"": 1.6123121976852417, ""wall_clock_time_sec"": 0.09917998313903809, ""warmup_eta"": 1.0}"
cnn_eml_workers0_seed1,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,cnn_eml_workers0,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,162644,162644,0.051683902740478516,0.25,0.125,reports/image_representation_ablation/runs/20260424_085159_cnn_eml_workers0_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 715.8126119976107, ""final_diagnostics"": {""ambiguity_mean"": 0.4385599195957184, ""ambiguity_std"": 0.24919827282428741, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": 0.024366039782762527, ""drive_std"": 0.2906891107559204, ""energy_mean"": -0.8633516430854797, ""energy_std"": 0.34919503331184387, ""gate_activation_rate"": 0.2688747048377991, ""gate_mean"": 0.2688747048377991, ""gate_std"": 0.00036044817534275353, ""resistance_mean"": 0.18047185242176056, ""resistance_std"": 0.4645475745201111, ""sample_uncertainty_mean"": 0.694132387638092, ""sample_uncertainty_std"": 7.157349318731576e-05}, ""final_metric"": 0.125, ""final_train_accuracy"": 0.125, ""final_train_loss"": 1.628164291381836, ""grad_norm"": 1.570001482963562, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": 0.34631067514419556, ""resistance_occlusion_corr"": 0.23956215381622314, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.011176109313964844, ""top1_accuracy"": 0.125, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.051683902740478516, ""train_accuracy"": 0.125, ""train_loss"": 1.628164291381836, ""wall_clock_time_sec"": 0.05100703239440918, ""warmup_eta"": 1.0}"
pure_eml_workers0_seed1,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,pure_eml_workers0,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,47638,47638,0.029525041580200195,0.375,0.375,reports/image_representation_ablation/runs/20260424_085159_pure_eml_workers0_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 1520.2950478002808, ""final_diagnostics"": {""ambiguity_mean"": -0.11703987419605255, ""ambiguity_std"": 0.1793530136346817, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""drive_mean"": -0.0012062417808920145, ""drive_std"": 0.05713030323386192, ""energy_mean"": -0.9984949231147766, ""energy_std"": 0.03913749009370804, ""gate_activation_rate"": 0.26892778277397156, ""gate_mean"": 0.26892778277397156, ""gate_std"": 0.00014448688307311386, ""resistance_mean"": 0.0011327156098559499, ""resistance_std"": 0.03224857896566391, ""sample_uncertainty_mean"": 0.6943440437316895, ""sample_uncertainty_std"": 6.353809294523671e-05}, ""final_metric"": 0.375, ""final_train_accuracy"": 0.375, ""final_train_loss"": 1.6185060739517212, ""grad_norm"": 12.301955223083496, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": 0.18600887060165405, ""resistance_occlusion_corr"": 0.12886017560958862, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.005262136459350586, ""top1_accuracy"": 0.375, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.029525041580200195, ""train_accuracy"": 0.375, ""train_loss"": 1.6185060739517212, ""wall_clock_time_sec"": 0.02890324592590332, ""warmup_eta"": 1.0}"
efficient_baseline_seed1,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_baseline,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.10264801979064941,0.25,0.0,reports/image_representation_ablation/runs/20260424_085159_efficient_baseline_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 350.76763537528745, ""final_diagnostics"": {""ambiguity_mean"": 0.5958076119422913, ""ambiguity_std"": 0.21113711595535278, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341349601745605, ""attractor_activation_std"": 4.976849595550448e-05, ""attractor_diversity"": 0.02571919560432434, ""drive_mean"": 0.010365833528339863, ""drive_std"": 0.05602579563856125, ""energy_mean"": -0.23617950081825256, ""energy_std"": 0.027002373710274696, ""null_weight_mean"": 0.15946896374225616, ""null_weight_std"": 0.04508346691727638, ""prototype_diversity_penalty_mean"": 0.014424851164221764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3623418807983398, ""resistance_std"": 0.11854895204305649, ""sample_uncertainty_mean"": 0.693289041519165, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09138719737529755, ""update_gate_std"": 0.004686705768108368, ""update_strength_mean"": 0.8546326160430908, ""update_strength_std"": 0.03829849883913994}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6259803771972656, ""grad_norm"": 5.142848491668701, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.5570343136787415, ""resistance_occlusion_corr"": 0.41565531492233276, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.02280712127685547, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10264801979064941, ""train_accuracy"": 0.0, ""train_loss"": 1.6259803771972656, ""wall_clock_time_sec"": 0.10194993019104004, ""warmup_eta"": 1.0}"
efficient_centered_ambiguity_seed1,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_centered_ambiguity,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.10058379173278809,0.25,0.0,reports/image_representation_ablation/runs/20260424_085159_efficient_centered_ambiguity_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 345.1569408013167, ""final_diagnostics"": {""ambiguity_mean"": 0.5958076119422913, ""ambiguity_std"": 0.21113711595535278, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341349601745605, ""attractor_activation_std"": 4.976849595550448e-05, ""attractor_diversity"": 0.02571919560432434, ""drive_mean"": 0.010365833528339863, ""drive_std"": 0.05602579563856125, ""energy_mean"": -0.23617950081825256, ""energy_std"": 0.027002373710274696, ""null_weight_mean"": 0.15946896374225616, ""null_weight_std"": 0.04508346691727638, ""prototype_diversity_penalty_mean"": 0.014424851164221764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3623418807983398, ""resistance_std"": 0.11854895204305649, ""sample_uncertainty_mean"": 0.693289041519165, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09138719737529755, ""update_gate_std"": 0.004686705768108368, ""update_strength_mean"": 0.8546326160430908, ""update_strength_std"": 0.03829849883913994}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6259803771972656, ""grad_norm"": 5.142848491668701, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.5570343136787415, ""resistance_occlusion_corr"": 0.41565531492233276, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.0231778621673584, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10058379173278809, ""train_accuracy"": 0.0, ""train_loss"": 1.6259803771972656, ""wall_clock_time_sec"": 0.0998079776763916, ""warmup_eta"": 1.0}"
efficient_thresholded_null_seed1,2026-04-24T08:51:59Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_thresholded_null,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.09990119934082031,0.25,0.0,reports/image_representation_ablation/runs/20260424_085159_efficient_thresholded_null_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 364.99583383189565, ""final_diagnostics"": {""ambiguity_mean"": 0.5958076119422913, ""ambiguity_std"": 0.21113711595535278, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341349601745605, ""attractor_activation_std"": 4.976849595550448e-05, ""attractor_diversity"": 0.02571919560432434, ""drive_mean"": 0.010365833528339863, ""drive_std"": 0.05602579563856125, ""energy_mean"": -0.23617950081825256, ""energy_std"": 0.027002373710274696, ""null_weight_mean"": 0.15946896374225616, ""null_weight_std"": 0.04508346691727638, ""prototype_diversity_penalty_mean"": 0.014424851164221764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3623418807983398, ""resistance_std"": 0.11854895204305649, ""sample_uncertainty_mean"": 0.693289041519165, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09138719737529755, ""update_gate_std"": 0.004686705768108368, ""update_strength_mean"": 0.8546326160430908, ""update_strength_std"": 0.03829849883913994}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6259803771972656, ""grad_norm"": 5.142848491668701, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.5570343136787415, ""resistance_occlusion_corr"": 0.41565531492233276, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.021918058395385742, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09990119934082031, ""train_accuracy"": 0.0, ""train_loss"": 1.6259803771972656, ""wall_clock_time_sec"": 0.09918403625488281, ""warmup_eta"": 1.0}"
efficient_precision_identity_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_precision_identity,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.09919905662536621,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_precision_identity_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 383.28648451064606, ""final_diagnostics"": {""ambiguity_mean"": 0.5958076119422913, ""ambiguity_std"": 0.21113711595535278, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341349601745605, ""attractor_activation_std"": 4.976849595550448e-05, ""attractor_diversity"": 0.02571919560432434, ""drive_mean"": 0.010365833528339863, ""drive_std"": 0.05602579563856125, ""energy_mean"": -0.23617950081825256, ""energy_std"": 0.027002373710274696, ""null_weight_mean"": 0.15946896374225616, ""null_weight_std"": 0.04508346691727638, ""prototype_diversity_penalty_mean"": 0.014424851164221764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3623418807983398, ""resistance_std"": 0.11854895204305649, ""sample_uncertainty_mean"": 0.693289041519165, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09138719737529755, ""update_gate_std"": 0.004686705768108368, ""update_strength_mean"": 0.8546326160430908, ""update_strength_std"": 0.03829849883913994}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6259803771972656, ""grad_norm"": 5.142848491668701, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.5570343136787415, ""resistance_occlusion_corr"": 0.41565531492233276, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.020872116088867188, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09919905662536621, ""train_accuracy"": 0.0, ""train_loss"": 1.6259803771972656, ""wall_clock_time_sec"": 0.09810209274291992, ""warmup_eta"": 1.0}"
efficient_combo_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_combo,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.09975624084472656,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 367.74801354624464, ""final_diagnostics"": {""ambiguity_mean"": 0.5958076119422913, ""ambiguity_std"": 0.21113711595535278, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341349601745605, ""attractor_activation_std"": 4.976849595550448e-05, ""attractor_diversity"": 0.02571919560432434, ""drive_mean"": 0.010365833528339863, ""drive_std"": 0.05602579563856125, ""energy_mean"": -0.23617950081825256, ""energy_std"": 0.027002373710274696, ""null_weight_mean"": 0.15946896374225616, ""null_weight_std"": 0.04508346691727638, ""prototype_diversity_penalty_mean"": 0.014424851164221764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3623418807983398, ""resistance_std"": 0.11854895204305649, ""sample_uncertainty_mean"": 0.693289041519165, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09138719737529755, ""update_gate_std"": 0.004686705768108368, ""update_strength_mean"": 0.8546326160430908, ""update_strength_std"": 0.03829849883913994}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6259803771972656, ""grad_norm"": 5.142848491668701, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.5570343136787415, ""resistance_occlusion_corr"": 0.41565531492233276, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.021754026412963867, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09975624084472656, ""train_accuracy"": 0.0, ""train_loss"": 1.6259803771972656, ""wall_clock_time_sec"": 0.09867191314697266, ""warmup_eta"": 1.0}"
efficient_combo_no_composition_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_no_composition,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.1117410659790039,0.375,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_no_composition_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 315.96700440694565, ""final_diagnostics"": {""ambiguity_mean"": 1.1883442401885986, ""ambiguity_std"": 0.4086880087852478, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9827268123626709, ""attractor_activation_std"": 1.5080740922712721e-05, ""attractor_diversity"": 0.031145477667450905, ""drive_mean"": 0.002229429315775633, ""drive_std"": 0.062386274337768555, ""energy_mean"": -0.22968867421150208, ""energy_std"": 0.04379355534911156, ""null_weight_mean"": 0.14286324381828308, ""null_weight_std"": 0.04540650174021721, ""prototype_diversity_penalty_mean"": 0.014189088717103004, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.316763162612915, ""resistance_std"": 0.2176283895969391, ""sample_uncertainty_mean"": 0.6931717395782471, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09145990759134293, ""update_gate_std"": 0.005755019374191761, ""update_strength_mean"": 0.8571366667747498, ""update_strength_std"": 0.04540650174021721}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.7518303394317627, ""grad_norm"": 10.075632095336914, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.22665823996067047, ""resistance_occlusion_corr"": 0.12375875562429428, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.02531909942626953, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.1117410659790039, ""train_accuracy"": 0.0, ""train_loss"": 1.7518303394317627, ""wall_clock_time_sec"": 0.11087512969970703, ""warmup_eta"": 1.0}"
efficient_combo_no_attractor_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_no_attractor,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,95375,95375,0.09247994422912598,0.375,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_no_attractor_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.375, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 403.2015380918049, ""final_diagnostics"": {""ambiguity_mean"": 1.0501550436019897, ""ambiguity_std"": 0.2752823233604431, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 1.0, ""attractor_activation_std"": 0.0, ""attractor_diversity"": 1.0, ""drive_mean"": -0.012683665379881859, ""drive_std"": 0.057443808764219284, ""energy_mean"": -0.2428419589996338, ""energy_std"": 0.0319666787981987, ""null_weight_mean"": 0.1647617071866989, ""null_weight_std"": 0.0407952144742012, ""prototype_diversity_penalty_mean"": 0.05453843995928764, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3825429677963257, ""resistance_std"": 0.08597836643457413, ""sample_uncertainty_mean"": 0.6935670375823975, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.08985286951065063, ""update_gate_std"": 0.0031018720474094152, ""update_strength_mean"": 0.8791154623031616, ""update_strength_std"": 0.06761329621076584}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.700356125831604, ""grad_norm"": 7.9449849128723145, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.13703064620494843, ""resistance_occlusion_corr"": -0.23608489334583282, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.01984119415283203, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09247994422912598, ""train_accuracy"": 0.0, ""train_loss"": 1.700356125831604, ""wall_clock_time_sec"": 0.09174084663391113, ""warmup_eta"": 1.0}"
efficient_combo_sensor_bypass_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_sensor_bypass,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.09869194030761719,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_sensor_bypass_seed1,"{""ambiguity_weight"": NaN, ""attractor_entropy_weight"": NaN, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 354.60055375900913, ""final_diagnostics"": {""ambiguity_mean"": 0.46785178780555725, ""ambiguity_std"": 0.20710577070713043, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.9341435432434082, ""attractor_activation_std"": 5.487298039952293e-05, ""attractor_diversity"": 0.029107531532645226, ""drive_mean"": 0.00703822635114193, ""drive_std"": 0.05842193216085434, ""energy_mean"": -0.23653976619243622, ""energy_std"": 0.026611045002937317, ""null_weight_mean"": 0.15951238572597504, ""null_weight_std"": 0.04509097337722778, ""prototype_diversity_penalty_mean"": 0.01466685812920332, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3633671998977661, ""resistance_std"": 0.11874384433031082, ""sample_uncertainty_mean"": 0.6933645606040955, ""sample_uncertainty_std"": 2.107342389479072e-08, ""update_gate_mean"": 0.09134556353092194, ""update_gate_std"": 0.004696471616625786, ""update_strength_mean"": 0.8545875549316406, ""update_strength_std"": 0.03831248730421066}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.62223482131958, ""grad_norm"": 11.285889625549316, ""learning_rate"": 0.001, ""null_threshold"": NaN, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": NaN, ""resistance_noise_corr"": -0.42521899938583374, ""resistance_occlusion_corr"": 0.6099234819412231, ""responsibility_temperature"": NaN, ""step"": 4, ""step_time_sec"": 0.022560596466064453, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.09869194030761719, ""train_accuracy"": 0.0, ""train_loss"": 1.62223482131958, ""wall_clock_time_sec"": 0.09797501564025879, ""warmup_eta"": 1.0}"
efficient_combo_staged_seed1,2026-04-24T08:52:00Z,COMPLETED,,smoke,image_synthetic,EfficientEMLImageClassifier_staged,SyntheticShapeEnergyDataset,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,115573,115573,0.10303616523742676,0.25,0.0,reports/image_representation_ablation/runs/20260424_085200_efficient_combo_staged_seed1,"{""ambiguity_weight"": 1.0, ""attractor_entropy_weight"": 0.0, ""best_metric"": 0.25, ""completed_steps"": 4, ""early_stop_step"": """", ""early_stop_triggered"": false, ""examples_per_sec"": 367.8004165296503, ""final_diagnostics"": {""ambiguity_mean"": 0.5970578193664551, ""ambiguity_std"": 0.21241027116775513, ""ambiguity_weight_mean"": 1.0, ""ambiguity_weight_std"": 0.0, ""attractor_activation_mean"": 0.932252824306488, ""attractor_activation_std"": 6.382082938216627e-05, ""attractor_diversity"": 0.02606646716594696, ""drive_mean"": 0.009872988797724247, ""drive_std"": 0.05587514117360115, ""energy_mean"": -0.23617000877857208, ""energy_std"": 0.027008358389139175, ""null_weight_mean"": 0.166446253657341, ""null_weight_std"": 0.04578903689980507, ""prototype_diversity_penalty_mean"": 0.01443395484238863, ""prototype_diversity_penalty_std"": 0.0, ""resistance_mean"": 1.3624787330627441, ""resistance_std"": 0.11855335533618927, ""sample_uncertainty_mean"": 0.6932297348976135, ""sample_uncertainty_std"": 0.0, ""update_gate_mean"": 0.09069865942001343, ""update_gate_std"": 0.004864338785409927, ""update_strength_mean"": 0.8472053408622742, ""update_strength_std"": 0.04014408960938454}, ""final_metric"": 0.0, ""final_train_accuracy"": 0.0, ""final_train_loss"": 1.6252551078796387, ""grad_norm"": 5.138941764831543, ""learning_rate"": 0.001, ""null_threshold"": 0.0, ""peak_memory_mb"": 0.0, ""precision_update_threshold"": 0.0, ""resistance_noise_corr"": -0.5612791776657104, ""resistance_occlusion_corr"": 0.4261055290699005, ""responsibility_temperature"": 0.8, ""step"": 4, ""step_time_sec"": 0.021750926971435547, ""top1_accuracy"": 0.0, ""top5_accuracy"": 1.0, ""total_train_time_sec"": 0.10303616523742676, ""train_accuracy"": 0.0, ""train_loss"": 1.6252551078796387, ""wall_clock_time_sec"": 0.10200023651123047, ""warmup_eta"": 1.0}"
