prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.08309823274612427,0.0
0.08326376229524612,0.0
0.08346958458423615,0.0
0.08366554975509644,0.0
0.08394000679254532,0.0
0.08418897539377213,0.0
0.08438728004693985,0.0
0.08458233624696732,0.0
0.08480076491832733,0.0
0.08502229303121567,0.0
0.08525875955820084,0.0
0.08553577959537506,0.0
0.08584660291671753,0.0
0.0861254408955574,0.0
0.08636920154094696,0.0
0.08659909665584564,0.0
0.08681826293468475,0.0
0.08706090599298477,0.0
0.08728232234716415,0.0
0.08749574422836304,0.0
0.08767607063055038,0.0
0.0878450945019722,0.0
0.0880538821220398,0.0
0.08824405819177628,0.0
0.08833806216716766,0.0
0.08840558677911758,0.0
0.08842051029205322,0.0
0.0884854793548584,0.0
0.08858509361743927,0.0
0.08867907524108887,0.0
0.08877363055944443,0.0
0.08888360112905502,0.0
0.08901206403970718,0.0
0.08912961930036545,0.0
0.08927294611930847,0.0
0.08943396061658859,0.0
0.0895802229642868,0.0
0.08976627141237259,0.0
0.08996440470218658,0.0
0.09021161496639252,0.0
0.09046278148889542,0.0
0.09073862433433533,0.0
0.0910721942782402,0.0
0.09132511913776398,0.0
0.0914992019534111,0.0
0.09156452864408493,0.0
0.09167061001062393,0.0
0.09181798249483109,0.0
0.09204728901386261,0.0
0.09220763295888901,0.0
0.09228628128767014,0.0
0.09236910194158554,0.0
0.09245791286230087,0.0
0.09253351390361786,0.0
0.09261727333068848,0.0
0.09266281127929688,0.0
0.09265469759702682,0.0
0.09270922839641571,0.0
0.0927320197224617,0.0
0.09273864328861237,0.0
0.09279686957597733,0.0
