run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_seed0,2026-04-25T03:45:39Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,220468,220468,7.628668308258057,0.1953125,0.1953125,reports/merc_block_fix_smoke/runs/20260425_034532_e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.65625, ""final_train_loss"": 1.3021379709243774, ""steps_run"": 30, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.532425880432129, ""test_brier"": 0.9225736260414124, ""test_class_resistance_mean"": 0.20003055036067963, ""test_ece"": 0.3132023215293884, ""test_hard_negative_drive_mean"": 3.6714577674865723, ""test_hard_negative_logit_mean"": 1.1140668392181396, ""test_hard_negative_resistance_mean"": 1.0916149616241455, ""test_loss"": 1.8218188285827637, ""test_margin_mean"": -0.9053815603256226, ""test_nll"": 1.8218188285827637, ""test_positive_drive_mean"": 0.46371299028396606, ""test_positive_logit_mean"": 0.20868532359600067, ""test_positive_resistance_mean"": 2.203989267349243, ""test_resistance_noise_corr"": -0.036212850362062454, ""test_resistance_occlusion_corr"": 0.028077976778149605, ""test_sample_uncertainty_mean"": 0.46681907773017883, ""total_train_time_sec"": 7.628668308258057, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.5321506261825562, ""val_brier"": 0.9249924421310425, ""val_class_resistance_mean"": 0.20003055036067963, ""val_ece"": 0.3131799101829529, ""val_hard_negative_drive_mean"": 3.671776533126831, ""val_hard_negative_logit_mean"": 1.114150047302246, ""val_hard_negative_resistance_mean"": 1.091279149055481, ""val_loss"": 1.8312469720840454, ""val_margin_mean"": -0.9149101972579956, ""val_nll"": 1.8312469720840454, ""val_positive_drive_mean"": 0.37526935338974, ""val_positive_logit_mean"": 0.1992398053407669, ""val_positive_resistance_mean"": 2.206789255142212, ""val_resistance_noise_corr"": 0.06498123705387115, ""val_resistance_occlusion_corr"": -0.026086341589689255, ""val_sample_uncertainty_mean"": 0.4670710861682892}"
e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_pairwise_seed0,2026-04-25T03:46:19Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,220468,220468,39.25488305091858,0.1953125,0.1953125,reports/merc_block_fix_smoke/runs/20260425_034539_e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_pairwise_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.65625, ""final_train_loss"": 1.3024938106536865, ""steps_run"": 30, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.5236725807189941, ""test_brier"": 0.923647403717041, ""test_class_resistance_mean"": 0.20003017783164978, ""test_ece"": 0.3145691156387329, ""test_hard_negative_drive_mean"": 3.6704001426696777, ""test_hard_negative_logit_mean"": 1.1148030757904053, ""test_hard_negative_resistance_mean"": 1.0653715133666992, ""test_loss"": 1.8235148191452026, ""test_margin_mean"": -0.9080179333686829, ""test_nll"": 1.8235148191452026, ""test_positive_drive_mean"": 0.43537259101867676, ""test_positive_logit_mean"": 0.20678509771823883, ""test_positive_resistance_mean"": 2.1966991424560547, ""test_resistance_noise_corr"": -0.03622960299253464, ""test_resistance_occlusion_corr"": 0.027907779440283775, ""test_sample_uncertainty_mean"": 0.4681752920150757, ""total_train_time_sec"": 39.25488305091858, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.5234417915344238, ""val_brier"": 0.9259928464889526, ""val_class_resistance_mean"": 0.20003017783164978, ""val_ece"": 0.31454896926879883, ""val_hard_negative_drive_mean"": 3.670802116394043, ""val_hard_negative_logit_mean"": 1.1149059534072876, ""val_hard_negative_resistance_mean"": 1.0650599002838135, ""val_loss"": 1.8326666355133057, ""val_margin_mean"": -0.9172879457473755, ""val_nll"": 1.8326666355133057, ""val_positive_drive_mean"": 0.3490055501461029, ""val_positive_logit_mean"": 0.1976180076599121, ""val_positive_resistance_mean"": 2.1994497776031494, ""val_resistance_noise_corr"": 0.06486991047859192, ""val_resistance_occlusion_corr"": -0.025837404653429985, ""val_sample_uncertainty_mean"": 0.46842625737190247}"
e2e_synthetic_shape_merc_linear_ce_seed0,2026-04-25T03:46:26Z,COMPLETED,,head_ablation,image_classification,merc_linear,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,240478,240478,7.2317540645599365,0.1953125,0.1953125,reports/merc_block_fix_smoke/runs/20260425_034619_e2e_synthetic_shape_merc_linear_ce_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.2536017894744873, ""steps_run"": 30, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 1.2255123853683472, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.5679240226745605, ""test_hard_negative_drive_mean"": -0.051313575357198715, ""test_hard_negative_logit_mean"": 2.278674602508545, ""test_hard_negative_resistance_mean"": 0.6907072067260742, ""test_loss"": 2.99518084526062, ""test_margin_mean"": -2.4622273445129395, ""test_nll"": 2.99518084526062, ""test_positive_drive_mean"": 0.001157466322183609, ""test_positive_logit_mean"": -0.18355271220207214, ""test_positive_resistance_mean"": 0.6902263760566711, ""test_resistance_noise_corr"": 0.03815297409892082, ""test_resistance_occlusion_corr"": -0.02442181296646595, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.2317540645599365, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 1.237229347229004, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.5679498314857483, ""val_hard_negative_drive_mean"": -0.05131928622722626, ""val_hard_negative_logit_mean"": 2.2788867950439453, ""val_hard_negative_resistance_mean"": 0.6907036304473877, ""val_loss"": 3.08406925201416, ""val_margin_mean"": -2.551145076751709, ""val_nll"": 3.08406925201416, ""val_positive_drive_mean"": -0.005924185272306204, ""val_positive_logit_mean"": -0.2722581624984741, ""val_positive_resistance_mean"": 0.6875938177108765, ""val_resistance_noise_corr"": -0.022159649059176445, ""val_resistance_occlusion_corr"": 0.12669208645820618, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_merc_linear_ce_pairwise_seed0,2026-04-25T03:46:26Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,merc_linear,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/merc_block_fix_smoke/runs/20260425_034626_e2e_synthetic_shape_merc_linear_ce_pairwise_seed0,{}
e2e_synthetic_shape_merc_energy_ce_seed0,2026-04-25T03:46:35Z,COMPLETED,,head_ablation,image_classification,merc_energy,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,240478,240478,8.748559951782227,0.1953125,0.1953125,reports/merc_block_fix_smoke/runs/20260425_034626_e2e_synthetic_shape_merc_energy_ce_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.4375, ""final_train_loss"": 1.3731794357299805, ""steps_run"": 30, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 1.0569640398025513, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.4430598020553589, ""test_hard_negative_drive_mean"": 2.3182549476623535, ""test_hard_negative_logit_mean"": 1.837253212928772, ""test_hard_negative_resistance_mean"": 0.19122517108917236, ""test_loss"": 2.1472065448760986, ""test_margin_mean"": -1.466302514076233, ""test_nll"": 2.1472065448760986, ""test_positive_drive_mean"": -0.0817275196313858, ""test_positive_logit_mean"": 0.370950847864151, ""test_positive_resistance_mean"": 0.9852066040039062, ""test_resistance_noise_corr"": -0.04981602355837822, ""test_resistance_occlusion_corr"": 0.0701824501156807, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 8.748559951782227, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 1.0659031867980957, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.4430949091911316, ""val_hard_negative_drive_mean"": 2.318415403366089, ""val_hard_negative_logit_mean"": 1.8374627828598022, ""val_hard_negative_resistance_mean"": 0.19121073186397552, ""val_loss"": 2.188143491744995, ""val_margin_mean"": -1.5073131322860718, ""val_nll"": 2.188143491744995, ""val_positive_drive_mean"": -0.18778619170188904, ""val_positive_logit_mean"": 0.33014971017837524, ""val_positive_resistance_mean"": 1.0231249332427979, ""val_resistance_noise_corr"": 0.035067424178123474, ""val_resistance_occlusion_corr"": -0.107365682721138, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_merc_energy_ce_pairwise_seed0,2026-04-25T03:46:35Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,merc_energy,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/merc_block_fix_smoke/runs/20260425_034635_e2e_synthetic_shape_merc_energy_ce_pairwise_seed0,{}
e2e_synthetic_shape_merc_block_linear_ce_seed0,2026-04-25T03:46:43Z,COMPLETED,,head_ablation,image_classification,merc_block_linear,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,331718,331718,7.989741086959839,0.1953125,0.203125,reports/merc_block_fix_smoke/runs/20260425_034635_e2e_synthetic_shape_merc_block_linear_ce_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.203125, ""final_train_accuracy"": 0.25, ""final_train_loss"": 1.6060736179351807, ""steps_run"": 30, ""test_accuracy"": 0.203125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.7998916506767273, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.0021332502365112305, ""test_hard_negative_drive_mean"": 0.002171476371586323, ""test_hard_negative_logit_mean"": 0.026500025764107704, ""test_hard_negative_resistance_mean"": 0.6928708553314209, ""test_loss"": 1.6091567277908325, ""test_margin_mean"": -0.02504042163491249, ""test_nll"": 1.6091567277908325, ""test_positive_drive_mean"": 0.000819272652734071, ""test_positive_logit_mean"": 0.0014596045948565006, ""test_positive_resistance_mean"": 0.6946015357971191, ""test_resistance_noise_corr"": 0.07558723539113998, ""test_resistance_occlusion_corr"": -0.1533757895231247, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 7.989741086959839, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.8005604147911072, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.009946703910827637, ""val_hard_negative_drive_mean"": 0.002243288327008486, ""val_hard_negative_logit_mean"": 0.02653079479932785, ""val_hard_negative_resistance_mean"": 0.6928569674491882, ""val_loss"": 1.6108566522598267, ""val_margin_mean"": -0.02676938846707344, ""val_nll"": 1.6108566522598267, ""val_positive_drive_mean"": 0.001158284256234765, ""val_positive_logit_mean"": -0.00023859250359237194, ""val_positive_resistance_mean"": 0.6944867968559265, ""val_resistance_noise_corr"": -0.1062428280711174, ""val_resistance_occlusion_corr"": 0.06810866296291351, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_merc_block_linear_ce_pairwise_seed0,2026-04-25T03:46:43Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,merc_block_linear,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/merc_block_fix_smoke/runs/20260425_034643_e2e_synthetic_shape_merc_block_linear_ce_pairwise_seed0,{}
e2e_synthetic_shape_merc_block_energy_ce_seed0,2026-04-25T03:46:50Z,COMPLETED,,head_ablation,image_classification,merc_block_energy,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,331718,331718,6.803821086883545,0.1953125,0.1953125,reports/merc_block_fix_smoke/runs/20260425_034643_e2e_synthetic_shape_merc_block_energy_ce_seed0,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""early_stop_triggered"": true, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.21875, ""final_train_loss"": 1.6083444356918335, ""steps_run"": 30, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.7999860048294067, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.014963805675506592, ""test_hard_negative_drive_mean"": 0.14230434596538544, ""test_hard_negative_logit_mean"": -0.015220540575683117, ""test_hard_negative_resistance_mean"": 0.6694503426551819, ""test_loss"": 1.609378695487976, ""test_margin_mean"": -0.04141179472208023, ""test_nll"": 1.609378695487976, ""test_positive_drive_mean"": 0.020988963544368744, ""test_positive_logit_mean"": -0.05663233995437622, ""test_positive_resistance_mean"": 0.6890631914138794, ""test_resistance_noise_corr"": -0.07062351703643799, ""test_resistance_occlusion_corr"": 0.15280383825302124, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 6.803821086883545, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.8007835745811462, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.014963805675506592, ""val_hard_negative_drive_mean"": 0.14230313897132874, ""val_hard_negative_logit_mean"": -0.015220995992422104, ""val_hard_negative_resistance_mean"": 0.6694502830505371, ""val_loss"": 1.6114082336425781, ""val_margin_mean"": -0.04344097524881363, ""val_nll"": 1.6114082336425781, ""val_positive_drive_mean"": 0.015108638443052769, ""val_positive_logit_mean"": -0.05866197496652603, ""val_positive_resistance_mean"": 0.6903952360153198, ""val_resistance_noise_corr"": 0.08004143834114075, ""val_resistance_occlusion_corr"": -0.057718124240636826, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_merc_block_energy_ce_pairwise_seed0,2026-04-25T03:46:50Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,merc_block_energy,synthetic_shape,0,cpu,3d40f93,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/merc_block_fix_smoke/runs/20260425_034650_e2e_synthetic_shape_merc_block_energy_ce_pairwise_seed0,{}
