prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.07863609492778778,0.0
0.07877275347709656,0.0
0.07890565693378448,0.0
0.07907926291227341,0.0
0.07923751324415207,0.0
0.079385906457901,0.0
0.07950924336910248,0.0
0.07958388328552246,0.0
0.07962044328451157,0.0
0.07970041036605835,0.0
0.07979844510555267,0.0
0.0798541009426117,0.0
0.0798993855714798,0.0
0.07997924089431763,0.0
0.07998821884393692,0.0
0.08003296703100204,0.0
0.08012998104095459,0.0
0.08021426200866699,0.0
0.08027935773134232,0.0
0.08030755817890167,0.0
0.08036325126886368,0.0
0.0804016962647438,0.0
0.08041881024837494,0.0
0.0805114209651947,0.0
0.08062514662742615,0.0
0.08069775998592377,0.0
0.08078376948833466,0.0
0.0808233916759491,0.0
0.08080968260765076,0.0
0.08073035627603531,0.0
0.0806717574596405,0.0
0.08063681423664093,0.0
0.08059880882501602,0.0
0.08059357851743698,0.0
0.08065255731344223,0.0
0.08080048859119415,0.0
0.08100764453411102,0.0
0.08122913539409637,0.0
0.0814831554889679,0.0
0.08167646080255508,0.0
0.08186572045087814,0.0
0.08206614851951599,0.0
0.08223328739404678,0.0
0.08237314224243164,0.0
0.08247705549001694,0.0
0.08261649310588837,0.0
0.08272311091423035,0.0
0.08285072445869446,0.0
0.08301283419132233,0.0
0.08321861177682877,0.0
0.0834161564707756,0.0
0.0836920216679573,0.0
0.08393876254558563,0.0
0.08413653075695038,0.0
0.08433181047439575,0.0
0.08455710858106613,0.0
0.08478651195764542,0.0
0.08502726256847382,0.0
0.08530748635530472,0.0
0.08562124520540237,0.0
0.08590137213468552,0.0
0.08614993095397949,0.0
0.08638868480920792,0.0
0.08661716431379318,0.0
0.08686880767345428,0.0
0.08709923923015594,0.0
0.08732223510742188,0.0
0.08751098066568375,0.0
0.08768098056316376,0.0
0.08788710087537766,0.0
0.08807279914617538,0.0
0.08816047757863998,0.0
0.08822564035654068,0.0
0.08823735266923904,0.0
0.08830111473798752,0.0
0.08839572221040726,0.0
0.08848961442708969,0.0
0.08858515322208405,0.0
0.08869653940200806,0.0
0.08882630616426468,0.0
0.08894407749176025,0.0
0.08908752351999283,0.0
0.08924946188926697,0.0
0.08939715474843979,0.0
0.08958594501018524,0.0
0.08978407084941864,0.0
0.09003136307001114,0.0
0.09028331935405731,0.0
0.09055998176336288,0.0
0.09089404344558716,0.0
0.0911446064710617,0.0
0.09131837636232376,0.0
0.09138515591621399,0.0
0.09149409830570221,0.0
0.09164450317621231,0.0
0.09187554568052292,0.0
0.09203650057315826,0.0
0.09211545437574387,0.0
0.09219646453857422,0.0
0.09228244423866272,0.0
0.0923532098531723,0.0
0.09243063628673553,0.0
0.0924752801656723,0.0
0.09246168285608292,0.0
0.09251219779253006,0.0
0.09253012388944626,0.0
0.09253989905118942,0.0
0.09259888529777527,0.0
