mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.022783830761909485,0.15094313025474548,0.082816943526268,0.023705214262008667,0.021876733750104904,0.023705214262008667,0.0018284805119037628
0.021912790834903717,0.14802969992160797,0.08218623697757721,0.02295566536486149,0.02088608779013157,0.02295566536486149,0.0020695775747299194
0.020658139139413834,0.14372938871383667,0.07804573327302933,0.02160988561809063,0.019721148535609245,0.02160988561809063,0.0018887370824813843
0.020320657640695572,0.1425505429506302,0.07720939815044403,0.020525410771369934,0.0201190784573555,0.020525410771369934,0.0004063323140144348
0.020054485648870468,0.14161385595798492,0.07936733961105347,0.021722882986068726,0.018411953002214432,0.021722882986068726,0.003310929983854294
0.01894346810877323,0.13763527572155,0.07837284356355667,0.020471064373850822,0.01743955723941326,0.020471064373850822,0.003031507134437561
0.018037166446447372,0.1343025118112564,0.07827389985322952,0.018651723861694336,0.017432130873203278,0.018651723861694336,0.0012195929884910583
0.017747150734066963,0.1332184374332428,0.07656823098659515,0.017930904403328896,0.017566245049238205,0.017930904403328896,0.0003646593540906906
0.017456242814660072,0.13212206959724426,0.07667755335569382,0.018230043351650238,0.016694437712430954,0.018230043351650238,0.001535605639219284
0.016326820477843285,0.12777644395828247,0.0736372172832489,0.0173187218606472,0.015350299887359142,0.0173187218606472,0.0019684219732880592
0.016958845779299736,0.13022613525390625,0.0754641741514206,0.017970118671655655,0.015963250771164894,0.017970118671655655,0.002006867900490761
0.015542691573500633,0.12467033416032791,0.07087872177362442,0.016623441129922867,0.014478697441518307,0.016623441129922867,0.00214474368840456
0.013921979814767838,0.11799143999814987,0.06945700943470001,0.014789103530347347,0.013068300671875477,0.014789103530347347,0.0017208028584718704
0.014626753516495228,0.12094111740589142,0.06970015168190002,0.015689555555582047,0.013580430299043655,0.015689555555582047,0.002109125256538391
0.013857681304216385,0.1177186518907547,0.06829645484685898,0.014752545394003391,0.012976692989468575,0.014752545394003391,0.0017758524045348167
0.014376332983374596,0.11990134418010712,0.07444263994693756,0.015209220349788666,0.013556358404457569,0.015209220349788666,0.0016528619453310966
0.012710390612483025,0.11274036765098572,0.06877034902572632,0.013667624443769455,0.011767997406423092,0.013667624443769455,0.001899627037346363
0.01244206540286541,0.11154400557279587,0.06623058021068573,0.012804648838937283,0.012085101567208767,0.012804648838937283,0.0007195472717285156
0.012362769804894924,0.11118799448013306,0.06575771421194077,0.01301512774080038,0.011720527894794941,0.01301512774080038,0.0012945998460054398
0.011633764021098614,0.10785992443561554,0.06618380546569824,0.011889965273439884,0.011381535790860653,0.011889965273439884,0.0005084294825792313
0.011501823551952839,0.10724655538797379,0.06607630848884583,0.012136196717619896,0.01087728701531887,0.012136196717619896,0.0012589097023010254
