step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
351,1.8438756465911865,0.30078125,0.30078125,0.001,0.7998490929603577,0.01535177230834961,15.336540937423706,16673.527500854063,477.9833984375,False,,351,,,,,
352,1.9097589254379272,0.2734375,0.2734375,0.001,1.7365448474884033,0.01481008529663086,15.384093999862671,17283.292405756045,477.9833984375,False,,352,,,,,
353,1.915236473083496,0.26953125,0.26953125,0.001,2.7417900562286377,0.014709949493408203,15.431766510009766,17401.212608378577,477.9833984375,False,,353,,,,,
354,1.9475575685501099,0.234375,0.234375,0.001,4.224241256713867,0.014103174209594727,15.478393316268921,18149.487398793124,477.9833984375,False,,354,,,,,
355,1.8612302541732788,0.30859375,0.30859375,0.001,1.7231210470199585,0.013589143753051758,15.523667335510254,18835.262757205255,477.9833984375,False,,355,,,,,
356,1.8900827169418335,0.2734375,0.2734375,0.001,1.8353668451309204,0.014404296875,15.568848609924316,17770.121541109493,477.9833984375,False,,356,,,,,
357,1.9316415786743164,0.26171875,0.26171875,0.001,2.645037889480591,0.014679431915283203,15.616683721542358,17437.38447797067,477.9833984375,False,,357,,,,,
358,1.9791839122772217,0.26953125,0.26953125,0.001,2.906364679336548,0.014566898345947266,15.664263486862183,17571.790397015022,477.9833984375,False,,358,,,,,
359,1.8593083620071411,0.3203125,0.3203125,0.001,2.874351978302002,0.0145721435546875,15.71225881576538,17565.466300222484,477.9833984375,False,,359,,,,,
360,1.8219382762908936,0.31640625,0.31640625,0.001,1.2295318841934204,0.014584064483642578,15.760403394699097,17551.684059108145,477.9833984375,False,,360,1.8821344316005706,0.2701171875,1.8821344316005706,0.2701171875,0.2701171875
361,1.9295978546142578,0.25390625,0.25390625,0.001,1.6329387426376343,0.028256654739379883,16.128339767456055,9058.284113821,477.9833984375,False,,361,,,,,
362,1.8728647232055664,0.30078125,0.30078125,0.001,1.72623610496521,0.01642775535583496,16.177127361297607,15581.121472000928,477.9833984375,False,,362,,,,,
363,1.8613241910934448,0.28515625,0.28515625,0.001,1.4343044757843018,0.01224064826965332,16.22170615196228,20910.666692632767,477.9833984375,False,,363,,,,,
364,1.9634957313537598,0.25390625,0.25390625,0.001,1.2886006832122803,0.013793706893920898,16.26710271835327,18556.942794925857,477.9833984375,False,,364,,,,,
365,1.805580973625183,0.3515625,0.3515625,0.001,3.972458839416504,0.014818429946899414,16.31464648246765,17273.838867438866,477.9833984375,False,,365,,,,,
366,1.9028314352035522,0.28125,0.28125,0.001,1.7518846988677979,0.014361143112182617,16.36136770248413,17823.51184369968,477.9833984375,False,,366,,,,,
367,1.8342170715332031,0.31640625,0.31640625,0.001,1.280159592628479,0.013441085815429688,16.406832218170166,19043.37797956867,477.9833984375,False,,367,,,,,
368,1.8479368686676025,0.3125,0.3125,0.001,1.2502061128616333,0.013449907302856445,16.452168703079224,19030.88963329257,477.9833984375,False,,368,,,,,
369,1.9071582555770874,0.28125,0.28125,0.001,2.783341407775879,0.013459444046020508,16.499160051345825,19017.407130585714,477.9833984375,False,,369,,,,,
370,1.903756022453308,0.24609375,0.24609375,0.001,1.611403465270996,0.014618635177612305,16.547073125839233,17509.324636357705,477.9833984375,False,,370,,,,,
371,1.9094185829162598,0.28125,0.28125,0.001,3.964223861694336,0.014741182327270508,16.595370769500732,17364.06720895257,477.9833984375,False,,371,,,,,
372,1.9792145490646362,0.23046875,0.23046875,0.001,1.676823616027832,0.014676570892333984,16.643941164016724,17440.50001624273,477.9833984375,False,,372,,,,,
373,1.856866717338562,0.27734375,0.27734375,0.001,1.7961105108261108,0.016794919967651367,16.705432891845703,15239.026738575078,477.9833984375,False,,373,,,,,
374,1.8621325492858887,0.2890625,0.2890625,0.001,0.9994837045669556,0.01751089096069336,16.756898403167725,14617.880905056225,477.9833984375,False,,374,,,,,
375,1.8788650035858154,0.2578125,0.2578125,0.001,2.854060411453247,0.013649940490722656,16.805954694747925,18752.367732583523,477.9833984375,False,,375,,,,,
376,1.864036202430725,0.24609375,0.24609375,0.001,2.2182509899139404,0.012613534927368164,16.851990461349487,20292.97369216813,477.9833984375,False,,376,,,,,
377,1.9363669157028198,0.28125,0.28125,0.001,1.8091604709625244,0.015095233917236328,16.900607109069824,16957.1204497718,477.9833984375,False,,377,,,,,
378,1.9039232730865479,0.28515625,0.28515625,0.001,1.4374721050262451,0.016317367553710938,16.951603889465332,15685.367380030677,477.9833984375,False,,378,,,,,
379,1.8837159872055054,0.3046875,0.3046875,0.001,2.549086570739746,0.01533198356628418,17.00284767150879,16677.93019679719,477.9833984375,False,,379,,,,,
380,1.9243682622909546,0.26953125,0.26953125,0.001,1.1797378063201904,0.012930870056152344,17.049437522888184,19794.665290170342,477.9833984375,False,,380,1.907109946012497,0.26328125,1.907109946012497,0.26328125,0.2701171875
381,1.862245798110962,0.234375,0.234375,0.001,2.337289571762085,0.019366025924682617,17.285195112228394,13217.561475208036,477.9833984375,False,,381,,,,,
382,1.8956377506256104,0.2734375,0.2734375,0.001,2.1084654331207275,0.02509760856628418,17.344196796417236,10199.30301303241,477.9833984375,False,,382,,,,,
383,1.9654428958892822,0.25,0.25,0.001,2.7732081413269043,0.010386228561401367,17.38489580154419,24643.4973721053,477.9833984375,False,,383,,,,,
384,1.8943290710449219,0.27734375,0.27734375,0.001,1.552473783493042,0.010077953338623047,17.42652702331543,25397.176403803398,477.9833984375,False,,384,,,,,
385,1.8464908599853516,0.26953125,0.26953125,0.001,2.561971426010132,0.010102272033691406,17.46853017807007,25336.648434366078,477.9833984375,False,,385,,,,,
386,1.8744734525680542,0.30859375,0.30859375,0.001,3.756110668182373,0.010023832321166992,17.510315418243408,25534.275617702315,477.9833984375,False,,386,,,,,
387,1.8208584785461426,0.265625,0.265625,0.001,2.364607334136963,0.010556697845458984,17.55301570892334,24245.626699182587,477.9833984375,False,,387,,,,,
388,1.956333041191101,0.3125,0.3125,0.001,3.6351256370544434,0.010323762893676758,17.59574007987976,24790.86220908755,477.9833984375,False,,388,,,,,
389,1.8969337940216064,0.2578125,0.2578125,0.001,1.4825774431228638,0.010490179061889648,17.639331579208374,24398.232725124406,477.9833984375,False,,389,,,,,
390,1.9339412450790405,0.22265625,0.22265625,0.001,3.182403087615967,0.010360002517700195,17.68174386024475,24705.301734848832,477.9833984375,False,,390,,,,,
391,1.847304105758667,0.2578125,0.2578125,0.001,1.0309330224990845,0.010060787200927734,17.723005771636963,25440.501919158414,477.9833984375,False,,391,,,,,
392,1.8125883340835571,0.23749999701976776,0.23749999701976776,0.001,2.0632965564727783,0.009590864181518555,17.7647225856781,8338.991003529003,477.9833984375,False,,392,,,,,
393,1.9110373258590698,0.23828125,0.23828125,0.001,3.0482583045959473,0.010255098342895508,17.808556079864502,24957.970898610012,477.9833984375,False,,393,,,,,
394,1.8230414390563965,0.3125,0.3125,0.001,2.2445268630981445,0.01011347770690918,17.851080656051636,25308.580210248434,477.9833984375,False,,394,,,,,
395,1.9047343730926514,0.2890625,0.2890625,0.001,1.3950610160827637,0.010082483291625977,17.893712997436523,25385.76787951864,477.9833984375,False,,395,,,,,
396,1.8891412019729614,0.26953125,0.26953125,0.001,2.167965888977051,0.01003122329711914,17.936132669448853,25515.46561475215,477.9833984375,False,,396,,,,,
397,1.8888072967529297,0.27734375,0.27734375,0.001,3.1896262168884277,0.010211706161499023,17.97888708114624,25064.58656831392,477.9833984375,False,,397,,,,,
398,1.8542208671569824,0.33984375,0.33984375,0.001,1.7007638216018677,0.010176897048950195,18.021494150161743,25149.71246545182,477.9833984375,False,,398,,,,,
399,1.9425084590911865,0.28125,0.28125,0.001,2.07773756980896,0.010382413864135742,18.064675331115723,24651.984204242814,477.9833984375,False,,399,,,,,
400,1.9138143062591553,0.296875,0.296875,0.001,1.948815107345581,0.010058879852294922,18.10719394683838,25445.32499170577,477.9833984375,False,,400,1.9257086396217347,0.258203125,1.9257086396217347,0.258203125,0.2701171875
401,1.8100045919418335,0.33203125,0.33203125,0.001,2.0650742053985596,0.013323783874511719,18.334917068481445,19210.3235409883,477.9833984375,False,,401,,,,,
402,1.9484848976135254,0.26953125,0.26953125,0.001,2.376391887664795,0.012967824935913086,18.38643741607666,19737.901176470587,477.9833984375,False,,402,,,,,
403,1.904057502746582,0.2890625,0.2890625,0.001,3.286424398422241,0.010278463363647461,18.430655241012573,24901.8257380737,477.9833984375,False,,403,,,,,
404,1.8781737089157104,0.28515625,0.28515625,0.001,3.2461278438568115,0.010145902633666992,18.47395420074463,25227.118013297935,477.9833984375,False,,404,,,,,
405,1.8036420345306396,0.296875,0.296875,0.001,3.0674281120300293,0.0100860595703125,18.517083406448364,25376.16864793326,477.9833984375,False,,405,,,,,
406,1.8803609609603882,0.203125,0.203125,0.001,3.3200724124908447,0.010426998138427734,18.560775756835938,24546.597718492103,477.9833984375,False,,406,,,,,
407,1.9201186895370483,0.27734375,0.27734375,0.001,4.020925045013428,0.010077476501464844,18.603979349136353,25398.37789762513,477.9833984375,False,,407,,,,,
408,1.8390495777130127,0.296875,0.296875,0.001,2.3154563903808594,0.010065317153930664,18.647575855255127,25427.850048547138,477.9833984375,False,,408,,,,,
409,1.8630354404449463,0.32421875,0.32421875,0.001,2.119631290435791,0.010137319564819336,18.69107174873352,25249.06701782439,477.9833984375,False,,409,,,,,
410,1.8591079711914062,0.30078125,0.30078125,0.001,1.8875818252563477,0.010080814361572266,18.734691381454468,25389.36946395214,477.9833984375,False,,410,,,,,
411,1.8912813663482666,0.25,0.25,0.001,1.943786382675171,0.01012873649597168,18.77860689163208,25269.864771363347,477.9833984375,False,,411,,,,,
412,1.8281278610229492,0.28515625,0.28515625,0.001,3.2326278686523438,0.010045766830444336,18.822195291519165,25478.533184633274,477.9833984375,False,,412,,,,,
413,1.8659512996673584,0.30859375,0.30859375,0.001,1.5076245069503784,0.012678146362304688,18.868648529052734,20186.532007294467,477.9833984375,False,,413,,,,,
414,1.8577548265457153,0.29296875,0.29296875,0.001,2.0881354808807373,0.010186433792114258,18.913277864456177,25127.935784325196,477.9833984375,False,,414,,,,,
415,1.9035536050796509,0.2421875,0.2421875,0.001,4.189591407775879,0.010360240936279297,18.957889080047607,24704.733313393,477.9833984375,False,,415,,,,,
416,1.896049976348877,0.234375,0.234375,0.001,3.6049959659576416,0.011221647262573242,19.00304675102234,22808.688588665136,477.9833984375,False,,416,,,,,
417,1.8824071884155273,0.27734375,0.27734375,0.001,3.866856098175049,0.011031627655029297,19.049784183502197,23200.99014693172,477.9833984375,False,,417,,,,,
418,1.8581780195236206,0.3203125,0.3203125,0.001,2.748175859451294,0.010865926742553711,19.09602165222168,23556.268351542276,477.9833984375,False,,418,,,,,
419,1.9320752620697021,0.21875,0.21875,0.001,1.7728724479675293,0.010235309600830078,19.140573024749756,25006.796404117566,477.9833984375,False,,419,,,,,
420,1.8619575500488281,0.296875,0.296875,0.001,2.2338223457336426,0.010444879531860352,19.185254335403442,24505.142387657757,477.9833984375,False,,420,1.9344879150390626,0.253125,1.9344879150390626,0.253125,0.2701171875
421,1.8753081560134888,0.26171875,0.26171875,0.001,2.114739418029785,0.014256000518798828,19.42456555366516,17953.74751697154,477.9833984375,False,,421,,,,,
422,1.8482635021209717,0.2734375,0.2734375,0.001,3.4284558296203613,0.013016939163208008,19.476133584976196,19663.440354539794,477.9833984375,False,,422,,,,,
423,1.870485544204712,0.27734375,0.27734375,0.001,3.238278388977051,0.010278463363647461,19.521355867385864,24901.8257380737,477.9833984375,False,,423,,,,,
424,1.8365663290023804,0.26953125,0.26953125,0.001,4.56878662109375,0.010602474212646484,19.566755533218384,24140.96461171815,477.9833984375,False,,424,,,,,
425,1.8776576519012451,0.28515625,0.28515625,0.001,6.013922214508057,0.010308980941772461,19.612167835235596,24828.12273683724,477.9833984375,False,,425,,,,,
426,1.9299501180648804,0.234375,0.234375,0.001,3.856828212738037,0.010137557983398438,19.65690851211548,25248.47329931573,477.9833984375,False,,426,,,,,
427,1.872114658355713,0.25,0.25,0.001,1.301580548286438,0.010198116302490234,19.70202898979187,25098.56768191487,477.9833984375,False,,427,,,,,
428,1.8511059284210205,0.28125,0.28125,0.001,2.226450204849243,0.010267972946166992,19.74714469909668,24926.683628934905,477.9833984375,False,,428,,,,,
429,1.8535549640655518,0.26171875,0.26171875,0.001,2.274585485458374,0.011170148849487305,19.79373860359192,22913.33569492755,477.9833984375,False,,429,,,,,
430,1.8785293102264404,0.28125,0.28125,0.001,1.5113061666488647,0.010159730911254883,19.83862853050232,25193.379258564055,477.9833984375,False,,430,,,,,
431,1.7938377857208252,0.296875,0.296875,0.001,1.1811401844024658,0.010149002075195312,19.883744955062866,25220.007610099823,477.9833984375,False,,431,,,,,
432,1.8148505687713623,0.3046875,0.3046875,0.001,1.5843653678894043,0.010038375854492188,19.928789615631104,25497.288753799392,477.9833984375,False,,432,,,,,
433,1.8726789951324463,0.30859375,0.30859375,0.001,1.8973124027252197,0.010522603988647461,19.974756956100464,24323.618702428415,477.9833984375,False,,433,,,,,
434,1.894354224205017,0.28515625,0.28515625,0.001,2.986905097961426,0.010269641876220703,20.020603895187378,24922.055148082814,477.9833984375,False,,434,,,,,
435,1.8229824304580688,0.3125,0.3125,0.001,2.9815690517425537,0.010141372680664062,20.065873861312866,25238.977599134992,477.9833984375,False,,435,,,,,
436,1.9280778169631958,0.20703125,0.20703125,0.001,3.5057835578918457,0.01016855239868164,20.11176562309265,25170.936846546956,477.9833984375,False,,436,,,,,
437,1.82681143283844,0.28515625,0.28515625,0.001,1.669851541519165,0.010933876037597656,20.158870458602905,23409.388331734543,477.9833984375,False,,437,,,,,
438,1.9109280109405518,0.2421875,0.2421875,0.001,2.358543872833252,0.010393619537353516,20.205071687698364,24625.97642309986,477.9833984375,False,,438,,,,,
439,1.8466479778289795,0.296875,0.296875,0.001,1.2985650300979614,0.010224342346191406,20.25145387649536,25034.19887622112,477.9833984375,False,,439,,,,,
440,1.9257701635360718,0.23828125,0.23828125,0.001,2.2315971851348877,0.01049041748046875,20.29760980606079,24398.232725124406,477.9833984375,False,,440,1.953567099571228,0.255859375,1.953567099571228,0.255859375,0.2701171875
441,1.8930681943893433,0.28125,0.28125,0.001,3.6338822841644287,0.019133329391479492,20.539844274520874,13377.459963869682,477.9833984375,False,,441,,,,,
442,1.8738099336624146,0.296875,0.296875,0.001,1.8595677614212036,0.010983943939208984,20.589314699172974,23303.20602469779,477.9833984375,False,,442,,,,,
443,1.8325605392456055,0.2890625,0.2890625,0.001,1.9104442596435547,0.01994156837463379,20.64338254928589,12835.817721034764,477.9833984375,False,,443,,,,,
444,1.856163740158081,0.34765625,0.34765625,0.001,2.7025649547576904,0.011682748794555664,20.693583488464355,21909.521384263793,477.9833984375,False,,444,,,,,
445,1.812939167022705,0.3359375,0.3359375,0.001,2.73539662361145,0.016796588897705078,20.746877670288086,15238.161671207992,477.9833984375,False,,445,,,,,
446,1.870739459991455,0.25,0.25,0.001,1.8783965110778809,0.016585350036621094,20.80207371711731,15433.312118206775,477.9833984375,False,,446,,,,,
447,1.9444053173065186,0.25390625,0.25390625,0.001,3.3902037143707275,0.01534128189086914,20.858656406402588,16684.149727302392,477.9833984375,False,,447,,,,,
448,1.8412514925003052,0.27734375,0.27734375,0.001,3.5867371559143066,0.0147247314453125,20.912464141845703,17382.057274213654,477.9833984375,False,,448,,,,,
449,1.9108012914657593,0.28125,0.28125,0.001,1.9574182033538818,0.015411376953125,20.967352390289307,16608.792463920556,477.9833984375,False,,449,,,,,
450,1.829280138015747,0.26171875,0.26171875,0.001,1.9726829528808594,0.016189098358154297,21.023016929626465,15810.08354560848,477.9833984375,False,,450,,,,,
451,1.8944803476333618,0.28515625,0.28515625,0.001,2.9879627227783203,0.016022920608520508,21.077152729034424,15975.44819377492,477.9833984375,False,,451,,,,,
452,1.7880346775054932,0.28515625,0.28515625,0.001,1.9289342164993286,0.010441303253173828,21.128483533859253,24512.97454512248,477.9833984375,False,,452,,,,,
453,1.8624237775802612,0.28125,0.28125,0.001,2.861128568649292,0.013561248779296875,21.178418159484863,18874.331136072,477.9833984375,False,,453,,,,,
454,1.8745720386505127,0.28125,0.28125,0.001,2.65120267868042,0.016083955764770508,21.231812238693237,15914.831090294658,477.9833984375,False,,454,,,,,
455,1.9279299974441528,0.24609375,0.24609375,0.001,2.697801113128662,0.018968820571899414,21.290780544281006,13493.965515507967,477.9833984375,False,,455,,,,,
456,1.8174631595611572,0.25,0.25,0.001,2.50601863861084,0.020735740661621094,21.351105451583862,12343.988319825257,477.9833984375,False,,456,,,,,
457,1.8123817443847656,0.30078125,0.30078125,0.001,1.7239607572555542,0.016213655471801758,21.40763783454895,15786.606445542226,477.9833984375,False,,457,,,,,
458,1.855139970779419,0.28515625,0.28515625,0.001,1.600784420967102,0.01632523536682129,21.46317982673645,15679.183201425192,477.9833984375,False,,458,,,,,
459,1.8607869148254395,0.2265625,0.2265625,0.001,2.784813404083252,0.016677141189575195,21.52246642112732,15348.597338364996,477.9833984375,False,,459,,,,,
460,1.801769495010376,0.3203125,0.3203125,0.001,1.9541248083114624,0.017619848251342773,21.582775354385376,14527.103811237535,477.9833984375,False,,460,1.8676769852638244,0.2705078125,1.8676769852638244,0.2705078125,0.2705078125
461,1.859139323234558,0.2734375,0.2734375,0.001,2.35988450050354,0.017683029174804688,21.807318687438965,14474.815637638178,477.9833984375,False,,461,,,,,
462,1.8052295446395874,0.3046875,0.3046875,0.001,1.9419729709625244,0.013156890869140625,21.86199951171875,19453.959198463603,477.9833984375,False,,462,,,,,
463,1.864159107208252,0.3046875,0.3046875,0.001,1.6801109313964844,0.01045846939086914,21.910703420639038,24473.305921502484,477.9833984375,False,,463,,,,,
464,1.8091044425964355,0.2890625,0.2890625,0.001,1.8148980140686035,0.010146141052246094,21.958673000335693,25225.932667684716,477.9833984375,False,,464,,,,,
465,1.8832343816757202,0.2421875,0.2421875,0.001,1.6250479221343994,0.015612602233886719,22.01273798942566,16395.25773006978,477.9833984375,False,,465,,,,,
466,1.9000784158706665,0.25,0.25,0.001,2.489711284637451,0.014170169830322266,22.068503618240356,18063.081623040172,477.9833984375,False,,466,,,,,
467,1.7495602369308472,0.296875,0.296875,0.001,1.9530729055404663,0.015103340148925781,22.122915983200073,16947.485266032167,477.9833984375,False,,467,,,,,
468,1.8455356359481812,0.2578125,0.2578125,0.001,3.9321208000183105,0.015965938568115234,22.181262016296387,16032.218831188222,477.9833984375,False,,468,,,,,
469,1.8064368963241577,0.296875,0.296875,0.001,4.634178161621094,0.013107061386108398,22.23698353767395,19528.61473546369,477.9833984375,False,,469,,,,,
470,1.7663490772247314,0.3359375,0.3359375,0.001,3.563634157180786,0.014549016952514648,22.290535926818848,17593.38408349855,477.9833984375,False,,470,,,,,
471,1.8172577619552612,0.30078125,0.30078125,0.001,1.7714385986328125,0.015903234481811523,22.348191022872925,16095.423903104436,477.9833984375,False,,471,,,,,
472,1.826967716217041,0.30078125,0.30078125,0.001,2.5852878093719482,0.010980606079101562,22.401344299316406,23308.26457116808,477.9833984375,False,,472,,,,,
473,1.8307172060012817,0.28515625,0.28515625,0.001,2.2176222801208496,0.012351751327514648,22.45177388191223,20722.605886326353,477.9833984375,False,,473,,,,,
474,1.7706820964813232,0.3203125,0.3203125,0.001,2.0892739295959473,0.020215272903442383,22.510430335998535,12660.407541474573,477.9833984375,False,,474,,,,,
475,1.7629261016845703,0.34375,0.34375,0.001,1.7386181354522705,0.01038980484008789,22.563592672348022,24635.016381406873,477.9833984375,False,,475,,,,,
476,1.8130494356155396,0.3203125,0.3203125,0.001,2.1648874282836914,0.011334896087646484,22.614400386810303,22580.84633341044,477.9833984375,False,,476,,,,,
477,1.7721189260482788,0.3046875,0.3046875,0.001,1.5845896005630493,0.016724348068237305,22.670746564865112,15305.060493756771,477.9833984375,False,,477,,,,,
478,1.7552160024642944,0.3359375,0.3359375,0.001,1.5084991455078125,0.016152381896972656,22.728517293930054,15846.248878394334,477.9833984375,False,,478,,,,,
479,1.7804546356201172,0.3203125,0.3203125,0.001,3.125154972076416,0.01518392562866211,22.784579753875732,16858.08211263404,477.9833984375,False,,479,,,,,
480,1.8186402320861816,0.34765625,0.34765625,0.001,2.4620234966278076,0.014177560806274414,22.841204166412354,18054.273771291173,477.9833984375,False,,480,1.9102201461791992,0.257421875,1.9102201461791992,0.257421875,0.2705078125
481,1.8268741369247437,0.33203125,0.33203125,0.001,3.2840945720672607,0.02420520782470703,23.1395525932312,10574.674007031781,477.9833984375,False,,481,,,,,
482,1.8761155605316162,0.2578125,0.2578125,0.001,2.729330062866211,0.01975083351135254,23.203194618225098,12959.601028327279,477.9833984375,False,,482,,,,,
483,1.8718186616897583,0.3125,0.3125,0.001,2.200962781906128,0.018296480178833008,23.26334857940674,13989.39239648748,477.9833984375,False,,483,,,,,
484,1.9015028476715088,0.27734375,0.27734375,0.001,3.4999401569366455,0.016991376876831055,23.32183337211609,15065.197536233918,477.9833984375,False,,484,,,,,
485,1.892964482307434,0.25390625,0.25390625,0.001,2.838236093521118,0.022180557250976562,23.395808935165405,11538.662998624484,477.9833984375,False,,485,,,,,
486,1.866219162940979,0.28125,0.28125,0.001,2.8210361003875732,0.010273933410644531,23.448986291885376,24912.803341067287,477.9833984375,False,,486,,,,,
487,1.807079792022705,0.29296875,0.29296875,0.001,3.356713056564331,0.013201713562011719,23.501600742340088,19387.220569117435,477.9833984375,False,,487,,,,,
488,1.9063091278076172,0.265625,0.265625,0.001,2.0757877826690674,0.0212249755859375,23.563764333724976,12058.147090862129,477.9833984375,False,,488,,,,,
489,1.8101998567581177,0.29296875,0.29296875,0.001,1.970252275466919,0.017501354217529297,23.624654293060303,14625.048680160178,477.9833984375,False,,489,,,,,
490,1.9020390510559082,0.30078125,0.30078125,0.001,2.7302169799804688,0.016603469848632812,23.682835578918457,15415.586177192656,477.9833984375,False,,490,,,,,
491,1.8020167350769043,0.296875,0.296875,0.001,2.2781450748443604,0.012119293212890625,23.73635697364807,21120.02014162077,477.9833984375,False,,491,,,,,
492,1.806296467781067,0.2578125,0.2578125,0.001,2.315643787384033,0.018823623657226562,23.798247575759888,13598.554002026342,477.9833984375,False,,492,,,,,
493,1.9338613748550415,0.296875,0.296875,0.001,3.0229384899139404,0.01663351058959961,23.859684944152832,15387.309210243477,477.9833984375,False,,493,,,,,
494,1.8571257591247559,0.28125,0.28125,0.001,1.883415937423706,0.016013383865356445,23.920286655426025,15983.057814825841,477.9833984375,False,,494,,,,,
495,1.8685656785964966,0.28515625,0.28515625,0.001,1.893059492111206,0.01646709442138672,23.980605125427246,15542.55433964449,477.9833984375,False,,495,,,,,
496,1.797351360321045,0.328125,0.328125,0.001,2.441608428955078,0.01677680015563965,24.041400909423828,15257.432667850799,477.9833984375,False,,496,,,,,
497,1.816151738166809,0.3046875,0.3046875,0.001,3.7807810306549072,0.015224218368530273,24.099921464920044,16813.20677074362,477.9833984375,False,,497,,,,,
498,1.8484063148498535,0.26953125,0.26953125,0.001,2.6464335918426514,0.016524076461791992,24.159905910491943,15490.757036716439,477.9833984375,False,,498,,,,,
499,1.866578459739685,0.28125,0.28125,0.001,3.5499908924102783,0.016124486923217773,24.219327688217163,15874.361679479598,477.9833984375,False,,499,,,,,
500,1.8139605522155762,0.3125,0.3125,0.001,1.7002679109573364,0.017337322235107422,24.279451608657837,14764.005445020419,477.9833984375,False,,500,1.8484031438827515,0.284765625,1.8484031438827515,0.284765625,0.284765625
501,1.875119686126709,0.28125,0.28125,0.001,2.2042829990386963,0.02120351791381836,24.558358430862427,12071.16079639352,477.9833984375,False,,501,,,,,
502,1.8530287742614746,0.28515625,0.28515625,0.001,2.359951972961426,0.014847755432128906,24.616836071014404,17238.618395491838,477.9833984375,False,,502,,,,,
503,1.7073776721954346,0.3125,0.3125,0.001,2.186008930206299,0.01640176773071289,24.675183534622192,15606.485719684308,477.9833984375,False,,503,,,,,
504,1.7768722772598267,0.296875,0.296875,0.001,3.536287546157837,0.01593017578125,24.734967708587646,16068.206392912725,477.9833984375,False,,504,,,,,
505,1.7645500898361206,0.3203125,0.3203125,0.001,3.0458457469940186,0.015831708908081055,24.796313047409058,16166.671544935785,477.9833984375,False,,505,,,,,
506,1.8397194147109985,0.328125,0.328125,0.001,1.7374900579452515,0.011928081512451172,24.854494333267212,21458.527998720972,477.9833984375,False,,506,,,,,
507,1.791870355606079,0.32421875,0.32421875,0.001,2.511099100112915,0.02478337287902832,24.921308994293213,10327.717679648349,477.9833984375,False,,507,,,,,
508,1.8127738237380981,0.3359375,0.3359375,0.001,1.8703486919403076,0.01822972297668457,24.983482122421265,14041.163630657373,477.9833984375,False,,508,,,,,
509,1.8119970560073853,0.28125,0.28125,0.001,2.4084250926971436,0.016192913055419922,25.0434410572052,15807.755966139124,477.9833984375,False,,509,,,,,
510,1.85239839553833,0.30078125,0.30078125,0.001,2.0203113555908203,0.01654648780822754,25.103559494018555,15469.778040311776,477.9833984375,False,,510,,,,,
511,1.783990740776062,0.26953125,0.26953125,0.001,2.83263897895813,0.021188735961914062,25.16902470588684,12078.900983193467,477.9833984375,False,,511,,,,,
512,1.7636386156082153,0.3515625,0.3515625,0.001,1.7890921831130981,0.016315937042236328,25.231266736984253,15688.117470011543,477.9833984375,False,,512,,,,,
513,1.756377100944519,0.33203125,0.33203125,0.001,1.878884196281433,0.015398502349853516,25.29121685028076,16623.449095863263,477.9833984375,False,,513,,,,,
514,1.8706737756729126,0.26953125,0.26953125,0.001,1.9399361610412598,0.019632339477539062,25.35661029815674,13037.33440182615,477.9833984375,False,,514,,,,,
515,1.8447299003601074,0.30859375,0.30859375,0.001,1.9738216400146484,0.01916790008544922,25.420040369033813,13353.66908765297,477.9833984375,False,,515,,,,,
516,1.8069884777069092,0.29296875,0.29296875,0.001,1.5258148908615112,0.016046762466430664,25.48023271560669,15950.76689048666,477.9833984375,False,,516,,,,,
517,1.8069018125534058,0.2890625,0.2890625,0.001,1.5043851137161255,0.01540374755859375,25.53918194770813,16617.27473071685,477.9833984375,False,,517,,,,,
518,1.7745230197906494,0.3203125,0.3203125,0.001,3.517657518386841,0.014136314392089844,25.59928274154663,18107.250105398067,477.9833984375,False,,518,,,,,
519,1.9016937017440796,0.25,0.25,0.001,3.0941367149353027,0.014768123626708984,25.65871500968933,17332.674038321846,477.9833984375,False,,519,,,,,
520,1.9077563285827637,0.27734375,0.27734375,0.001,2.6657681465148926,0.015619277954101562,25.71971845626831,16386.25030903292,477.9833984375,False,,520,1.879955530166626,0.2779296875,1.879955530166626,0.2779296875,0.284765625
521,1.8388792276382446,0.29296875,0.29296875,0.001,2.212094783782959,0.023449420928955078,25.97849130630493,10915.227292596395,477.9833984375,False,,521,,,,,
522,1.749548316001892,0.34375,0.34375,0.001,1.9199235439300537,0.01308751106262207,26.037453651428223,19556.713973480986,477.9833984375,False,,522,,,,,
523,1.8927918672561646,0.29296875,0.29296875,0.001,2.2234585285186768,0.01092982292175293,26.092782258987427,23417.557009508855,477.9833984375,False,,523,,,,,
524,1.6919386386871338,0.34375,0.34375,0.001,1.9807418584823608,0.01044154167175293,26.14523458480835,24512.97454512248,477.9833984375,False,,524,,,,,
525,1.8319956064224243,0.3203125,0.3203125,0.001,2.1256699562072754,0.01092529296875,26.1983745098114,23427.26472192525,477.9833984375,False,,525,,,,,
526,1.7605096101760864,0.35546875,0.35546875,0.001,1.4961968660354614,0.01092076301574707,26.25212001800537,23437.492065570907,477.9833984375,False,,526,,,,,
527,1.7778384685516357,0.328125,0.328125,0.001,2.452932834625244,0.010926008224487305,26.305960655212402,23426.24247845533,477.9833984375,False,,527,,,,,
