step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
100,1.5147056579589844,0.484375,0.020324362441897392,0.001,5.582753419876099,1.6431350708007812,0.494140625,1.6431350708007812,0.23043645918369293,0.7261736392974854,1.113140344619751,1.2901716232299805,-0.1770312339067459,6.082329750061035,0.7090645432472229,6.892563343048096,0.737229585647583,0.5897972583770752,0.061021022498607635,0.20034801959991455,nan,nan
101,1.5148496627807617,0.625,0.02022509090602398,0.001,5.668094635009766,,,,,,,,,,,,,,,,,
102,1.5749484300613403,0.53125,0.02013208158314228,0.001,5.745165109634399,,,,,,,,,,,,,,,,,
103,1.6082873344421387,0.609375,0.020054444670677185,0.001,5.813744068145752,,,,,,,,,,,,,,,,,
104,1.5603554248809814,0.515625,0.019960377365350723,0.001,5.892525911331177,,,,,,,,,,,,,,,,,
105,1.571150302886963,0.5625,0.019855253398418427,0.001,5.9882118701934814,,,,,,,,,,,,,,,,,
106,1.5837221145629883,0.578125,0.019753918051719666,0.001,6.057894468307495,,,,,,,,,,,,,,,,,
107,1.4554065465927124,0.640625,0.019673088565468788,0.001,6.106920003890991,,,,,,,,,,,,,,,,,
108,1.4605915546417236,0.46875,0.019601866602897644,0.001,6.173758506774902,,,,,,,,,,,,,,,,,
109,1.5679023265838623,0.578125,0.019524479284882545,0.001,6.248655557632446,,,,,,,,,,,,,,,,,
110,1.5098215341567993,0.578125,0.01945599541068077,0.001,6.321242094039917,,,,,,,,,,,,,,,,,
111,1.4776400327682495,0.515625,0.01938442327082157,0.001,6.3862152099609375,,,,,,,,,,,,,,,,,
112,1.5430576801300049,0.53125,0.019299598410725594,0.001,6.46335768699646,,,,,,,,,,,,,,,,,
113,1.6445066928863525,0.484375,0.01922081969678402,0.001,6.539705276489258,,,,,,,,,,,,,,,,,
114,1.579986810684204,0.546875,0.01915108412504196,0.001,6.61113977432251,,,,,,,,,,,,,,,,,
115,1.4645379781723022,0.515625,0.019091017544269562,0.001,6.6890692710876465,,,,,,,,,,,,,,,,,
116,1.5047506093978882,0.546875,0.019020143896341324,0.001,6.753958702087402,,,,,,,,,,,,,,,,,
117,1.4087144136428833,0.59375,0.018950695171952248,0.001,6.832648515701294,,,,,,,,,,,,,,,,,
118,1.4182884693145752,0.671875,0.018880747258663177,0.001,6.926452875137329,,,,,,,,,,,,,,,,,
119,1.4721031188964844,0.546875,0.018825862556695938,0.001,7.213538646697998,,,,,,,,,,,,,,,,,
120,1.4853209257125854,0.421875,0.018773531541228294,0.001,7.250317096710205,,,,,,,,,,,,,,,,,
121,1.477677822113037,0.578125,0.018699349835515022,0.001,7.370720624923706,,,,,,,,,,,,,,,,,
122,1.3544059991836548,0.5625,0.01861143484711647,0.001,7.438479661941528,,,,,,,,,,,,,,,,,
123,1.3817085027694702,0.65625,0.01852462626993656,0.001,7.5148701667785645,,,,,,,,,,,,,,,,,
124,1.3182904720306396,0.6875,0.018454337492585182,0.001,7.58256459236145,,,,,,,,,,,,,,,,,
125,1.3959441184997559,0.640625,0.018394045531749725,0.001,7.653549432754517,,,,,,,,,,,,,,,,,
126,1.4435007572174072,0.59375,0.01835164614021778,0.001,7.74333643913269,,,,,,,,,,,,,,,,,
127,1.5274155139923096,0.609375,0.018303001299500465,0.001,7.80106258392334,,,,,,,,,,,,,,,,,
128,1.4364739656448364,0.546875,0.01825772412121296,0.001,7.838210105895996,,,,,,,,,,,,,,,,,
129,1.359827995300293,0.546875,0.018210681155323982,0.001,7.924147367477417,,,,,,,,,,,,,,,,,
130,1.4522545337677002,0.6875,0.01815989799797535,0.001,8.087784767150879,,,,,,,,,,,,,,,,,
131,1.5362155437469482,0.515625,0.018107706680893898,0.001,8.16721773147583,,,,,,,,,,,,,,,,,
132,1.5517871379852295,0.4375,0.01808306947350502,0.001,8.243285655975342,,,,,,,,,,,,,,,,,
133,1.365325927734375,0.53125,0.018050143495202065,0.001,8.311360120773315,,,,,,,,,,,,,,,,,
134,1.4369932413101196,0.53125,0.018026789650321007,0.001,8.379577398300171,,,,,,,,,,,,,,,,,
135,1.3092063665390015,0.5625,0.0180182084441185,0.001,8.44594955444336,,,,,,,,,,,,,,,,,
136,1.2973499298095703,0.609375,0.017965683713555336,0.001,8.524887800216675,,,,,,,,,,,,,,,,,
137,1.4087833166122437,0.5625,0.017892584204673767,0.001,8.59485673904419,,,,,,,,,,,,,,,,,
138,1.3503355979919434,0.625,0.017841558903455734,0.001,8.69845986366272,,,,,,,,,,,,,,,,,
139,1.3516556024551392,0.609375,0.017771882936358452,0.001,8.741021871566772,,,,,,,,,,,,,,,,,
140,1.4446675777435303,0.5625,0.01767153851687908,0.001,8.836821556091309,,,,,,,,,,,,,,,,,
141,1.4376757144927979,0.4375,0.017591416835784912,0.001,8.906476497650146,,,,,,,,,,,,,,,,,
142,1.3707184791564941,0.65625,0.017483383417129517,0.001,8.933866262435913,,,,,,,,,,,,,,,,,
143,1.2903181314468384,0.578125,0.017396407201886177,0.001,8.974606275558472,,,,,,,,,,,,,,,,,
144,1.250817894935608,0.6875,0.017329705879092216,0.001,9.05323052406311,,,,,,,,,,,,,,,,,
145,1.4656264781951904,0.5625,0.017279982566833496,0.001,9.117332935333252,,,,,,,,,,,,,,,,,
146,1.5355056524276733,0.453125,0.01724005863070488,0.001,9.196005821228027,,,,,,,,,,,,,,,,,
147,1.2947818040847778,0.640625,0.017145806923508644,0.001,9.2689528465271,,,,,,,,,,,,,,,,,
148,1.537419080734253,0.5,0.017048679292201996,0.001,9.342637777328491,,,,,,,,,,,,,,,,,
149,1.2089271545410156,0.625,0.01695314608514309,0.001,9.411808252334595,,,,,,,,,,,,,,,,,
150,1.3515899181365967,0.546875,0.016861580312252045,0.001,9.478349685668945,,,,,,,,,,,,,,,,,
151,1.4033715724945068,0.5625,0.016790153458714485,0.001,9.63834261894226,,,,,,,,,,,,,,,,,
152,1.5425033569335938,0.5625,0.016677753999829292,0.001,9.670092344284058,,,,,,,,,,,,,,,,,
153,1.301980972290039,0.59375,0.016548044979572296,0.001,9.758727788925171,,,,,,,,,,,,,,,,,
154,1.2833083868026733,0.671875,0.01640724204480648,0.001,9.845147609710693,,,,,,,,,,,,,,,,,
155,1.256001353263855,0.59375,0.01625821553170681,0.001,9.923511981964111,,,,,,,,,,,,,,,,,
156,1.2838839292526245,0.625,0.01609429158270359,0.001,10.018077373504639,,,,,,,,,,,,,,,,,
157,1.3481040000915527,0.640625,0.015927160158753395,0.001,10.112490177154541,,,,,,,,,,,,,,,,,
158,1.3067604303359985,0.671875,0.015795985236763954,0.001,10.206611633300781,,,,,,,,,,,,,,,,,
159,1.3211994171142578,0.59375,0.015666093677282333,0.001,10.300039291381836,,,,,,,,,,,,,,,,,
160,1.3181328773498535,0.609375,0.015518640168011189,0.001,10.395376443862915,,,,,,,,,,,,,,,,,
161,1.333998441696167,0.515625,0.015371407382190228,0.001,10.473890781402588,,,,,,,,,,,,,,,,,
162,1.5611646175384521,0.46875,0.015236428007483482,0.001,10.525434970855713,,,,,,,,,,,,,,,,,
163,1.378218173980713,0.640625,0.015067114494740963,0.001,10.561156272888184,,,,,,,,,,,,,,,,,
164,1.2826132774353027,0.6875,0.014897406101226807,0.001,10.645486116409302,,,,,,,,,,,,,,,,,
165,1.3934613466262817,0.46875,0.014745636843144894,0.001,11.136112689971924,,,,,,,,,,,,,,,,,
166,1.4820959568023682,0.5625,0.014614141546189785,0.001,11.164462327957153,,,,,,,,,,,,,,,,,
167,1.1906906366348267,0.703125,0.014507230371236801,0.001,11.197821140289307,,,,,,,,,,,,,,,,,
168,1.3484708070755005,0.671875,0.014419496059417725,0.001,11.230632305145264,,,,,,,,,,,,,,,,,
169,1.3550703525543213,0.5,0.01435669045895338,0.001,11.255528450012207,,,,,,,,,,,,,,,,,
170,1.1865144968032837,0.71875,0.01427870336920023,0.001,11.308962345123291,,,,,,,,,,,,,,,,,
171,1.3635189533233643,0.578125,0.014210539869964123,0.001,11.359794855117798,,,,,,,,,,,,,,,,,
172,1.4684889316558838,0.578125,0.014119325205683708,0.001,11.402761936187744,,,,,,,,,,,,,,,,,
173,1.438145399093628,0.46875,0.014018352143466473,0.001,11.420885562896729,,,,,,,,,,,,,,,,,
174,1.3175057172775269,0.640625,0.013928479515016079,0.001,11.495638847351074,,,,,,,,,,,,,,,,,
175,1.2956163883209229,0.59375,0.013873400166630745,0.001,11.52237606048584,,,,,,,,,,,,,,,,,
176,1.1720224618911743,0.703125,0.013845255598425865,0.001,11.54926872253418,,,,,,,,,,,,,,,,,
177,1.3236651420593262,0.65625,0.013836883939802647,0.001,11.576814651489258,,,,,,,,,,,,,,,,,
178,1.3097871541976929,0.671875,0.013831764459609985,0.001,11.608681678771973,,,,,,,,,,,,,,,,,
179,1.3108789920806885,0.546875,0.013828323222696781,0.001,11.6379234790802,,,,,,,,,,,,,,,,,
180,1.360015630722046,0.625,0.013799237087368965,0.001,11.666265964508057,,,,,,,,,,,,,,,,,
181,1.3030253648757935,0.609375,0.013779545202851295,0.001,11.690583229064941,,,,,,,,,,,,,,,,,
182,1.329079270362854,0.578125,0.0137173468247056,0.001,11.721873044967651,,,,,,,,,,,,,,,,,
183,1.3882811069488525,0.578125,0.01365742739289999,0.001,11.747859954833984,,,,,,,,,,,,,,,,,
184,1.3388818502426147,0.6875,0.013604584150016308,0.001,12.53441858291626,,,,,,,,,,,,,,,,,
185,1.408055067062378,0.578125,0.0135699063539505,0.001,13.453285217285156,,,,,,,,,,,,,,,,,
186,1.4323804378509521,0.578125,0.013536274433135986,0.001,13.533806800842285,,,,,,,,,,,,,,,,,
187,1.3367960453033447,0.609375,0.01351627241820097,0.001,13.657999515533447,,,,,,,,,,,,,,,,,
188,1.2635588645935059,0.59375,0.013485769741237164,0.001,13.684385538101196,,,,,,,,,,,,,,,,,
189,1.3592548370361328,0.578125,0.013445626944303513,0.001,13.707093477249146,,,,,,,,,,,,,,,,,
190,1.4133073091506958,0.546875,0.013389959931373596,0.001,13.866999387741089,,,,,,,,,,,,,,,,,
191,1.387070655822754,0.453125,0.013357485644519329,0.001,13.906235456466675,,,,,,,,,,,,,,,,,
192,1.1588537693023682,0.671875,0.013320568017661572,0.001,13.955521821975708,,,,,,,,,,,,,,,,,
193,1.1727144718170166,0.703125,0.01330389641225338,0.001,13.999812364578247,,,,,,,,,,,,,,,,,
194,1.318730354309082,0.5625,0.013282191008329391,0.001,14.04735517501831,,,,,,,,,,,,,,,,,
195,1.3692032098770142,0.4375,0.01325584389269352,0.001,14.06925630569458,,,,,,,,,,,,,,,,,
196,1.1826882362365723,0.59375,0.013244478031992912,0.001,14.093729257583618,,,,,,,,,,,,,,,,,
197,1.3511593341827393,0.5625,0.013216554187238216,0.001,14.118393659591675,,,,,,,,,,,,,,,,,
198,1.3009570837020874,0.578125,0.01319763995707035,0.001,14.14525556564331,,,,,,,,,,,,,,,,,
199,1.2897404432296753,0.59375,0.01314561441540718,0.001,14.169932842254639,,,,,,,,,,,,,,,,,
200,1.1518968343734741,0.671875,0.013094083406031132,0.001,14.191450595855713,1.4634428024291992,0.5546875,1.4634428024291992,0.17100811004638672,0.6516472697257996,1.7660858631134033,1.8892449140548706,-0.12315919995307922,6.175542831420898,0.6939145922660828,6.233916282653809,0.7609748244285583,0.5802520513534546,0.11526273190975189,0.2008066028356552,nan,nan
201,1.3563547134399414,0.609375,0.013067910447716713,0.001,14.219633340835571,,,,,,,,,,,,,,,,,
202,1.0388147830963135,0.703125,0.013047768734395504,0.001,14.24312448501587,,,,,,,,,,,,,,,,,
203,1.4405864477157593,0.578125,0.013045260682702065,0.001,14.266644954681396,,,,,,,,,,,,,,,,,
204,1.4381333589553833,0.5,0.013012404553592205,0.001,14.291641235351562,,,,,,,,,,,,,,,,,
205,1.1915210485458374,0.65625,0.01299565751105547,0.001,14.318250894546509,,,,,,,,,,,,,,,,,
206,1.3428407907485962,0.609375,0.01297477912157774,0.001,14.342599153518677,,,,,,,,,,,,,,,,,
207,1.0814229249954224,0.734375,0.012945440597832203,0.001,14.366563320159912,,,,,,,,,,,,,,,,,
208,1.1904544830322266,0.703125,0.012923741713166237,0.001,14.390620470046997,,,,,,,,,,,,,,,,,
209,1.325163722038269,0.65625,0.0128781134262681,0.001,14.414583444595337,,,,,,,,,,,,,,,,,
210,1.2842426300048828,0.609375,0.012848883867263794,0.001,14.438714742660522,,,,,,,,,,,,,,,,,
211,1.1984776258468628,0.65625,0.012806282378733158,0.001,14.462767601013184,,,,,,,,,,,,,,,,,
212,1.3320415019989014,0.5625,0.012740403413772583,0.001,14.48686671257019,,,,,,,,,,,,,,,,,
213,1.453812599182129,0.5,0.012674795463681221,0.001,14.511061668395996,,,,,,,,,,,,,,,,,
214,1.1913913488388062,0.671875,0.012603750452399254,0.001,14.534918308258057,,,,,,,,,,,,,,,,,
215,1.068730115890503,0.703125,0.012532525695860386,0.001,14.559147834777832,,,,,,,,,,,,,,,,,
216,1.211480736732483,0.640625,0.012465410865843296,0.001,14.583309173583984,,,,,,,,,,,,,,,,,
217,1.169211506843567,0.671875,0.012388584204018116,0.001,14.607743263244629,,,,,,,,,,,,,,,,,
218,1.294326901435852,0.625,0.012310905382037163,0.001,14.631909370422363,,,,,,,,,,,,,,,,,
219,1.2957755327224731,0.59375,0.012265150435268879,0.001,14.655632495880127,,,,,,,,,,,,,,,,,
220,1.2771520614624023,0.5625,0.012224629521369934,0.001,14.679811239242554,,,,,,,,,,,,,,,,,
221,1.2656629085540771,0.640625,0.012173790484666824,0.001,14.704048871994019,,,,,,,,,,,,,,,,,
222,1.24062180519104,0.578125,0.012095955200493336,0.001,14.728527069091797,,,,,,,,,,,,,,,,,
223,1.1980798244476318,0.578125,0.012054986320436,0.001,14.753628730773926,,,,,,,,,,,,,,,,,
224,1.4751771688461304,0.46875,0.01203421875834465,0.001,14.784114599227905,,,,,,,,,,,,,,,,,
225,1.2774096727371216,0.59375,0.012034748680889606,0.001,14.811819076538086,,,,,,,,,,,,,,,,,
226,1.322616457939148,0.59375,0.012026842683553696,0.001,14.858497142791748,,,,,,,,,,,,,,,,,
227,1.1061331033706665,0.671875,0.012007009238004684,0.001,14.902834177017212,,,,,,,,,,,,,,,,,
228,1.122252106666565,0.71875,0.011994963511824608,0.001,14.952915906906128,,,,,,,,,,,,,,,,,
229,1.27232027053833,0.59375,0.012005908414721489,0.001,14.973783493041992,,,,,,,,,,,,,,,,,
230,1.1476833820343018,0.734375,0.011990549974143505,0.001,14.996163129806519,,,,,,,,,,,,,,,,,
231,1.2179921865463257,0.609375,0.011975513771176338,0.001,15.018119096755981,,,,,,,,,,,,,,,,,
232,1.2998721599578857,0.484375,0.011958573013544083,0.001,15.040318250656128,,,,,,,,,,,,,,,,,
233,1.2732765674591064,0.578125,0.011913145892322063,0.001,15.06223177909851,,,,,,,,,,,,,,,,,
234,1.294303059577942,0.546875,0.011850297451019287,0.001,15.083974599838257,,,,,,,,,,,,,,,,,
235,1.310782790184021,0.609375,0.011777840554714203,0.001,15.105997085571289,,,,,,,,,,,,,,,,,
236,1.3237415552139282,0.546875,0.011711248196661472,0.001,15.131619930267334,,,,,,,,,,,,,,,,,
237,1.2242666482925415,0.640625,0.011640890501439571,0.001,15.159523963928223,,,,,,,,,,,,,,,,,
238,1.2079484462738037,0.546875,0.011578220874071121,0.001,15.185666561126709,,,,,,,,,,,,,,,,,
239,1.2033188343048096,0.5,0.011509074829518795,0.001,15.212464332580566,,,,,,,,,,,,,,,,,
240,1.181308388710022,0.53125,0.011415665969252586,0.001,15.240964651107788,,,,,,,,,,,,,,,,,
241,1.2527580261230469,0.515625,0.01134319044649601,0.001,15.268913507461548,,,,,,,,,,,,,,,,,
242,1.2036950588226318,0.703125,0.011277270503342152,0.001,15.297069311141968,,,,,,,,,,,,,,,,,
243,1.2531629800796509,0.59375,0.011233215220272541,0.001,15.325693368911743,,,,,,,,,,,,,,,,,
244,1.1881592273712158,0.59375,0.011196266859769821,0.001,15.35245132446289,,,,,,,,,,,,,,,,,
245,1.15701425075531,0.546875,0.011157478205859661,0.001,15.379552364349365,,,,,,,,,,,,,,,,,
246,1.1569548845291138,0.6875,0.011124438606202602,0.001,15.407609701156616,,,,,,,,,,,,,,,,,
