step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
116,0.3942321240901947,1.1281824111938477,,,,,,
117,0.622187077999115,1.1371676921844482,,,,,,
118,0.3507959842681885,1.1452889442443848,,,,,,
119,0.4795014262199402,1.1537256240844727,,,,,,
120,0.38955214619636536,1.1626176834106445,,,,,,
121,0.4328518807888031,1.1713471412658691,,,,,,
122,0.5188624262809753,1.1782479286193848,,,,,,
123,0.3564254641532898,1.1879494190216064,,,,,,
124,0.378555566072464,1.196990728378296,,,,,,
125,0.4377847909927368,1.2065253257751465,0.8056640625,0.08678510785102844,0.37711191177368164,-0.13412930071353912,0.6228881478309631,0.13412925601005554
126,0.4163653552532196,1.294071912765503,,,,,,
127,0.372699111700058,1.3046894073486328,,,,,,
128,0.42550358176231384,1.314260721206665,,,,,,
129,0.5737723708152771,1.3243048191070557,,,,,,
130,0.43041014671325684,1.3362140655517578,,,,,,
131,0.33203354477882385,1.3480441570281982,,,,,,
132,0.4125422537326813,1.3606863021850586,,,,,,
133,0.43955865502357483,1.373023271560669,,,,,,
134,0.46750128269195557,1.3860158920288086,,,,,,
135,0.48665651679039,1.3929722309112549,,,,,,
136,0.3615626096725464,1.4016306400299072,,,,,,
137,0.3619014322757721,1.4129316806793213,,,,,,
138,0.34655776619911194,1.4209134578704834,,,,,,
139,0.3671567440032959,1.4321577548980713,,,,,,
140,0.4208630919456482,1.4405040740966797,,,,,,
141,0.34163179993629456,1.4503779411315918,,,,,,
142,0.3503645360469818,1.459522008895874,,,,,,
143,0.37004420161247253,1.4676141738891602,,,,,,
144,0.5000250339508057,1.4749665260314941,,,,,,
145,0.4931645393371582,1.4858067035675049,,,,,,
146,0.36556828022003174,1.4952306747436523,,,,,,
147,0.3826723098754883,1.504448652267456,,,,,,
148,0.38385075330734253,1.5135576725006104,,,,,,
149,0.3501012325286865,1.5225348472595215,,,,,,
150,0.2818668782711029,1.5303962230682373,0.8154296875,0.08462364226579666,0.3784577548503876,-0.13469912111759186,0.62154221534729,0.13469910621643066
151,0.32372796535491943,1.6018974781036377,,,,,,
152,0.39253556728363037,1.609503984451294,,,,,,
153,0.3270626962184906,1.6211271286010742,,,,,,
154,0.28416886925697327,1.6340141296386719,,,,,,
155,0.3987777531147003,1.6474404335021973,,,,,,
156,0.47619032859802246,1.6595675945281982,,,,,,
157,0.4217379689216614,1.6670501232147217,,,,,,
158,0.43120327591896057,1.6740105152130127,,,,,,
159,0.4538222849369049,1.6807565689086914,,,,,,
160,0.3987194001674652,1.6947298049926758,,,,,,
161,0.42819416522979736,1.7061107158660889,,,,,,
162,0.4120115041732788,1.7149908542633057,,,,,,
163,0.43919774889945984,1.7262780666351318,,,,,,
164,0.614621102809906,1.7352294921875,,,,,,
165,0.4140808880329132,1.7491731643676758,,,,,,
166,0.3382989466190338,1.762437343597412,,,,,,
167,0.4277998208999634,1.77042555809021,,,,,,
168,0.4174102246761322,1.7833645343780518,,,,,,
169,0.38308343291282654,1.7955920696258545,,,,,,
170,0.3626781702041626,1.8053514957427979,,,,,,
171,0.4504905939102173,1.8193762302398682,,,,,,
172,0.33495378494262695,1.8273777961730957,,,,,,
173,0.3284267783164978,1.8359265327453613,,,,,,
174,0.35754096508026123,1.8473031520843506,,,,,,
175,0.30993837118148804,1.8610177040100098,0.80859375,0.08672411739826202,0.3783532977104187,-0.13472925126552582,0.6216467618942261,0.13472923636436462
176,0.41865411400794983,1.9473967552185059,,,,,,
177,0.3265535235404968,1.9637691974639893,,,,,,
178,0.3717085123062134,1.9730534553527832,,,,,,
179,0.5331534743309021,1.9837918281555176,,,,,,
180,0.3824329078197479,1.9956614971160889,,,,,,
181,0.34588193893432617,2.0104379653930664,,,,,,
182,0.28432780504226685,2.0208442211151123,,,,,,
183,0.5109372735023499,2.033334255218506,,,,,,
184,0.4332127869129181,2.0466690063476562,,,,,,
185,0.488165020942688,2.0616631507873535,,,,,,
186,0.3050042390823364,2.073389768600464,,,,,,
187,0.44804996252059937,2.0870723724365234,,,,,,
188,0.37164241075515747,2.10790753364563,,,,,,
189,0.41947141289711,2.1243741512298584,,,,,,
190,0.393148273229599,2.1346487998962402,,,,,,
191,0.3742188513278961,2.1434712409973145,,,,,,
192,0.5836448669433594,2.154120445251465,,,,,,
193,0.4498090445995331,2.1694796085357666,,,,,,
194,0.38144126534461975,2.185720443725586,,,,,,
195,0.38686928153038025,2.198735475540161,,,,,,
196,0.38352730870246887,2.2082629203796387,,,,,,
197,0.39337000250816345,2.2175822257995605,,,,,,
198,0.4002562165260315,2.2332241535186768,,,,,,
199,0.26828452944755554,2.250195264816284,,,,,,
200,0.4727798104286194,2.2659223079681396,0.8115234375,0.08392155170440674,0.3781483769416809,-0.13267849385738373,0.6218515634536743,0.13267850875854492
201,0.3724184036254883,2.3452045917510986,,,,,,
202,0.31848254799842834,2.359679698944092,,,,,,
203,0.3192440867424011,2.3724493980407715,,,,,,
204,0.41464465856552124,2.3854331970214844,,,,,,
205,0.2691560983657837,2.402582883834839,,,,,,
206,0.33602020144462585,2.418220281600952,,,,,,
207,0.39942407608032227,2.4301438331604004,,,,,,
208,0.3788488209247589,2.439128875732422,,,,,,
209,0.3554517924785614,2.4496402740478516,,,,,,
210,0.5177727341651917,2.467707633972168,,,,,,
211,0.35925957560539246,2.4828298091888428,,,,,,
212,0.36661189794540405,2.497668504714966,,,,,,
213,0.3350585401058197,2.5055952072143555,,,,,,
214,0.3783265948295593,2.512932062149048,,,,,,
215,0.29761236906051636,2.523362636566162,,,,,,
216,0.502906322479248,2.538458824157715,,,,,,
217,0.32289063930511475,2.554020643234253,,,,,,
218,0.34891948103904724,2.5662527084350586,,,,,,
219,0.3177478611469269,2.574321746826172,,,,,,
220,0.4160850942134857,2.5821104049682617,,,,,,
221,0.4113244116306305,2.596691131591797,,,,,,
222,0.4822542369365692,2.6087653636932373,,,,,,
223,0.40087780356407166,2.620359182357788,,,,,,
224,0.40997040271759033,2.6343774795532227,,,,,,
225,0.3909948766231537,2.6483206748962402,0.8125,0.08273069560527802,0.37804266810417175,-0.12971989810466766,0.6219573616981506,0.12971991300582886
226,0.5047340393066406,2.730102777481079,,,,,,
227,0.35426023602485657,2.74257755279541,,,,,,
228,0.2789921760559082,2.7590179443359375,,,,,,
229,0.4373607039451599,2.7699050903320312,,,,,,
230,0.4750891327857971,2.7850773334503174,,,,,,
231,0.34300732612609863,2.7936012744903564,,,,,,
232,0.42758646607398987,2.802215337753296,,,,,,
233,0.425983726978302,2.8119287490844727,,,,,,
234,0.3628638982772827,2.8218343257904053,,,,,,
235,0.359404593706131,2.832760810852051,,,,,,
236,0.25388219952583313,2.84420108795166,,,,,,
237,0.40098777413368225,2.855137348175049,,,,,,
238,0.39055171608924866,2.864265203475952,,,,,,
239,0.3819746971130371,2.872974395751953,,,,,,
240,0.3948611319065094,2.8835930824279785,,,,,,
241,0.4048202335834503,2.8941476345062256,,,,,,
242,0.4766913950443268,2.9042961597442627,,,,,,
243,0.360304594039917,2.915027379989624,,,,,,
244,0.2775755226612091,2.9245686531066895,,,,,,
245,0.400295227766037,2.9354257583618164,,,,,,
246,0.35169437527656555,2.946789503097534,,,,,,
247,0.5360897183418274,2.95603346824646,,,,,,
248,0.3885108232498169,2.968409776687622,,,,,,
249,0.33125197887420654,2.979126453399658,,,,,,
250,0.4515962302684784,2.990931749343872,0.8125,0.08317521214485168,0.37819716334342957,-0.13067907094955444,0.6218028664588928,0.13067905604839325
