step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
111,3.5050745010375977,3.5050745010375977,0.3400000035762787,0.3400000035762787,33.283923446868535,5.0567536005933,0.001,0.9293575286865234,0.008441925048828125,1.5845398902893066,29614.098508811567,0.0,-0.06775069981813431,0.555,nan,nan,nan,nan,nan
112,3.4703774452209473,3.4703774452209473,0.37062937021255493,0.37062937021255493,32.148874594072595,5.006696330233171,0.001,0.9945021867752075,0.008224010467529297,1.6003780364990234,17388.11016408651,0.0,-0.05452843755483627,0.56,nan,nan,nan,nan,nan
113,3.5235190391540527,3.5235190391540527,0.3050000071525574,0.3050000071525574,33.903526623048165,5.083363444265397,0.001,1.0231657028198242,0.008521080017089844,1.6166019439697266,23471.203133743704,0.0,-0.03666636720299721,0.565,nan,nan,nan,nan,nan
114,3.414206027984619,3.414206027984619,0.4000000059604645,0.4000000059604645,30.392808805683725,4.925658105146615,0.001,1.0744173526763916,0.008513927459716797,1.634005069732666,17030.91795015402,0.0,-0.0792761817574501,0.57,nan,nan,nan,nan,nan
115,3.4282352924346924,3.4282352924346924,0.32773110270500183,0.32773110270500183,30.82220255426584,4.945898055396056,0.001,1.039900302886963,0.008825063705444336,1.6502039432525635,13484.321923544509,0.0,-0.08150610327720642,0.575,nan,nan,nan,nan,nan
116,3.4790685176849365,3.4790685176849365,0.32236841320991516,0.32236841320991516,32.42950049641682,5.019234897376975,0.001,0.9321483969688416,0.008796930313110352,1.667457103729248,34557.5091741876,0.0,-0.04622343182563782,0.58,nan,nan,nan,nan,nan
117,3.4308831691741943,3.4308831691741943,0.37704917788505554,0.37704917788505554,30.90392409400408,4.94971813403702,0.001,0.9728538990020752,0.008939027786254883,1.6899900436401367,27296.033286213427,0.0,-0.1001458689570427,0.585,nan,nan,nan,nan,nan
118,3.494685173034668,3.494685173034668,0.2949640154838562,0.2949640154838562,32.939915946620864,5.041764968605305,0.001,0.9797871708869934,0.009351968765258789,1.707068920135498,14863.180522625877,0.0,-0.04669029265642166,0.59,nan,nan,nan,nan,nan
119,3.4063663482666016,3.4063663482666016,0.3216080367565155,0.3216080367565155,30.15547046279083,4.914347838095274,0.001,1.058957815170288,0.009585142135620117,1.7244088649749756,20761.298808546624,0.0,0.007090979255735874,0.595,nan,nan,nan,nan,nan
120,3.3631670475006104,3.3631670475006104,0.35672515630722046,0.35672515630722046,28.880512147327504,4.852024421110308,0.001,0.9879716038703918,0.009140968322753906,1.7411270141601562,18706.9896713615,0.0,0.01295953057706356,0.6,nan,nan,nan,nan,nan
121,3.3803446292877197,3.3803446292877197,0.35087719559669495,0.35087719559669495,29.380894885592006,4.876806433169035,0.001,1.0477452278137207,0.009164094924926758,1.7580361366271973,18659.780523974296,0.0,0.00827766116708517,0.605,nan,nan,nan,nan,nan
122,3.366914749145508,3.366914749145508,0.4109589159488678,0.4109589159488678,28.988950761072328,4.857431211688133,0.001,1.1029667854309082,0.009206056594848633,1.7751691341400146,23788.68712609743,0.0,0.019485872238874435,0.61,nan,nan,nan,nan,nan
123,3.3777716159820557,3.3777716159820557,0.3212851285934448,0.3212851285934448,29.305394625359614,4.873094359632812,0.001,1.047478437423706,0.008806943893432617,1.7920589447021484,28273.144806302284,0.0,-0.08717618137598038,0.615,nan,nan,nan,nan,nan
124,3.319082260131836,3.319082260131836,0.38064515590667725,0.38064515590667725,27.634977196895466,4.788423516994732,0.001,1.0423814058303833,0.009286165237426758,1.8091888427734375,16691.497085932886,0.0,0.001049205893650651,0.62,nan,nan,nan,nan,nan
125,3.351104497909546,3.351104497909546,0.3608562648296356,0.3608562648296356,28.534232245360833,4.834621840634802,0.001,0.9724823832511902,0.009241104125976562,1.8268921375274658,35385.382043343656,0.0,0.056782759726047516,0.625,nan,nan,nan,nan,nan
126,3.38944149017334,3.38944149017334,0.32203391194343567,0.32203391194343567,29.649388170545453,4.889930429256376,0.001,1.2991697788238525,0.00925588607788086,1.8439440727233887,12748.644376899696,0.0,0.028811002150177956,0.63,nan,nan,nan,nan,nan
127,3.343751907348633,3.343751907348633,0.3333333432674408,0.3333333432674408,28.325201120523012,4.824014294694885,0.001,1.1505454778671265,0.009309768676757812,1.8612399101257324,20623.498463429623,0.0,0.08098174631595612,0.635,nan,nan,nan,nan,nan
128,3.3525142669677734,3.3525142669677734,0.27196651697158813,0.27196651697158813,28.574487291572844,4.836655707463906,0.001,1.056619644165039,0.009177923202514648,1.8785860538482666,26040.749603844655,0.0,-0.05206594243645668,0.64,nan,nan,nan,nan,nan
129,3.3418314456939697,3.3418314456939697,0.3037974536418915,0.3037974536418915,28.270855858609128,4.821243654189486,0.001,1.1424791812896729,0.009552717208862305,1.8963751792907715,24809.694960940426,0.0,-0.0009984744247049093,0.645,nan,nan,nan,nan,nan
130,3.300450563430786,3.300450563430786,0.3347107470035553,0.3347107470035553,27.12485763671425,4.761543660560781,0.001,1.1256886720657349,0.008654117584228516,1.9139201641082764,27963.567359083147,0.0,-0.028457926586270332,0.65,nan,nan,nan,nan,nan
131,3.2634289264678955,3.2634289264678955,0.42408376932144165,0.42408376932144165,26.13901240428202,4.708132728508827,0.001,1.207668423652649,0.008286237716674805,1.9308960437774658,23050.267990217235,0.0,0.06758661568164825,0.655,nan,nan,nan,nan,nan
132,3.236788272857666,3.236788272857666,0.39461883902549744,0.39461883902549744,25.451845951908375,4.669698389659308,0.001,1.2198678255081177,0.008228063583374023,1.9479551315307617,27102.367129321086,0.0,-0.08798982203006744,0.66,nan,nan,nan,nan,nan
133,3.3307220935821533,3.3307220935821533,0.2995169162750244,0.2995169162750244,27.958523086023,4.805216246990279,0.001,1.3170514106750488,0.008296012878417969,1.9651541709899902,24951.74525807564,0.0,-0.12516584992408752,0.665,nan,nan,nan,nan,nan
134,3.299238920211792,3.299238920211792,0.3613445460796356,0.3613445460796356,27.092011889574287,4.759795628897411,0.001,1.4808318614959717,0.008427143096923828,1.982374906539917,28242.07412437051,0.0,-0.02710496261715889,0.67,nan,nan,nan,nan,nan
135,3.2036285400390625,3.2036285400390625,0.4195804297924042,0.4195804297924042,24.621709162065144,4.621859007564706,0.001,1.183885097503662,0.008567094802856445,1.9994800090789795,16691.772799376617,0.0,-0.19859862327575684,0.675,nan,nan,nan,nan,nan
136,3.2283225059509277,3.2283225059509277,0.34972676634788513,0.34972676634788513,25.237286045255313,4.657484869725635,0.001,1.303766131401062,0.008702754974365234,2.0168800354003906,21027.824009643307,0.0,-0.11196624487638474,0.68,nan,nan,nan,nan,nan
137,3.1880288124084473,3.1880288124084473,0.3991416394710541,0.3991416394710541,24.24059755263093,4.599353357872799,0.001,1.177247405052185,0.008747100830078125,2.0344600677490234,26637.397296118623,0.0,-0.007688896730542183,0.685,nan,nan,nan,nan,nan
138,3.2635767459869385,3.2635767459869385,0.3035714328289032,0.3035714328289032,26.142876546114636,4.708345986995896,0.001,1.1436562538146973,0.008318901062011719,2.0516340732574463,20194.97512323742,0.0,0.019977224990725517,0.69,nan,nan,nan,nan,nan
139,3.2262837886810303,3.2262837886810303,0.34065935015678406,0.34065935015678406,25.185886766451045,4.6545436224305785,0.001,1.1136671304702759,0.008288860321044922,2.069108009338379,32935.77035034229,0.0,-0.13264493644237518,0.695,nan,nan,nan,nan,nan
140,3.112194061279297,3.112194061279297,0.4397905766963959,0.4397905766963959,22.47029155198532,4.489946938491724,0.001,1.2719007730484009,0.008140087127685547,2.086319923400879,23464.122312694042,0.0,-0.019746921956539154,0.7,nan,nan,nan,nan,nan
141,3.255185842514038,3.255185842514038,0.2658730149269104,0.2658730149269104,25.924431947953227,4.6962404721669655,0.001,1.2510486841201782,0.008530855178833008,2.104249954223633,29539.828624130125,0.0,-0.07881292700767517,0.705,nan,nan,nan,nan,nan
142,3.216076374053955,3.216076374053955,0.25217390060424805,0.25217390060424805,24.93011159985571,4.6398174359678,0.001,1.6874308586120605,0.008907079696655273,2.1218531131744385,12911.077919644531,0.0,-0.016316762194037437,0.71,nan,nan,nan,nan,nan
143,3.0772171020507812,3.0772171020507812,0.413173645734787,0.413173645734787,21.697935158889916,4.439485852867369,0.001,1.2307995557785034,0.009550094604492188,2.140233039855957,17486.737767126022,0.0,-0.09849863499403,0.715,nan,nan,nan,nan,nan
144,3.055652618408203,3.055652618408203,0.3788546323776245,0.3788546323776245,21.23503938337996,4.408374879256891,0.001,1.2216144800186157,0.009167909622192383,2.158362865447998,24760.278989935767,0.0,-0.038911186158657074,0.72,nan,nan,nan,nan,nan
145,3.1312973499298096,3.1312973499298096,0.30737704038619995,0.30737704038619995,22.90367435631202,4.5175071582924895,0.001,1.236502766609192,0.009224891662597656,2.1766958236694336,26450.175126641167,0.0,-0.0786951333284378,0.725,nan,nan,nan,nan,nan
146,3.1046855449676514,3.1046855449676514,0.3345588147640228,0.3345588147640228,22.302204831975413,4.47911443924448,0.001,1.1794935464859009,0.009387969970703125,2.195394992828369,28973.249898415277,0.0,-0.07749958336353302,0.73,nan,nan,nan,nan,nan
147,3.1410839557647705,3.1410839557647705,0.30327868461608887,0.30327868461608887,23.12892400635857,4.531626245997723,0.001,1.2114999294281006,0.008734941482543945,2.2139899730682373,27933.787591778804,0.0,-0.009811671450734138,0.735,nan,nan,nan,nan,nan
148,3.06504487991333,3.06504487991333,0.39247313141822815,0.39247313141822815,21.43542398556493,4.42192504835307,0.001,1.4848911762237549,0.008547067642211914,2.2325971126556396,21761.849535551897,0.0,-0.09949371218681335,0.74,nan,nan,nan,nan,nan
149,3.010833740234375,3.010833740234375,0.41874998807907104,0.41874998807907104,20.30432139988637,4.343714905977302,0.001,1.3120646476745605,0.009849786758422852,2.2520720958709717,16244.006487062185,0.0,0.04117299243807793,0.745,nan,nan,nan,nan,nan
150,3.079230308532715,3.079230308532715,0.31840795278549194,0.31840795278549194,21.741661582987984,4.442390295875141,0.001,1.2982454299926758,0.009395837783813477,2.2715659141540527,21392.451064477656,0.0,0.0622544065117836,0.75,nan,nan,nan,nan,nan
151,3.0462472438812256,3.0462472438812256,0.3891213536262512,0.3891213536262512,21.036252184321842,4.394805792069117,0.001,1.2347670793533325,0.010211944580078125,2.2912819385528564,23403.96563317146,0.0,-0.04573317617177963,0.755,nan,nan,nan,nan,nan
152,3.025117874145508,3.025117874145508,0.3486842215061188,0.3486842215061188,20.596432354979353,4.3643225551342875,0.001,1.417405366897583,0.009138822555541992,2.3097081184387207,16632.339568495474,0.0,-0.06440934538841248,0.76,nan,nan,nan,nan,nan
153,3.0262296199798584,3.0262296199798584,0.3351351320743561,0.3351351320743561,20.619343085947577,4.365926465336234,0.001,1.2271952629089355,0.009497880935668945,2.328652858734131,19478.028968044782,0.0,-0.12324228137731552,0.765,nan,nan,nan,nan,nan
154,3.0590310096740723,3.0590310096740723,0.3571428656578064,0.3571428656578064,21.306900974900223,4.413248867582343,0.001,1.2674286365509033,0.008202075958251953,2.3474371433258057,39258.35381663857,0.0,0.0700271874666214,0.77,nan,nan,nan,nan,nan
155,2.969283103942871,2.969283103942871,0.4215686321258545,0.4215686321258545,19.477950923368283,4.283770009053769,0.001,1.2620774507522583,0.008100748062133789,2.3651301860809326,25182.859463754892,0.0,-0.08879327028989792,0.775,nan,nan,nan,nan,nan
156,2.9646198749542236,2.9646198749542236,0.47441861033439636,0.47441861033439636,19.387332230055648,4.277042391717317,0.001,1.351488471031189,0.008479118347167969,2.3836429119110107,25356.409852659992,0.0,0.015249839052557945,0.78,nan,nan,nan,nan,nan
157,2.9914615154266357,2.9914615154266357,0.4057376980781555,0.4057376980781555,19.914766971826516,4.315766693316191,0.001,1.3037594556808472,0.00870513916015625,2.4022469520568848,28029.419807186678,0.0,0.022098148241639137,0.785,nan,nan,nan,nan,nan
158,2.9475629329681396,2.9475629329681396,0.39234450459480286,0.39234450459480286,19.059447930179573,4.252434426101264,0.001,1.2661752700805664,0.008465051651000977,2.4212639331817627,24689.74893676947,0.0,0.011823069304227829,0.79,nan,nan,nan,nan,nan
159,2.8955161571502686,2.8955161571502686,0.4545454680919647,0.4545454680919647,18.09283777913004,4.177346800734561,0.001,1.3305846452713013,0.008602142333984375,2.4395148754119873,23017.52195121951,0.0,-0.0598914809525013,0.795,nan,nan,nan,nan,nan
160,3.0316860675811768,3.0316860675811768,0.32804232835769653,0.32804232835769653,20.732158958113438,4.373798455231527,0.001,1.443694829940796,0.009207010269165039,2.4583702087402344,20527.836341507627,0.0,-0.07575345784425735,0.8,nan,nan,nan,nan,nan
161,2.952958345413208,2.952958345413208,0.3761467933654785,0.3761467933654785,19.162559427129864,4.260218360879314,0.001,1.321028709411621,0.00914311408996582,2.4771668910980225,23843.079923857207,0.0,-0.06667018681764603,0.805,nan,nan,nan,nan,nan
162,2.945624589920044,2.945624589920044,0.3958333432674408,0.3958333432674408,19.0225399634897,4.249637988198234,0.001,1.2638969421386719,0.009001970291137695,2.496338129043579,31992.996053711893,0.0,-0.01575399376451969,0.81,nan,nan,nan,nan,nan
163,2.8747382164001465,2.8747382164001465,0.4252873659133911,0.4252873659133911,17.720784503440644,4.147370568654475,0.001,1.4563605785369873,0.008114814758300781,2.5145020484924316,21442.263955811493,0.0,-0.0743553414940834,0.815,nan,nan,nan,nan,nan
164,2.882699966430664,2.882699966430664,0.44485294818878174,0.44485294818878174,17.862436109071954,4.1588569459403,0.001,1.351455569267273,0.008152961730957031,2.5328238010406494,33362.109252544156,0.0,-0.07237811386585236,0.82,nan,nan,nan,nan,nan
165,2.915142774581909,2.915142774581909,0.3979591727256775,0.3979591727256775,18.451446612269052,4.2056620243726135,0.001,1.4755103588104248,0.008168220520019531,2.551241159439087,23995.43444249854,0.0,-0.016582606360316277,0.825,nan,nan,nan,nan,nan
166,2.8569869995117188,2.8569869995117188,0.4010416567325592,0.4010416567325592,17.408994527222976,4.121760976079796,0.001,1.514947772026062,0.008322715759277344,2.5699410438537598,23069.392918528705,0.0,-0.06409665942192078,0.83,nan,nan,nan,nan,nan
167,2.9270119667053223,2.9270119667053223,0.2946859896183014,0.2946859896183014,18.671755233364777,4.22278564898842,0.001,2.5756781101226807,0.008836746215820312,2.589426040649414,23424.911720267646,0.0,-0.06050368770956993,0.835,nan,nan,nan,nan,nan
168,2.8637852668762207,2.8637852668762207,0.41059601306915283,0.41059601306915283,17.527748730612824,4.1315688026932005,0.001,1.8501601219177246,0.009304046630859375,2.6093251705169678,32458.9946699467,0.0,-0.03247499838471413,0.84,nan,nan,nan,nan,nan
169,2.853358268737793,2.853358268737793,0.41025641560554504,0.41025641560554504,17.34593645262093,4.116525824187532,0.001,1.3823530673980713,0.008694171905517578,2.6322340965270996,22428.818077112926,0.0,-0.0544586144387722,0.845,nan,nan,nan,nan,nan
170,2.789046049118042,2.789046049118042,0.4522821605205536,0.4522821605205536,16.265495914279683,4.023742903873556,0.001,1.470606803894043,0.008684158325195312,2.651287078857422,27751.68196793323,0.0,0.010486353188753128,0.85,nan,nan,nan,nan,nan
171,2.873791456222534,2.873791456222534,0.34418603777885437,0.34418603777885437,17.70401510990635,4.146004682441323,0.001,1.3615056276321411,0.008221864700317383,2.670525074005127,26149.785703929243,0.0,-0.11704612523317337,0.855,nan,nan,nan,nan,nan
172,2.955089569091797,2.955089569091797,0.32258063554763794,0.32258063554763794,19.203442677724492,4.263293066711439,0.001,1.5831692218780518,0.00856328010559082,2.690139055252075,36201.08138207534,0.0,0.02854214981198311,0.86,nan,nan,nan,nan,nan
173,2.8428263664245605,2.8428263664245605,0.38728323578834534,0.38728323578834534,17.164209389981426,4.1013315009491045,0.001,1.4690818786621094,0.009207963943481445,2.709517002105713,18788.083995753605,0.0,0.1074296236038208,0.865,nan,nan,nan,nan,nan
174,2.7866592407226562,2.7866592407226562,0.401197612285614,0.401197612285614,16.226719586317518,4.02029946723798,0.001,1.5506272315979004,0.009361982345581055,2.7291321754455566,17838.102426974303,0.0,0.13296177983283997,0.87,nan,nan,nan,nan,nan
175,2.8697502613067627,2.8697502613067627,0.3316831588745117,0.3316831588745117,17.63261410391896,4.140174470577073,0.001,1.3605873584747314,0.008469820022583008,2.748112916946411,23849.385165376494,0.0,-0.11804073303937912,0.875,nan,nan,nan,nan,nan
176,2.814854621887207,2.814854621887207,0.3990384638309479,0.3990384638309479,16.69074913433473,4.0609768038200516,0.001,1.430214524269104,0.008388996124267578,2.767225980758667,24794.38503950435,0.0,0.08621442317962646,0.88,nan,nan,nan,nan,nan
177,2.8316526412963867,2.8316526412963867,0.3541666567325592,0.3541666567325592,16.973488746557436,4.085211223118432,0.001,1.5539053678512573,0.00863504409790039,2.7866299152374268,22234.976199679717,0.0,0.18758490681648254,0.885,nan,nan,nan,nan,nan
178,2.7271182537078857,2.7271182537078857,0.4166666567325592,0.4166666567325592,15.28876513416453,3.934399980542137,0.001,1.5709359645843506,0.008773088455200195,2.806284189224243,21885.10932956491,0.0,0.150445356965065,0.89,nan,nan,nan,nan,nan
179,2.815241813659668,2.815241813659668,0.3791821599006653,0.3791821599006653,16.697212906354675,4.061535403470054,0.001,1.4371565580368042,0.008807897567749023,2.825882911682129,30540.772974582465,0.0,-0.03547901287674904,0.895,nan,nan,nan,nan,nan
180,2.8000407218933105,2.8000407218933105,0.3333333432674408,0.3333333432674408,16.44531644188343,4.039604863762633,0.001,1.5038281679153442,0.009114980697631836,2.845576047897339,20405.96751327457,0.0,-0.014468958601355553,0.9,nan,nan,nan,nan,nan
181,2.7124674320220947,2.7124674320220947,0.4285714328289032,0.4285714328289032,15.066405018975665,3.9132633127510976,0.001,1.4991601705551147,0.008482217788696289,2.8653340339660645,24757.67602664643,0.0,-0.08094240725040436,0.905,nan,nan,nan,nan,nan
182,2.7170116901397705,2.7170116901397705,0.3448275923728943,0.3448275923728943,15.135026450949363,3.919819291401988,0.001,1.4082543849945068,0.008340835571289062,2.8849549293518066,31291.828950377316,0.0,0.021590551361441612,0.91,nan,nan,nan,nan,nan
183,2.660109043121338,2.660109043121338,0.44907405972480774,0.44907405972480774,14.297848095661873,3.83772612473504,0.001,1.4964741468429565,0.008854150772094727,2.9049949645996094,24395.33791097827,0.0,0.07282154262065887,0.915,nan,nan,nan,nan,nan
184,2.7352981567382812,2.7352981567382812,0.37735849618911743,0.37735849618911743,15.414338639781382,3.946201086079041,0.001,1.5368362665176392,0.009379863739013672,2.925463914871216,28252.009557216206,0.0,-0.03164003789424896,0.92,nan,nan,nan,nan,nan
185,2.564915180206299,2.564915180206299,0.4950000047683716,0.4950000047683716,12.999555703274371,3.700390410784449,0.001,1.5514187812805176,0.009121894836425781,2.945356845855713,21925.26921066388,0.0,0.06372937560081482,0.925,nan,nan,nan,nan,nan
186,2.6984362602233887,2.6984362602233887,0.3933054506778717,0.3933054506778717,14.856481879600974,3.8930206107792436,0.001,1.4133803844451904,0.008573055267333984,2.965372085571289,27878.042605261693,0.0,0.06490576267242432,0.93,nan,nan,nan,nan,nan
187,2.7296946048736572,2.7296946048736572,0.36199095845222473,0.36199095845222473,15.328205145885695,3.9381168695925837,0.001,1.777750015258789,0.008454322814941406,2.985183000564575,26140.473322053018,0.0,-0.09887989610433578,0.935,nan,nan,nan,nan,nan
188,2.7276968955993652,2.7276968955993652,0.3625730872154236,0.3625730872154236,15.297614414175296,3.935234784329425,0.001,1.4552843570709229,0.008827924728393555,3.005389928817749,19370.350933102873,0.0,0.07517882436513901,0.94,nan,nan,nan,nan,nan
189,2.6835696697235107,2.6835696697235107,0.376963347196579,0.376963347196579,14.637250298085107,3.8715726543901425,0.001,1.6561349630355835,0.010080099105834961,3.026623010635376,18948.226400813644,0.0,0.020016109570860863,0.945,nan,nan,nan,nan,nan
190,2.725310802459717,2.725310802459717,0.33023256063461304,0.33023256063461304,15.261156394781255,3.931792379589755,0.001,1.3571199178695679,0.00873708724975586,3.046886920928955,24607.743273481417,0.0,-0.01922477036714554,0.95,nan,nan,nan,nan,nan
191,2.6312708854675293,2.6312708854675293,0.37142857909202576,0.37142857909202576,13.891413083535094,3.7961214576995164,0.001,1.4310832023620605,0.008852958679199219,3.06723690032959,27674.363890983517,0.0,-0.07383909821510315,0.955,nan,nan,nan,nan,nan
192,2.6191470623016357,2.6191470623016357,0.4080267548561096,0.4080267548561096,13.724012863585784,3.778630478141467,0.001,1.4161853790283203,0.008414983749389648,3.0878281593322754,35531.85709023941,0.0,0.027911214157938957,0.96,nan,nan,nan,nan,nan
193,2.716745615005493,2.716745615005493,0.3511705696582794,0.3511705696582794,15.130999932456115,3.919435426125262,0.001,1.4705983400344849,0.009817838668823242,3.109363079071045,30454.76810995896,0.0,-0.03187531605362892,0.965,nan,nan,nan,nan,nan
194,2.647413730621338,2.647413730621338,0.38461539149284363,0.38461539149284363,14.117479784551875,3.8194106603487543,0.001,1.572786569595337,0.009485006332397461,3.1306769847869873,23299.93172963326,0.0,-0.06957022100687027,0.97,nan,nan,nan,nan,nan
195,2.603637218475342,2.603637218475342,0.3896103799343109,0.3896103799343109,13.512797758109693,3.7562545033683103,0.001,1.5255727767944336,0.008468389511108398,3.1512458324432373,18185.275936822545,0.0,0.00487660663202405,0.975,nan,nan,nan,nan,nan
196,2.7074179649353027,2.7074179649353027,0.30612245202064514,0.30612245202064514,14.990519454783973,3.905978471625851,0.001,1.6121824979782104,0.00858616828918457,3.171792984008789,17120.558909282758,0.0,-0.039801374077796936,0.98,nan,nan,nan,nan,nan
197,2.5588738918304443,2.5588738918304443,0.36263737082481384,0.36263737082481384,12.921258384988022,3.691674674004024,0.001,1.4494757652282715,0.008765220642089844,3.1921560764312744,20763.881188118812,0.0,0.003463693428784609,0.985,nan,nan,nan,nan,nan
198,2.609968900680542,2.609968900680542,0.3529411852359772,0.3529411852359772,13.598627937180373,3.7653891898862377,0.001,1.4145598411560059,0.009318113327026367,3.2133519649505615,27366.05480643758,0.0,-0.038576796650886536,0.99,nan,nan,nan,nan,nan
199,2.5640792846679688,2.5640792846679688,0.4337349534034729,0.4337349534034729,12.988693972930141,3.6991844684365995,0.001,1.679196834564209,0.0092010498046875,3.240557909011841,27062.12935323383,0.0,-0.045022014528512955,0.995,nan,nan,nan,nan,nan
200,2.629408121109009,2.629408121109009,0.36138615012168884,0.36138615012168884,13.865560740240836,3.793434056797134,0.001,1.4636996984481812,0.008358955383300781,3.2605841159820557,24165.699030233885,0.0,-0.15235641598701477,1.0,nan,nan,nan,nan,nan
