run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
probe_all_noise_should_choose_null_sigmoid_gate_sum_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009522438049316406,0.0,0.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_sigmoid_gate_sum_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.1438896805047989, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.0004253387451171875, ""total_train_time_sec"": 0.0009522438049316406, ""train_loss"": 0.0, ""update_gate"": 0.1438896805047989, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004253387451171875}"
probe_all_noise_should_choose_null_sigmoid_gate_mean_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0007779598236083984,0.0,0.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_sigmoid_gate_mean_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.01798621006309986, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.00019693374633789062, ""total_train_time_sec"": 0.0007779598236083984, ""train_loss"": 0.0, ""update_gate"": 0.01798621006309986, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00019693374633789062}"
probe_all_noise_should_choose_null_responsibility_no_null_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009560585021972656,0.0,0.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_responsibility_no_null_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.0005021095275878906, ""total_train_time_sec"": 0.0009560585021972656, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0005009174346923828}"
probe_all_noise_should_choose_null_responsibility_null_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009748935699462891,1.0,1.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_responsibility_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.8722007870674133, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.12779921293258667, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.01597491465508938, ""null_weight"": 0.8722007870674133, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.5286719799041748, ""step"": 1, ""step_time_sec"": 0.00047898292541503906, ""total_train_time_sec"": 0.0009748935699462891, ""train_loss"": 0.0, ""update_gate"": 0.12779921293258667, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00047779083251953125}"
probe_all_noise_should_choose_null_thresholded_null_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008649826049804688,1.0,1.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_thresholded_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.8722007870674133, ""null_weight_std"": 0.0, ""update_strength_mean"": 0.12779921293258667, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.01597491465508938, ""null_weight"": 0.8722007870674133, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.5286719799041748, ""step"": 1, ""step_time_sec"": 0.00041294097900390625, ""total_train_time_sec"": 0.0008649826049804688, ""train_loss"": 0.0, ""update_gate"": 0.12779921293258667, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00041294097900390625}"
probe_all_noise_should_choose_null_precision_update_seed0,2026-04-24T08:51:43Z,COMPLETED,,smoke,mechanism_probe,precision_update,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009069442749023438,0.0,0.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_precision_update_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.00023603439331054688, ""total_train_time_sec"": 0.0009069442749023438, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00023603439331054688}"
probe_all_noise_should_choose_null_sigmoid_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,all_noise_should_choose_null,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0007143020629882812,0.0,0.0,reports/mechanism_probes/runs/20260424_085143_probe_all_noise_should_choose_null_sigmoid_update_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.125, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 2.079441547393799, ""step"": 1, ""step_time_sec"": 0.0002269744873046875, ""total_train_time_sec"": 0.0007143020629882812, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002269744873046875}"
probe_one_strong_signal_many_weak_noise_sigmoid_gate_sum_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008461475372314453,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_sigmoid_gate_sum_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 1.5793206691741943, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 0.0, ""max_responsibility"": 0.5393885374069214, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.5793206691741943, ""step"": 1, ""step_time_sec"": 0.0003361701965332031, ""total_train_time_sec"": 0.0008461475372314453, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003361701965332031}"
probe_one_strong_signal_many_weak_noise_sigmoid_gate_mean_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008220672607421875,0.0,0.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_sigmoid_gate_mean_seed0,"{""accuracy"": 0.0, ""attractor_diversity"": NaN, ""best_metric"": 0.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 1.5793206691741943, ""update_strength_mean"": 0.2302912175655365, ""update_strength_std"": 0.004734526854008436}, ""final_metric"": 0.0, ""max_responsibility"": 0.5393885374069214, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.5793206691741943, ""step"": 1, ""step_time_sec"": 0.0002541542053222656, ""total_train_time_sec"": 0.0008220672607421875, ""train_loss"": 0.0, ""update_gate"": 0.2302912175655365, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002541542053222656}"
probe_one_strong_signal_many_weak_noise_responsibility_no_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008702278137207031,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_responsibility_no_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 0.05173012614250183, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.993499755859375, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05173012614250183, ""step"": 1, ""step_time_sec"": 0.00043702125549316406, ""total_train_time_sec"": 0.0008702278137207031, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00043702125549316406}"
probe_one_strong_signal_many_weak_noise_responsibility_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009541511535644531,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_responsibility_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.006649635266512632, ""null_weight_std"": 2.1583000489044935e-06, ""responsibility_entropy_mean"": 0.05801362171769142, ""update_strength_mean"": 0.9933503866195679, ""update_strength_std"": 2.1610280782624613e-06}, ""final_metric"": 1.0, ""max_responsibility"": 0.9868934154510498, ""null_weight"": 0.006649635266512632, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05801362171769142, ""step"": 1, ""step_time_sec"": 0.0004210472106933594, ""total_train_time_sec"": 0.0009541511535644531, ""train_loss"": 0.0, ""update_gate"": 0.9933503866195679, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004200935363769531}"
probe_one_strong_signal_many_weak_noise_thresholded_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.000926971435546875,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_thresholded_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.006649635266512632, ""null_weight_std"": 2.1583000489044935e-06, ""responsibility_entropy_mean"": 0.05801362171769142, ""update_strength_mean"": 0.9933503866195679, ""update_strength_std"": 2.1610280782624613e-06}, ""final_metric"": 1.0, ""max_responsibility"": 0.9868934154510498, ""null_weight"": 0.006649635266512632, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05801362171769142, ""step"": 1, ""step_time_sec"": 0.00042176246643066406, ""total_train_time_sec"": 0.000926971435546875, ""train_loss"": 0.0, ""update_gate"": 0.9933503866195679, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004208087921142578}"
probe_one_strong_signal_many_weak_noise_precision_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,precision_update,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006830692291259766,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_precision_update_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 0.05173012614250183, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.993499755859375, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05173012614250183, ""step"": 1, ""step_time_sec"": 0.0002422332763671875, ""total_train_time_sec"": 0.0006830692291259766, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002422332763671875}"
probe_one_strong_signal_many_weak_noise_sigmoid_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,one_strong_signal_many_weak_noise,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008378028869628906,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_one_strong_signal_many_weak_noise_sigmoid_update_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""null_weight_mean"": 0.0, ""null_weight_std"": 0.0, ""responsibility_entropy_mean"": 0.05173012614250183, ""update_strength_mean"": 1.0, ""update_strength_std"": 0.0}, ""final_metric"": 1.0, ""max_responsibility"": 0.993499755859375, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.05173012614250183, ""step"": 1, ""step_time_sec"": 0.00028705596923828125, ""total_train_time_sec"": 0.0008378028869628906, ""train_loss"": 0.0, ""update_gate"": 1.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00028705596923828125}"
probe_conflicting_neighbors_increase_resistance_sigmoid_gate_sum_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0010750293731689453,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_sigmoid_gate_sum_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0006411075592041016, ""total_train_time_sec"": 0.0010750293731689453, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0006411075592041016}"
probe_conflicting_neighbors_increase_resistance_sigmoid_gate_mean_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008320808410644531,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_sigmoid_gate_mean_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00039887428283691406, ""total_train_time_sec"": 0.0008320808410644531, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00039887428283691406}"
probe_conflicting_neighbors_increase_resistance_responsibility_no_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008640289306640625,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_responsibility_no_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0004239082336425781, ""total_train_time_sec"": 0.0008640289306640625, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004239082336425781}"
probe_conflicting_neighbors_increase_resistance_responsibility_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009360313415527344,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_responsibility_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00043582916259765625, ""total_train_time_sec"": 0.0009360313415527344, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00043582916259765625}"
probe_conflicting_neighbors_increase_resistance_thresholded_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008139610290527344,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_thresholded_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0003979206085205078, ""total_train_time_sec"": 0.0008139610290527344, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003979206085205078}"
probe_conflicting_neighbors_increase_resistance_precision_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,precision_update,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008509159088134766,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_precision_update_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0004317760467529297, ""total_train_time_sec"": 0.0008509159088134766, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004317760467529297}"
probe_conflicting_neighbors_increase_resistance_sigmoid_update_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,conflicting_neighbors_increase_resistance,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008342266082763672,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_conflicting_neighbors_increase_resistance_sigmoid_update_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""drive_mean"": 0.997719407081604, ""drive_std"": 0.002231708960607648, ""energy_mean"": 0.019940920174121857, ""energy_std"": 0.0004800283059012145, ""resistance_mean"": 1.9979784488677979, ""resistance_std"": 0.0019734716042876244}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 0.9999998211860657, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00040030479431152344, ""total_train_time_sec"": 0.0008342266082763672, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00040030479431152344}"
probe_old_state_confident_new_evidence_weak_should_not_update_sigmoid_gate_sum_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,old_state_confident_new_evidence_weak_should_not_update,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006480216979980469,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_old_state_confident_new_evidence_weak_should_not_update_sigmoid_gate_sum_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""new_precision_mean"": 0.0003364063741173595, ""new_precision_std"": 0.0, ""old_precision_mean"": 8.000336647033691, ""old_precision_std"": 0.0, ""update_gate_mean"": 4.204725337331183e-05, ""update_gate_std"": 3.637978807091713e-12, ""update_norm_mean"": 0.00011892760085174814}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00023102760314941406, ""total_train_time_sec"": 0.0006480216979980469, ""train_loss"": 0.0, ""update_gate"": 4.204725337331183e-05, ""update_norm"": 0.00011892760085174814, ""wall_clock_time_sec"": 0.00023102760314941406}"
probe_old_state_confident_new_evidence_weak_should_not_update_sigmoid_gate_mean_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,old_state_confident_new_evidence_weak_should_not_update,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0007617473602294922,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_old_state_confident_new_evidence_weak_should_not_update_sigmoid_gate_mean_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""new_precision_mean"": 0.0003364063741173595, ""new_precision_std"": 0.0, ""old_precision_mean"": 8.000336647033691, ""old_precision_std"": 0.0, ""update_gate_mean"": 4.204725337331183e-05, ""update_gate_std"": 3.637978807091713e-12, ""update_norm_mean"": 0.00011892760085174814}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0002739429473876953, ""total_train_time_sec"": 0.0007617473602294922, ""train_loss"": 0.0, ""update_gate"": 4.204725337331183e-05, ""update_norm"": 0.00011892760085174814, ""wall_clock_time_sec"": 0.0002739429473876953}"
probe_old_state_confident_new_evidence_weak_should_not_update_responsibility_no_null_seed0,2026-04-24T08:51:44Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,old_state_confident_new_evidence_weak_should_not_update,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008189678192138672,1.0,1.0,reports/mechanism_probes/runs/20260424_085144_probe_old_state_confident_new_evidence_weak_should_not_update_responsibility_no_null_seed0,"{""accuracy"": 1.0, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""new_precision_mean"": 0.0003364063741173595, ""new_precision_std"": 0.0, ""old_precision_mean"": 8.000336647033691, ""old_precision_std"": 0.0, ""update_gate_mean"": 4.204725337331183e-05, ""update_gate_std"": 3.637978807091713e-12, ""update_norm_mean"": 0.00011892760085174814}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0003440380096435547, ""total_train_time_sec"": 0.0008189678192138672, ""train_loss"": 0.0, ""update_gate"": 4.204725337331183e-05, ""update_norm"": 0.00011892760085174814, ""wall_clock_time_sec"": 0.0003440380096435547}"
