run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_centered_ambiguity_seed1,2026-04-27T04:25:40Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_centered_ambiguity,synthetic_shape_uncertainty,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,29.875644207000732,0.986328125,0.986328125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042510_uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_centered_ambiguity_seed1,"{""best_metric"": 0.986328125, ""best_step"": 250, ""clean_accuracy"": 0.986328125, ""clean_aurc"": 0.00015663850354030728, ""clean_ece"": 0.20236769318580627, ""clean_resistance_noise_corr"": -1.0344661127703603e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5535707473754883, ""clean_vs_occluded_auroc"": 0.6010818481445312, ""early_stop_triggered"": false, ""final_metric"": 0.986328125, ""noisy_accuracy"": 0.966796875, ""noisy_aurc"": 0.0009204112575389445, ""noisy_ece"": 0.19412952661514282, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8583984375, ""occluded_aurc"": 0.011302303522825241, ""occluded_ece"": 0.15304967761039734, ""occluded_resistance_noise_corr"": -1.1574170954986585e-08, ""occluded_resistance_occlusion_corr"": 0.5220462083816528, ""steps_run"": 300, ""total_train_time_sec"": 29.875644207000732}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_supervised_resistance_seed1,2026-04-27T04:26:09Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_supervised_resistance,synthetic_shape_uncertainty,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,28.90422034263611,0.9833984375,0.9833984375,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042541_uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_supervised_resistance_seed1,"{""best_metric"": 0.9833984375, ""best_step"": 275, ""clean_accuracy"": 0.9833984375, ""clean_aurc"": 0.009660742245614529, ""clean_ece"": 0.18310728669166565, ""clean_resistance_noise_corr"": 7.855858541461203e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.9629850387573242, ""clean_vs_occluded_auroc"": 0.6354827880859375, ""early_stop_triggered"": false, ""final_metric"": 0.9833984375, ""noisy_accuracy"": 0.966796875, ""noisy_aurc"": 0.0010361563181504607, ""noisy_ece"": 0.1744968742132187, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.841796875, ""occluded_aurc"": 0.031464945524930954, ""occluded_ece"": 0.10143010318279266, ""occluded_resistance_noise_corr"": 4.247225149356382e-08, ""occluded_resistance_occlusion_corr"": 0.4328819513320923, ""steps_run"": 300, ""total_train_time_sec"": 28.90422034263611}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_eml_aux_resistance_seed1,2026-04-27T04:26:40Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_cosine_eml_aux_resistance,synthetic_shape_uncertainty,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,30.048760890960693,0.9892578125,0.9892578125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042609_uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_eml_aux_resistance_seed1,"{""best_metric"": 0.9892578125, ""best_step"": 275, ""clean_accuracy"": 0.9892578125, ""clean_aurc"": 0.01344856433570385, ""clean_ece"": 0.07787305116653442, ""clean_resistance_noise_corr"": 9.002414813608084e-09, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.9941444396972656, ""clean_vs_occluded_auroc"": 0.6107158660888672, ""early_stop_triggered"": false, ""final_metric"": 0.9892578125, ""noisy_accuracy"": 0.9677734375, ""noisy_aurc"": 0.0030185128562152386, ""noisy_ece"": 0.07058510184288025, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8583984375, ""occluded_aurc"": 0.06123582273721695, ""occluded_ece"": 0.07261872291564941, ""occluded_resistance_noise_corr"": -1.8205636820312066e-07, ""occluded_resistance_occlusion_corr"": 0.44315460324287415, ""steps_run"": 300, ""total_train_time_sec"": 30.048760890960693}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_merc_energy_seed1,2026-04-27T04:27:13Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_merc_energy,synthetic_shape_uncertainty,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,33.187403202056885,0.8095703125,0.8095703125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042640_uncertainty_e2e_synthetic_shape_uncertainty_cnn_merc_energy_seed1,"{""best_metric"": 0.8095703125, ""best_step"": 300, ""clean_accuracy"": 0.8095703125, ""clean_aurc"": 0.12510304152965546, ""clean_ece"": 0.08198108524084091, ""clean_resistance_noise_corr"": -1.2242353797375927e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5125904083251953, ""clean_vs_occluded_auroc"": 0.5741596221923828, ""early_stop_triggered"": false, ""final_metric"": 0.8095703125, ""noisy_accuracy"": 0.767578125, ""noisy_aurc"": 0.15749560296535492, ""noisy_ece"": 0.05798190087080002, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.6904296875, ""occluded_aurc"": 0.20177245140075684, ""occluded_ece"": 0.0691484808921814, ""occluded_resistance_noise_corr"": 2.803766996350987e-08, ""occluded_resistance_occlusion_corr"": 0.23579658567905426, ""steps_run"": 300, ""total_train_time_sec"": 33.187403202056885}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_linear_seed2,2026-04-27T04:27:43Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_linear,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,29.887190103530884,0.9921875,0.9921875,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042713_uncertainty_e2e_synthetic_shape_uncertainty_cnn_linear_seed2,"{""best_metric"": 0.9921875, ""best_step"": 250, ""clean_accuracy"": 0.9921875, ""clean_aurc"": 0.0009432410588487983, ""clean_ece"": 0.033742837607860565, ""clean_resistance_noise_corr"": 4.571556999621862e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5836858749389648, ""clean_vs_occluded_auroc"": 0.5932178497314453, ""early_stop_triggered"": false, ""final_metric"": 0.9921875, ""noisy_accuracy"": 0.974609375, ""noisy_aurc"": 0.002884067129343748, ""noisy_ece"": 0.04128304868936539, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8837890625, ""occluded_aurc"": 0.0141062680631876, ""occluded_ece"": 0.043632060289382935, ""occluded_resistance_noise_corr"": 8.314469113201994e-08, ""occluded_resistance_occlusion_corr"": 0.7114400267601013, ""steps_run"": 300, ""total_train_time_sec"": 29.887190103530884}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_mlp_seed2,2026-04-27T04:28:09Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_mlp,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,25.94253969192505,0.9775390625,0.9775390625,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042743_uncertainty_e2e_synthetic_shape_uncertainty_cnn_mlp_seed2,"{""best_metric"": 0.9775390625, ""best_step"": 300, ""clean_accuracy"": 0.9775390625, ""clean_aurc"": 0.0026682016905397177, ""clean_ece"": 0.0362691804766655, ""clean_resistance_noise_corr"": -2.9761295650132524e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5172300338745117, ""clean_vs_occluded_auroc"": 0.5855140686035156, ""early_stop_triggered"": false, ""final_metric"": 0.9775390625, ""noisy_accuracy"": 0.9423828125, ""noisy_aurc"": 0.007338761817663908, ""noisy_ece"": 0.0235733725130558, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8369140625, ""occluded_aurc"": 0.03587973117828369, ""occluded_ece"": 0.049917444586753845, ""occluded_resistance_noise_corr"": -2.959108735822724e-09, ""occluded_resistance_occlusion_corr"": 0.6368300914764404, ""steps_run"": 300, ""total_train_time_sec"": 25.94253969192505}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_prototype_seed2,2026-04-27T04:28:36Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_cosine_prototype,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,26.91978144645691,0.9921875,0.9921875,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042809_uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_prototype_seed2,"{""best_metric"": 0.9921875, ""best_step"": 275, ""clean_accuracy"": 0.9921875, ""clean_aurc"": 0.000933449249714613, ""clean_ece"": 0.06929178535938263, ""clean_resistance_noise_corr"": 3.909066847995746e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5535974502563477, ""clean_vs_occluded_auroc"": 0.5870561599731445, ""early_stop_triggered"": false, ""final_metric"": 0.9921875, ""noisy_accuracy"": 0.9736328125, ""noisy_aurc"": 0.0016971706645563245, ""noisy_ece"": 0.06355544179677963, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.861328125, ""occluded_aurc"": 0.01980504021048546, ""occluded_ece"": 0.05036568641662598, ""occluded_resistance_noise_corr"": 2.897410844582282e-08, ""occluded_resistance_occlusion_corr"": 0.7660223841667175, ""steps_run"": 300, ""total_train_time_sec"": 26.91978144645691}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_centered_ambiguity_seed2,2026-04-27T04:29:06Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_centered_ambiguity,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,29.64244055747986,0.984375,0.984375,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042836_uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_centered_ambiguity_seed2,"{""best_metric"": 0.984375, ""best_step"": 300, ""clean_accuracy"": 0.984375, ""clean_aurc"": 0.00015624985098838806, ""clean_ece"": 0.17335987091064453, ""clean_resistance_noise_corr"": -1.0951614726195658e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5418081283569336, ""clean_vs_occluded_auroc"": 0.5924310684204102, ""early_stop_triggered"": false, ""final_metric"": 0.984375, ""noisy_accuracy"": 0.9697265625, ""noisy_aurc"": 0.000622674124315381, ""noisy_ece"": 0.16043546795845032, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8525390625, ""occluded_aurc"": 0.014456892386078835, ""occluded_ece"": 0.1250101774930954, ""occluded_resistance_noise_corr"": 1.0790563997886693e-08, ""occluded_resistance_occlusion_corr"": 0.7200391888618469, ""steps_run"": 300, ""total_train_time_sec"": 29.64244055747986}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_supervised_resistance_seed2,2026-04-27T04:29:36Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_supervised_resistance,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,30.344990253448486,0.98046875,0.98046875,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042906_uncertainty_e2e_synthetic_shape_uncertainty_cnn_eml_supervised_resistance_seed2,"{""best_metric"": 0.98046875, ""best_step"": 300, ""clean_accuracy"": 0.98046875, ""clean_aurc"": 0.001122351735830307, ""clean_ece"": 0.189484104514122, ""clean_resistance_noise_corr"": 1.553405297727295e-07, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.8442144393920898, ""clean_vs_occluded_auroc"": 0.6058740615844727, ""early_stop_triggered"": false, ""final_metric"": 0.98046875, ""noisy_accuracy"": 0.9306640625, ""noisy_aurc"": 0.005970640107989311, ""noisy_ece"": 0.16787831485271454, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.8427734375, ""occluded_aurc"": 0.020640505477786064, ""occluded_ece"": 0.11803485453128815, ""occluded_resistance_noise_corr"": 5.063881403088999e-08, ""occluded_resistance_occlusion_corr"": 0.57991623878479, ""steps_run"": 300, ""total_train_time_sec"": 30.344990253448486}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_eml_aux_resistance_seed2,2026-04-27T04:30:08Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_cosine_eml_aux_resistance,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,32.377445936203,0.9853515625,0.9853515625,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_042936_uncertainty_e2e_synthetic_shape_uncertainty_cnn_cosine_eml_aux_resistance_seed2,"{""best_metric"": 0.9853515625, ""best_step"": 200, ""clean_accuracy"": 0.9853515625, ""clean_aurc"": 0.010950160212814808, ""clean_ece"": 0.106401726603508, ""clean_resistance_noise_corr"": 5.944403724811309e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.9201450347900391, ""clean_vs_occluded_auroc"": 0.6227083206176758, ""early_stop_triggered"": true, ""final_metric"": 0.9853515625, ""noisy_accuracy"": 0.9658203125, ""noisy_aurc"": 0.006909526884555817, ""noisy_ece"": 0.09618145227432251, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.859375, ""occluded_aurc"": 0.07217055559158325, ""occluded_ece"": 0.0555153526365757, ""occluded_resistance_noise_corr"": 5.998939656137736e-08, ""occluded_resistance_occlusion_corr"": 0.6780527234077454, ""steps_run"": 300, ""total_train_time_sec"": 32.377445936203}"
uncertainty_e2e_synthetic_shape_uncertainty_cnn_merc_energy_seed2,2026-04-27T04:30:40Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_merc_energy,synthetic_shape_uncertainty,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,31.79483699798584,0.90625,0.90625,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043008_uncertainty_e2e_synthetic_shape_uncertainty_cnn_merc_energy_seed2,"{""best_metric"": 0.90625, ""best_step"": 250, ""clean_accuracy"": 0.90625, ""clean_aurc"": 0.020614584907889366, ""clean_ece"": 0.23235921561717987, ""clean_resistance_noise_corr"": 1.7784532957421106e-08, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.554478645324707, ""clean_vs_occluded_auroc"": 0.5453977584838867, ""early_stop_triggered"": false, ""final_metric"": 0.90625, ""noisy_accuracy"": 0.8564453125, ""noisy_aurc"": 0.08295782655477524, ""noisy_ece"": 0.20313392579555511, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.7724609375, ""occluded_aurc"": 0.15129241347312927, ""occluded_ece"": 0.12227359414100647, ""occluded_resistance_noise_corr"": 5.87497073212262e-09, ""occluded_resistance_occlusion_corr"": 0.37422871589660645, ""steps_run"": 300, ""total_train_time_sec"": 31.79483699798584}"
uncertainty_e2e_cifar10_corrupt_cnn_linear_seed0,2026-04-27T04:31:26Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_linear,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,20.41473150253296,0.37890625,0.37890625,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043105_uncertainty_e2e_cifar10_corrupt_cnn_linear_seed0,"{""best_metric"": 0.37890625, ""best_step"": 300, ""clean_accuracy"": 0.37890625, ""clean_aurc"": 0.4775247573852539, ""clean_ece"": 0.04347599297761917, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5468254089355469, ""clean_vs_occluded_auroc"": 0.5384769439697266, ""early_stop_triggered"": false, ""final_metric"": 0.37890625, ""noisy_accuracy"": 0.39453125, ""noisy_aurc"": 0.4579758644104004, ""noisy_ece"": 0.062187790870666504, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.3671875, ""occluded_aurc"": 0.5086411833763123, ""occluded_ece"": 0.041385650634765625, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 20.41473150253296}"
uncertainty_e2e_cifar10_corrupt_cnn_mlp_seed0,2026-04-27T04:31:44Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_mlp,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,16.45277762413025,0.3564453125,0.3564453125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043127_uncertainty_e2e_cifar10_corrupt_cnn_mlp_seed0,"{""best_metric"": 0.3564453125, ""best_step"": 300, ""clean_accuracy"": 0.3564453125, ""clean_aurc"": 0.5117871165275574, ""clean_ece"": 0.03094080276787281, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5171451568603516, ""clean_vs_occluded_auroc"": 0.5454730987548828, ""early_stop_triggered"": false, ""final_metric"": 0.3564453125, ""noisy_accuracy"": 0.349609375, ""noisy_aurc"": 0.5027602314949036, ""noisy_ece"": 0.04282695800065994, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.33984375, ""occluded_aurc"": 0.5420604944229126, ""occluded_ece"": 0.03645477443933487, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 16.45277762413025}"
uncertainty_e2e_cifar10_corrupt_cnn_cosine_prototype_seed0,2026-04-27T04:32:07Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_cosine_prototype,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,21.628742218017578,0.3876953125,0.3876953125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043145_uncertainty_e2e_cifar10_corrupt_cnn_cosine_prototype_seed0,"{""best_metric"": 0.3876953125, ""best_step"": 300, ""clean_accuracy"": 0.3876953125, ""clean_aurc"": 0.47095322608947754, ""clean_ece"": 0.06356420367956161, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5436315536499023, ""clean_vs_occluded_auroc"": 0.5278663635253906, ""early_stop_triggered"": false, ""final_metric"": 0.3876953125, ""noisy_accuracy"": 0.39453125, ""noisy_aurc"": 0.4623785614967346, ""noisy_ece"": 0.0837959423661232, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.359375, ""occluded_aurc"": 0.4874401092529297, ""occluded_ece"": 0.03935587406158447, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 21.628742218017578}"
uncertainty_e2e_cifar10_corrupt_cnn_eml_centered_ambiguity_seed0,2026-04-27T04:32:31Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_centered_ambiguity,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,22.511500597000122,0.357421875,0.357421875,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043208_uncertainty_e2e_cifar10_corrupt_cnn_eml_centered_ambiguity_seed0,"{""best_metric"": 0.357421875, ""best_step"": 250, ""clean_accuracy"": 0.357421875, ""clean_aurc"": 0.36114469170570374, ""clean_ece"": 0.07561536133289337, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5033407211303711, ""clean_vs_occluded_auroc"": 0.5028810501098633, ""early_stop_triggered"": false, ""final_metric"": 0.357421875, ""noisy_accuracy"": 0.3564453125, ""noisy_aurc"": 0.3430595397949219, ""noisy_ece"": 0.07095140218734741, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.345703125, ""occluded_aurc"": 0.3748849332332611, ""occluded_ece"": 0.06764589250087738, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 22.511500597000122}"
uncertainty_e2e_cifar10_corrupt_cnn_eml_supervised_resistance_seed0,2026-04-27T04:32:54Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_eml_supervised_resistance,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,21.794875860214233,0.3232421875,0.3232421875,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043233_uncertainty_e2e_cifar10_corrupt_cnn_eml_supervised_resistance_seed0,"{""best_metric"": 0.3232421875, ""best_step"": 300, ""clean_accuracy"": 0.3232421875, ""clean_aurc"": 0.4585188925266266, ""clean_ece"": 0.07880370318889618, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.8263702392578125, ""clean_vs_occluded_auroc"": 0.4829235076904297, ""early_stop_triggered"": false, ""final_metric"": 0.3232421875, ""noisy_accuracy"": 0.3486328125, ""noisy_aurc"": 0.4085821509361267, ""noisy_ece"": 0.09817003458738327, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.30859375, ""occluded_aurc"": 0.4928891062736511, ""occluded_ece"": 0.05425234138965607, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 21.794875860214233}"
uncertainty_e2e_cifar10_corrupt_cnn_cosine_eml_aux_resistance_seed0,2026-04-27T04:33:16Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_cosine_eml_aux_resistance,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,19.439656496047974,0.4033203125,0.4033203125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043257_uncertainty_e2e_cifar10_corrupt_cnn_cosine_eml_aux_resistance_seed0,"{""best_metric"": 0.4033203125, ""best_step"": 250, ""clean_accuracy"": 0.4033203125, ""clean_aurc"": 0.6205055713653564, ""clean_ece"": 0.05578673630952835, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.975245475769043, ""clean_vs_occluded_auroc"": 0.511296272277832, ""early_stop_triggered"": false, ""final_metric"": 0.4033203125, ""noisy_accuracy"": 0.3759765625, ""noisy_aurc"": 0.5865075588226318, ""noisy_ece"": 0.05291548743844032, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.3701171875, ""occluded_aurc"": 0.651127815246582, ""occluded_ece"": 0.050064343959093094, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 19.439656496047974}"
uncertainty_e2e_cifar10_corrupt_cnn_merc_energy_seed0,2026-04-27T04:33:28Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_merc_energy,cifar10_corrupt,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,9.864749431610107,0.1845703125,0.1845703125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043318_uncertainty_e2e_cifar10_corrupt_cnn_merc_energy_seed0,"{""best_metric"": 0.1845703125, ""best_step"": 25, ""clean_accuracy"": 0.1845703125, ""clean_aurc"": 0.5883524417877197, ""clean_ece"": 0.060694362968206406, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.4977531433105469, ""clean_vs_occluded_auroc"": 0.49411964416503906, ""early_stop_triggered"": true, ""final_metric"": 0.1845703125, ""noisy_accuracy"": 0.1865234375, ""noisy_aurc"": 0.6001035571098328, ""noisy_ece"": 0.06285767257213593, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.1884765625, ""occluded_aurc"": 0.6097153425216675, ""occluded_ece"": 0.06430480629205704, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 125, ""total_train_time_sec"": 9.864749431610107}"
uncertainty_e2e_cifar10_corrupt_cnn_linear_seed1,2026-04-27T04:33:47Z,COMPLETED,,medium,end_to_end_uncertainty,cnn_linear,cifar10_corrupt,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,17.415563106536865,0.3955078125,0.3955078125,reports/pluggable_primitive_real_20260427/end_to_end_runs/20260427_043329_uncertainty_e2e_cifar10_corrupt_cnn_linear_seed1,"{""best_metric"": 0.3955078125, ""best_step"": 300, ""clean_accuracy"": 0.3955078125, ""clean_aurc"": 0.47510212659835815, ""clean_ece"": 0.05375389754772186, ""clean_resistance_noise_corr"": NaN, ""clean_resistance_occlusion_corr"": NaN, ""clean_vs_noisy_auroc"": 0.5210285186767578, ""clean_vs_occluded_auroc"": 0.5577268600463867, ""early_stop_triggered"": false, ""final_metric"": 0.3955078125, ""noisy_accuracy"": 0.3662109375, ""noisy_aurc"": 0.5071690678596497, ""noisy_ece"": 0.018121566623449326, ""noisy_resistance_noise_corr"": NaN, ""noisy_resistance_occlusion_corr"": NaN, ""occluded_accuracy"": 0.37109375, ""occluded_aurc"": 0.4983324408531189, ""occluded_ece"": 0.05152398347854614, ""occluded_resistance_noise_corr"": NaN, ""occluded_resistance_occlusion_corr"": NaN, ""steps_run"": 300, ""total_train_time_sec"": 17.415563106536865}"
