step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
108,3.6847355365753174,3.6847355365753174,0.3513513505458832,0.3513513505458832,39.83458626560051,5.3159496856045445,0.001,0.6876276135444641,0.009142875671386719,1.5385210514068604,24281.20079274017,0.0,-0.011982589960098267,0.36,nan,nan,nan,nan,nan
109,3.697977304458618,3.697977304458618,0.31308412551879883,0.31308412551879883,40.36557446309158,5.335053518462385,0.001,0.7247671484947205,0.008743762969970703,1.5602080821990967,24474.58842776899,0.0,-0.05182579532265663,0.36333333333333334,nan,nan,nan,nan,nan
110,3.6455914974212646,3.6455914974212646,0.3668639063835144,0.3668639063835144,38.30542371128069,5.259476774436629,0.001,0.8112025260925293,0.008671045303344727,1.5802478790283203,19490.153042426242,0.0,-0.06726965308189392,0.36666666666666664,nan,nan,nan,nan,nan
111,3.665714740753174,3.665714740753174,0.34343433380126953,0.34343433380126953,39.08406115365222,5.288508477798176,0.001,0.7702587842941284,0.00875401496887207,1.5967810153961182,22618.192989623334,0.0,-0.005423064809292555,0.37,nan,nan,nan,nan,nan
112,3.643106698989868,3.643106698989868,0.31481480598449707,0.31481480598449707,38.21036060976342,5.255891968062045,0.001,0.7612404227256775,0.010205745697021484,1.6146857738494873,15873.411390926505,0.0,-0.012266941368579865,0.37333333333333335,nan,nan,nan,nan,nan
113,3.614304780960083,3.614304780960083,0.39790576696395874,0.39790576696395874,37.125526578691215,5.214339583752383,0.001,0.836205780506134,0.00953984260559082,1.6320748329162598,20021.29467922925,0.0,-0.01589794084429741,0.37666666666666665,nan,nan,nan,nan,nan
114,3.5978758335113525,3.5978758335113525,0.37823835015296936,0.37823835015296936,36.520576209238676,5.190637622741074,0.001,0.84760582447052,0.008926153182983398,1.6497299671173096,21621.85613931996,0.0,-0.02725355513393879,0.38,nan,nan,nan,nan,nan
115,3.643362283706665,3.643362283706665,0.3633333444595337,0.3633333444595337,38.22012784208305,5.2562606988654945,0.001,0.7864997982978821,0.008660078048706055,1.6672608852386475,34641.7201222366,0.0,-0.04676424339413643,0.38333333333333336,nan,nan,nan,nan,nan
116,3.6393485069274902,3.6393485069274902,0.3106796145439148,0.3106796145439148,38.06702823980898,5.250470043010943,0.001,0.7534696459770203,0.009626150131225586,1.6853609085083008,32100.060334365324,0.0,-0.010291964747011662,0.38666666666666666,nan,nan,nan,nan,nan
117,3.6488873958587646,3.6488873958587646,0.3353658616542816,0.3353658616542816,38.431882781087275,5.264231750767684,0.001,0.870445966720581,0.009292125701904297,1.7023720741271973,17649.352286139478,0.0,-0.026817331090569496,0.39,nan,nan,nan,nan,nan
118,3.5409395694732666,3.5409395694732666,0.42944785952568054,0.42944785952568054,34.49931847427201,5.108495956966583,0.001,0.8406756520271301,0.008598089218139648,1.7186789512634277,18957.700468624353,0.0,-0.08964323997497559,0.3933333333333333,nan,nan,nan,nan,nan
119,3.595231294631958,3.595231294631958,0.36250001192092896,0.36250001192092896,36.42412371794946,5.186822359614333,0.001,0.7531052231788635,0.013446807861328125,1.7479908466339111,23797.4695035461,0.0,0.01436837762594223,0.39666666666666667,nan,nan,nan,nan,nan
120,3.565084457397461,3.565084457397461,0.3199999928474426,0.3199999928474426,35.34243820858453,5.143329667037638,0.001,0.8295990228652954,0.009261131286621094,1.7711610794067383,21595.633817320566,0.0,0.0611688494682312,0.4,nan,nan,nan,nan,nan
121,3.636641502380371,3.636641502380371,0.24444444477558136,0.24444444477558136,37.96411997068628,5.246564660975151,0.001,0.8563742637634277,0.009648799896240234,1.7886829376220703,18655.16975537435,0.0,0.07806525379419327,0.4033333333333333,nan,nan,nan,nan,nan
122,3.566629409790039,3.566629409790039,0.30452674627304077,0.30452674627304077,35.39708279382663,5.14555856219282,0.001,0.9018314480781555,0.009356975555419922,1.806203842163086,25969.929980125362,0.0,0.04116722196340561,0.4066666666666667,nan,nan,nan,nan,nan
123,3.5344223976135254,3.5344223976135254,0.3832116723060608,0.3832116723060608,34.27521155161329,5.099093665443913,0.001,0.9155240058898926,0.00940084457397461,1.823734998703003,29146.317423281766,0.0,-0.03804889693856239,0.41,nan,nan,nan,nan,nan
124,3.5277092456817627,3.5277092456817627,0.359375,0.359375,34.045887453962386,5.089408634443225,0.001,0.8068071007728577,0.009570121765136719,1.8414828777313232,20062.44065769806,0.0,0.011554194614291191,0.41333333333333333,nan,nan,nan,nan,nan
125,3.5952069759368896,3.5952069759368896,0.2857142984867096,0.2857142984867096,36.42323794156214,5.1867872751535575,0.001,0.8320896029472351,0.009786844253540039,1.8593640327453613,19311.638675729006,0.0,0.1561211198568344,0.4166666666666667,nan,nan,nan,nan,nan
126,3.551410675048828,3.551410675048828,0.29411765933036804,0.29411765933036804,34.862462421564885,5.12360256905307,0.001,0.8421014547348022,0.008447885513305664,1.8764228820800781,28172.730279682783,0.0,0.030269278213381767,0.42,nan,nan,nan,nan,nan
127,3.454150915145874,3.454150915145874,0.42152467370033264,0.42152467370033264,31.63141951756185,4.983286395763027,0.001,0.9186853170394897,0.008530855178833008,1.8935179710388184,26140.403901511974,0.0,-0.10089655220508575,0.42333333333333334,nan,nan,nan,nan,nan
128,3.461829423904419,3.461829423904419,0.3969072103500366,0.3969072103500366,31.875236526950854,4.994364142270403,0.001,0.9598135948181152,0.008729219436645508,1.9111738204956055,22224.20932455685,0.0,0.06041019409894943,0.4266666666666667,nan,nan,nan,nan,nan
129,3.5369760990142822,3.5369760990142822,0.3025210201740265,0.3025210201740265,34.36285206358481,5.102777877790697,0.001,0.93487149477005,0.008899927139282227,1.9291918277740479,26741.791957995123,0.0,-0.051787350326776505,0.43,nan,nan,nan,nan,nan
130,3.4632394313812256,3.4632394313812256,0.38333332538604736,0.38333332538604736,31.920212549591454,4.996398353064808,0.001,0.9507462382316589,0.008930206298828125,1.946962833404541,20156.30926954293,0.0,-0.1061311811208725,0.43333333333333335,nan,nan,nan,nan,nan
131,3.490705728530884,3.490705728530884,0.3491124212741852,0.3491124212741852,32.80909385142709,5.036023843754203,0.001,0.8759996891021729,0.00862574577331543,1.9646461009979248,19592.508803449517,0.0,-0.02595438063144684,0.43666666666666665,nan,nan,nan,nan,nan
132,3.4808125495910645,3.4808125495910645,0.3106796145439148,0.3106796145439148,32.486107928217635,5.021751003559098,0.001,0.9081315398216248,0.008563756942749023,1.9820868968963623,24054.86299729948,0.0,0.013718784786760807,0.44,nan,nan,nan,nan,nan
133,3.501735210418701,3.501735210418701,0.27586206793785095,0.27586206793785095,33.1729641193707,5.0519360225773315,0.001,0.89511638879776,0.008678913116455078,1.9995908737182617,20048.59337399044,0.0,-0.04337645322084427,0.44333333333333336,nan,nan,nan,nan,nan
134,3.4438366889953613,3.4438366889953613,0.3290598392486572,0.3290598392486572,31.306842660207902,4.968406112845075,0.001,0.8677806258201599,0.008175849914550781,2.0171058177948,28620.877639099497,0.0,-0.06308448314666748,0.44666666666666666,nan,nan,nan,nan,nan
135,3.4387691020965576,3.4387691020965576,0.3667953610420227,0.3667953610420227,31.148593823025283,4.961095130356897,0.001,0.8693989515304565,0.00856328010559082,2.0349349975585938,30245.419606314557,0.0,-0.0556224100291729,0.45,nan,nan,nan,nan,nan
136,3.4112699031829834,3.4112699031829834,0.4176470637321472,0.4176470637321472,30.303702603437284,4.921422172455864,0.001,0.9407791495323181,0.00874185562133789,2.0523860454559326,19446.672121311298,0.0,0.004457952454686165,0.4533333333333333,nan,nan,nan,nan,nan
137,3.3971478939056396,3.3971478939056396,0.37078651785850525,0.37078651785850525,29.87876101088213,4.901048419704053,0.001,0.929968535900116,0.009732961654663086,2.0711748600006104,18288.369595571123,0.0,-0.010162729769945145,0.45666666666666667,nan,nan,nan,nan,nan
138,3.419715404510498,3.419715404510498,0.40433213114738464,0.40433213114738464,30.560716341279733,4.933606455338891,0.001,0.9154845476150513,0.008890151977539062,2.0889551639556885,31158.072516627333,0.0,-0.011164934374392033,0.46,nan,nan,nan,nan,nan
139,3.480790615081787,3.480790615081787,0.31578946113586426,0.31578946113586426,32.485395369196745,5.021719358751339,0.001,1.1432912349700928,0.00851297378540039,2.106433868408203,20086.987733154092,0.0,-0.11172404885292053,0.4633333333333333,nan,nan,nan,nan,nan
140,3.4421772956848145,3.4421772956848145,0.3333333432674408,0.3333333432674408,31.25493537413578,4.966012114345065,0.001,0.9460484981536865,0.008826255798339844,2.124138832092285,19713.908589951378,0.0,0.003462616354227066,0.4666666666666667,nan,nan,nan,nan,nan
141,3.361873149871826,3.361873149871826,0.34158414602279663,0.34158414602279663,28.84316788617754,4.850157721417842,0.001,1.0266512632369995,0.009401798248291016,2.142669916152954,21485.25150885023,0.0,-0.07839789986610413,0.47,nan,nan,nan,nan,nan
142,3.3994157314300537,3.3994157314300537,0.3820224702358246,0.3820224702358246,29.946598078935523,4.904320217654067,0.001,0.9362359642982483,0.008858919143676758,2.1609809398651123,30139.116936243507,0.0,-0.004636586643755436,0.47333333333333333,nan,nan,nan,nan,nan
143,3.3990318775177,3.3990318775177,0.38111889362335205,0.38111889362335205,29.935105166042153,4.903766433518289,0.001,0.9505988955497742,0.008116006851196289,2.1784439086914062,35239.004259569345,0.0,0.03893950209021568,0.4766666666666667,nan,nan,nan,nan,nan
144,3.3943755626678467,3.3943755626678467,0.3105263113975525,0.3105263113975525,29.796041903747792,4.897048791175587,0.001,0.9624646306037903,0.008472681045532227,2.1961400508880615,22425.015054731688,0.0,0.022391701117157936,0.48,nan,nan,nan,nan,nan
145,3.3768889904022217,3.3768889904022217,0.3369963467121124,0.3369963467121124,29.27954034593876,4.8718210000858235,0.001,0.9341505169868469,0.008621931076049805,2.214514970779419,31663.440311921026,0.0,-0.03638492152094841,0.48333333333333334,nan,nan,nan,nan,nan
146,3.382575511932373,3.382575511932373,0.3659793734550476,0.3659793734550476,29.446513380442944,4.880024916497281,0.001,1.3741649389266968,0.008569955825805664,2.2324910163879395,22637.22286827097,0.0,-0.008378551341593266,0.4866666666666667,nan,nan,nan,nan,nan
147,3.3606455326080322,3.3606455326080322,0.36781609058380127,0.36781609058380127,28.807781240410687,4.848386644079257,0.001,0.9851200580596924,0.009394168853759766,2.2516379356384277,18522.128216841786,0.0,-0.04973728582262993,0.49,nan,nan,nan,nan,nan
148,3.3402721881866455,3.3402721881866455,0.3333333432674408,0.3333333432674408,28.22680866375701,4.8189941211162,0.001,0.9859815239906311,0.0088348388671875,2.269676923751831,24109.098445595853,0.0,-0.08156027644872665,0.49333333333333335,nan,nan,nan,nan,nan
149,3.3578808307647705,3.3578808307647705,0.3504672944545746,0.3504672944545746,28.728246310359836,4.844398022440447,0.001,1.3234714269638062,0.009580135345458984,2.2885079383850098,22337.889005027126,0.0,-0.017386596649885178,0.49666666666666665,nan,nan,nan,nan,nan
150,3.3002779483795166,3.3002779483795166,0.41322314739227295,0.41322314739227295,27.120175882104892,4.7612946296823315,0.001,1.0737897157669067,0.009248971939086914,2.3071160316467285,26165.07019307607,0.0,-0.014972045086324215,0.5,nan,nan,nan,nan,nan
151,3.2830302715301514,3.2830302715301514,0.3571428656578064,0.3571428656578064,26.65642664724104,4.736411491824897,0.001,1.0356751680374146,0.010033845901489258,2.3265390396118164,19533.885802542474,0.0,-0.038527633994817734,0.5033333333333333,nan,nan,nan,nan,nan
152,3.3088550567626953,3.3088550567626953,0.3480392098426819,0.3480392098426819,27.353789000355246,4.77366878141191,0.001,1.0792640447616577,0.008218050003051758,2.344777822494507,24823.407003394354,0.0,-0.07415103912353516,0.5066666666666667,nan,nan,nan,nan,nan
153,3.3127851486206055,3.3127851486206055,0.31779661774635315,0.31779661774635315,27.46150342894493,4.779338705445555,0.001,0.9917804598808289,0.008599996566772461,2.364976167678833,27441.871420254498,0.0,-0.02911081537604332,0.51,nan,nan,nan,nan,nan
154,3.2993204593658447,3.2993204593658447,0.3295019268989563,0.3295019268989563,27.09422103937023,4.759913265030601,0.001,1.0883984565734863,0.008764028549194336,2.383898973464966,29780.82494083082,0.0,0.07902481406927109,0.5133333333333333,nan,nan,nan,nan,nan
155,3.2842793464660645,3.2842793464660645,0.4007936418056488,0.4007936418056488,26.68974332482889,4.738213526040637,0.001,1.1043078899383545,0.008695125579833984,2.4025840759277344,28981.75508637236,0.0,-0.0013455238658934832,0.5166666666666667,nan,nan,nan,nan,nan
156,3.310337543487549,3.310337543487549,0.2857142984867096,0.2857142984867096,27.394370702907942,4.77580755765804,0.001,1.327031135559082,0.00913381576538086,2.42169189453125,25290.63492560689,0.0,0.0021761134266853333,0.52,nan,nan,nan,nan,nan
157,3.328411102294922,3.328411102294922,0.30622008442878723,0.30622008442878723,27.893985784061368,4.801882191320653,0.001,1.0143641233444214,0.009605169296264648,2.440976142883301,21759.11673740909,0.0,-0.07733319699764252,0.5233333333333333,nan,nan,nan,nan,nan
158,3.2625091075897217,3.2625091075897217,0.32618024945259094,0.32618024945259094,26.11498030150105,4.706805710374769,0.001,1.0445504188537598,0.008984088897705078,2.460009813308716,25934.738920439468,0.0,0.09894520789384842,0.5266666666666666,nan,nan,nan,nan,nan
159,3.233954906463623,3.233954906463623,0.35576921701431274,0.35576921701431274,25.379833613767342,4.6656107060136005,0.001,1.048892855644226,0.008536815643310547,2.478456974029541,24365.05702954812,0.0,0.003594963112846017,0.53,nan,nan,nan,nan,nan
160,3.2566311359405518,3.2566311359405518,0.38797813653945923,0.38797813653945923,25.961927448506998,4.698325589826026,0.001,1.0781090259552002,0.008946895599365234,2.498154878616333,20454.022064701807,0.0,-0.11309284716844559,0.5333333333333333,nan,nan,nan,nan,nan
161,3.223273277282715,3.223273277282715,0.3467741906642914,0.3467741906642914,25.110178384916615,4.650200372565689,0.001,1.1592954397201538,0.008990049362182617,2.5173118114471436,13793.027713687114,0.0,0.003284561214968562,0.5366666666666666,nan,nan,nan,nan,nan
162,3.227792739868164,3.227792739868164,0.4030612111091614,0.4030612111091614,25.22391972791093,4.6567205788252,0.001,1.0914857387542725,0.009687662124633789,2.537194013595581,20231.919474318904,0.0,-0.03534844145178795,0.54,nan,nan,nan,nan,nan
163,3.190998077392578,3.190998077392578,0.41999998688697815,0.41999998688697815,24.312681275014054,4.603637101740489,0.001,1.1199299097061157,0.008692026138305664,2.5566420555114746,28761.99358147955,0.0,-0.06264537572860718,0.5433333333333333,nan,nan,nan,nan,nan
164,3.218780994415283,3.218780994415283,0.34319525957107544,0.34319525957107544,24.99762935108369,4.643719378350576,0.001,1.115870475769043,0.009290933609008789,2.575958013534546,18189.775873129925,0.0,0.0427582673728466,0.5466666666666666,nan,nan,nan,nan,nan
165,3.1914947032928467,3.1914947032928467,0.33497536182403564,0.33497536182403564,24.324758580943442,4.604353581463983,0.001,1.122487187385559,0.008533954620361328,2.594799041748047,23787.330614069397,0.0,0.02622947469353676,0.55,nan,nan,nan,nan,nan
166,3.2050600051879883,3.2050600051879883,0.4181034564971924,0.4181034564971924,24.656979518758142,4.623924175236266,0.001,1.2261534929275513,0.008727073669433594,2.614145040512085,26583.939678723636,0.0,0.03357765078544617,0.5533333333333333,nan,nan,nan,nan,nan
167,3.1335675716400146,3.1335675716400146,0.4234875440597534,0.4234875440597534,22.95572984146803,4.5207823958955204,0.001,1.1427022218704224,0.008802175521850586,2.6336240768432617,31923.92600016252,0.0,-0.03552819788455963,0.5566666666666666,nan,nan,nan,nan,nan
168,3.1734631061553955,3.1734631061553955,0.34224599599838257,0.34224599599838257,23.890075129812445,4.5783394856944755,0.001,1.0582653284072876,0.009011030197143555,2.6527857780456543,20752.34417250959,0.0,-0.03613292798399925,0.56,nan,nan,nan,nan,nan
169,3.1366183757781982,3.1366183757781982,0.3742331266403198,0.3742331266403198,23.025870214932148,4.5251837758964015,0.001,1.1660741567611694,0.00982213020324707,2.6725637912750244,16595.17809549239,0.0,-0.024072417989373207,0.5633333333333334,nan,nan,nan,nan,nan
170,3.2231321334838867,3.2231321334838867,0.30084747076034546,0.30084747076034546,25.106634489055462,4.649996745107068,0.001,1.3203164339065552,0.009345054626464844,2.692187786102295,25253.998979487704,0.0,0.04962148517370224,0.5666666666666667,nan,nan,nan,nan,nan
171,3.1951282024383545,3.1951282024383545,0.33818182349205017,0.33818182349205017,24.41330333669286,4.609595612662282,0.001,1.4754111766815186,0.008567094802856445,2.7116549015045166,32099.563075724265,0.0,-0.025653455406427383,0.57,nan,nan,nan,nan,nan
172,3.179861068725586,3.179861068725586,0.28837209939956665,0.28837209939956665,24.043412938011244,4.587569794566282,0.001,1.1345539093017578,0.008308887481689453,2.7305779457092285,25875.907030129125,0.0,0.042103901505470276,0.5733333333333334,nan,nan,nan,nan,nan
173,3.165757417678833,3.165757417678833,0.3219696879386902,0.3219696879386902,23.70669310296434,4.567222527142703,0.001,1.103983759880066,0.008805990219116211,2.750706911087036,29979.592689860565,0.0,0.09661079943180084,0.5766666666666667,nan,nan,nan,nan,nan
174,3.2160580158233643,3.2160580158233643,0.19285714626312256,0.19285714626312256,24.929653931319308,4.639790950639568,0.001,1.1615813970565796,0.010320186614990234,2.7716598510742188,13565.64616735203,0.0,0.05311917886137962,0.58,nan,nan,nan,nan,nan
175,3.1719672679901123,3.1719672679901123,0.27108433842658997,0.27108433842658997,23.854366157741755,4.576181447391448,0.001,1.3540153503417969,0.010415077209472656,2.7930097579956055,15938.432011720539,0.0,0.01926671341061592,0.5833333333333334,nan,nan,nan,nan,nan
176,3.145674228668213,3.145674228668213,0.347328245639801,0.347328245639801,23.23533612299128,4.538248609951846,0.001,1.2248992919921875,0.009078741073608398,2.8132119178771973,28858.626749652038,0.0,-0.09887585043907166,0.5866666666666667,nan,nan,nan,nan,nan
177,3.1883533000946045,3.1883533000946045,0.34296029806137085,0.34296029806137085,24.24846460435353,4.599821494648447,0.001,1.396641492843628,0.009270191192626953,2.833984851837158,29880.721362069853,0.0,-0.042513407766819,0.59,nan,nan,nan,nan,nan
