drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-1.3390886783599854,1.2901508808135986,2.0669751167297363,0.7120683789253235,-0.40268152952194214,0.1271021068096161,0.17943768203258514,0.04853859171271324,0.8304094672203064,0.04898061603307724,0.3503813147544861,0.06428391486406326,4.279825687408447,0.46753910183906555,0.6096605062484741,0.46711695194244385,0.2822573482990265,0.0,0.9334038496017456,0.005312275141477585,0.873027503490448
-1.34295654296875,1.314802646636963,2.0745794773101807,0.728141725063324,-0.40261855721473694,0.1289922147989273,0.17940443754196167,0.048323456197977066,0.8304500579833984,0.04871208593249321,0.35127973556518555,0.06487862765789032,4.263453960418701,0.4699971675872803,0.5855122804641724,0.4593549072742462,0.28402289748191833,0.0,0.9336944818496704,0.0057680848985910416,0.8811440467834473
-1.3815631866455078,1.319866418838501,2.0954222679138184,0.7315611243247986,-0.4062643349170685,0.12903541326522827,0.1800006479024887,0.04875361546874046,0.8297615051269531,0.04933842644095421,0.3497065305709839,0.06571617722511292,4.2759809494018555,0.44497576355934143,0.5866010189056396,0.4456304907798767,0.28538504242897034,0.0,0.9334151744842529,0.005290858447551727,0.8785068392753601
-1.35736882686615,1.3147755861282349,2.0837509632110596,0.7281474471092224,-0.40449321269989014,0.1290215253829956,0.17977949976921082,0.04879793897271156,0.8300480842590332,0.04932499676942825,0.3505634367465973,0.06564304977655411,4.203811168670654,0.5216377973556519,0.5760709047317505,0.4299120008945465,0.2868252098560333,0.0,0.9335273504257202,0.005088471341878176,0.8767385482788086
-1.3703299760818481,1.324965000152588,2.1001200675964355,0.7412250638008118,-0.40596866607666016,0.12982231378555298,0.17991748452186584,0.048473428934812546,0.8299031853675842,0.048938360065221786,0.3507583439350128,0.06559812277555466,4.192625045776367,0.5027494430541992,0.5939865112304688,0.42316749691963196,0.2882829010486603,0.0,0.9334440231323242,0.0047846585512161255,0.8742772936820984
-1.3883601427078247,1.344295859336853,2.1244654655456543,0.767605185508728,-0.407786101102829,0.13105495274066925,0.1801576018333435,0.04860362038016319,0.8296113014221191,0.04915306344628334,0.3503575921058655,0.06576259434223175,4.188715934753418,0.5613247752189636,0.6297846436500549,0.41028642654418945,0.28968286514282227,0.0,0.9334409236907959,0.004384748637676239,0.8568975329399109
-1.4192066192626953,1.3437327146530151,2.139169931411743,0.7636572122573853,-0.4109368920326233,0.13105714321136475,0.18060606718063354,0.0486319400370121,0.8290625214576721,0.04929080232977867,0.3495258688926697,0.06465914845466614,4.239595890045166,0.4770449697971344,0.6261448860168457,0.422126829624176,0.29074183106422424,0.0,0.9334214329719543,0.004146290477365255,0.8746272921562195
-1.3875688314437866,1.362763524055481,2.1381382942199707,0.789327085018158,-0.40816164016723633,0.13234542310237885,0.18033798038959503,0.04868500307202339,0.8294068574905396,0.04927854984998703,0.352438747882843,0.06432175636291504,4.222329616546631,0.5433000326156616,0.6241147518157959,0.4205318093299866,0.2917250692844391,0.0,0.9338244795799255,0.0042963759042322636,0.8641854524612427
-1.4007660150527954,1.3722769021987915,2.13982892036438,0.7862809300422668,-0.40925148129463196,0.1335420459508896,0.1803564876317978,0.04859991744160652,0.8293700814247131,0.04919082298874855,0.35136398673057556,0.06370045244693756,4.269779682159424,0.45393049716949463,0.5402503609657288,0.43332770466804504,0.2924562990665436,0.0,0.9339179992675781,0.004092662129551172,0.8764304518699646
-1.3777852058410645,1.3828399181365967,2.1223342418670654,0.783699631690979,-0.4068443477153778,0.13465233147144318,0.1800372302532196,0.0487893782556057,0.8297803401947021,0.049326639622449875,0.35191503167152405,0.0637129470705986,4.253931522369385,0.42144420742988586,0.4750732481479645,0.4330156445503235,0.29277098178863525,0.0,0.9342315793037415,0.0038604671135544777,0.8820265531539917
-1.4128949642181396,1.4056291580200195,2.1563236713409424,0.8072999715805054,-0.4100247621536255,0.13621973991394043,0.1805415153503418,0.04896261543035507,0.8291735053062439,0.04964510723948479,0.3514522314071655,0.06335979700088501,4.269384860992432,0.4615475535392761,0.4990081787109375,0.4305780827999115,0.2929022014141083,0.0,0.9341495037078857,0.004086627159267664,0.8965746760368347
-1.4413315057754517,1.4232239723205566,2.181065797805786,0.828998863697052,-0.41259050369262695,0.13760818541049957,0.1808130145072937,0.048757754266262054,0.8288582563400269,0.049442071467638016,0.35062170028686523,0.06269212812185287,4.280633449554443,0.42417290806770325,0.48195725679397583,0.4253612458705902,0.2929520905017853,0.0,0.934112548828125,0.0036448973696678877,0.8891631960868835
-1.4634740352630615,1.4253519773483276,2.2090399265289307,0.8444920778274536,-0.41562777757644653,0.13816143572330475,0.18117044866085052,0.048677124083042145,0.8284188508987427,0.04942820221185684,0.3503750264644623,0.06196322292089462,4.28615140914917,0.45623189210891724,0.5364609956741333,0.41611117124557495,0.2928061783313751,0.0,0.9340032935142517,0.0034521601628512144,0.8867208957672119
-1.5422800779342651,1.448296308517456,2.2741775512695312,0.8687499761581421,-0.4232083261013031,0.14001522958278656,0.18222714960575104,0.04869821295142174,0.8271402716636658,0.0496787428855896,0.3481910526752472,0.06146806851029396,4.29114294052124,0.4756621718406677,0.5847083330154419,0.39049482345581055,0.292769193649292,0.0,0.9336517453193665,0.003098311834037304,0.8820897936820984
-1.5606372356414795,1.4444315433502197,2.285809278488159,0.860073983669281,-0.4255644679069519,0.140987828373909,0.1824241578578949,0.04876234009861946,0.8268538117408752,0.04984195530414581,0.3473761975765228,0.06093740463256836,4.296196460723877,0.43661460280418396,0.5226465463638306,0.40348172187805176,0.29274454712867737,0.0,0.9336384534835815,0.0031807878986001015,0.9000267386436462
-1.552581548690796,1.4627995491027832,2.2823500633239746,0.867668092250824,-0.4245871603488922,0.14311940968036652,0.1821528822183609,0.048675987869501114,0.8271676301956177,0.04969349130988121,0.34778857231140137,0.06073572859168053,4.246171474456787,0.46884235739707947,0.47616323828697205,0.3958999514579773,0.2927703559398651,0.0,0.9339522123336792,0.0031304992735385895,0.8991003036499023
-1.6026666164398193,1.5070624351501465,2.3392937183380127,0.910232424736023,-0.42845359444618225,0.1463855654001236,0.18297265470027924,0.048861633986234665,0.8262056708335876,0.05005846545100212,0.346769779920578,0.060391154140233994,4.304098606109619,0.44686731696128845,0.54179847240448,0.38261014223098755,0.2928052246570587,0.0,0.9335681200027466,0.0029685855843126774,0.900825023651123
-1.6227622032165527,1.5526490211486816,2.3694815635681152,0.9653414487838745,-0.4292610287666321,0.1489700824022293,0.1829221397638321,0.04872870817780495,0.826259970664978,0.04989273473620415,0.34707868099212646,0.060467928647994995,4.3297200202941895,0.4143432676792145,0.4929780066013336,0.391613632440567,0.29293447732925415,0.0,0.9339621663093567,0.0034014300908893347,0.9055031538009644
-1.6969703435897827,1.6249490976333618,2.452080249786377,1.042319655418396,-0.434315949678421,0.15373528003692627,0.18381093442440033,0.04891053959727287,0.825144350528717,0.05032740905880928,0.34610965847969055,0.06015812233090401,4.354657173156738,0.43176496028900146,0.5194389820098877,0.3871808648109436,0.2930384576320648,0.0,0.9338438510894775,0.0033379485830664635,0.9059993624687195
-1.6976525783538818,1.6871062517166138,2.4784207344055176,1.0821905136108398,-0.4330485761165619,0.15906576812267303,0.18392647802829742,0.04927702993154526,0.8250647187232971,0.050735343247652054,0.3467681109905243,0.060019101947546005,4.4005866050720215,0.4261176586151123,0.5795260667800903,0.35517844557762146,0.2930774688720703,0.0,0.9336925148963928,0.0030851217452436686,0.9020697474479675
-1.6739636659622192,1.6880062818527222,2.4549877643585205,1.0728811025619507,-0.4307871460914612,0.15979452431201935,0.18350805342197418,0.049094680696725845,0.8255550861358643,0.05044621601700783,0.3480565547943115,0.05963774025440216,4.340648174285889,0.4379596710205078,0.4991436004638672,0.3687085509300232,0.29304569959640503,0.0,0.9340978860855103,0.003350498154759407,0.9035600423812866
-1.7255885601043701,1.74698007106781,2.4794230461120605,1.0845701694488525,-0.43273091316223145,0.16456831991672516,0.18366773426532745,0.049182213842868805,0.8253927826881409,0.05055155232548714,0.3458698093891144,0.06006385013461113,4.30238676071167,0.3923303484916687,0.42548924684524536,0.35486966371536255,0.292935311794281,0.0,0.9340090751647949,0.0035766775254160166,0.9102219343185425
-1.6620407104492188,1.7653989791870117,2.422194242477417,1.0470954179763794,-0.42650702595710754,0.16795048117637634,0.18280215561389923,0.049424249678850174,0.8265123963356018,0.050598714500665665,0.34732386469841003,0.060190409421920776,4.251067638397217,0.3809601366519928,0.36531245708465576,0.3409443795681,0.2926894724369049,0.0,0.9342176914215088,0.003675298998132348,0.9066241979598999
-1.724629282951355,1.7977464199066162,2.456524133682251,1.0441081523895264,-0.4308815896511078,0.17084679007530212,0.18318837881088257,0.04928996041417122,0.8260813355445862,0.05047822371125221,0.3456658720970154,0.060438282787799835,4.227820873260498,0.34378260374069214,0.3493106961250305,0.3262975811958313,0.29222819209098816,0.0,0.9340476393699646,0.003951845690608025,0.9266022443771362
-1.7857249975204468,1.8047908544540405,2.4943487644195557,1.0577906370162964,-0.43606871366500854,0.17146633565425873,0.18361712992191315,0.04905674234032631,0.8254457116127014,0.050388410687446594,0.34395650029182434,0.06009755656123161,4.195992946624756,0.35179784893989563,0.31187814474105835,0.3090084195137024,0.2919047474861145,0.0,0.9342827796936035,0.003984316252171993,0.9321409463882446
-1.7816245555877686,1.8756964206695557,2.542268753051758,1.1121176481246948,-0.43507859110832214,0.1779143363237381,0.1838662326335907,0.04938919097185135,0.82525634765625,0.05073929205536842,0.3456907272338867,0.0599445216357708,4.283400058746338,0.3751585781574249,0.4038153886795044,0.3212358057498932,0.2915544807910919,0.0,0.9336841702461243,0.003419009502977133,0.9177674055099487
-1.9067927598953247,1.9106032848358154,2.6538121700286865,1.1667702198028564,-0.44514375925064087,0.17946192622184753,0.18545469641685486,0.04968059062957764,0.8232831358909607,0.05144280195236206,0.34303930401802063,0.060296203941106796,4.340607643127441,0.3651353418827057,0.4403085708618164,0.3270319998264313,0.29140493273735046,0.0,0.9334454536437988,0.0034429377410560846,0.924130380153656
-1.8911546468734741,1.9282658100128174,2.6592345237731934,1.2079957723617554,-0.4438343644142151,0.18028779327869415,0.18498848378658295,0.04948030412197113,0.8238094449043274,0.051147978752851486,0.3440474569797516,0.06080908700823784,4.3021240234375,0.3870765268802643,0.4068082571029663,0.3282661736011505,0.29132768511772156,0.0,0.9339985847473145,0.0037262500263750553,0.9225918650627136
-1.8867279291152954,1.9449814558029175,2.682048797607422,1.2456343173980713,-0.44360387325286865,0.1814543753862381,0.18513816595077515,0.04939951002597809,0.8236404061317444,0.05107061564922333,0.3451601564884186,0.06074885278940201,4.334156036376953,0.38486650586128235,0.4184831976890564,0.3342651426792145,0.29125159978866577,0.0,0.9340328574180603,0.0037202334497123957,0.9204815626144409
-1.8871618509292603,1.9373118877410889,2.6736652851104736,1.2638788223266602,-0.4436413645744324,0.18028977513313293,0.18472826480865479,0.04929417371749878,0.8240842223167419,0.05091030150651932,0.34498438239097595,0.06141478568315506,4.262715816497803,0.3996950387954712,0.3599439263343811,0.32081860303878784,0.2911675274372101,0.0,0.934738278388977,0.0038993600755929947,0.9148663878440857
-1.8563307523727417,1.9173588752746582,2.650479316711426,1.250834584236145,-0.4420877695083618,0.1796494573354721,0.18445400893688202,0.049334798008203506,0.824383020401001,0.050933483988046646,0.34606438875198364,0.06187383830547333,4.267783164978027,0.3982238471508026,0.34849977493286133,0.32524967193603516,0.29095199704170227,0.0,0.9350454211235046,0.003958268091082573,0.9126641750335693
-1.8796671628952026,1.9322794675827026,2.681966543197632,1.2785861492156982,-0.444002628326416,0.18054243922233582,0.18472060561180115,0.04924919456243515,0.8240552544593811,0.05088800564408302,0.34609660506248474,0.06198408454656601,4.298377513885498,0.3938358426094055,0.3454264998435974,0.3289443552494049,0.2906437814235687,0.0,0.9350937604904175,0.004056739155203104,0.9240728616714478
-1.8890836238861084,1.9840083122253418,2.7289364337921143,1.3322213888168335,-0.44373616576194763,0.184515118598938,0.18499988317489624,0.04928819462656975,0.8238120675086975,0.050909385085105896,0.34657368063926697,0.06190519779920578,4.302210807800293,0.41998323798179626,0.39665547013282776,0.3201848864555359,0.2900708019733429,0.0,0.9345738291740417,0.0035682348534464836,0.9075852632522583
-2.0357961654663086,1.98505699634552,2.8468010425567627,1.376712679862976,-0.4559967815876007,0.18203255534172058,0.18666091561317444,0.04958418756723404,0.8217244148254395,0.05163580924272537,0.3425534665584564,0.06260330229997635,4.340823650360107,0.3992331922054291,0.41544419527053833,0.31444987654685974,0.28952181339263916,0.0,0.9344041347503662,0.003659774549305439,0.9091136455535889
-2.0083487033843994,1.9823988676071167,2.828706979751587,1.3949180841445923,-0.4541527330875397,0.18172810971736908,0.1862514317035675,0.04951046407222748,0.8222232460975647,0.051472753286361694,0.3437810242176056,0.062428880482912064,4.280391216278076,0.43516820669174194,0.38244548439979553,0.31532022356987,0.2888050973415375,0.0,0.9347243905067444,0.0035289085935801268,0.903486430644989
-2.086012363433838,2.012526750564575,2.9119932651519775,1.4175974130630493,-0.4600881338119507,0.1841428428888321,0.18715448677539825,0.04962816834449768,0.8211154937744141,0.05178775638341904,0.340726763010025,0.06288197636604309,4.286952495574951,0.4319499731063843,0.3904631733894348,0.2978646457195282,0.28793269395828247,0.0,0.9342150092124939,0.0031755713280290365,0.9113208651542664
-2.0028584003448486,1.9321037530899048,2.800091505050659,1.3253424167633057,-0.4561477601528168,0.180325448513031,0.186054989695549,0.04945429414510727,0.822401225566864,0.051418405026197433,0.34334027767181396,0.06309695541858673,4.204087734222412,0.41834259033203125,0.34769895672798157,0.2914330065250397,0.28705987334251404,0.0,0.9350024461746216,0.003265433944761753,0.9061209559440613
-1.9428445100784302,1.9550371170043945,2.74405574798584,1.2708815336227417,-0.4508305788040161,0.18661612272262573,0.18493865430355072,0.04965534061193466,0.8235851526260376,0.05158598721027374,0.34384885430336,0.06418686360120773,4.118043422698975,0.38038140535354614,0.24263839423656464,0.2730887532234192,0.28615671396255493,0.0,0.935538649559021,0.0029000674840062857,0.9053558111190796
-1.9789011478424072,1.9596672058105469,2.7639002799987793,1.2519569396972656,-0.45386064052581787,0.18807539343833923,0.18503782153129578,0.049597788602113724,0.8233981728553772,0.051589034497737885,0.34293442964553833,0.06475945562124252,4.1035003662109375,0.39959412813186646,0.2206117808818817,0.2697905898094177,0.28530260920524597,0.0,0.9356660842895508,0.0028144705574959517,0.9127704501152039
-2.062826156616211,1.9826819896697998,2.861255645751953,1.3023834228515625,-0.4604420065879822,0.18857695162296295,0.18624091148376465,0.04975878819823265,0.8220106363296509,0.05194608122110367,0.3412298858165741,0.06436605006456375,4.150082588195801,0.3970917761325836,0.27698421478271484,0.27266302704811096,0.2845011353492737,0.0,0.9350762963294983,0.002892777556553483,0.911409854888916
-2.104964017868042,1.9840584993362427,2.8964154720306396,1.3389203548431396,-0.46340274810791016,0.185804083943367,0.18684591352939606,0.04973993077874184,0.821365475654602,0.05196076259016991,0.3405910134315491,0.06403420120477676,4.170812606811523,0.40568187832832336,0.31812113523483276,0.2855939567089081,0.2837604284286499,0.0,0.9348883032798767,0.00276288203895092,0.9130541682243347
-2.2128396034240723,2.020101547241211,3.0129942893981934,1.423839807510376,-0.4706341624259949,0.18475355207920074,0.18832609057426453,0.04978359863162041,0.819707453250885,0.05216648057103157,0.3381752669811249,0.06327091157436371,4.170749187469482,0.49058711528778076,0.38785427808761597,0.2719988524913788,0.28306373953819275,0.0,0.9342113137245178,0.002687930827960372,0.9043000936508179
-2.2006237506866455,2.0157558917999268,3.005599021911621,1.444973349571228,-0.46961262822151184,0.18311932682991028,0.18840759992599487,0.049681928008794785,0.8196631669998169,0.05201750621199608,0.33914366364479065,0.06287018209695816,4.209103584289551,0.4747951328754425,0.40770137310028076,0.27914634346961975,0.28233039379119873,0.0,0.9342545866966248,0.0028773851227015257,0.9094316363334656
-2.2723147869110107,2.0452535152435303,3.074542999267578,1.4915574789047241,-0.4738278388977051,0.18362002074718475,0.18910156190395355,0.0499773733317852,0.8188454508781433,0.05246562883257866,0.33706429600715637,0.06410250812768936,4.228616237640381,0.4521160125732422,0.396371454000473,0.2630150020122528,0.28182777762413025,0.0,0.9341199994087219,0.0029731059912592173,0.9142056703567505
-2.2364308834075928,2.0548267364501953,3.0510661602020264,1.4896560907363892,-0.4708513021469116,0.18584997951984406,0.18849024176597595,0.04989008978009224,0.8195909261703491,0.052252355962991714,0.33766111731529236,0.06528415530920029,4.184662818908691,0.4398428797721863,0.35189661383628845,0.2706995904445648,0.2812623381614685,0.0,0.9343346357345581,0.0029507919680327177,0.9031567573547363
-2.1349151134490967,2.053858518600464,2.9670491218566895,1.4671313762664795,-0.4633170962333679,0.1880672574043274,0.1872958093881607,0.05028099939227104,0.821060061454773,0.05248315632343292,0.34074801206588745,0.06705321371555328,4.128312587738037,0.4468602240085602,0.31922486424446106,0.28032124042510986,0.2806060314178467,0.0,0.9349124431610107,0.003150647273287177,0.9004051089286804
-2.232919216156006,2.0949506759643555,3.0792653560638428,1.5149787664413452,-0.47040387988090515,0.1908603012561798,0.18831045925617218,0.050302740186452866,0.8198292851448059,0.05268818885087967,0.33877816796302795,0.06746681034564972,4.140132427215576,0.42081397771835327,0.30550265312194824,0.2733739912509918,0.2797917425632477,0.0,0.9345555305480957,0.0032540024258196354,0.9045292139053345
-2.2426750659942627,2.1349844932556152,3.109391689300537,1.538088083267212,-0.4705376625061035,0.19503040611743927,0.18818892538547516,0.05022444576025009,0.8199372887611389,0.05260476842522621,0.3391647934913635,0.0669957771897316,4.135704040527344,0.4491206407546997,0.3030661642551422,0.26948416233062744,0.27888819575309753,0.0,0.9346940517425537,0.003298543393611908,0.9036123752593994
-2.314777374267578,2.179128408432007,3.191059112548828,1.6008706092834473,-0.4746496379375458,0.1965002715587616,0.1889745146036148,0.05017537996172905,0.8189955949783325,0.052672743797302246,0.33796679973602295,0.06609896570444107,4.190878391265869,0.3967023491859436,0.3427552282810211,0.2756652235984802,0.27798739075660706,0.0,0.9344052076339722,0.0031778491102159023,0.8940904140472412
-2.3610680103302,2.246992588043213,3.2657246589660645,1.6632766723632812,-0.4760461449623108,0.20119284093379974,0.1896418035030365,0.050555597990751266,0.8182388544082642,0.05319131538271904,0.33797338604927063,0.065480075776577,4.2044501304626465,0.41994601488113403,0.35936567187309265,0.2706412374973297,0.2771705389022827,0.0,0.9342529773712158,0.0033771900925785303,0.8899965286254883
-2.3374850749969482,2.325166940689087,3.2737984657287598,1.697446584701538,-0.4717949628829956,0.20878645777702332,0.18918099999427795,0.05074899271130562,0.8188582062721252,0.0532948337495327,0.33914291858673096,0.0656500980257988,4.167320251464844,0.4362820088863373,0.3374967575073242,0.26382118463516235,0.27650025486946106,0.0,0.9342601299285889,0.0033309466671198606,0.884239673614502
-2.374218463897705,2.372236490249634,3.33382511138916,1.7191463708877563,-0.47377124428749084,0.21367861330509186,0.1892392486333847,0.050495173782110214,0.8187822103500366,0.0530053935945034,0.3392469584941864,0.06563925743103027,4.223780155181885,0.3927616477012634,0.32134824991226196,0.2666414678096771,0.2758418321609497,0.0,0.9343001842498779,0.003805619664490223,0.8981742858886719
-2.4117043018341064,2.4591078758239746,3.411646604537964,1.7846018075942993,-0.4737204909324646,0.22070252895355225,0.18951411545276642,0.050841886550188065,0.8185145854949951,0.05341026932001114,0.3391299843788147,0.06555551290512085,4.169463157653809,0.4370731711387634,0.31206920742988586,0.25767937302589417,0.2751089036464691,0.0,0.9340207576751709,0.0038532810285687447,0.8920900225639343
-2.468381881713867,2.561035394668579,3.5225260257720947,1.8548800945281982,-0.4751560389995575,0.22937807440757751,0.18994754552841187,0.05097692832350731,0.817988932132721,0.053640998899936676,0.3389749526977539,0.06506772339344025,4.196042537689209,0.45124852657318115,0.328976035118103,0.2559133470058441,0.27418315410614014,0.0,0.93377286195755,0.003972338512539864,0.9024838209152222
-2.4961888790130615,2.658339023590088,3.6052615642547607,1.9141407012939453,-0.47436007857322693,0.23823441565036774,0.1901722401380539,0.05145950987935066,0.8177427649497986,0.05422313138842583,0.3392918109893799,0.06530678272247314,4.193099498748779,0.41443756222724915,0.3263916075229645,0.25380945205688477,0.273059606552124,0.0,0.933591365814209,0.0037231657188385725,0.8946036100387573
-2.545827627182007,2.762040138244629,3.6976749897003174,1.9586421251296997,-0.47455111145973206,0.24750520288944244,0.19060057401657104,0.051781028509140015,0.8173057436943054,0.05460735037922859,0.3388982117176056,0.0654439777135849,4.173271656036377,0.3946716785430908,0.3135559558868408,0.24799944460391998,0.2719367444515228,0.0,0.9332833886146545,0.003988088574260473,0.909324049949646
-2.4822998046875,2.7990241050720215,3.6533026695251465,1.9738430976867676,-0.46882787346839905,0.25151509046554565,0.18950527906417847,0.05198383703827858,0.818629801273346,0.054665714502334595,0.34023022651672363,0.06568335741758347,4.167194366455078,0.3636414706707001,0.2463841438293457,0.24167592823505402,0.2708904445171356,0.0,0.9338288903236389,0.0040898397564888,0.908963680267334
-2.627288341522217,2.8814382553100586,3.867340564727783,2.081923723220825,-0.4767196774482727,0.25626492500305176,0.19134221971035004,0.05213214084506035,0.8164511322975159,0.05510655418038368,0.3385770916938782,0.06557785719633102,4.251368045806885,0.3630541265010834,0.3528502583503723,0.2425496131181717,0.26999232172966003,0.0,0.9329652786254883,0.0037909140810370445,0.9018361568450928
-2.6192188262939453,2.9323360919952393,3.90732479095459,2.1459689140319824,-0.4743749499320984,0.2603644132614136,0.19122904539108276,0.052140843123197556,0.8165842890739441,0.05510304868221283,0.33882802724838257,0.06513769179582596,4.258444309234619,0.37459537386894226,0.3509037494659424,0.23867864906787872,0.2690967619419098,0.0,0.9328855276107788,0.0038932038005441427,0.9058157801628113
-2.5280654430389404,2.9224565029144287,3.813682794570923,2.1270084381103516,-0.46904581785202026,0.26174044609069824,0.18999847769737244,0.05220422521233559,0.8180779814720154,0.054975491017103195,0.34096378087997437,0.06577998399734497,4.19220495223999,0.4005856215953827,0.2958647906780243,0.2516668736934662,0.26824259757995605,0.0,0.9336989521980286,0.0045433309860527515,0.9089229106903076
-2.4433841705322266,2.957387685775757,3.7587890625,2.1252524852752686,-0.46216875314712524,0.2665136754512787,0.1889348030090332,0.05206330493092537,0.8194353580474854,0.05457520857453346,0.34277230501174927,0.06627305597066879,4.1630659103393555,0.38391539454460144,0.2625947892665863,0.24743244051933289,0.2674539089202881,0.0,0.9339280128479004,0.004379672929644585,0.9028763771057129
-2.4283814430236816,3.0031800270080566,3.790882110595703,2.1639270782470703,-0.4601908028125763,0.2712838053703308,0.18897143006324768,0.05212980881333351,0.8194556832313538,0.05460859462618828,0.3437643051147461,0.06669098883867264,4.1450700759887695,0.4326077103614807,0.27226197719573975,0.25115859508514404,0.26674407720565796,0.0,0.9339385032653809,0.004409103188663721,0.896354079246521
-2.4670677185058594,3.0507190227508545,3.8787343502044678,2.23775053024292,-0.4613373279571533,0.2751016318798065,0.1893204003572464,0.052327875047922134,0.81900554895401,0.05492328107357025,0.342907190322876,0.06701025366783142,4.152745723724365,0.4395523965358734,0.2621005177497864,0.24749203026294708,0.265990287065506,0.0,0.933971643447876,0.004499063361436129,0.8946959376335144
-2.3731446266174316,3.0117030143737793,3.77854585647583,2.240586757659912,-0.45630210638046265,0.27362489700317383,0.1882365196943283,0.05165860056877136,0.820260226726532,0.05399885028600693,0.3459762632846832,0.06657762080430984,4.103002071380615,0.5206834077835083,0.28597867488861084,0.2613857686519623,0.26520922780036926,0.0,0.9348239898681641,0.00455867312848568,0.8961653709411621
-2.4386844635009766,2.9774222373962402,3.8585407733917236,2.298729181289673,-0.4616609215736389,0.2693573236465454,0.18936680257320404,0.051546525210142136,0.8188298344612122,0.054113760590553284,0.3444980978965759,0.06642821431159973,4.146477699279785,0.5333321690559387,0.3271988332271576,0.2557808458805084,0.26436853408813477,0.0,0.9345700740814209,0.00446817371994257,0.9018305540084839
-2.460787057876587,2.9864182472229004,3.9279394149780273,2.3441498279571533,-0.4631691575050354,0.2703806459903717,0.1900363266468048,0.05201101303100586,0.818029522895813,0.05476483702659607,0.34420400857925415,0.06689418852329254,4.131464958190918,0.5831071734428406,0.37432318925857544,0.24510705471038818,0.2636473476886749,0.0,0.9342033863067627,0.004165248945355415,0.9018663763999939
-2.3924319744110107,2.938037872314453,3.8353166580200195,2.3105967044830322,-0.46058428287506104,0.26799631118774414,0.1890246570110321,0.05198826268315315,0.8192073702812195,0.054603755474090576,0.3448057174682617,0.06746113300323486,4.071805477142334,0.5398321747779846,0.3298329710960388,0.25892558693885803,0.26292145252227783,0.0,0.934844970703125,0.00416304636746645,0.9012100100517273
-2.3173177242279053,2.952543258666992,3.8016228675842285,2.3130362033843994,-0.45575037598609924,0.27118954062461853,0.18807104229927063,0.05234494060277939,0.8203941583633423,0.054831892251968384,0.3458665907382965,0.06868281960487366,4.025842666625977,0.5364639163017273,0.28804659843444824,0.24640454351902008,0.26210734248161316,0.0,0.9350335597991943,0.004057027865201235,0.8917107582092285
-2.340834140777588,2.972567319869995,3.8528919219970703,2.353224039077759,-0.45737576484680176,0.27289870381355286,0.18805493414402008,0.05217885598540306,0.820415735244751,0.054628536105155945,0.345303475856781,0.06929552555084229,4.006785869598389,0.5074342489242554,0.24332651495933533,0.24322792887687683,0.26123419404029846,0.0,0.9351907968521118,0.004201796837151051,0.8921175003051758
-2.326169729232788,2.994730234146118,3.8665711879730225,2.4013400077819824,-0.4559269845485687,0.2745840847492218,0.1878127157688141,0.05212612822651863,0.8207598328590393,0.054484523832798004,0.3460945785045624,0.06918013840913773,4.02520751953125,0.47087475657463074,0.23629999160766602,0.2353256195783615,0.2603779435157776,0.0,0.9351609945297241,0.004409527871757746,0.8999308347702026
-2.485926389694214,3.099442481994629,4.149986743927002,2.5807723999023438,-0.4639006555080414,0.27947816252708435,0.1896314024925232,0.052573543041944504,0.8185781836509705,0.05530628189444542,0.34266427159309387,0.0694504901766777,4.072513103485107,0.5183268189430237,0.29164671897888184,0.2338690459728241,0.2594861090183258,0.0,0.9342641234397888,0.004113158211112022,0.8908748626708984
-2.522129535675049,3.0961971282958984,4.195700168609619,2.659212350845337,-0.4659818708896637,0.2778795659542084,0.19013775885105133,0.05240057408809662,0.817996084690094,0.05516721308231354,0.34329208731651306,0.06881178915500641,4.068861484527588,0.5476310849189758,0.3083987832069397,0.23268529772758484,0.25849783420562744,0.0,0.9343670010566711,0.004339603241533041,0.900833785533905
-2.57560658454895,3.1861753463745117,4.349569320678711,2.7618088722229004,-0.46681955456733704,0.2835704982280731,0.19048595428466797,0.05285899341106415,0.8176015019416809,0.055738575756549835,0.34137973189353943,0.06971276551485062,4.0776543617248535,0.5326325297355652,0.30627307295799255,0.2218140810728073,0.2573775053024292,0.0,0.9339008331298828,0.004021319095045328,0.8886663317680359
-2.5884504318237305,3.2205822467803955,4.4056901931762695,2.8210701942443848,-0.4667089879512787,0.28686800599098206,0.19050000607967377,0.05293191596865654,0.8176171779632568,0.055798742920160294,0.34126007556915283,0.07005460560321808,4.060299396514893,0.4892788529396057,0.27120882272720337,0.22042229771614075,0.2563202381134033,0.0,0.9339749813079834,0.004201237112283707,0.8891457319259644
-2.518630266189575,3.17887282371521,4.331202507019043,2.796682357788086,-0.4644240140914917,0.28492316603660583,0.18983814120292664,0.052806440740823746,0.818480908870697,0.055495090782642365,0.3430359363555908,0.07032838463783264,4.027818202972412,0.4745653569698334,0.2464677393436432,0.21794234216213226,0.25520360469818115,0.0,0.9342426657676697,0.0041307141073048115,0.8885857462882996
