run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
agent_risk_eml_action_seed2,2026-04-27T04:45:13Z,COMPLETED,,medium,agent_risk_toy,eml_action,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,13.772502660751343,0.10588876903057098,0.650390625,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_044459_agent_risk_eml_action_seed2,"{""action_accuracy"": 0.650390625, ""approval_precision"": 0.23828125, ""approval_recall"": 0.5700934529304504, ""best_metric"": 0.10588876903057098, ""best_step"": 300, ""early_stop_triggered"": false, ""ece"": 0.35822391510009766, ""expected_utility"": 0.7010026574134827, ""final_metric"": 0.650390625, ""risk_corr"": 0.42718544602394104, ""risk_weighted_reward"": 0.10588876903057098, ""steps_run"": 300, ""total_train_time_sec"": 13.772502660751343, ""unsafe_action_rate"": 0.146484375}"
agent_risk_eml_supervised_resistance_seed2,2026-04-27T04:45:26Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,13.776468992233276,0.08953215181827545,0.642578125,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_044513_agent_risk_eml_supervised_resistance_seed2,"{""action_accuracy"": 0.642578125, ""approval_precision"": 0.24609375, ""approval_recall"": 0.5887850522994995, ""best_metric"": 0.08953215181827545, ""best_step"": 300, ""early_stop_triggered"": false, ""ece"": 0.35426533222198486, ""expected_utility"": 0.7064632177352905, ""final_metric"": 0.642578125, ""risk_corr"": 0.4582034647464752, ""risk_weighted_reward"": 0.08953215181827545, ""steps_run"": 300, ""total_train_time_sec"": 13.776468992233276, ""unsafe_action_rate"": 0.158203125}"
agent_risk_linear_seed0,2026-04-27T05:25:15Z,COMPLETED,,medium,agent_risk_toy,linear,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,30.628165245056152,0.14326351881027222,0.638671875,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052444_agent_risk_linear_seed0,"{""action_accuracy"": 0.638671875, ""approval_precision"": 0.11328125, ""approval_recall"": 0.2710280418395996, ""best_metric"": 0.14326351881027222, ""best_step"": 1150, ""early_stop_triggered"": false, ""ece"": 0.22675271332263947, ""expected_utility"": 0.6355892419815063, ""final_metric"": 0.638671875, ""risk_corr"": -0.1393042504787445, ""risk_weighted_reward"": 0.14326351881027222, ""steps_run"": 1200, ""total_train_time_sec"": 30.628165245056152, ""unsafe_action_rate"": 0.060546875}"
agent_risk_mlp_seed0,2026-04-27T05:25:24Z,COMPLETED,,medium,agent_risk_toy,mlp,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,8.968775033950806,0.15397487580776215,0.689453125,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052515_agent_risk_mlp_seed0,"{""action_accuracy"": 0.689453125, ""approval_precision"": 0.2421875, ""approval_recall"": 0.5794392228126526, ""best_metric"": 0.15397487580776215, ""best_step"": 325, ""early_stop_triggered"": true, ""ece"": 0.06755688041448593, ""expected_utility"": 0.7009775638580322, ""final_metric"": 0.689453125, ""risk_corr"": 0.528839111328125, ""risk_weighted_reward"": 0.15397487580776215, ""steps_run"": 425, ""total_train_time_sec"": 8.968775033950806, ""unsafe_action_rate"": 0.111328125}"
agent_risk_eml_action_seed0,2026-04-27T05:25:37Z,COMPLETED,,medium,agent_risk_toy,eml_action,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,13.169315576553345,0.12858913838863373,0.638671875,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052524_agent_risk_eml_action_seed0,"{""action_accuracy"": 0.638671875, ""approval_precision"": 0.25390625, ""approval_recall"": 0.6074766516685486, ""best_metric"": 0.12858913838863373, ""best_step"": 450, ""early_stop_triggered"": true, ""ece"": 0.30206096172332764, ""expected_utility"": 0.6635929346084595, ""final_metric"": 0.638671875, ""risk_corr"": 0.5913898348808289, ""risk_weighted_reward"": 0.12858913838863373, ""steps_run"": 550, ""total_train_time_sec"": 13.169315576553345, ""unsafe_action_rate"": 0.072265625}"
agent_risk_eml_supervised_resistance_seed0,2026-04-27T05:26:14Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,36.73652505874634,0.16071753203868866,0.6875,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052538_agent_risk_eml_supervised_resistance_seed0,"{""action_accuracy"": 0.6875, ""approval_precision"": 0.234375, ""approval_recall"": 0.5607476830482483, ""best_metric"": 0.16071753203868866, ""best_step"": 1200, ""early_stop_triggered"": false, ""ece"": 0.06295603513717651, ""expected_utility"": 0.7027067542076111, ""final_metric"": 0.6875, ""risk_corr"": 0.9008653163909912, ""risk_weighted_reward"": 0.16071753203868866, ""steps_run"": 1200, ""total_train_time_sec"": 36.73652505874634, ""unsafe_action_rate"": 0.103515625}"
agent_risk_linear_seed1,2026-04-27T05:26:44Z,COMPLETED,,medium,agent_risk_toy,linear,agent_risk_toy,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,30.059722423553467,0.14835995435714722,0.673828125,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052614_agent_risk_linear_seed1,"{""action_accuracy"": 0.673828125, ""approval_precision"": 0.30078125, ""approval_recall"": 0.7196261882781982, ""best_metric"": 0.14835995435714722, ""best_step"": 1050, ""early_stop_triggered"": true, ""ece"": 0.2795473039150238, ""expected_utility"": 0.664542019367218, ""final_metric"": 0.673828125, ""risk_corr"": 0.07030687481164932, ""risk_weighted_reward"": 0.14835995435714722, ""steps_run"": 1150, ""total_train_time_sec"": 30.059722423553467, ""unsafe_action_rate"": 0.095703125}"
agent_risk_mlp_seed1,2026-04-27T05:27:04Z,COMPLETED,,medium,agent_risk_toy,mlp,agent_risk_toy,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,19.696561336517334,0.16935691237449646,0.693359375,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052644_agent_risk_mlp_seed1,"{""action_accuracy"": 0.693359375, ""approval_precision"": 0.24609375, ""approval_recall"": 0.5887850522994995, ""best_metric"": 0.16935691237449646, ""best_step"": 700, ""early_stop_triggered"": true, ""ece"": 0.052915479987859726, ""expected_utility"": 0.6901808977127075, ""final_metric"": 0.693359375, ""risk_corr"": -0.3476012945175171, ""risk_weighted_reward"": 0.16935691237449646, ""steps_run"": 800, ""total_train_time_sec"": 19.696561336517334, ""unsafe_action_rate"": 0.09375}"
agent_risk_eml_action_seed1,2026-04-27T05:27:33Z,COMPLETED,,medium,agent_risk_toy,eml_action,agent_risk_toy,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,28.591590881347656,0.16578981280326843,0.697265625,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052704_agent_risk_eml_action_seed1,"{""action_accuracy"": 0.697265625, ""approval_precision"": 0.29296875, ""approval_recall"": 0.7009345889091492, ""best_metric"": 0.16578981280326843, ""best_step"": 925, ""early_stop_triggered"": true, ""ece"": 0.0854048877954483, ""expected_utility"": 0.7050237655639648, ""final_metric"": 0.697265625, ""risk_corr"": 0.4824957251548767, ""risk_weighted_reward"": 0.16578981280326843, ""steps_run"": 1025, ""total_train_time_sec"": 28.591590881347656, ""unsafe_action_rate"": 0.103515625}"
agent_risk_eml_supervised_resistance_seed1,2026-04-27T05:28:01Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,1,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,28.12311553955078,0.15875548124313354,0.689453125,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052733_agent_risk_eml_supervised_resistance_seed1,"{""action_accuracy"": 0.689453125, ""approval_precision"": 0.26171875, ""approval_recall"": 0.6261682510375977, ""best_metric"": 0.15875548124313354, ""best_step"": 900, ""early_stop_triggered"": true, ""ece"": 0.08822229504585266, ""expected_utility"": 0.714521050453186, ""final_metric"": 0.689453125, ""risk_corr"": 0.8447087407112122, ""risk_weighted_reward"": 0.15875548124313354, ""steps_run"": 1000, ""total_train_time_sec"": 28.12311553955078, ""unsafe_action_rate"": 0.11328125}"
agent_risk_linear_seed2,2026-04-27T05:28:19Z,COMPLETED,,medium,agent_risk_toy,linear,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,18.312398672103882,0.11524388194084167,0.63671875,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052801_agent_risk_linear_seed2,"{""action_accuracy"": 0.63671875, ""approval_precision"": 0.18359375, ""approval_recall"": 0.4392523467540741, ""best_metric"": 0.11524388194084167, ""best_step"": 700, ""early_stop_triggered"": true, ""ece"": 0.2936662435531616, ""expected_utility"": 0.6612580418586731, ""final_metric"": 0.63671875, ""risk_corr"": 0.07230895012617111, ""risk_weighted_reward"": 0.11524388194084167, ""steps_run"": 800, ""total_train_time_sec"": 18.312398672103882, ""unsafe_action_rate"": 0.11328125}"
agent_risk_mlp_seed2,2026-04-27T05:28:34Z,COMPLETED,,medium,agent_risk_toy,mlp,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,14.943400382995605,0.16046655178070068,0.69140625,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052819_agent_risk_mlp_seed2,"{""action_accuracy"": 0.69140625, ""approval_precision"": 0.13671875, ""approval_recall"": 0.32710281014442444, ""best_metric"": 0.16046655178070068, ""best_step"": 550, ""early_stop_triggered"": true, ""ece"": 0.05981522053480148, ""expected_utility"": 0.6961525678634644, ""final_metric"": 0.69140625, ""risk_corr"": -0.24171549081802368, ""risk_weighted_reward"": 0.16046655178070068, ""steps_run"": 650, ""total_train_time_sec"": 14.943400382995605, ""unsafe_action_rate"": 0.10546875}"
agent_risk_eml_action_seed2,2026-04-27T05:29:08Z,COMPLETED,,medium,agent_risk_toy,eml_action,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,33.953484296798706,0.16176822781562805,0.693359375,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052834_agent_risk_eml_action_seed2,"{""action_accuracy"": 0.693359375, ""approval_precision"": 0.27734375, ""approval_recall"": 0.663551390171051, ""best_metric"": 0.16176822781562805, ""best_step"": 1050, ""early_stop_triggered"": true, ""ece"": 0.06877927482128143, ""expected_utility"": 0.6962918639183044, ""final_metric"": 0.693359375, ""risk_corr"": 0.5360190868377686, ""risk_weighted_reward"": 0.16176822781562805, ""steps_run"": 1150, ""total_train_time_sec"": 33.953484296798706, ""unsafe_action_rate"": 0.09765625}"
agent_risk_eml_supervised_resistance_seed2,2026-04-27T05:29:45Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,37.08589792251587,0.16171720623970032,0.693359375,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_052908_agent_risk_eml_supervised_resistance_seed2,"{""action_accuracy"": 0.693359375, ""approval_precision"": 0.3046875, ""approval_recall"": 0.7289719581604004, ""best_metric"": 0.16171720623970032, ""best_step"": 1150, ""early_stop_triggered"": false, ""ece"": 0.07294891029596329, ""expected_utility"": 0.6974666118621826, ""final_metric"": 0.693359375, ""risk_corr"": 0.7974985241889954, ""risk_weighted_reward"": 0.16171720623970032, ""steps_run"": 1200, ""total_train_time_sec"": 37.08589792251587, ""unsafe_action_rate"": 0.099609375}"
agent_risk_linear_seed0,2026-04-27T05:32:03Z,COMPLETED,,medium,agent_risk_toy,linear,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,41.14777731895447,0.14625170826911926,0.6484375,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_053122_agent_risk_linear_seed0,"{""action_accuracy"": 0.6484375, ""approval_precision"": 0.11328125, ""approval_recall"": 0.2710280418395996, ""best_metric"": 0.14625170826911926, ""best_step"": 1325, ""early_stop_triggered"": true, ""ece"": 0.21962633728981018, ""expected_utility"": 0.6380016803741455, ""final_metric"": 0.6484375, ""risk_corr"": -0.1393042504787445, ""risk_weighted_reward"": 0.14625170826911926, ""steps_run"": 1425, ""total_train_time_sec"": 41.14777731895447, ""unsafe_action_rate"": 0.0625}"
agent_risk_eml_supervised_resistance_seed0,2026-04-27T05:32:47Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,0,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,43.48649001121521,0.16369785368442535,0.69140625,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_053203_agent_risk_eml_supervised_resistance_seed0,"{""action_accuracy"": 0.69140625, ""approval_precision"": 0.23828125, ""approval_recall"": 0.5700934529304504, ""best_metric"": 0.16369785368442535, ""best_step"": 1225, ""early_stop_triggered"": true, ""ece"": 0.06885399669408798, ""expected_utility"": 0.7020769119262695, ""final_metric"": 0.69140625, ""risk_corr"": 0.9046241641044617, ""risk_weighted_reward"": 0.16369785368442535, ""steps_run"": 1325, ""total_train_time_sec"": 43.48649001121521, ""unsafe_action_rate"": 0.1015625}"
agent_risk_eml_supervised_resistance_seed2,2026-04-27T05:33:50Z,COMPLETED,,medium,agent_risk_toy,eml_supervised_resistance,agent_risk_toy,2,cuda,0c0b3db,user-NF5468M6,3.10.20,2.7.1+cu118,0.22.1+cu118,True,,,58.96094751358032,0.1638605296611786,0.6953125,reports/pluggable_primitive_real_20260427/agent_risk_runs/20260427_053251_agent_risk_eml_supervised_resistance_seed2,"{""action_accuracy"": 0.6953125, ""approval_precision"": 0.30078125, ""approval_recall"": 0.7196261882781982, ""best_metric"": 0.1638605296611786, ""best_step"": 1325, ""early_stop_triggered"": true, ""ece"": 0.07103458791971207, ""expected_utility"": 0.695693850517273, ""final_metric"": 0.6953125, ""risk_corr"": 0.8477959036827087, ""risk_weighted_reward"": 0.1638605296611786, ""steps_run"": 1425, ""total_train_time_sec"": 58.96094751358032, ""unsafe_action_rate"": 0.095703125}"
