drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
-0.012292731553316116,1.6336922645568848,0.12354974448680878,0.316523015499115,-0.8322840332984924,0.41373753547668457,0.2720486521720886,0.003954207058995962,1.3324253559112549,0.300225168466568,0.31333333253860474,0.0,0.27567005157470703,0.06746118515729904,0.07111777365207672,0.0,0.2720486521720886
-0.014094948768615723,1.479304552078247,0.12787561118602753,0.30001381039619446,-0.8362810015678406,0.407463401556015,0.2714855670928955,0.0035264187026768923,1.2062371969223022,0.342947781085968,0.3199999928474426,0.0,0.27199509739875793,0.06785432249307632,0.0715414509177208,0.0,0.2714855670928955
-0.024515235796570778,1.5280338525772095,0.12836265563964844,0.298939049243927,-0.8370269536972046,0.40898627042770386,0.27133166790008545,0.003643926465883851,1.2112936973571777,0.37542569637298584,0.3266666531562805,0.0,0.25749295949935913,0.06737469136714935,0.07177543640136719,0.0,0.27133166790008545
-0.03615323826670647,1.5869948863983154,0.13445715606212616,0.2950058877468109,-0.8368499279022217,0.4163317084312439,0.27092257142066956,0.003816005541011691,1.2410496473312378,0.346893310546875,0.3333333432674408,0.0,0.23055410385131836,0.06947162747383118,0.07190950214862823,0.0,0.27092257142066956
-0.042235225439071655,1.5170741081237793,0.1412915140390396,0.28967633843421936,-0.839661717414856,0.4136636257171631,0.2704818546772003,0.0037346449680626392,1.2093003988265991,0.33344414830207825,0.3400000035762787,0.0,0.2238304316997528,0.06680496037006378,0.07199237495660782,0.0,0.2704818546772003
-0.04903198033571243,1.4466687440872192,0.15290920436382294,0.28966081142425537,-0.842446506023407,0.412619024515152,0.26995033025741577,0.0036277086474001408,1.2119263410568237,0.3384348452091217,0.3466666638851166,0.0,0.22649434208869934,0.0693875253200531,0.07184452563524246,0.0,0.26995033025741577
-0.05771959200501442,1.4813134670257568,0.15399755537509918,0.28888919949531555,-0.84296053647995,0.41472291946411133,0.26975929737091064,0.0036669687833637,1.2031595706939697,0.3098316490650177,0.35333332419395447,0.0,0.21816343069076538,0.061986859887838364,0.07169792801141739,0.0,0.26975929737091064
-0.06935020536184311,1.499473214149475,0.16147032380104065,0.28803300857543945,-0.8445568680763245,0.41642627120018005,0.2693803310394287,0.003940586466342211,1.2023484706878662,0.34351494908332825,0.36000001430511475,0.0,0.2069195657968521,0.0659606084227562,0.07148880511522293,0.0,0.2693803310394287
-0.07300455868244171,1.485453486442566,0.1650652438402176,0.2856428027153015,-0.8458098769187927,0.41533002257347107,0.26919472217559814,0.0038618340622633696,1.1936419010162354,0.32530733942985535,0.36666667461395264,0.0,0.20145080983638763,0.05591251701116562,0.07134793698787689,0.0,0.26919472217559814
-0.08941805362701416,1.5416868925094604,0.18332603573799133,0.29007604718208313,-0.8464705348014832,0.42407357692718506,0.268513560295105,0.004148684907704592,1.2527748346328735,0.32453814148902893,0.3733333349227905,0.0,0.19012406468391418,0.05959402397274971,0.07116036117076874,0.0,0.268513560295105
-0.10533273965120316,1.6533081531524658,0.18620261549949646,0.2876477837562561,-0.8448745608329773,0.43352270126342773,0.2682769298553467,0.004579571541398764,1.237740159034729,0.31856974959373474,0.3799999952316284,0.0,0.16707095503807068,0.061967138200998306,0.0709569975733757,0.0,0.2682769298553467
-0.10455309599637985,1.5838900804519653,0.18823812901973724,0.2900600731372833,-0.8470414876937866,0.4292745292186737,0.2681393325328827,0.004536584485322237,1.2254194021224976,0.34288206696510315,0.3866666555404663,0.0,0.17159660160541534,0.061862144619226456,0.07075279206037521,0.0,0.2681393325328827
