step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
66,0.7420079708099365,3.2813878059387207,,
67,0.7263301610946655,3.2884953022003174,,
68,0.6904253959655762,3.296658754348755,,
69,0.6048110723495483,3.3049423694610596,,
70,0.760517954826355,3.313720703125,,
71,0.7149662375450134,3.3214547634124756,,
72,0.779977023601532,3.329359769821167,,
73,0.7266836166381836,3.3364434242248535,,
74,0.663726270198822,3.3445239067077637,,
75,0.6552430391311646,3.3527238368988037,0.564453125,0.3982573449611664
76,0.6854879260063171,3.428680658340454,,
77,0.667207658290863,3.437882423400879,,
78,0.7974058389663696,3.446324348449707,,
79,0.7317753434181213,3.4522488117218018,,
80,0.6862651705741882,3.4598333835601807,,
81,0.6053664684295654,3.4700167179107666,,
82,0.7221819162368774,3.476016044616699,,
83,0.6706992387771606,3.4838650226593018,,
84,0.6712141036987305,3.49228835105896,,
85,0.6334589719772339,3.4995577335357666,,
86,0.720775842666626,3.5034520626068115,,
87,0.6065583825111389,3.512434959411621,,
88,0.6271346211433411,3.5199649333953857,,
89,0.6299628615379333,3.5253586769104004,,
90,0.6654530167579651,3.5322437286376953,,
91,0.6643296480178833,3.5385701656341553,,
92,0.6571950912475586,3.543943405151367,,
93,0.7184404134750366,3.5531539916992188,,
94,0.6303157210350037,3.557992458343506,,
95,0.7148717641830444,3.565810203552246,,
96,0.6674478650093079,3.5726945400238037,,
97,0.7242261171340942,3.5843913555145264,,
98,0.6602281332015991,3.5920093059539795,,
99,0.7050577402114868,3.599668502807617,,
100,0.6670092940330505,3.609382152557373,0.5927734375,0.3395547866821289
101,0.592618465423584,3.670501470565796,,
102,0.6893424391746521,3.679447889328003,,
103,0.5663078427314758,3.686832904815674,,
104,0.6443101167678833,3.696223258972168,,
105,0.5770182013511658,3.706367015838623,,
106,0.6432075500488281,3.716346263885498,,
107,0.6827759742736816,3.7262673377990723,,
108,0.6279191374778748,3.7339675426483154,,
109,0.6332818865776062,3.7416789531707764,,
110,0.624181866645813,3.7492332458496094,,
111,0.675492525100708,3.7619307041168213,,
112,0.6623530983924866,3.769490957260132,,
113,0.669542670249939,3.7770814895629883,,
114,0.6382328271865845,3.7850539684295654,,
115,0.6676771640777588,3.7895543575286865,,
116,0.6762382388114929,3.795163631439209,,
117,0.6283172369003296,3.8018147945404053,,
118,0.5870484113693237,3.8084800243377686,,
119,0.5906978249549866,3.816842555999756,,
120,0.7755436301231384,3.8235654830932617,,
121,0.6551957726478577,3.8285205364227295,,
122,0.7029293775558472,3.8320817947387695,,
123,0.6830596923828125,3.8394479751586914,,
124,0.6362038254737854,4.851340293884277,,
125,0.619198203086853,4.861547946929932,0.62890625,0.2804401218891144
126,0.6371001601219177,4.956769943237305,,
127,0.6137677431106567,4.961438894271851,,
128,0.6363300085067749,4.970731019973755,,
129,0.5912301540374756,4.980770826339722,,
130,0.5921029448509216,4.988117933273315,,
131,0.6386204957962036,4.996067762374878,,
132,0.6166867017745972,5.004493236541748,,
133,0.6019653081893921,5.00867772102356,,
134,0.6209989190101624,5.012779712677002,,
135,0.5991881489753723,5.016843318939209,,
136,0.6466520428657532,5.020918607711792,,
137,0.647100031375885,5.025123357772827,,
138,0.5687935948371887,5.552680969238281,,
139,0.6181676983833313,5.562930107116699,,
140,0.5794832110404968,5.572221040725708,,
141,0.6371669173240662,5.581013202667236,,
142,0.5998464822769165,5.591135263442993,,
143,0.5816013813018799,5.601072788238525,,
144,0.5237879753112793,5.6108434200286865,,
145,0.6356124877929688,5.6206581592559814,,
146,0.5701656937599182,5.629812479019165,,
147,0.5892257690429688,5.639094114303589,,
148,0.6516653299331665,5.6483471393585205,,
149,0.5964935421943665,5.657556056976318,,
150,0.6094550490379333,5.66697096824646,0.671875,0.2281489074230194
151,0.60941082239151,5.74028468132019,,
152,0.5827201008796692,5.752253293991089,,
153,0.5963394045829773,5.764341831207275,,
154,0.6105690002441406,5.776509761810303,,
155,0.6352524757385254,5.786571979522705,,
156,0.5885461568832397,5.795783042907715,,
157,0.5912530422210693,5.803321361541748,,
158,0.58958500623703,5.815773010253906,,
159,0.5771128535270691,5.826604127883911,,
160,0.592276930809021,5.840039491653442,,
161,0.5875073671340942,6.041410446166992,,
162,0.6842449903488159,6.053960800170898,,
163,0.6025025248527527,6.067425727844238,,
164,0.6628586053848267,6.081466913223267,,
165,0.5775982737541199,6.093676328659058,,
166,0.6130461096763611,6.102835416793823,,
167,0.5620412826538086,6.116284608840942,,
168,0.5749301314353943,6.12888503074646,,
169,0.5584450364112854,6.1385698318481445,,
170,0.5586214661598206,6.152005910873413,,
171,0.6192572712898254,6.158375263214111,,
172,0.6052507162094116,6.167602062225342,,
173,0.628080427646637,6.176826238632202,,
174,0.5390910506248474,6.187824964523315,,
175,0.5605239868164062,6.199646234512329,0.7080078125,0.18634846806526184
176,0.5719809532165527,6.321125030517578,,
177,0.5268784165382385,6.330360174179077,,
178,0.5766993165016174,6.339414596557617,,
179,0.6178183555603027,6.352548599243164,,
180,0.5600236654281616,6.363919019699097,,
181,0.6129587888717651,6.377386093139648,,
182,0.5981226563453674,6.3906614780426025,,
183,0.6182339191436768,6.399430751800537,,
184,0.6161430478096008,6.408333778381348,,
185,0.6029752492904663,6.420392751693726,,
186,0.5622909665107727,6.432670831680298,,
187,0.5788702368736267,6.446209669113159,,
188,0.5546389818191528,6.458608388900757,,
189,0.5453765988349915,6.467513561248779,,
190,0.5540754795074463,6.476711273193359,,
191,0.5267065167427063,6.488195896148682,,
192,0.5874168872833252,6.499663829803467,,
193,0.5837280750274658,6.5098841190338135,,
194,0.6063620448112488,6.520236492156982,,
195,0.5782779455184937,6.531486511230469,,
196,0.5219308733940125,6.539680004119873,,
197,0.5776722431182861,6.553156614303589,,
198,0.5996955633163452,7.385260105133057,,
199,0.5412744283676147,7.39440393447876,,
200,0.5570651888847351,7.403239727020264,0.732421875,0.16124968230724335
201,0.5025745034217834,7.475525617599487,,
202,0.521744966506958,7.483480453491211,,
203,0.5934059023857117,7.493346691131592,,
204,0.5302971005439758,7.502514362335205,,
205,0.5451829433441162,7.510146141052246,,
206,0.5612525343894958,7.521408796310425,,
207,0.5438725352287292,7.530825614929199,,
208,0.5299404263496399,7.540316581726074,,
209,0.5822905898094177,7.552426815032959,,
210,0.6544658541679382,7.560283422470093,,
211,0.5612074136734009,7.569310188293457,,
212,0.5622793436050415,7.576531410217285,,
213,0.5627740025520325,7.585028886795044,,
214,0.5590140223503113,7.595754146575928,,
215,0.4883023798465729,7.6051928997039795,,
216,0.5880870819091797,7.613774538040161,,
217,0.5261397957801819,7.620103359222412,,
218,0.5793033242225647,7.629087686538696,,
219,0.5376020669937134,7.63790225982666,,
220,0.5573096871376038,7.646509170532227,,
221,0.5946656465530396,7.657212734222412,,
222,0.5605483055114746,7.66731858253479,,
223,0.5248476266860962,7.6775147914886475,,
224,0.5267773866653442,7.685266494750977,,
225,0.5971235632896423,7.691406011581421,0.74609375,0.1414111852645874
226,0.5819682478904724,7.746896028518677,,
227,0.5340759754180908,7.753885746002197,,
228,0.5391527414321899,7.761812210083008,,
229,0.4218343198299408,7.7704408168792725,,
230,0.5310935974121094,7.7766501903533936,,
231,0.5130585432052612,7.784465074539185,,
232,0.5595886707305908,7.794009447097778,,
233,0.5319043397903442,8.067340850830078,,
234,0.5212751030921936,8.082772254943848,,
235,0.54331374168396,8.095147609710693,,
236,0.5959035754203796,8.108443975448608,,
237,0.5638650059700012,8.12057900428772,,
238,0.5677453279495239,8.132800340652466,,
239,0.47502845525741577,8.145305633544922,,
240,0.5532066226005554,8.154800415039062,,
241,0.5243523120880127,8.162701606750488,,
242,0.5710956454277039,8.168598175048828,,
243,0.5718804597854614,8.179133653640747,,
244,0.5130377411842346,8.191182613372803,,
245,0.5467210412025452,8.20470404624939,,
246,0.5357615351676941,8.221174478530884,,
247,0.5652402639389038,8.229697704315186,,
248,0.5865164399147034,8.239473342895508,,
249,0.5501893162727356,8.248759508132935,,
250,0.5560526251792908,8.263141632080078,0.7548828125,0.12813004851341248
251,0.5727761387825012,8.358864545822144,,
252,0.4988574683666229,8.368938684463501,,
253,0.47148653864860535,8.382392168045044,,
254,0.4915477931499481,8.396307706832886,,
255,0.5417470932006836,8.409077167510986,,
256,0.5431752800941467,8.422586679458618,,
257,0.539213240146637,8.437424421310425,,
258,0.5028871893882751,8.449253559112549,,
259,0.5374997854232788,8.464414596557617,,
260,0.5570414066314697,8.480123281478882,,
261,0.513335108757019,8.49364161491394,,
262,0.558097243309021,8.5051589012146,,
263,0.49504804611206055,8.517237901687622,,
264,0.5663155913352966,8.532611608505249,,
265,0.545707106590271,8.547394752502441,,
266,0.5257555842399597,8.556609869003296,,
267,0.5454950332641602,8.733251094818115,,
268,0.4891293942928314,8.742366552352905,,
269,0.5173986554145813,8.753356456756592,,
270,0.4691661596298218,8.760130882263184,,
271,0.5084193348884583,8.7663414478302,,
272,0.5548534989356995,8.774836778640747,,
273,0.4908023178577423,8.784683465957642,,
274,0.5896837115287781,8.79285478591919,,
275,0.5268934369087219,8.800736665725708,0.765625,0.12183680385351181
276,0.5154516100883484,8.842881202697754,,
277,0.5029586553573608,8.849153518676758,,
278,0.4793541133403778,8.856851816177368,,
279,0.5345089435577393,8.86451268196106,,
280,0.5706480145454407,8.880217552185059,,
281,0.5457508563995361,8.887101888656616,,
282,0.5179569721221924,8.894531488418579,,
283,0.49587786197662354,8.90129828453064,,
284,0.4526498317718506,8.907382726669312,,
285,0.49349290132522583,8.92316484451294,,
286,0.5239344239234924,8.93401551246643,,
287,0.4943919777870178,8.944628715515137,,
288,0.48863279819488525,8.955344915390015,,
289,0.49243760108947754,8.96617841720581,,
290,0.5238072872161865,8.97684645652771,,
291,0.522523045539856,8.988039255142212,,
292,0.5052859783172607,8.998950481414795,,
293,0.5300077795982361,9.009628534317017,,
294,0.531866729259491,9.02242374420166,,
295,0.5518558621406555,9.036505460739136,,
296,0.5577423572540283,9.047354936599731,,
297,0.49277591705322266,9.058656454086304,,
298,0.5199680924415588,9.069311141967773,,
299,0.5107323527336121,9.07996916770935,,
300,0.5600078701972961,9.091519832611084,0.7734375,0.11470087617635727
