step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
171,1.516369104385376,0.453125,0.031982921063899994,0.001,1.2367894649505615,,,,,,,,,,,,,,,,,
172,1.4794610738754272,0.5,0.031988129019737244,0.001,1.2463059425354004,,,,,,,,,,,,,,,,,
173,1.5956448316574097,0.453125,0.0320124588906765,0.001,1.2555136680603027,,,,,,,,,,,,,,,,,
174,1.6776831150054932,0.484375,0.03198382258415222,0.001,1.264284372329712,,,,,,,,,,,,,,,,,
175,1.5092227458953857,0.453125,0.031964048743247986,0.001,1.2731637954711914,,,,,,,,,,,,,,,,,
176,1.345658540725708,0.65625,0.03193071857094765,0.001,1.282764196395874,,,,,,,,,,,,,,,,,
177,1.3746483325958252,0.515625,0.03190472722053528,0.001,1.2921569347381592,,,,,,,,,,,,,,,,,
178,1.4749605655670166,0.515625,0.031890444457530975,0.001,1.3012645244598389,,,,,,,,,,,,,,,,,
179,1.4883995056152344,0.421875,0.03187558054924011,0.001,1.3112330436706543,,,,,,,,,,,,,,,,,
180,1.4778759479522705,0.515625,0.03189080208539963,0.001,1.3210954666137695,,,,,,,,,,,,,,,,,
181,1.5576796531677246,0.453125,0.031893063336610794,0.001,1.3312819004058838,,,,,,,,,,,,,,,,,
182,1.5828670263290405,0.375,0.03191597759723663,0.001,1.3414149284362793,,,,,,,,,,,,,,,,,
183,1.5094505548477173,0.421875,0.031936340034008026,0.001,1.3511569499969482,,,,,,,,,,,,,,,,,
184,1.7031511068344116,0.40625,0.03198499605059624,0.001,1.3603436946868896,,,,,,,,,,,,,,,,,
185,1.397521734237671,0.546875,0.03200444206595421,0.001,1.37058687210083,,,,,,,,,,,,,,,,,
186,1.6359193325042725,0.4375,0.03200569376349449,0.001,1.3808095455169678,,,,,,,,,,,,,,,,,
187,1.4769985675811768,0.46875,0.03194934502243996,0.001,1.390939712524414,,,,,,,,,,,,,,,,,
188,1.4301660060882568,0.546875,0.031901948153972626,0.001,1.4012236595153809,,,,,,,,,,,,,,,,,
189,1.5886210203170776,0.4375,0.03183640539646149,0.001,1.4114882946014404,,,,,,,,,,,,,,,,,
190,1.5846552848815918,0.5,0.031753960996866226,0.001,1.421757459640503,,,,,,,,,,,,,,,,,
191,1.5134128332138062,0.453125,0.03164925053715706,0.001,1.432297945022583,,,,,,,,,,,,,,,,,
192,1.5736281871795654,0.40625,0.031591691076755524,0.001,1.4429564476013184,,,,,,,,,,,,,,,,,
193,1.4815582036972046,0.4375,0.03152242675423622,0.001,1.453442096710205,,,,,,,,,,,,,,,,,
194,1.5200674533843994,0.46875,0.03147674351930618,0.001,1.4638862609863281,,,,,,,,,,,,,,,,,
195,1.4600316286087036,0.578125,0.031432755291461945,0.001,1.474472999572754,,,,,,,,,,,,,,,,,
196,1.5861722230911255,0.515625,0.03138633817434311,0.001,1.4850165843963623,,,,,,,,,,,,,,,,,
197,1.48838210105896,0.390625,0.031334005296230316,0.001,1.4957246780395508,,,,,,,,,,,,,,,,,
198,1.6612708568572998,0.375,0.03130367770791054,0.001,1.5063936710357666,1.6319503784179688,0.40625,1.6319503784179688,0.07720687985420227,0.7329174280166626,1.1358968019485474,1.5189648866653442,-0.3830679655075073,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,1.372215747833252,0.515625,0.031219767406582832,0.001,1.5207321643829346,,,,,,,,,,,,,,,,,
200,1.5509129762649536,0.46875,0.031119877472519875,0.001,1.5304584503173828,1.6296279430389404,0.40625,1.6296279430389404,0.06085877865552902,0.7318382859230042,1.1398216485977173,1.5183703899383545,-0.37854886054992676,nan,nan,nan,nan,nan,nan,nan,nan,nan
