prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.04672273248434067,0.0
0.04692363739013672,0.0
0.04711080715060234,0.0
0.04733721911907196,0.0
0.04761025309562683,0.0
0.047828417271375656,0.0
0.0480465441942215,0.0
0.04820185527205467,0.0
0.04833845794200897,0.0
0.048518065363168716,0.0
0.04869727045297623,0.0
0.04888640716671944,0.0
0.049064282327890396,0.0
0.049191560596227646,0.0
0.0493343211710453,0.0
0.049438752233982086,0.0
0.04960668832063675,0.0
0.049781206995248795,0.0
0.04995722323656082,0.0
0.05017048493027687,0.0
0.05044024810194969,0.0
0.0506599135696888,0.0
0.050860192626714706,0.0
0.0510689802467823,0.0
0.051270145922899246,0.0
0.05143580958247185,0.0
0.05160287395119667,0.0
0.051768992096185684,0.0
0.05200561136007309,0.0
0.05224915221333504,0.0
0.05249625816941261,0.0
0.052727725356817245,0.0
0.05295085906982422,0.0
0.053134724497795105,0.0
0.05332549661397934,0.0
0.05351413041353226,0.0
0.05369794741272926,0.0
0.053918950259685516,0.0
0.054146554321050644,0.0
0.054396145045757294,0.0
0.05468527972698212,0.0
0.05492445081472397,0.0
0.05516970157623291,0.0
0.05541478469967842,0.0
0.055595796555280685,0.0
0.055816650390625,0.0
0.056058406829833984,0.0
0.0563260056078434,0.0
0.056589096784591675,0.0
0.0568152479827404,0.0
0.05700385943055153,0.0
0.05723835155367851,0.0
0.05746904015541077,0.0
0.057738374918699265,0.0
0.057923510670661926,0.0
0.05809418484568596,0.0
0.05828078091144562,0.0
0.05844315513968468,0.0
0.05856361612677574,0.0
0.05863027647137642,0.0
0.058696821331977844,0.0
0.05881110951304436,0.0
0.05896945297718048,0.0
0.059147682040929794,0.0
0.059341855347156525,0.0
0.05959488824009895,0.0
0.05985881760716438,0.0
0.06007349491119385,0.0
0.06025397777557373,0.0
0.06042642891407013,0.0
0.060533296316862106,0.0
0.060634106397628784,0.0
0.060681767761707306,0.0
0.0607413575053215,0.0
0.060833826661109924,0.0
0.060945671051740646,0.0
0.06103517487645149,0.0
0.06116524338722229,0.0
0.061306487768888474,0.0
0.06148717179894447,0.0
0.061696022748947144,0.0
0.06184917315840721,0.0
0.06202830374240875,0.0
0.06215900927782059,0.0
0.06226111575961113,0.0
0.06235603243112564,0.0
0.06245793402194977,0.0
0.0626213476061821,0.0
0.0627841055393219,0.0
0.0629047155380249,0.0
0.06302808225154877,0.0
0.0631331205368042,0.0
0.06320559233427048,0.0
0.06330762058496475,0.0
0.06342343240976334,0.0
0.06353408843278885,0.0
0.06358138471841812,0.0
0.06354197859764099,0.0
0.06354056298732758,0.0
0.06361513584852219,0.0
0.06372089684009552,0.0
0.0637952908873558,0.0
0.06386837363243103,0.0
0.06392848491668701,0.0
0.06403206288814545,0.0
0.06411640346050262,0.0
0.06414350867271423,0.0
0.06423895061016083,0.0
0.06426031142473221,0.0
0.0643029734492302,0.0
0.06434735655784607,0.0
0.0643199011683464,0.0
0.06436459720134735,0.0
0.06440142542123795,0.0
0.06448081880807877,0.0
0.06455637514591217,0.0
0.06465485692024231,0.0
0.06477467715740204,0.0
0.06483063101768494,0.0
0.06486246734857559,0.0
0.06489470601081848,0.0
0.06491609662771225,0.0
0.06495197862386703,0.0
0.06505526602268219,0.0
0.06519695371389389,0.0
0.06535393744707108,0.0
0.0655057281255722,0.0
0.06568609178066254,0.0
0.06594319641590118,0.0
0.06620828807353973,0.0
0.06644707173109055,0.0
0.06665702909231186,0.0
0.06685250997543335,0.0
0.06705253571271896,0.0
0.06722138077020645,0.0
0.06734059005975723,0.0
0.06747503578662872,0.0
0.06765128672122955,0.0
0.06783244013786316,0.0
0.0679883360862732,0.0
0.06807377934455872,0.0
0.06817957013845444,0.0
0.0682709738612175,0.0
0.06831152737140656,0.0
0.06837965548038483,0.0
0.0684845820069313,0.0
0.06861857324838638,0.0
0.06880099326372147,0.0
0.06894288957118988,0.0
0.06912161409854889,0.0
0.06928465515375137,0.0
0.06944186240434647,0.0
0.06970265507698059,0.0
0.06991486251354218,0.0
0.07006078213453293,0.0
0.07018593698740005,0.0
0.07030519843101501,0.0
0.07036150246858597,0.0
0.07046294212341309,0.0
