drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.17366300523281097,0.6412750482559204,1.5568870306015015,0.28348925709724426,-0.09929146617650986,0.12545257806777954,0.48417118191719055,0.40181440114974976,0.5101708769798279,0.4012225866317749,0.05402522534132004,0.04233390837907791,0.7561801075935364,0.07872758060693741,0.04657549783587456
-0.1837773621082306,0.6404075026512146,1.5501097440719604,0.28756624460220337,-0.09560125321149826,0.12644945085048676,0.5660115480422974,0.4091187119483948,0.4295455515384674,0.40680158138275146,0.04551215469837189,0.04291358217597008,0.718741774559021,0.08025483787059784,0.04591585323214531
-0.19473035633563995,0.6594869494438171,1.5418930053710938,0.29304251074790955,-0.0938665121793747,0.12851844727993011,0.6013771295547485,0.4069088399410248,0.3937150537967682,0.40494146943092346,0.04175475984811783,0.0427560992538929,0.7097498178482056,0.09348836541175842,0.045750826597213745
-0.19740360975265503,0.6939253807067871,1.531846523284912,0.28865429759025574,-0.10061115771532059,0.13215966522693634,0.46314284205436707,0.39728906750679016,0.532547652721405,0.39588111639022827,0.05626342073082924,0.0416729636490345,0.7546789646148682,0.08324790745973587,0.046578556299209595
-0.19792887568473816,0.720357358455658,1.5226290225982666,0.28970393538475037,-0.10192515701055527,0.13485325872898102,0.41864508390426636,0.3834538757801056,0.5764037370681763,0.3830704391002655,0.06092742830514908,0.04036249592900276,0.772695004940033,0.07710519433021545,0.04692147299647331
-0.2023310661315918,0.7227628827095032,1.514833688735962,0.292749285697937,-0.09975529462099075,0.13588079810142517,0.46064215898513794,0.3965111970901489,0.5347532629966736,0.3954541087150574,0.05651130899786949,0.041650671511888504,0.7573815584182739,0.08341469615697861,0.04662157595157623
-0.20900781452655792,0.7402998208999634,1.504530906677246,0.29572999477386475,-0.09922707825899124,0.13837912678718567,0.4636952877044678,0.3971422016620636,0.5313690900802612,0.39615848660469055,0.05614586919546127,0.04172138497233391,0.7545772790908813,0.08612919598817825,0.046585068106651306
-0.21212933957576752,0.742607057094574,1.4977518320083618,0.29684025049209595,-0.09857064485549927,0.13968525826931,0.47644051909446716,0.399823933839798,0.5189819931983948,0.3984423577785492,0.05475683882832527,0.04189641401171684,0.7436535358428955,0.09416661411523819,0.046469856053590775
-0.2153017818927765,0.7897903919219971,1.4814263582229614,0.3048816919326782,-0.09669864177703857,0.14397579431533813,0.4691116213798523,0.39869770407676697,0.5255653262138367,0.39804139733314514,0.05579845607280731,0.04215376824140549,0.756292462348938,0.08465462177991867,0.04652823135256767
-0.23070620000362396,0.7477740049362183,1.4762498140335083,0.31101012229919434,-0.0924915000796318,0.14035890996456146,0.6071489453315735,0.4059409201145172,0.38741376996040344,0.4040018916130066,0.0409906841814518,0.042589422315359116,0.7148807048797607,0.0756039172410965,0.045767415314912796
-0.22071601450443268,0.8311663866043091,1.4631026983261108,0.30116549134254456,-0.09959670901298523,0.15276382863521576,0.36824384331703186,0.36076638102531433,0.6269632577896118,0.3607124090194702,0.06624028086662292,0.03805217891931534,0.78696608543396,0.07143556326627731,0.04721968248486519
-0.22302685678005219,0.8139528632164001,1.449743628501892,0.3111397325992584,-0.09355945140123367,0.14907804131507874,0.4938334822654724,0.4037016034126282,0.501210629940033,0.4026242792606354,0.05321139469742775,0.04265718534588814,0.7501873970031738,0.0807650238275528,0.04645463451743126
-0.22472314536571503,0.8279223442077637,1.4392192363739014,0.31363698840141296,-0.09274470806121826,0.15116193890571594,0.491658091545105,0.40326303243637085,0.5039324164390564,0.40162453055381775,0.05342504754662514,0.042474567890167236,0.7314436435699463,0.11160089820623398,0.04642133414745331
-0.21961495280265808,0.8474631309509277,1.4276597499847412,0.313280314207077,-0.09218453615903854,0.15434826910495758,0.4583909213542938,0.3959028124809265,0.5364070534706116,0.39520886540412903,0.056988056749105453,0.041926976293325424,0.7491282820701599,0.09813087433576584,0.04668492078781128
-0.22771576046943665,0.8524880409240723,1.4159085750579834,0.31934666633605957,-0.09008543193340302,0.15530289709568024,0.5011496543884277,0.4047159254550934,0.4947757124900818,0.4030799865722656,0.05261290818452835,0.04278191179037094,0.7326115369796753,0.09541826695203781,0.04631611704826355
-0.22184428572654724,0.8758893013000488,1.404815673828125,0.3256574273109436,-0.0868682861328125,0.15783879160881042,0.5157231092453003,0.40759456157684326,0.4802059829235077,0.4057421386241913,0.051419831812381744,0.04343414679169655,0.7396645545959473,0.07684326171875,0.046211373060941696
-0.23162925243377686,0.8669527769088745,1.3965868949890137,0.33020174503326416,-0.08615696430206299,0.1571788638830185,0.5549712181091309,0.40901297330856323,0.4404158592224121,0.40765365958213806,0.04703696444630623,0.04349486529827118,0.7238057851791382,0.08931080251932144,0.046106889843940735
-0.223732128739357,0.8963288068771362,1.3857624530792236,0.32897207140922546,-0.08564990758895874,0.16254732012748718,0.49963322281837463,0.4051627218723297,0.4958583414554596,0.40395408868789673,0.05291798338294029,0.04309511557221413,0.7417268753051758,0.09921835362911224,0.04646337032318115
-0.2111300677061081,0.9054939150810242,1.368106484413147,0.33949050307273865,-0.08023258298635483,0.15984472632408142,0.5633180737495422,0.41033869981765747,0.43191778659820557,0.4085179567337036,0.046701617538928986,0.04422019422054291,0.7231599688529968,0.08077876269817352,0.04595647752285004
-0.1931951493024826,0.9442559480667114,1.3526654243469238,0.3437873125076294,-0.07592792809009552,0.16469188034534454,0.5425214171409607,0.41077718138694763,0.45339664816856384,0.4093245267868042,0.049392037093639374,0.04471874609589577,0.7368885278701782,0.07196306437253952,0.046121995896101
-0.16441915929317474,0.9899842143058777,1.338579773902893,0.34205877780914307,-0.07147292792797089,0.17268788814544678,0.46952182054519653,0.40173885226249695,0.5254316926002502,0.4015102982521057,0.057762615382671356,0.04440106078982353,0.755664587020874,0.08493369072675705,0.04662095010280609
-0.13037699460983276,1.024103045463562,1.3233588933944702,0.347796767950058,-0.06362363696098328,0.1754385083913803,0.4729817807674408,0.40433043241500854,0.5220752358436584,0.4039771258831024,0.058400895446538925,0.045634862035512924,0.7617403268814087,0.06983635574579239,0.046530455350875854
-0.11321042478084564,1.0276737213134766,1.3038197755813599,0.35921210050582886,-0.05719707906246185,0.1698521226644516,0.5587859153747559,0.4141416549682617,0.4375668168067932,0.4124550521373749,0.04999661445617676,0.04766847565770149,0.7187368273735046,0.0802549347281456,0.0457732230424881
-0.09575127810239792,1.1070562601089478,1.3016475439071655,0.3544861078262329,-0.0517662912607193,0.1931563913822174,0.4079411029815674,0.38671600818634033,0.5876044631004333,0.3873535692691803,0.06720023602247238,0.04530409723520279,0.7710924744606018,0.08496119827032089,0.0469149649143219
-0.0829317569732666,1.113688588142395,1.2864015102386475,0.3623006045818329,-0.046395935118198395,0.1913873553276062,0.46267813444137573,0.40473824739456177,0.5340993404388428,0.4038471281528473,0.06194823235273361,0.047916192561388016,0.7419348955154419,0.09526734799146652,0.046372607350349426
-0.08148784190416336,1.0495229959487915,1.2817718982696533,0.3691777288913727,-0.04733078181743622,0.175288125872612,0.5861072540283203,0.41380003094673157,0.40961870551109314,0.41269931197166443,0.04783779755234718,0.04950493946671486,0.7077322602272034,0.10148677974939346,0.04581697657704353
-0.02880377694964409,1.2039308547973633,1.2590820789337158,0.3747391402721405,-0.02527075819671154,0.21276533603668213,0.4581497013568878,0.4082697927951813,0.5382943749427795,0.40833184123039246,0.06639222055673599,0.05281582474708557,0.7491145133972168,0.09040402621030807,0.046457961201667786
-0.056605082005262375,1.1225346326828003,1.2588106393814087,0.37860122323036194,-0.03342059627175331,0.19683034718036652,0.5889105796813965,0.4168021082878113,0.4085392653942108,0.4153915047645569,0.05051523447036743,0.05393480136990547,0.6928471326828003,0.10152071714401245,0.04557707533240318
