step,train_loss,train_accuracy,top1_accuracy,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,examples_per_sec,peak_memory_mb,early_stop_triggered,early_stop_step,completed_steps,val_loss,val_accuracy,test_loss,test_accuracy,best_eval_accuracy
351,1.5678081512451172,0.48828125,0.48828125,0.001,1.1019554138183594,0.014091730117797852,19.59687089920044,18164.224857476358,446.22802734375,False,,351,,,,,
352,1.5631520748138428,0.484375,0.484375,0.001,1.2366859912872314,0.014085054397583008,19.64447331428528,18172.83276635356,446.22802734375,False,,352,,,,,
353,1.4575624465942383,0.58203125,0.58203125,0.001,1.2433764934539795,0.019396066665649414,19.697715997695923,13196.930103363937,446.22802734375,False,,353,,,,,
354,1.495615005493164,0.5703125,0.5703125,0.001,1.6112871170043945,0.014068841934204102,19.742100954055786,18194.079978310965,446.22802734375,False,,354,,,,,
355,1.4511040449142456,0.5703125,0.5703125,0.001,1.236325740814209,0.014628887176513672,19.789194345474243,17496.770694824663,446.22802734375,False,,355,,,,,
356,1.5144137144088745,0.49609375,0.49609375,0.001,1.5896941423416138,0.014970541000366211,19.835853338241577,17097.255246648197,446.22802734375,False,,356,,,,,
357,1.4812936782836914,0.53515625,0.53515625,0.001,1.215078592300415,0.014052629470825195,19.88118267059326,18215.06792427224,446.22802734375,False,,357,,,,,
358,1.4835407733917236,0.5390625,0.5390625,0.001,1.1883974075317383,0.014005661010742188,19.92918586730957,18275.834422657954,446.22802734375,False,,358,,,,,
359,1.4603077173233032,0.4921875,0.4921875,0.001,1.2389464378356934,0.015591144561767578,19.97916579246521,16415.811646715283,446.22802734375,False,,359,,,,,
360,1.4579715728759766,0.53515625,0.53515625,0.001,1.2825920581817627,0.016073226928710938,20.02860927581787,15923.327559615613,446.22802734375,False,,360,1.466659140586853,0.4587890625,1.466659140586853,0.4587890625,0.508984375
361,1.5399117469787598,0.47265625,0.47265625,0.001,1.227942943572998,0.020084857940673828,20.4248309135437,12744.558806423662,446.22802734375,False,,361,,,,,
362,1.515216588973999,0.49609375,0.49609375,0.001,1.5052059888839722,0.009352684020996094,20.46777081489563,27367.635826069225,446.22802734375,False,,362,,,,,
363,1.4924722909927368,0.515625,0.515625,0.001,1.3750923871994019,0.008924007415771484,20.506758213043213,28679.76772883891,446.22802734375,False,,363,,,,,
364,1.5853923559188843,0.484375,0.484375,0.001,1.473997950553894,0.015868663787841797,20.552683353424072,16129.757454671093,446.22802734375,False,,364,,,,,
365,1.491249442100525,0.53125,0.53125,0.001,1.2796416282653809,0.012963294982910156,20.597104787826538,19745.52352930359,446.22802734375,False,,365,,,,,
366,1.4305012226104736,0.55078125,0.55078125,0.001,1.1829591989517212,0.01278829574584961,20.643266201019287,20015.692496970827,446.22802734375,False,,366,,,,,
367,1.4744027853012085,0.5625,0.5625,0.001,1.1662765741348267,0.01430821418762207,20.6907958984375,17890.031889901533,446.22802734375,False,,367,,,,,
368,1.5127551555633545,0.484375,0.484375,0.001,1.6178892850875854,0.014730453491210938,20.73922300338745,17376.99380168633,446.22802734375,False,,368,,,,,
369,1.5160391330718994,0.515625,0.515625,0.001,1.3330131769180298,0.013711214065551758,20.78765034675598,18668.57611794979,446.22802734375,False,,369,,,,,
370,1.541565179824829,0.49609375,0.49609375,0.001,1.1109715700149536,0.012840747833251953,20.834487199783325,19933.94270862341,446.22802734375,False,,370,,,,,
371,1.456709623336792,0.51953125,0.51953125,0.001,1.5291752815246582,0.013816356658935547,20.882044553756714,18526.525251479547,446.22802734375,False,,371,,,,,
372,1.4396666288375854,0.49609375,0.49609375,0.001,1.8042781352996826,0.014103412628173828,20.930036306381226,18149.180622697,446.22802734375,False,,372,,,,,
373,1.5357311964035034,0.46484375,0.46484375,0.001,1.5320684909820557,0.014063119888305664,20.978277683258057,18201.17342735579,446.22802734375,False,,373,,,,,
374,1.5056992769241333,0.48046875,0.48046875,0.001,1.2060832977294922,0.013985395431518555,21.026719570159912,18302.313464128045,446.22802734375,False,,374,,,,,
375,1.4620696306228638,0.5,0.5,0.001,1.0859624147415161,0.01397562026977539,21.075132369995117,18315.737991266375,446.22802734375,False,,375,,,,,
376,1.4557567834854126,0.5,0.5,0.001,1.6256648302078247,0.01408243179321289,21.1236469745636,18176.524368154656,446.22802734375,False,,376,,,,,
377,1.4929234981536865,0.484375,0.484375,0.001,1.418696641921997,0.013193607330322266,21.17240595817566,19400.882175444935,446.22802734375,False,,377,,,,,
378,1.4492093324661255,0.53515625,0.53515625,0.001,1.5793112516403198,0.012809514999389648,21.21997380256653,19982.540365504152,446.22802734375,False,,378,,,,,
379,1.4446872472763062,0.55078125,0.55078125,0.001,1.491452932357788,0.013429403305053711,21.267860889434814,19060.280186033302,446.22802734375,False,,379,,,,,
380,1.4785338640213013,0.5,0.5,0.001,1.6085184812545776,0.014024496078491211,21.31664228439331,18251.29309377709,446.22802734375,False,,380,1.517302244901657,0.45078125,1.517302244901657,0.45078125,0.508984375
381,1.4565740823745728,0.5390625,0.5390625,0.001,1.7691272497177124,0.022175073623657227,21.556923389434814,11542.756350579964,446.22802734375,False,,381,,,,,
382,1.3953185081481934,0.515625,0.515625,0.001,1.1847301721572876,0.00992584228515625,21.601043939590454,25785.68775965995,446.22802734375,False,,382,,,,,
383,1.4741803407669067,0.5234375,0.5234375,0.001,2.017730474472046,0.01654672622680664,21.64942717552185,15467.99521730988,446.22802734375,False,,383,,,,,
384,1.4256017208099365,0.54296875,0.54296875,0.001,1.4424761533737183,0.01868891716003418,21.70189881324768,13695.511842961187,446.22802734375,False,,384,,,,,
385,1.434425711631775,0.47265625,0.47265625,0.001,2.0015206336975098,0.014038801193237305,21.749112129211426,18232.698103275543,446.22802734375,False,,385,,,,,
386,1.513893485069275,0.46484375,0.46484375,0.001,1.67390775680542,0.012962102890014648,21.79626488685608,19746.97607356322,446.22802734375,False,,386,,,,,
387,1.441794991493225,0.48828125,0.48828125,0.001,1.4584492444992065,0.013746500015258789,21.844992876052856,18620.33857625943,446.22802734375,False,,387,,,,,
388,1.3991026878356934,0.5234375,0.5234375,0.001,1.7235980033874512,0.015191793441772461,21.89565086364746,16847.501671033846,446.22802734375,False,,388,,,,,
389,1.4693808555603027,0.5,0.5,0.001,1.7694557905197144,0.01455831527709961,21.94579792022705,17581.28508506214,446.22802734375,False,,389,,,,,
390,1.4278963804244995,0.5,0.5,0.001,1.7239996194839478,0.015276432037353516,21.995442628860474,16754.179003869678,446.22802734375,False,,390,,,,,
391,1.4324438571929932,0.4921875,0.4921875,0.001,1.838691234588623,0.013469696044921875,22.044006824493408,19003.271047554997,446.22802734375,False,,391,,,,,
392,1.3708387613296509,0.5250000357627869,0.5250000357627869,0.001,2.6055455207824707,0.013028383255004883,22.091245412826538,6139.540738843248,446.22802734375,False,,392,,,,,
393,1.4536980390548706,0.55078125,0.55078125,0.001,1.7416459321975708,0.013693094253540039,22.140705108642578,18692.951445831375,446.22802734375,False,,393,,,,,
394,1.5280786752700806,0.5078125,0.5078125,0.001,1.3572108745574951,0.012990236282348633,22.189600944519043,19701.323351865103,446.22802734375,False,,394,,,,,
395,1.46974515914917,0.48046875,0.48046875,0.001,1.4876701831817627,0.015269041061401367,22.240212202072144,16762.287088062196,446.22802734375,False,,395,,,,,
396,1.455451488494873,0.55078125,0.55078125,0.001,1.1638180017471313,0.01421976089477539,22.28964114189148,18001.002933829568,446.22802734375,False,,396,,,,,
397,1.4378689527511597,0.5078125,0.5078125,0.001,1.8458263874053955,0.015552282333374023,22.34048581123352,16457.074473139703,446.22802734375,False,,397,,,,,
398,1.457376480102539,0.484375,0.484375,0.001,1.95082426071167,0.014227151870727539,22.389763355255127,17990.4467528986,446.22802734375,False,,398,,,,,
399,1.4476364850997925,0.5625,0.5625,0.001,1.2549043893814087,0.015457630157470703,22.440208196640015,16557.314171164224,446.22802734375,False,,399,,,,,
400,1.456919550895691,0.5,0.5,0.001,1.2669509649276733,0.014274835586547852,22.490100383758545,17930.063020789847,446.22802734375,False,,400,1.3846199929714202,0.494921875,1.3846199929714202,0.494921875,0.508984375
401,1.4423094987869263,0.53125,0.53125,0.001,1.2664388418197632,0.017347097396850586,22.725203037261963,14755.078588998365,446.22802734375,False,,401,,,,,
402,1.5181313753128052,0.515625,0.515625,0.001,1.5029791593551636,0.014339923858642578,22.776161909103394,17850.17910993633,446.22802734375,False,,402,,,,,
403,1.4634824991226196,0.5,0.5,0.001,1.3606208562850952,0.016197681427001953,22.82912802696228,15801.009859610913,446.22802734375,False,,403,,,,,
404,1.4164373874664307,0.49609375,0.49609375,0.001,1.7696764469146729,0.010079622268676758,22.874986171722412,25392.972070474163,446.22802734375,False,,404,,,,,
405,1.430166244506836,0.55078125,0.55078125,0.001,1.4615354537963867,0.012535572052001953,22.92076563835144,20419.16561757155,446.22802734375,False,,405,,,,,
406,1.3947621583938599,0.546875,0.546875,0.001,1.391700267791748,0.013745307922363281,22.971696376800537,18620.33857625943,446.22802734375,False,,406,,,,,
407,1.414783239364624,0.5625,0.5625,0.001,1.3852150440216064,0.014230489730834961,23.02175998687744,17986.22774632316,446.22802734375,False,,407,,,,,
408,1.3707994222640991,0.5546875,0.5546875,0.001,1.988075852394104,0.016462087631225586,23.073997259140015,15548.180888805224,446.22802734375,False,,408,,,,,
409,1.363033413887024,0.5625,0.5625,0.001,1.546945333480835,0.013634681701660156,23.12262749671936,18772.69479168488,446.22802734375,False,,409,,,,,
410,1.3865429162979126,0.5390625,0.5390625,0.001,1.7603998184204102,0.014284849166870117,23.171897888183594,17913.909541367055,446.22802734375,False,,410,,,,,
411,1.4273643493652344,0.55859375,0.55859375,0.001,1.5194348096847534,0.010151863098144531,23.220466136932373,25212.309195078426,446.22802734375,False,,411,,,,,
412,1.3869298696517944,0.56640625,0.56640625,0.001,1.4825444221496582,0.015636205673217773,23.26919984817505,16369.013720348801,446.22802734375,False,,412,,,,,
413,1.3707703351974487,0.5859375,0.5859375,0.001,1.3231654167175293,0.014958858489990234,23.319825887680054,17110.605453125747,446.22802734375,False,,413,,,,,
414,1.416130781173706,0.5078125,0.5078125,0.001,1.4946188926696777,0.015929460525512695,23.371984243392944,16068.44685213175,446.22802734375,False,,414,,,,,
415,1.3858450651168823,0.52734375,0.52734375,0.001,1.5914673805236816,0.016365766525268555,23.426578521728516,15639.674080547666,446.22802734375,False,,415,,,,,
416,1.4116257429122925,0.51171875,0.51171875,0.001,1.2848788499832153,0.014677047729492188,23.477585315704346,17439.933471933473,446.22802734375,False,,416,,,,,
417,1.3789732456207275,0.58984375,0.58984375,0.001,1.6778037548065186,0.014276742935180664,23.528613805770874,17928.865467782063,446.22802734375,False,,417,,,,,
418,1.364837408065796,0.578125,0.578125,0.001,1.4385595321655273,0.015319108963012695,23.582520008087158,16708.034295495214,446.22802734375,False,,418,,,,,
419,1.3571885824203491,0.61328125,0.61328125,0.001,1.7415186166763306,0.014484167098999023,23.633464574813843,17672.144439506905,446.22802734375,False,,419,,,,,
420,1.4211407899856567,0.515625,0.515625,0.001,1.602491855621338,0.014178991317749023,23.684521675109863,18052.756044251655,446.22802734375,False,,420,1.2717626690864563,0.5587890625,1.2717626690864563,0.5587890625,0.5587890625
421,1.3470845222473145,0.546875,0.546875,0.001,1.6661492586135864,0.017100095748901367,24.035650968551636,14968.798081748731,446.22802734375,False,,421,,,,,
422,1.4240533113479614,0.5625,0.5625,0.001,1.6368348598480225,0.01467585563659668,24.083478450775146,17441.63321529515,446.22802734375,False,,422,,,,,
423,1.378148078918457,0.55859375,0.55859375,0.001,1.849287986755371,0.01349186897277832,24.129470109939575,18972.044384762175,446.22802734375,False,,423,,,,,
424,1.3760673999786377,0.55859375,0.55859375,0.001,1.4342033863067627,0.010651350021362305,24.17255663871765,24029.671112702534,446.22802734375,False,,424,,,,,
425,1.4346805810928345,0.53515625,0.53515625,0.001,1.7230547666549683,0.016022205352783203,24.221290111541748,15976.161287922749,446.22802734375,False,,425,,,,,
426,1.3445136547088623,0.59765625,0.59765625,0.001,1.2321504354476929,0.008925199508666992,24.262813806533813,28676.703896589483,446.22802734375,False,,426,,,,,
427,1.4526705741882324,0.50390625,0.50390625,0.001,1.164198875427246,0.010848522186279297,24.30621337890625,23593.536014062844,446.22802734375,False,,427,,,,,
428,1.37216055393219,0.55859375,0.55859375,0.001,1.4199031591415405,0.017139911651611328,24.356048583984375,14934.445442786207,446.22802734375,False,,428,,,,,
429,1.3741652965545654,0.48828125,0.48828125,0.001,2.4577951431274414,0.015452146530151367,24.404245138168335,16563.44405022676,446.22802734375,False,,429,,,,,
430,1.4013091325759888,0.52734375,0.52734375,0.001,1.1066542863845825,0.01298832893371582,24.455538272857666,19706.74712770253,446.22802734375,False,,430,,,,,
431,1.3917369842529297,0.51953125,0.51953125,0.001,1.2922393083572388,0.015684127807617188,24.50795841217041,16320.249027237354,446.22802734375,False,,431,,,,,
432,1.3539026975631714,0.58203125,0.58203125,0.001,1.4708822965621948,0.011774301528930664,24.559479475021362,21738.304733368426,446.22802734375,False,,432,,,,,
433,1.3743997812271118,0.6171875,0.6171875,0.001,2.0290873050689697,0.013105630874633789,24.608712196350098,19530.746021063354,446.22802734375,False,,433,,,,,
434,1.3679035902023315,0.53125,0.53125,0.001,1.733616590499878,0.01140284538269043,24.65717911720276,22446.78214696352,446.22802734375,False,,434,,,,,
435,1.3720158338546753,0.546875,0.546875,0.001,1.688103437423706,0.012949466705322266,24.707934141159058,19766.606358498553,446.22802734375,False,,435,,,,,
436,1.3526067733764648,0.5546875,0.5546875,0.001,1.6966392993927002,0.011690139770507812,24.756417512893677,21896.117786206614,446.22802734375,False,,436,,,,,
437,1.4321357011795044,0.5390625,0.5390625,0.001,1.4742357730865479,0.01371145248413086,24.807969570159912,18666.628837662112,446.22802734375,False,,437,,,,,
438,1.306498408317566,0.56640625,0.56640625,0.001,1.3187153339385986,0.013371944427490234,24.858964681625366,19141.48897406186,446.22802734375,False,,438,,,,,
439,1.3236007690429688,0.56640625,0.56640625,0.001,1.1864571571350098,0.013742446899414062,24.90928292274475,18625.829586455733,446.22802734375,False,,439,,,,,
440,1.3538390398025513,0.51953125,0.51953125,0.001,2.1805808544158936,0.015295267105102539,24.962404251098633,16734.59507816031,446.22802734375,False,,440,1.2897906601428986,0.5453125,1.2897906601428986,0.5453125,0.5587890625
441,1.3575016260147095,0.60546875,0.60546875,0.001,1.5966423749923706,0.023717641830444336,25.20418095588684,10791.266660636576,446.22802734375,False,,441,,,,,
442,1.294037938117981,0.640625,0.640625,0.001,1.7223172187805176,0.012518167495727539,25.25509214401245,20447.940888575726,446.22802734375,False,,442,,,,,
443,1.2932395935058594,0.54296875,0.54296875,0.001,1.3573912382125854,0.014081716537475586,25.30807638168335,18175.60132710407,446.22802734375,False,,443,,,,,
444,1.3108395338058472,0.59375,0.59375,0.001,1.57705819606781,0.013475894927978516,25.359726190567017,18993.858661619288,446.22802734375,False,,444,,,,,
445,1.3737456798553467,0.58984375,0.58984375,0.001,1.4455446004867554,0.014670610427856445,25.41184425354004,17447.868443288917,446.22802734375,False,,445,,,,,
446,1.36619234085083,0.56640625,0.56640625,0.001,1.7195026874542236,0.011414527893066406,25.464077949523926,22422.40741746194,446.22802734375,False,,446,,,,,
447,1.370628833770752,0.55859375,0.55859375,0.001,1.890773057937622,0.01470947265625,25.515665769577026,17400.648613609475,446.22802734375,False,,447,,,,,
448,1.3296349048614502,0.60546875,0.60546875,0.001,1.6619704961776733,0.01038050651550293,25.564363479614258,24657.645340559407,446.22802734375,False,,448,,,,,
449,1.3492252826690674,0.5703125,0.5703125,0.001,1.6253658533096313,0.010817527770996094,25.612810850143433,23661.124371970032,446.22802734375,False,,449,,,,,
450,1.3494337797164917,0.5625,0.5625,0.001,1.8024393320083618,0.014238834381103516,25.664886236190796,17977.193678006966,446.22802734375,False,,450,,,,,
451,1.3675085306167603,0.57421875,0.57421875,0.001,1.8379440307617188,0.015309333801269531,25.720842361450195,16719.221201457443,446.22802734375,False,,451,,,,,
452,1.358952283859253,0.50390625,0.50390625,0.001,1.7553493976593018,0.00902104377746582,25.769105434417725,28372.092059717266,446.22802734375,False,,452,,,,,
453,1.2827829122543335,0.57421875,0.57421875,0.001,1.7831528186798096,0.008915185928344727,25.814802885055542,28709.674438502672,446.22802734375,False,,453,,,,,
454,1.3091269731521606,0.5859375,0.5859375,0.001,1.8406492471694946,0.015212059020996094,25.866596698760986,16826.380580759407,446.22802734375,False,,454,,,,,
455,1.2819205522537231,0.58203125,0.58203125,0.001,1.5053104162216187,0.015514612197875977,25.92264461517334,16497.784770450493,446.22802734375,False,,455,,,,,
456,1.4511215686798096,0.50390625,0.50390625,0.001,2.1479341983795166,0.01618647575378418,25.978287935256958,15811.946102758184,446.22802734375,False,,456,,,,,
457,1.360238790512085,0.52734375,0.52734375,0.001,1.913500428199768,0.010160446166992188,26.030563831329346,25191.015015015015,446.22802734375,False,,457,,,,,
458,1.3696233034133911,0.51953125,0.51953125,0.001,2.0999159812927246,0.012911558151245117,26.08109736442566,19824.633950001848,446.22802734375,False,,458,,,,,
459,1.29753839969635,0.6328125,0.6328125,0.001,2.3985612392425537,0.018117666244506836,26.138789892196655,14127.066600005262,446.22802734375,False,,459,,,,,
460,1.3590232133865356,0.52734375,0.52734375,0.001,1.6136380434036255,0.009523391723632812,26.187174558639526,26876.469274861705,446.22802734375,False,,460,1.3097330510616303,0.54765625,1.3097330510616303,0.54765625,0.5587890625
461,1.2903732061386108,0.609375,0.609375,0.001,2.567375898361206,0.026262521743774414,26.45364022254944,9745.784651690492,446.22802734375,False,,461,,,,,
462,1.2801538705825806,0.62109375,0.62109375,0.001,2.055213212966919,0.009743928909301758,26.502942085266113,26268.270476563266,446.22802734375,False,,462,,,,,
463,1.3438966274261475,0.52734375,0.52734375,0.001,2.829775333404541,0.01683664321899414,26.55765175819397,15203.208789964036,446.22802734375,False,,463,,,,,
464,1.3044886589050293,0.54296875,0.54296875,0.001,1.3707472085952759,0.009236812591552734,26.611552476882935,27708.751361255192,446.22802734375,False,,464,,,,,
465,1.2946248054504395,0.6015625,0.6015625,0.001,1.6666653156280518,0.015212535858154297,26.66438102722168,16826.116902247155,446.22802734375,False,,465,,,,,
466,1.3364437818527222,0.5390625,0.5390625,0.001,1.9027668237686157,0.01750779151916504,26.724546670913696,14620.468457673507,446.22802734375,False,,466,,,,,
467,1.4362651109695435,0.45703125,0.45703125,0.001,1.9134390354156494,0.014344453811645508,26.78159785270691,17844.246156914232,446.22802734375,False,,467,,,,,
468,1.2876050472259521,0.57421875,0.57421875,0.001,1.6442617177963257,0.013077020645141602,26.835221529006958,19573.469639243853,446.22802734375,False,,468,,,,,
469,1.3382943868637085,0.5703125,0.5703125,0.001,1.9402060508728027,0.01483297348022461,26.889469861984253,17256.071997942916,446.22802734375,False,,469,,,,,
470,1.3735170364379883,0.5625,0.5625,0.001,1.769273042678833,0.014328479766845703,26.942936182022095,17864.434306630064,446.22802734375,False,,470,,,,,
471,1.301554560661316,0.6015625,0.6015625,0.001,1.6248390674591064,0.014469623565673828,27.00501036643982,17690.19595696657,446.22802734375,False,,471,,,,,
472,1.274361491203308,0.609375,0.609375,0.001,1.6792874336242676,0.014824390411376953,27.062663078308105,17266.89433143041,446.22802734375,False,,472,,,,,
473,1.3172502517700195,0.62890625,0.62890625,0.001,1.9352362155914307,0.015404939651489258,27.120170831680298,16615.217628125774,446.22802734375,False,,473,,,,,
474,1.301252841949463,0.60546875,0.60546875,0.001,2.07112193107605,0.01439523696899414,27.174480676651,17781.304010863445,446.22802734375,False,,474,,,,,
475,1.30783212184906,0.578125,0.578125,0.001,1.7564730644226074,0.014946937561035156,27.231541395187378,17124.5227265478,446.22802734375,False,,475,,,,,
476,1.3842556476593018,0.55859375,0.55859375,0.001,2.355541944503784,0.01432347297668457,27.28603506088257,17870.678117302443,446.22802734375,False,,476,,,,,
477,1.3590648174285889,0.53125,0.53125,0.001,1.6261208057403564,0.014628171920776367,27.342410564422607,17497.340937978686,446.22802734375,False,,477,,,,,
478,1.3572108745574951,0.546875,0.546875,0.001,2.4401915073394775,0.014692544937133789,27.3981454372406,17421.54079794915,446.22802734375,False,,478,,,,,
479,1.3023583889007568,0.5625,0.5625,0.001,1.9373908042907715,0.015429258346557617,27.45541214942932,16589.546752363884,446.22802734375,False,,479,,,,,
480,1.393568754196167,0.515625,0.515625,0.001,2.4964566230773926,0.015586137771606445,27.511616468429565,16421.334883080734,446.22802734375,False,,480,1.317028784751892,0.5369140625,1.317028784751892,0.5369140625,0.5587890625
481,1.4844900369644165,0.4765625,0.4765625,0.001,1.6869168281555176,0.020540714263916016,27.868529081344604,12460.159955438996,446.22802734375,False,,481,,,,,
482,1.308824062347412,0.5546875,0.5546875,0.001,1.7709369659423828,0.018831968307495117,27.930524349212646,13592.184817144955,446.22802734375,False,,482,,,,,
483,1.2999391555786133,0.5703125,0.5703125,0.001,1.9780772924423218,0.009388923645019531,27.982770681381226,27260.6332893267,446.22802734375,False,,483,,,,,
484,1.3029764890670776,0.58203125,0.58203125,0.001,1.3987959623336792,0.015071868896484375,28.036853313446045,16982.8679161724,446.22802734375,False,,484,,,,,
485,1.3128077983856201,0.5546875,0.5546875,0.001,1.9073983430862427,0.014691829681396484,28.093292951583862,17421.25813674271,446.22802734375,False,,485,,,,,
486,1.283197045326233,0.6328125,0.6328125,0.001,1.7202807664871216,0.013924360275268555,28.147592067718506,18383.157116197846,446.22802734375,False,,486,,,,,
487,1.3193705081939697,0.53515625,0.53515625,0.001,1.5639444589614868,0.014656305313110352,28.205229997634888,17464.612221661977,446.22802734375,False,,487,,,,,
488,1.2733455896377563,0.59375,0.59375,0.001,1.8645353317260742,0.010953903198242188,28.257551908493042,23366.59610027855,446.22802734375,False,,488,,,,,
489,1.219621181488037,0.5625,0.5625,0.001,2.0558254718780518,0.013013362884521484,28.311551094055176,19669.56390481599,446.22802734375,False,,489,,,,,
490,1.293861985206604,0.53515625,0.53515625,0.001,1.5400075912475586,0.017120838165283203,28.369572639465332,14949.208141898476,446.22802734375,False,,490,,,,,
491,1.2950122356414795,0.5859375,0.5859375,0.001,1.7822057008743286,0.013149499893188477,28.424624919891357,19465.597505483947,446.22802734375,False,,491,,,,,
492,1.3163813352584839,0.56640625,0.56640625,0.001,1.7826573848724365,0.010407686233520508,28.478049993515015,24592.698838780605,446.22802734375,False,,492,,,,,
493,1.3477411270141602,0.53125,0.53125,0.001,1.9878469705581665,0.014034509658813477,28.531837224960327,18238.27262072597,446.22802734375,False,,493,,,,,
494,1.2945884466171265,0.55859375,0.55859375,0.001,1.710517168045044,0.012728452682495117,28.588518619537354,20109.784320335617,446.22802734375,False,,494,,,,,
495,1.2263305187225342,0.60546875,0.60546875,0.001,1.9060499668121338,0.014229297637939453,28.644671201705933,17988.939737640103,446.22802734375,False,,495,,,,,
496,1.3302595615386963,0.59375,0.59375,0.001,1.3074558973312378,0.014388084411621094,28.701462268829346,17790.14222281132,446.22802734375,False,,496,,,,,
497,1.2943437099456787,0.52734375,0.52734375,0.001,1.7279459238052368,0.011806964874267578,28.755929946899414,21678.61546537452,446.22802734375,False,,497,,,,,
498,1.2883914709091187,0.6015625,0.6015625,0.001,1.4211821556091309,0.015075445175170898,28.81198787689209,16978.83972169513,446.22802734375,False,,498,,,,,
499,1.2596229314804077,0.609375,0.609375,0.001,2.0094966888427734,0.014909982681274414,28.868428468704224,17167.783064722436,446.22802734375,False,,499,,,,,
500,1.325653314590454,0.58203125,0.58203125,0.001,1.666569471359253,0.01266932487487793,28.92578363418579,20203.62443081323,446.22802734375,False,,500,1.4444080293178558,0.535546875,1.4444080293178558,0.535546875,0.5587890625
501,1.3383697271347046,0.58984375,0.58984375,0.001,1.8392064571380615,0.018102407455444336,29.174081325531006,14139.344535159336,446.22802734375,False,,501,,,,,
502,1.2541320323944092,0.625,0.625,0.001,1.403380274772644,0.012615442276000977,29.24031400680542,20289.9059712774,446.22802734375,False,,502,,,,,
503,1.3232495784759521,0.5703125,0.5703125,0.001,1.4837957620620728,0.017186641693115234,29.300040006637573,14893.01668585378,446.22802734375,False,,503,,,,,
504,1.2739348411560059,0.61328125,0.61328125,0.001,1.5212817192077637,0.016251087188720703,29.35949158668518,15750.250451058337,446.22802734375,False,,504,,,,,
505,1.2668496370315552,0.59375,0.59375,0.001,1.4764777421951294,0.01605510711669922,29.4183988571167,15942.004424450284,446.22802734375,False,,505,,,,,
506,1.3340166807174683,0.58984375,0.58984375,0.001,1.758117437362671,0.014435291290283203,29.475873708724976,17732.26469373937,446.22802734375,False,,506,,,,,
507,1.283211350440979,0.57421875,0.57421875,0.001,2.0251660346984863,0.014485597610473633,29.53374195098877,17670.69027713778,446.22802734375,False,,507,,,,,
508,1.234584093093872,0.62109375,0.62109375,0.001,2.0808260440826416,0.014870166778564453,29.592047691345215,17212.917986534147,446.22802734375,False,,508,,,,,
509,1.3143303394317627,0.58203125,0.58203125,0.001,1.7723678350448608,0.015261650085449219,29.65014910697937,16770.926902411597,446.22802734375,False,,509,,,,,
510,1.2220300436019897,0.62109375,0.62109375,0.001,1.6332474946975708,0.016230344772338867,29.709250926971436,15769.681211355726,446.22802734375,False,,510,,,,,
511,1.4124791622161865,0.52734375,0.52734375,0.001,1.889384150505066,0.01542806625366211,29.76809000968933,16589.80306846098,446.22802734375,False,,511,,,,,
512,1.2318240404129028,0.625,0.625,0.001,1.8595620393753052,0.015111684799194336,29.827125310897827,16936.79234033156,446.22802734375,False,,512,,,,,
513,1.2153290510177612,0.609375,0.609375,0.001,1.8427660465240479,0.014643192291259766,29.886356353759766,17478.542518557104,446.22802734375,False,,513,,,,,
514,1.262668251991272,0.55859375,0.55859375,0.001,1.8497718572616577,0.01418161392211914,29.945300579071045,18049.114540258866,446.22802734375,False,,514,,,,,
515,1.279829978942871,0.56640625,0.56640625,0.001,1.7846601009368896,0.014314889907836914,30.005218982696533,17879.00999067537,446.22802734375,False,,515,,,,,
516,1.3807623386383057,0.54296875,0.54296875,0.001,1.8858695030212402,0.014278650283813477,30.065271854400635,17926.470841611434,446.22802734375,False,,516,,,,,
517,1.251022219657898,0.5703125,0.5703125,0.001,1.6068785190582275,0.013702869415283203,30.124773025512695,18679.943355195628,446.22802734375,False,,517,,,,,
518,1.306279182434082,0.55078125,0.55078125,0.001,1.752044916152954,0.010869264602661133,30.18254327774048,23549.55201228205,446.22802734375,False,,518,,,,,
519,1.2519266605377197,0.55859375,0.55859375,0.001,1.8593212366104126,0.0165865421295166,30.241894483566284,15431.75947111239,446.22802734375,False,,519,,,,,
520,1.1317611932754517,0.64453125,0.64453125,0.001,1.6780731678009033,0.018511295318603516,30.304027318954468,13827.257114894275,446.22802734375,False,,520,1.184103637933731,0.593359375,1.184103637933731,0.593359375,0.593359375
521,1.156762719154358,0.6953125,0.6953125,0.001,2.2411251068115234,0.020506620407104492,30.55093002319336,12481.161282823234,446.22802734375,False,,521,,,,,
522,1.302040696144104,0.58984375,0.58984375,0.001,2.0469460487365723,0.009716272354125977,30.607600212097168,26342.381786511618,446.22802734375,False,,522,,,,,
523,1.1590890884399414,0.64453125,0.64453125,0.001,1.5813775062561035,0.00933074951171875,30.659172296524048,27430.559574902923,446.22802734375,False,,523,,,,,
524,1.3385969400405884,0.4921875,0.4921875,0.001,2.070211887359619,0.01833176612854004,30.719127655029297,13961.561678390784,446.22802734375,False,,524,,,,,
525,1.2352927923202515,0.58984375,0.58984375,0.001,1.7785879373550415,0.008943557739257812,30.77513074874878,28617.852452025585,446.22802734375,False,,525,,,,,
526,1.2442855834960938,0.58203125,0.58203125,0.001,1.9518346786499023,0.016474246978759766,30.833553552627563,15536.931861262643,446.22802734375,False,,526,,,,,
