mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.014397026039659977,0.1199876070022583,0.06885010749101639,0.01008509285748005,0.01877686381340027,0.01877686381340027,0.00869177095592022,0.4664416015148163,0.394801527261734,-0.01207813248038292,0.8730688691139221,3.7905635833740234,15.90124225616455,-0.6371194124221802,2.009744882583618,0.00427178293466568,2.2683768272399902
0.017893800511956215,0.13376770913600922,0.07459668815135956,0.01352161169052124,0.022334842011332512,0.022334842011332512,0.008813230320811272,0.46158549189567566,0.4262194037437439,-0.011933168396353722,0.8697361350059509,3.7807860374450684,15.795370101928711,-0.6384514570236206,2.0076639652252197,0.0007679611444473267,2.2650110721588135
0.013328450731933117,0.11544890701770782,0.06914022564888,0.009729553014039993,0.01698402315378189,0.01698402315378189,0.007254470139741898,0.48065516352653503,0.4023222029209137,-0.010396583005785942,0.871515691280365,3.784647226333618,15.838665962219238,-0.6359041929244995,2.0163395404815674,0.0033259838819503784,2.272850751876831
0.013675037771463394,0.11694031953811646,0.07069479674100876,0.010200700722634792,0.01720408722758293,0.01720408722758293,0.007003386504948139,0.48533201217651367,0.40231552720069885,-0.0103205107152462,0.8675957322120667,3.7768125534057617,15.764957427978516,-0.6378637552261353,2.016977548599243,0.0043153464794158936,2.277731418609619
0.014347399584949017,0.11978062987327576,0.06670700013637543,0.0099925696849823,0.01877080649137497,0.01877080649137497,0.00877823680639267,0.4751858413219452,0.4239782691001892,-0.01187903992831707,0.871508002281189,3.797569990158081,15.84858512878418,-0.6404705047607422,2.0195138454437256,0.004519619047641754,2.2789218425750732
0.013668423518538475,0.11691202968358994,0.07003168761730194,0.010470104403793812,0.01691710762679577,0.01691710762679577,0.006447003223001957,0.4327015280723572,0.41040077805519104,-0.011311782523989677,0.8742543458938599,3.808152675628662,15.952109336853027,-0.640447199344635,2.025172472000122,0.007993735373020172,2.2871575355529785
0.015721265226602554,0.12538446485996246,0.0696759894490242,0.011479122564196587,0.02003021538257599,0.02003021538257599,0.008551092818379402,0.4778704345226288,0.3974222242832184,-0.013726171106100082,0.8794276118278503,3.825725555419922,15.99444580078125,-0.643579363822937,2.0206515789031982,0.00491669774055481,2.2827303409576416
0.013574224896728992,0.11650847643613815,0.06564082205295563,0.009713537059724331,0.017495710402727127,0.017495710402727127,0.007782173343002796,0.4658960998058319,0.40570202469825745,-0.012393007054924965,0.8774081468582153,3.8404836654663086,16.10497283935547,-0.6434904932975769,2.035968780517578,0.005261540412902832,2.2956464290618896
0.016364404931664467,0.12792342901229858,0.07620126008987427,0.01275335531681776,0.020032323896884918,0.020032323896884918,0.007278968580067158,0.4185861647129059,0.37448441982269287,-0.012402471154928207,0.8813033699989319,3.7953836917877197,15.812047004699707,-0.641289234161377,2.0296950340270996,0.003960959613323212,2.291027784347534
0.013436056673526764,0.1159140020608902,0.07050681114196777,0.009999452158808708,0.016926778480410576,0.016926778480410576,0.006927326321601868,0.49603700637817383,0.4701513946056366,-0.015037287026643753,0.8794226050376892,3.7951793670654297,15.777210235595703,-0.6469055414199829,2.0232951641082764,0.009388938546180725,2.291454315185547
0.015305177308619022,0.12371409684419632,0.07180619984865189,0.011494908481836319,0.0191754512488842,0.0191754512488842,0.007680542767047882,0.4835180938243866,0.4146541655063629,-0.013728465884923935,0.8799142241477966,3.7984981536865234,15.773124694824219,-0.6447679996490479,2.0249009132385254,0.006490893661975861,2.28887677192688
0.013333802111446857,0.11547208577394485,0.06709986180067062,0.009885190986096859,0.01683672145009041,0.01683672145009041,0.006951530463993549,0.4644417464733124,0.40362587571144104,-0.01345791108906269,0.8785777688026428,3.816070079803467,15.877565383911133,-0.6464267373085022,2.0323166847229004,0.006861463189125061,2.2952780723571777
0.014620154164731503,0.12091382592916489,0.07134216278791428,0.0122954361140728,0.01698148064315319,0.01698148064315319,0.004686044529080391,0.4811100661754608,0.397120863199234,-0.01344299502670765,0.8848533630371094,3.834373950958252,15.969889640808105,-0.6472166776657104,2.0413663387298584,0.005355730652809143,2.308159351348877
0.01401836983859539,0.11839919537305832,0.06659705191850662,0.010598823428153992,0.017491765320301056,0.017491765320301056,0.006892941892147064,0.45967337489128113,0.38295304775238037,-0.014451190829277039,0.887805700302124,3.8879690170288086,16.357810974121094,-0.649581789970398,2.042710304260254,0.00475744903087616,2.30745530128479
0.014333645813167095,0.11972320824861526,0.06788139045238495,0.01029396615922451,0.018436942249536514,0.018436942249536514,0.008142976090312004,0.4904475212097168,0.39563217759132385,-0.01483619213104248,0.889777660369873,3.8616738319396973,16.1514892578125,-0.6507623195648193,2.0508031845092773,0.0021200329065322876,2.3098044395446777
