edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.08514322340488434,0.6719154715538025,0.5907629728317261,1.0794280767440796,0.007682474330067635,0.2288728952407837,0.0036472505889832973,0.4502316415309906,0.08514322340488434,0.6719154715538025,0.5907629728317261,1.0794280767440796,0.007682474330067635,0.2288728952407837
0.09069201350212097,0.7413326501846313,0.6440243721008301,1.2760121822357178,0.007930971682071686,0.26606491208076477,0.0008537163957953453,0.47909653186798096,0.09069201350212097,0.7413326501846313,0.6440243721008301,1.2760121822357178,0.007930971682071686,0.26606491208076477
0.08940979093313217,0.7932958602905273,0.6811601519584656,1.4052008390426636,0.006431286688894033,0.29684802889823914,0.0024919877760112286,0.5007284283638,0.08940979093313217,0.7932958602905273,0.6811601519584656,1.4052008390426636,0.006431286688894033,0.29684802889823914
0.08787082880735397,0.837744414806366,0.6980342268943787,1.4348232746124268,0.005652189254760742,0.32025808095932007,0.005887017119675875,0.5184351205825806,0.08787082880735397,0.837744414806366,0.6980342268943787,1.4348232746124268,0.005652189254760742,0.32025808095932007
0.0830119401216507,0.8777316808700562,0.7078820466995239,1.464324712753296,0.003512465627864003,0.3362225890159607,0.005365822464227676,0.530846118927002,0.0830119401216507,0.8777316808700562,0.7078820466995239,1.464324712753296,0.003512465627864003,0.3362225890159607
0.0791168212890625,0.9137753248214722,0.7160936594009399,1.4860543012619019,0.0018659280613064766,0.3492338955402374,0.006980391219258308,0.5388530492782593,0.0791168212890625,0.9137753248214722,0.7160936594009399,1.4860543012619019,0.0018659280613064766,0.3492338955402374
0.07585093379020691,0.941478431224823,0.7243602871894836,1.5152626037597656,0.00044451095163822174,0.3614877760410309,0.006554912775754929,0.5475138425827026,0.07585093379020691,0.941478431224823,0.7243602871894836,1.5152626037597656,0.00044451095163822174,0.3614877760410309
0.07282520830631256,0.9650841951370239,0.7346932888031006,1.5637471675872803,-0.001404572045430541,0.3713584840297699,0.0065027629025280476,0.5515072345733643,0.07282520830631256,0.9650841951370239,0.7346932888031006,1.5637471675872803,-0.001404572045430541,0.3713584840297699
0.07068061828613281,0.9846370816230774,0.7406898140907288,1.5838862657546997,-0.0028162775561213493,0.38097015023231506,0.005044799763709307,0.560014009475708,0.07068061828613281,0.9846370816230774,0.7406898140907288,1.5838862657546997,-0.0028162775561213493,0.38097015023231506
0.06830273568630219,1.0192404985427856,0.7420446276664734,1.6049262285232544,-0.0025014805141836405,0.3910929560661316,0.008279766887426376,0.5649824738502502,0.06830273568630219,1.0192404985427856,0.7420446276664734,1.6049262285232544,-0.0025014805141836405,0.3910929560661316
0.0656120553612709,1.0330743789672852,0.7508261799812317,1.6457401514053345,-0.004514381755143404,0.3987567126750946,0.006661925930529833,0.5695419311523438,0.0656120553612709,1.0330743789672852,0.7508261799812317,1.6457401514053345,-0.004514381755143404,0.3987567126750946
0.0649096816778183,1.042688250541687,0.7590090036392212,1.6683361530303955,-0.005741368979215622,0.4090922176837921,0.005814793985337019,0.5781648755073547,0.0649096816778183,1.042688250541687,0.7590090036392212,1.6683361530303955,-0.005741368979215622,0.4090922176837921
0.06422331184148788,1.0603429079055786,0.7664593458175659,1.7174769639968872,-0.005565295461565256,0.422113835811615,0.006497866474092007,0.5879067778587341,0.06422331184148788,1.0603429079055786,0.7664593458175659,1.7174769639968872,-0.005565295461565256,0.422113835811615
0.06323474645614624,1.0684823989868164,0.7771748304367065,1.761056900024414,-0.006915970239788294,0.43362531065940857,0.005496496334671974,0.5976956486701965,0.06323474645614624,1.0684823989868164,0.7771748304367065,1.761056900024414,-0.006915970239788294,0.43362531065940857
0.06070119887590408,1.0837178230285645,0.781544029712677,1.793447732925415,-0.007635122165083885,0.440797358751297,0.005599609576165676,0.6022326946258545,0.06070119887590408,1.0837178230285645,0.781544029712677,1.793447732925415,-0.007635122165083885,0.440797358751297
0.06072741746902466,1.087240219116211,0.7900339961051941,1.837932825088501,-0.008598936721682549,0.4488130211830139,0.0066805556416511536,0.6075071096420288,0.06072741746902466,1.087240219116211,0.7900339961051941,1.837932825088501,-0.008598936721682549,0.4488130211830139
0.06117047369480133,1.0899955034255981,0.7985552549362183,1.8760782480239868,-0.009367815218865871,0.4556552767753601,0.005294854752719402,0.6131125092506409,0.06117047369480133,1.0899955034255981,0.7985552549362183,1.8760782480239868,-0.009367815218865871,0.4556552767753601
0.06355445832014084,1.0769768953323364,0.806726336479187,1.9254655838012695,-0.010004492476582527,0.46173641085624695,0.008024156093597412,0.6172043085098267,0.06355445832014084,1.0769768953323364,0.806726336479187,1.9254655838012695,-0.010004492476582527,0.46173641085624695
0.06047032028436661,1.0957194566726685,0.8099606037139893,1.9420164823532104,-0.010884884744882584,0.4669727385044098,0.004835252184420824,0.6201412677764893,0.06047032028436661,1.0957194566726685,0.8099606037139893,1.9420164823532104,-0.010884884744882584,0.4669727385044098
0.06288567930459976,1.087526559829712,0.8159096240997314,1.9669008255004883,-0.01089087687432766,0.4744102656841278,0.008149266242980957,0.6259299516677856,0.06288567930459976,1.087526559829712,0.8159096240997314,1.9669008255004883,-0.01089087687432766,0.4744102656841278
0.06113877519965172,1.0906397104263306,0.8212218880653381,1.9987043142318726,-0.012816222384572029,0.4759168326854706,0.0060346731916069984,0.6256134510040283,0.06113877519965172,1.0906397104263306,0.8212218880653381,1.9987043142318726,-0.012816222384572029,0.4759168326854706
0.059610262513160706,1.0961716175079346,0.8271934986114502,2.0290229320526123,-0.014003731310367584,0.48005983233451843,0.0069700549356639385,0.6267205476760864,0.059610262513160706,1.0961716175079346,0.8271934986114502,2.0290229320526123,-0.014003731310367584,0.48005983233451843
0.06026088073849678,1.0969113111495972,0.8316933512687683,2.0532071590423584,-0.01423216424882412,0.4861966669559479,0.006360553205013275,0.631624162197113,0.06026088073849678,1.0969113111495972,0.8316933512687683,2.0532071590423584,-0.01423216424882412,0.4861966669559479
0.06010865420103073,1.0952849388122559,0.8367053866386414,2.0815892219543457,-0.015211891382932663,0.48886802792549133,0.004627516493201256,0.6326509714126587,0.06010865420103073,1.0952849388122559,0.8367053866386414,2.0815892219543457,-0.015211891382932663,0.48886802792549133
0.061509717255830765,1.089321494102478,0.8402255773544312,2.096912384033203,-0.015765272080898285,0.49131250381469727,0.00525314174592495,0.6331992149353027,0.061509717255830765,1.089321494102478,0.8402255773544312,2.096912384033203,-0.015765272080898285,0.49131250381469727
0.06148013845086098,1.091028094291687,0.8447936773300171,2.1187613010406494,-0.01610756665468216,0.49593308568000793,0.004167621023952961,0.6356666088104248,0.06148013845086098,1.091028094291687,0.8447936773300171,2.1187613010406494,-0.01610756665468216,0.49593308568000793
0.059515856206417084,1.0896159410476685,0.8438034057617188,2.118048906326294,-0.01734418235719204,0.4970889389514923,0.006243791896849871,0.6379833221435547,0.059515856206417084,1.0896159410476685,0.8438034057617188,2.118048906326294,-0.01734418235719204,0.4970889389514923
0.06112959608435631,1.0845565795898438,0.8539218306541443,2.1658935546875,-0.01837492361664772,0.4994454085826874,0.004879866726696491,0.6373004913330078,0.06112959608435631,1.0845565795898438,0.8539218306541443,2.1658935546875,-0.01837492361664772,0.4994454085826874
0.06309118866920471,1.0824071168899536,0.8549915552139282,2.1760470867156982,-0.0176326222717762,0.5056969523429871,0.007046987302601337,0.6426284909248352,0.06309118866920471,1.0824071168899536,0.8549915552139282,2.1760470867156982,-0.0176326222717762,0.5056969523429871
0.06295179575681686,1.0839879512786865,0.8586137890815735,2.1866419315338135,-0.018437180668115616,0.5090625286102295,0.006184989586472511,0.6443496942520142,0.06295179575681686,1.0839879512786865,0.8586137890815735,2.1866419315338135,-0.018437180668115616,0.5090625286102295
0.06291601061820984,1.0776418447494507,0.8638922572135925,2.2131388187408447,-0.019621938467025757,0.5110296607017517,0.006139182019978762,0.6452206373214722,0.06291601061820984,1.0776418447494507,0.8638922572135925,2.2131388187408447,-0.019621938467025757,0.5110296607017517
0.0637042447924614,1.0777846574783325,0.8652238845825195,2.2205710411071777,-0.01967569813132286,0.5160549879074097,0.007181006483733654,0.6487250924110413,0.0637042447924614,1.0777846574783325,0.8652238845825195,2.2205710411071777,-0.01967569813132286,0.5160549879074097
0.062125060707330704,1.075709342956543,0.8677734136581421,2.2313811779022217,-0.02153206616640091,0.5144479274749756,0.005893845111131668,0.6464586853981018,0.062125060707330704,1.075709342956543,0.8677734136581421,2.2313811779022217,-0.02153206616640091,0.5144479274749756
0.06391129642724991,1.0687299966812134,0.8739610314369202,2.272275447845459,-0.02162081189453602,0.5199534893035889,0.0063112289644777775,0.6500529646873474,0.06391129642724991,1.0687299966812134,0.8739610314369202,2.272275447845459,-0.02162081189453602,0.5199534893035889
0.06284984946250916,1.0730844736099243,0.8750923275947571,2.269794225692749,-0.022456420585513115,0.521816611289978,0.004561672452837229,0.6510404944419861,0.06284984946250916,1.0730844736099243,0.8750923275947571,2.269794225692749,-0.022456420585513115,0.521816611289978
0.06213013827800751,1.0672597885131836,0.8778400421142578,2.292475938796997,-0.023933861404657364,0.5205774903297424,0.005130548030138016,0.6491182446479797,0.06213013827800751,1.0672597885131836,0.8778400421142578,2.292475938796997,-0.023933861404657364,0.5205774903297424
0.06424255669116974,1.0620646476745605,0.8785497546195984,2.2890896797180176,-0.02381504699587822,0.5233698487281799,0.007085826247930527,0.6504971385002136,0.06424255669116974,1.0620646476745605,0.8785497546195984,2.2890896797180176,-0.02381504699587822,0.5233698487281799
0.06330285966396332,1.062191128730774,0.8825159072875977,2.304858922958374,-0.02504442259669304,0.5245024561882019,0.005550616420805454,0.6507861614227295,0.06330285966396332,1.062191128730774,0.8825159072875977,2.304858922958374,-0.02504442259669304,0.5245024561882019
0.06455609947443008,1.0569473505020142,0.8830941915512085,2.3065714836120605,-0.02521425113081932,0.5274974703788757,0.005043051205575466,0.6531282663345337,0.06455609947443008,1.0569473505020142,0.8830941915512085,2.3065714836120605,-0.02521425113081932,0.5274974703788757
0.06604671478271484,1.054213285446167,0.8885241150856018,2.332564353942871,-0.02508619800209999,0.5325189828872681,0.006225172430276871,0.6561967730522156,0.06604671478271484,1.054213285446167,0.8885241150856018,2.332564353942871,-0.02508619800209999,0.5325189828872681
0.06437011063098907,1.0619009733200073,0.8867954611778259,2.318148136138916,-0.025581587105989456,0.5348752737045288,0.007123625371605158,0.6580132842063904,0.06437011063098907,1.0619009733200073,0.8867954611778259,2.318148136138916,-0.025581587105989456,0.5348752737045288
0.06407874822616577,1.0512410402297974,0.8911803960800171,2.3477823734283447,-0.027728062123060226,0.5324848294258118,0.0027098506689071655,0.6544081568717957,0.06407874822616577,1.0512410402297974,0.8911803960800171,2.3477823734283447,-0.027728062123060226,0.5324848294258118
0.06466563045978546,1.0477124452590942,0.8941763639450073,2.3571157455444336,-0.028233082965016365,0.5339090824127197,0.004345381632447243,0.6553916335105896,0.06466563045978546,1.0477124452590942,0.8941763639450073,2.3571157455444336,-0.028233082965016365,0.5339090824127197
0.06438440084457397,1.0524377822875977,0.8961269855499268,2.3783721923828125,-0.028374381363391876,0.5353826880455017,0.0072319768369197845,0.654958188533783,0.06438440084457397,1.0524377822875977,0.8961269855499268,2.3783721923828125,-0.028374381363391876,0.5353826880455017
0.06482095271348953,1.0490847826004028,0.8981497883796692,2.380032777786255,-0.029240690171718597,0.5386672616004944,0.006358478683978319,0.6587737202644348,0.06482095271348953,1.0490847826004028,0.8981497883796692,2.380032777786255,-0.029240690171718597,0.5386672616004944
0.0664672926068306,1.044411063194275,0.9006632566452026,2.3906912803649902,-0.029091227799654007,0.5425747036933899,0.006983723491430283,0.6612544655799866,0.0664672926068306,1.044411063194275,0.9006632566452026,2.3906912803649902,-0.029091227799654007,0.5425747036933899
0.06481422483921051,1.049928903579712,0.9020800590515137,2.3993136882781982,-0.030094722285866737,0.5432470440864563,0.005940391682088375,0.6602295637130737,0.06481422483921051,1.049928903579712,0.9020800590515137,2.3993136882781982,-0.030094722285866737,0.5432470440864563
0.06447535753250122,1.0516175031661987,0.903732180595398,2.4012629985809326,-0.030872058123350143,0.5433465838432312,0.0055135078728199005,0.6590090394020081,0.06447535753250122,1.0516175031661987,0.903732180595398,2.4012629985809326,-0.030872058123350143,0.5433465838432312
0.06627422571182251,1.0456643104553223,0.9062879085540771,2.4207212924957275,-0.030376076698303223,0.5474321246147156,0.006563911214470863,0.6619875431060791,0.06627422571182251,1.0456643104553223,0.9062879085540771,2.4207212924957275,-0.030376076698303223,0.5474321246147156
0.06558765470981598,1.0454139709472656,0.9067516326904297,2.4193062782287598,-0.03135545551776886,0.5484846830368042,0.004749138839542866,0.6626195311546326,0.06558765470981598,1.0454139709472656,0.9067516326904297,2.4193062782287598,-0.03135545551776886,0.5484846830368042
0.0644315555691719,1.0456809997558594,0.9081453084945679,2.426569938659668,-0.03267807886004448,0.5467324256896973,0.005001431331038475,0.6599612832069397,0.0644315555691719,1.0456809997558594,0.9081453084945679,2.426569938659668,-0.03267807886004448,0.5467324256896973
0.06623686105012894,1.0455490350723267,0.9081022143363953,2.429265260696411,-0.03163604065775871,0.5510878562927246,0.00764148123562336,0.6637145280838013,0.06623686105012894,1.0455490350723267,0.9081022143363953,2.429265260696411,-0.03163604065775871,0.5510878562927246
0.06630775332450867,1.0393117666244507,0.9109395742416382,2.4448492527008057,-0.03300529718399048,0.5498157739639282,0.00555465230718255,0.6616318821907043,0.06630775332450867,1.0393117666244507,0.9109395742416382,2.4448492527008057,-0.03300529718399048,0.5498157739639282
0.06543390452861786,1.0425595045089722,0.9114787578582764,2.4407997131347656,-0.03361806273460388,0.5529115200042725,0.005823465064167976,0.6645793914794922,0.06543390452861786,1.0425595045089722,0.9114787578582764,2.4407997131347656,-0.03361806273460388,0.5529115200042725
0.06569427251815796,1.0446019172668457,0.9136360883712769,2.4609463214874268,-0.03350422531366348,0.556412398815155,0.007476544473320246,0.6662591099739075,0.06569427251815796,1.0446019172668457,0.9136360883712769,2.4609463214874268,-0.03350422531366348,0.556412398815155
0.06468595564365387,1.0470167398452759,0.913273811340332,2.4509875774383545,-0.03444802388548851,0.5573359727859497,0.006578211672604084,0.6656270027160645,0.06468595564365387,1.0470167398452759,0.913273811340332,2.4509875774383545,-0.03444802388548851,0.5573359727859497
0.06486769020557404,1.0463508367538452,0.9161209464073181,2.457434892654419,-0.03536397963762283,0.5571326613426208,0.005562741309404373,0.664228618144989,0.06486769020557404,1.0463508367538452,0.9161209464073181,2.457434892654419,-0.03536397963762283,0.5571326613426208
0.06448040902614594,1.0443586111068726,0.9150584936141968,2.4539153575897217,-0.03587014600634575,0.5569393634796143,0.004733704496175051,0.6640385389328003,0.06448040902614594,1.0443586111068726,0.9150584936141968,2.4539153575897217,-0.03587014600634575,0.5569393634796143
0.06413865089416504,1.0457168817520142,0.9165953993797302,2.466111183166504,-0.03649239242076874,0.5562501549720764,0.005494454875588417,0.663328230381012,0.06413865089416504,1.0457168817520142,0.9165953993797302,2.466111183166504,-0.03649239242076874,0.5562501549720764
0.06531015783548355,1.0425187349319458,0.9181678295135498,2.472538709640503,-0.03637070953845978,0.5605700612068176,0.007594788912683725,0.665941596031189,0.06531015783548355,1.0425187349319458,0.9181678295135498,2.472538709640503,-0.03637070953845978,0.5605700612068176
0.06465062499046326,1.0460777282714844,0.9191765785217285,2.480135679244995,-0.037242405116558075,0.5609354972839355,0.0050024413503706455,0.6654244065284729,0.06465062499046326,1.0460777282714844,0.9191765785217285,2.480135679244995,-0.037242405116558075,0.5609354972839355
0.06475795805454254,1.0444267988204956,0.9183478355407715,2.473085880279541,-0.03711680695414543,0.5632632970809937,0.006060547195374966,0.6678546071052551,0.06475795805454254,1.0444267988204956,0.9183478355407715,2.473085880279541,-0.03711680695414543,0.5632632970809937
0.06541310995817184,1.0422285795211792,0.9194480776786804,2.478477716445923,-0.03743433207273483,0.5650290250778198,0.0060496097430586815,0.6686708927154541,0.06541310995817184,1.0422285795211792,0.9194480776786804,2.478477716445923,-0.03743433207273483,0.5650290250778198
0.06487254798412323,1.0474945306777954,0.9223628044128418,2.4877231121063232,-0.03783060610294342,0.5676142573356628,0.006037858314812183,0.6698377728462219,0.06487254798412323,1.0474945306777954,0.9223628044128418,2.4877231121063232,-0.03783060610294342,0.5676142573356628
0.06406529247760773,1.0466417074203491,0.9221789836883545,2.4863758087158203,-0.03885389119386673,0.5672272443771362,0.004879892338067293,0.6687365770339966,0.06406529247760773,1.0466417074203491,0.9221789836883545,2.4863758087158203,-0.03885389119386673,0.5672272443771362
0.06251176446676254,1.0497820377349854,0.9181647300720215,2.473439931869507,-0.03932511806488037,0.565984308719635,0.007130986079573631,0.6676342487335205,0.06251176446676254,1.0497820377349854,0.9181647300720215,2.473439931869507,-0.03932511806488037,0.565984308719635
0.06368793547153473,1.0487052202224731,0.9220383167266846,2.487823486328125,-0.03936386853456497,0.5685417056083679,0.005687548313289881,0.6687158942222595,0.06368793547153473,1.0487052202224731,0.9220383167266846,2.487823486328125,-0.03936386853456497,0.5685417056083679
0.0635194405913353,1.0504974126815796,0.9207857847213745,2.472311019897461,-0.03972818702459335,0.569942057132721,0.006683207117021084,0.6692981123924255,0.0635194405913353,1.0504974126815796,0.9207857847213745,2.472311019897461,-0.03972818702459335,0.569942057132721
0.06489880383014679,1.046116590499878,0.9237547516822815,2.485950469970703,-0.03992132842540741,0.5720852017402649,0.00719470763579011,0.6711488366127014,0.06489880383014679,1.046116590499878,0.9237547516822815,2.485950469970703,-0.03992132842540741,0.5720852017402649
0.06439763307571411,1.0478843450546265,0.9235228300094604,2.489891767501831,-0.04016052559018135,0.5741112232208252,0.0059367092326283455,0.6724072098731995,0.06439763307571411,1.0478843450546265,0.9235228300094604,2.489891767501831,-0.04016052559018135,0.5741112232208252
0.06515561044216156,1.0446593761444092,0.9238160848617554,2.4778285026550293,-0.04038552939891815,0.5739278197288513,0.006720716133713722,0.6708521842956543,0.06515561044216156,1.0446593761444092,0.9238160848617554,2.4778285026550293,-0.04038552939891815,0.5739278197288513
0.0643090084195137,1.048629641532898,0.9256787300109863,2.4991631507873535,-0.04080386459827423,0.57579106092453,0.0064259921200573444,0.6721936464309692,0.0643090084195137,1.048629641532898,0.9256787300109863,2.4991631507873535,-0.04080386459827423,0.57579106092453
0.06404081732034683,1.0503367185592651,0.9255825877189636,2.4937069416046143,-0.04130237549543381,0.5768915414810181,0.005628431681543589,0.6725811958312988,0.06404081732034683,1.0503367185592651,0.9255825877189636,2.4937069416046143,-0.04130237549543381,0.5768915414810181
0.06292350590229034,1.0513399839401245,0.92637038230896,2.505716562271118,-0.04212871938943863,0.5773354172706604,0.005435276310890913,0.6723995208740234,0.06292350590229034,1.0513399839401245,0.92637038230896,2.505716562271118,-0.04212871938943863,0.5773354172706604
0.06388373672962189,1.045932650566101,0.9280734062194824,2.508211374282837,-0.042798783630132675,0.5761045217514038,0.003752861637622118,0.6701794266700745,0.06388373672962189,1.045932650566101,0.9280734062194824,2.508211374282837,-0.042798783630132675,0.5761045217514038
0.06238928064703941,1.049426555633545,0.9249809384346008,2.490267515182495,-0.043201345950365067,0.5737859010696411,0.00492461072281003,0.6682462692260742,0.06238928064703941,1.049426555633545,0.9249809384346008,2.490267515182495,-0.043201345950365067,0.5737859010696411
