drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
-0.17135822772979736,1.9792858362197876,0.207968607544899,0.3382245898246765,-0.8409443497657776,0.4698299765586853,0.26727956533432007,0.006315865553915501,1.2731196880340576,0.317972868680954,0.4866666793823242,0.0,0.0849008709192276,0.05862920731306076,0.08158938586711884,0.0,0.26727956533432007
-0.16487252712249756,1.9243261814117432,0.20634829998016357,0.3234461545944214,-0.841234564781189,0.4688683748245239,0.26722317934036255,0.0060594892129302025,1.1777052879333496,0.3574845492839813,0.4933333396911621,0.0,0.08787161111831665,0.05927687883377075,0.0816991850733757,0.0,0.26722317934036255
-0.1740819662809372,2.001615047454834,0.21154062449932098,0.3298884630203247,-0.8399232029914856,0.47670501470565796,0.26706990599632263,0.006135572213679552,1.2274047136306763,0.3741888701915741,0.5,0.0,0.0748564600944519,0.05206377059221268,0.08183956146240234,0.0,0.26706990599632263
-0.1774393916130066,2.032156467437744,0.22076596319675446,0.3340562880039215,-0.838762104511261,0.4834078848361969,0.2668582499027252,0.005981853231787682,1.2879523038864136,0.3212236166000366,0.5066666603088379,0.0,0.06846252083778381,0.053769152611494064,0.08195949345827103,0.0,0.2668582499027252
-0.17137062549591064,2.0396668910980225,0.21352709829807281,0.33687326312065125,-0.8381602764129639,0.48177847266197205,0.26712220907211304,0.005834150593727827,1.2834978103637695,0.3550497591495514,0.5133333206176758,0.0,0.06991058588027954,0.05362537130713463,0.08204494416713715,0.0,0.26712220907211304
-0.18080280721187592,2.0743470191955566,0.22308871150016785,0.3360426425933838,-0.8358088135719299,0.49306347966194153,0.2667880058288574,0.005775643978267908,1.314199686050415,0.3084940016269684,0.5199999809265137,0.0,0.05798395350575447,0.05190053582191467,0.08213840425014496,0.0,0.2667880058288574
-0.16773270070552826,1.936172366142273,0.22093744575977325,0.32620707154273987,-0.8390485644340515,0.48196321725845337,0.26684242486953735,0.005379990208894014,1.2384710311889648,0.3620087206363678,0.5266666412353516,0.0,0.06911163032054901,0.059082090854644775,0.08215391635894775,0.0,0.26684242486953735
-0.17701642215251923,1.941209316253662,0.237320676445961,0.34073466062545776,-0.8401594758033752,0.48549020290374756,0.2664194703102112,0.005658705718815327,1.3051698207855225,0.3524780571460724,0.533333420753479,0.0,0.06722624599933624,0.06288809329271317,0.08215285837650299,0.0,0.2664194703102112
-0.1847858428955078,1.9702483415603638,0.23946350812911987,0.3305571675300598,-0.8391625881195068,0.49143919348716736,0.266253262758255,0.00552651472389698,1.2701835632324219,0.358364462852478,0.5400000810623169,0.0,0.05885542184114456,0.05727484077215195,0.08221738040447235,0.0,0.266253262758255
-0.1763734072446823,1.8760074377059937,0.2444310188293457,0.33924853801727295,-0.8416241407394409,0.4843207597732544,0.2661568522453308,0.005391264799982309,1.3193624019622803,0.3443574607372284,0.5466667413711548,0.0,0.05880017206072807,0.04836747422814369,0.08230581134557724,0.0,0.2661568522453308
-0.1881687045097351,1.8695189952850342,0.2512357532978058,0.3302094042301178,-0.8422282934188843,0.4880655109882355,0.2658059000968933,0.005395523738116026,1.2590312957763672,0.3913574516773224,0.5533334016799927,0.0,0.05913901329040527,0.05546946823596954,0.08235320448875427,0.0,0.2658059000968933
-0.1886710673570633,1.8767507076263428,0.2569104731082916,0.3317146599292755,-0.8413803577423096,0.4930309057235718,0.2656729519367218,0.005401252303272486,1.268261194229126,0.3519415855407715,0.5600000619888306,0.0,0.05260222777724266,0.04816175624728203,0.08249431103467941,0.0,0.2656729519367218
-0.19618545472621918,1.8728127479553223,0.26530715823173523,0.34269824624061584,-0.8431863784790039,0.4917472004890442,0.2654856741428375,0.005591931287199259,1.310039758682251,0.36628344655036926,0.5666667222976685,0.0,0.05246357247233391,0.0491359569132328,0.08248187601566315,0.0,0.2654856741428375
-0.2049589604139328,2.0181386470794678,0.2580295205116272,0.3585614860057831,-0.8398470878601074,0.49975308775901794,0.26584726572036743,0.006272184196859598,1.3139338493347168,0.3673710227012634,0.5733333826065063,0.0,0.04476221650838852,0.048338282853364944,0.08231540769338608,0.0,0.26584726572036743
-0.21786868572235107,1.9988857507705688,0.27234649658203125,0.35339128971099854,-0.8400188088417053,0.506770670413971,0.2652568817138672,0.006277474574744701,1.2961925268173218,0.3603976368904114,0.5800000429153442,0.0,0.03831121325492859,0.03844796121120453,0.08212685585021973,0.0,0.2652568817138672
-0.21511243283748627,1.937076210975647,0.2788276672363281,0.3556843101978302,-0.8431347012519836,0.4998031258583069,0.2651820778846741,0.005952213425189257,1.342004418373108,0.36262574791908264,0.5866667032241821,0.0,0.03783400356769562,0.029551418498158455,0.08183832466602325,0.0,0.2651820778846741
-0.23621462285518646,1.966365098953247,0.30104291439056396,0.35038378834724426,-0.8436272740364075,0.5074865221977234,0.26446518301963806,0.006017210893332958,1.3163299560546875,0.35142970085144043,0.59333336353302,0.0,0.04029230773448944,0.04050372913479805,0.08154385536909103,0.0,0.26446518301963806
-0.21846838295459747,1.910216212272644,0.28198063373565674,0.36026355624198914,-0.8435512185096741,0.49985384941101074,0.26512646675109863,0.006178629118949175,1.286399006843567,0.3766518533229828,0.6000000238418579,0.0,0.04743623733520508,0.059062086045742035,0.08120699971914291,0.0,0.26512646675109863
-0.21964800357818604,1.9453939199447632,0.2832140028476715,0.3744239807128906,-0.8428176641464233,0.5028087496757507,0.2652226686477661,0.006426969543099403,1.3507455587387085,0.35523292422294617,0.6066666841506958,0.0,0.03235946223139763,0.02799486555159092,0.08094903081655502,0.0,0.2652226686477661
