mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.015606686472892761,0.12492672353982925,0.08113017678260803,0.015166486613452435,0.01604006253182888,0.01604006253182888,0.0008735759183764458
0.015393580310046673,0.12407086789608002,0.08099465817213058,0.014992828480899334,0.015788119286298752,0.015788119286298752,0.0007952908053994179
0.014556551352143288,0.12065053731203079,0.07710780203342438,0.01376842986792326,0.01533245574682951,0.01533245574682951,0.00156402587890625
0.01452560629695654,0.12052222341299057,0.07567039877176285,0.014390668831765652,0.01465845201164484,0.01465845201164484,0.00026778317987918854
0.01430676318705082,0.11961088329553604,0.07715022563934326,0.014154227450489998,0.014456932432949543,0.014456932432949543,0.00030270498245954514
0.013615317642688751,0.116684690117836,0.07545745372772217,0.013119004666805267,0.014103936962783337,0.014103936962783337,0.0009849322959780693
0.014438330195844173,0.12015960365533829,0.07794008404016495,0.014453294686973095,0.014423597604036331,0.014453294686973095,2.9697082936763763e-05
0.014553254470229149,0.12063687294721603,0.07989803701639175,0.01361585222184658,0.015476125292479992,0.015476125292479992,0.0018602730706334114
0.013421788811683655,0.11585244536399841,0.0734088122844696,0.012862961739301682,0.013971949927508831,0.013971949927508831,0.0011089881882071495
0.013627568259835243,0.11673717945814133,0.07569202780723572,0.012655463069677353,0.014584602788090706,0.014584602788090706,0.001929139718413353
0.013973541557788849,0.11820973455905914,0.07444201409816742,0.013432585634291172,0.014506112784147263,0.014506112784147263,0.0010735271498560905
0.01289377175271511,0.11355074495077133,0.07208167016506195,0.012210039421916008,0.013566904701292515,0.013566904701292515,0.0013568652793765068
0.015245729126036167,0.12347359955310822,0.08574503660202026,0.014450152404606342,0.01602897047996521,0.01602897047996521,0.0015788180753588676
0.013408271595835686,0.1157940924167633,0.0743546336889267,0.013320225290954113,0.013494951650500298,0.013494951650500298,0.00017472635954618454
0.012975580990314484,0.11391040682792664,0.07163174450397491,0.01296145562082529,0.012989485636353493,0.012989485636353493,2.8030015528202057e-05
0.013058708049356937,0.11427470296621323,0.07410679757595062,0.013045172207057476,0.013072035275399685,0.013072035275399685,2.6863068342208862e-05
0.013496613129973412,0.11617492139339447,0.07694606482982635,0.01308699231594801,0.01389988325536251,0.01389988325536251,0.0008128909394145012
0.013856757432222366,0.11771472543478012,0.07904160767793655,0.013008290901780128,0.014692068099975586,0.014692068099975586,0.0016837771981954575
0.013146458193659782,0.11465800553560257,0.07417494803667068,0.012768074870109558,0.013518975116312504,0.013518975116312504,0.0007509002462029457
0.012899605557322502,0.11357642710208893,0.07418516278266907,0.012846614234149456,0.012951775453984737,0.012951775453984737,0.00010516121983528137
0.012784396298229694,0.1130681037902832,0.07207457721233368,0.012006356380879879,0.013550372794270515,0.013550372794270515,0.0015440164133906364
