step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
246,1.1685023307800293,0.671875,0.004187723621726036,0.001,4.621933937072754,,,,,,,,,,,,,,,,,
247,1.1921250820159912,0.671875,0.00418239738792181,0.001,4.649786472320557,,,,,,,,,,,,,,,,,
248,1.221797227859497,0.578125,0.004155365284532309,0.001,4.678663015365601,,,,,,,,,,,,,,,,,
249,1.2213197946548462,0.625,0.0041145747527480125,0.001,4.707657098770142,,,,,,,,,,,,,,,,,
250,1.1486947536468506,0.671875,0.004079008009284735,0.001,4.7340006828308105,,,,,,,,,,,,,,,,,
251,1.2383408546447754,0.578125,0.004056353587657213,0.001,4.761873960494995,,,,,,,,,,,,,,,,,
252,1.230746865272522,0.65625,0.0040316288359463215,0.001,4.786675453186035,,,,,,,,,,,,,,,,,
253,1.2628639936447144,0.65625,0.004001488443464041,0.001,4.811884880065918,,,,,,,,,,,,,,,,,
254,1.2367392778396606,0.625,0.003962522838264704,0.001,4.838096380233765,,,,,,,,,,,,,,,,,
255,1.0936875343322754,0.59375,0.003940860740840435,0.001,4.86429500579834,,,,,,,,,,,,,,,,,
256,1.2011891603469849,0.71875,0.0039138104766607285,0.001,4.892821788787842,,,,,,,,,,,,,,,,,
257,1.2719378471374512,0.59375,0.0038866023533046246,0.001,4.946291208267212,,,,,,,,,,,,,,,,,
258,1.0675407648086548,0.765625,0.0038713293615728617,0.001,5.002717971801758,,,,,,,,,,,,,,,,,
259,1.1989251375198364,0.640625,0.0038711263332515955,0.001,5.057545185089111,,,,,,,,,,,,,,,,,
260,1.1662431955337524,0.640625,0.0038582372944802046,0.001,5.081505060195923,,,,,,,,,,,,,,,,,
261,1.386713981628418,0.515625,0.003839569166302681,0.001,5.108248472213745,,,,,,,,,,,,,,,,,
262,1.3808895349502563,0.578125,0.0038250957150012255,0.001,5.134192228317261,,,,,,,,,,,,,,,,,
263,1.1974947452545166,0.625,0.0038186691235750914,0.001,5.160705804824829,,,,,,,,,,,,,,,,,
264,1.273977279663086,0.546875,0.00381462462246418,0.001,5.187265634536743,,,,,,,,,,,,,,,,,
265,1.1845401525497437,0.671875,0.0037982475478202105,0.001,5.215002775192261,,,,,,,,,,,,,,,,,
266,1.3332990407943726,0.59375,0.003791235387325287,0.001,5.2427778244018555,,,,,,,,,,,,,,,,,
267,1.1309031248092651,0.546875,0.003788296366110444,0.001,5.271158695220947,,,,,,,,,,,,,,,,,
268,1.345000982284546,0.53125,0.0037777195684611797,0.001,5.30039119720459,,,,,,,,,,,,,,,,,
269,1.1747642755508423,0.59375,0.003775730263441801,0.001,5.327851057052612,,,,,,,,,,,,,,,,,
270,1.3391770124435425,0.5,0.0037810062058269978,0.001,5.35650372505188,,,,,,,,,,,,,,,,,
271,1.1711843013763428,0.609375,0.00378220877610147,0.001,5.38507604598999,,,,,,,,,,,,,,,,,
272,1.104500412940979,0.65625,0.003791416995227337,0.001,5.41378378868103,,,,,,,,,,,,,,,,,
273,1.0949907302856445,0.6875,0.0038213683292269707,0.001,5.443647384643555,,,,,,,,,,,,,,,,,
274,1.17533540725708,0.578125,0.0038466104306280613,0.001,5.472681522369385,,,,,,,,,,,,,,,,,
275,1.1631444692611694,0.59375,0.003879873314872384,0.001,5.500771522521973,,,,,,,,,,,,,,,,,
276,1.2046892642974854,0.6875,0.003913098946213722,0.001,5.529703140258789,,,,,,,,,,,,,,,,,
277,1.2709176540374756,0.625,0.00395774794742465,0.001,5.558501720428467,,,,,,,,,,,,,,,,,
278,1.003585934638977,0.71875,0.004008930176496506,0.001,5.587760925292969,,,,,,,,,,,,,,,,,
279,1.1066378355026245,0.671875,0.004050985909998417,0.001,5.614776134490967,,,,,,,,,,,,,,,,,
280,1.1547139883041382,0.75,0.004071168135851622,0.001,5.641730308532715,,,,,,,,,,,,,,,,,
281,1.0468064546585083,0.640625,0.004087714944034815,0.001,5.669806003570557,,,,,,,,,,,,,,,,,
282,1.1222730875015259,0.609375,0.0041016885079443455,0.001,5.701581716537476,,,,,,,,,,,,,,,,,
283,1.1189022064208984,0.640625,0.0040871561504900455,0.001,5.7583417892456055,,,,,,,,,,,,,,,,,
284,1.1021080017089844,0.578125,0.004081224091351032,0.001,5.809065341949463,,,,,,,,,,,,,,,,,
285,1.092648983001709,0.765625,0.004079705569893122,0.001,5.865046262741089,,,,,,,,,,,,,,,,,
286,1.1883810758590698,0.640625,0.004080973565578461,0.001,5.895371675491333,,,,,,,,,,,,,,,,,
287,1.1379082202911377,0.640625,0.004099445417523384,0.001,5.922015428543091,,,,,,,,,,,,,,,,,
288,0.9794996380805969,0.71875,0.004123935010284185,0.001,5.9490203857421875,,,,,,,,,,,,,,,,,
289,1.150425672531128,0.5625,0.004155867733061314,0.001,5.97550106048584,,,,,,,,,,,,,,,,,
290,1.400970220565796,0.515625,0.004174116533249617,0.001,6.001957654953003,,,,,,,,,,,,,,,,,
291,1.2452415227890015,0.609375,0.0041846660897135735,0.001,6.028132200241089,,,,,,,,,,,,,,,,,
292,1.153657078742981,0.671875,0.0042048790492117405,0.001,6.054498672485352,,,,,,,,,,,,,,,,,
293,1.0423178672790527,0.640625,0.004252318758517504,0.001,6.082036972045898,,,,,,,,,,,,,,,,,
294,1.1790746450424194,0.625,0.004298503510653973,0.001,6.112470388412476,,,,,,,,,,,,,,,,,
295,1.0835330486297607,0.671875,0.004336369689553976,0.001,6.1400792598724365,,,,,,,,,,,,,,,,,
296,1.1981356143951416,0.59375,0.0043731192126870155,0.001,6.167348384857178,,,,,,,,,,,,,,,,,
297,1.0132743120193481,0.734375,0.004416824318468571,0.001,6.194801092147827,,,,,,,,,,,,,,,,,
298,1.1556605100631714,0.734375,0.0044675469398498535,0.001,6.2240636348724365,,,,,,,,,,,,,,,,,
299,0.9923843145370483,0.75,0.004511202685534954,0.001,6.252683401107788,,,,,,,,,,,,,,,,,
300,1.2819877862930298,0.578125,0.004537373781204224,0.001,6.2820165157318115,1.4678705930709839,0.541015625,1.4678705930709839,0.09288346767425537,0.6429780721664429,1.7874213457107544,1.94636869430542,-0.15894725918769836,5.19970178604126,0.6853060722351074,5.564777374267578,0.7623600363731384,0.5529153943061829,0.1457958072423935,0.200969859957695,nan,nan
