step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
37,0.7183727025985718,0.3325366973876953,,,,,,
38,0.629911482334137,0.33896398544311523,,,,,,
39,0.6028709411621094,0.3465449810028076,,,,,,
40,0.6692131757736206,0.3536112308502197,,,,,,
41,0.6429107785224915,0.359818696975708,,,,,,
42,0.6458150744438171,0.3652341365814209,,,,,,
43,0.6390541791915894,0.37163734436035156,,,,,,
44,0.6594328284263611,0.3826606273651123,,,,,,
45,0.6103734970092773,0.3896925449371338,,,,,,
46,0.6383951902389526,0.39623427391052246,,,,,,
47,0.6100705862045288,0.40239739418029785,,,,,,
48,0.6555280089378357,0.40798521041870117,,,,,,
49,0.5787692070007324,0.4139242172241211,,,,,,
50,0.6481996178627014,0.4198427200317383,0.6904296875,0.21525955200195312,0.0,nan,1.0,nan
51,0.5832533836364746,0.49814844131469727,,,,,,
52,0.6121402382850647,0.5090744495391846,,,,,,
53,0.592612624168396,0.5160496234893799,,,,,,
54,0.6105473637580872,0.5231781005859375,,,,,,
55,0.5700767636299133,0.5296728610992432,,,,,,
56,0.6067405939102173,0.5376205444335938,,,,,,
57,0.5595497488975525,0.5442416667938232,,,,,,
58,0.5672792196273804,0.5512979030609131,,,,,,
59,0.5862780809402466,0.5590496063232422,,,,,,
60,0.49157512187957764,0.5671331882476807,,,,,,
61,0.5617673397064209,0.575404167175293,,,,,,
62,0.5514456629753113,0.5826187133789062,,,,,,
63,0.5205371379852295,0.5896062850952148,,,,,,
64,0.5170609354972839,0.5978319644927979,,,,,,
65,0.5119795203208923,0.6061055660247803,,,,,,
66,0.560308039188385,0.6138527393341064,,,,,,
67,0.5742586851119995,0.6208162307739258,,,,,,
68,0.5194240808486938,0.6287333965301514,,,,,,
69,0.45863619446754456,0.6375935077667236,,,,,,
70,0.5106925368309021,0.6468122005462646,,,,,,
71,0.5180366039276123,0.6556894779205322,,,,,,
72,0.5317256450653076,0.6636776924133301,,,,,,
73,0.49969053268432617,0.6707894802093506,,,,,,
74,0.46171241998672485,0.6783092021942139,,,,,,
75,0.5016077160835266,0.6855018138885498,0.7607421875,0.11748363822698593,0.0,nan,1.0,nan
76,0.5158710479736328,0.7542412281036377,,,,,,
77,0.40920528769493103,0.759751558303833,,,,,,
78,0.5703108310699463,0.7652888298034668,,,,,,
79,0.457700252532959,0.7723054885864258,,,,,,
80,0.4437119662761688,0.7797760963439941,,,,,,
81,0.3878888189792633,0.7866866588592529,,,,,,
82,0.49792325496673584,0.793637752532959,,,,,,
83,0.4262494742870331,0.8003273010253906,,,,,,
84,0.4993560016155243,0.8075597286224365,,,,,,
85,0.4070313572883606,0.8148159980773926,,,,,,
86,0.6180822253227234,0.8219897747039795,,,,,,
87,0.425074964761734,0.8313155174255371,,,,,,
88,0.32104790210723877,0.8397772312164307,,,,,,
89,0.40463143587112427,0.8468739986419678,,,,,,
90,0.598887026309967,0.8537955284118652,,,,,,
91,0.4508620798587799,0.860863447189331,,,,,,
92,0.3929313123226166,0.867480993270874,,,,,,
93,0.5309407711029053,0.875281810760498,,,,,,
94,0.4016355574131012,0.8829889297485352,,,,,,
95,0.5742636322975159,0.8911173343658447,,,,,,
96,0.49861353635787964,0.8989169597625732,,,,,,
97,0.521934449672699,0.9064555168151855,,,,,,
98,0.3288009762763977,0.9133951663970947,,,,,,
99,0.45168158411979675,0.9209189414978027,,,,,,
100,0.4071398675441742,0.9284567832946777,0.77734375,0.09792082756757736,0.0,nan,1.0,nan
101,0.402209997177124,1.0071508884429932,,,,,,
102,0.4441608786582947,1.0182077884674072,,,,,,
103,0.4450765550136566,1.0281729698181152,,,,,,
104,0.5021630525588989,1.0392076969146729,,,,,,
105,0.3715044856071472,1.0491247177124023,,,,,,
106,0.6147385835647583,1.0593202114105225,,,,,,
107,0.5102036595344543,1.071852684020996,,,,,,
108,0.31362301111221313,1.0831401348114014,,,,,,
109,0.4195588529109955,1.0981006622314453,,,,,,
110,0.2821553647518158,1.1059811115264893,,,,,,
111,0.5130051970481873,1.1123557090759277,,,,,,
112,0.39770859479904175,1.1183321475982666,,,,,,
113,0.5962496995925903,1.1245887279510498,,,,,,
114,0.4242585599422455,1.13480806350708,,,,,,
115,0.44635552167892456,1.143662929534912,,,,,,
116,0.4210076630115509,1.15303635597229,,,,,,
117,0.4049595594406128,1.1618683338165283,,,,,,
118,0.37838777899742126,1.1711525917053223,,,,,,
119,0.31009307503700256,1.1800506114959717,,,,,,
120,0.5739432573318481,1.186591625213623,,,,,,
121,0.3542185127735138,1.1932227611541748,,,,,,
122,0.42705270648002625,1.2042078971862793,,,,,,
123,0.5123469829559326,1.2130169868469238,,,,,,
124,0.42283719778060913,1.2208735942840576,,,,,,
125,0.37555137276649475,1.2288415431976318,0.796875,0.09001409262418747,0.0,nan,1.0,nan
126,0.44344767928123474,1.29575777053833,,,,,,
127,0.3463371694087982,1.3026535511016846,,,,,,
128,0.4623662531375885,1.3089559078216553,,,,,,
129,0.3396027088165283,1.3156661987304688,,,,,,
130,0.3380730152130127,1.3227808475494385,,,,,,
131,0.6177218556404114,1.3297691345214844,,,,,,
132,0.3757765591144562,1.3369200229644775,,,,,,
133,0.3754238188266754,1.3452517986297607,,,,,,
134,0.4195443391799927,1.3550629615783691,,,,,,
135,0.3692992925643921,1.3710873126983643,,,,,,
136,0.40993788838386536,1.380908489227295,,,,,,
137,0.37724241614341736,1.3914759159088135,,,,,,
138,0.36655473709106445,1.4024219512939453,,,,,,
139,0.4197846055030823,1.4102833271026611,,,,,,
140,0.2801149785518646,1.418914556503296,,,,,,
141,0.43934282660484314,1.4270515441894531,,,,,,
142,0.45671531558036804,1.4375288486480713,,,,,,
143,0.4527077376842499,1.4477248191833496,,,,,,
144,0.3049468994140625,1.4574759006500244,,,,,,
145,0.46655046939849854,1.467466115951538,,,,,,
146,0.4140962064266205,1.477491855621338,,,,,,
147,0.3252663314342499,1.4868178367614746,,,,,,
148,0.47896844148635864,1.4950523376464844,,,,,,
149,0.3344113826751709,1.5050463676452637,,,,,,
150,0.4291441738605499,1.5143051147460938,0.7998046875,0.0888863280415535,0.0,nan,1.0,nan
151,0.3596717417240143,1.566378116607666,,,,,,
152,0.42200642824172974,1.5742290019989014,,,,,,
153,0.4309384822845459,1.5824575424194336,,,,,,
154,0.40394654870033264,1.592101812362671,,,,,,
155,0.4511580467224121,1.6019017696380615,,,,,,
156,0.3435557782649994,1.6137948036193848,,,,,,
157,0.41264888644218445,1.622880220413208,,,,,,
158,0.4131351411342621,1.6330227851867676,,,,,,
159,0.45770081877708435,1.6428782939910889,,,,,,
160,0.44453275203704834,1.6514859199523926,,,,,,
161,0.3659607768058777,1.6620707511901855,,,,,,
162,0.5256704688072205,1.673328161239624,,,,,,
163,0.28113240003585815,1.6847553253173828,,,,,,
164,0.6246827244758606,1.697779893875122,,,,,,
165,0.3791774809360504,1.7057514190673828,,,,,,
166,0.5387040972709656,1.7135810852050781,,,,,,
167,0.32381898164749146,1.7219817638397217,,,,,,
168,0.4526607394218445,1.7333359718322754,,,,,,
169,0.3484155833721161,1.7450177669525146,,,,,,
170,0.415300190448761,1.7556307315826416,,,,,,
171,0.4450838267803192,1.766608715057373,,,,,,
172,0.3802468776702881,1.7756972312927246,,,,,,
173,0.5139226317405701,1.7851014137268066,,,,,,
174,0.3586251735687256,1.793468713760376,,,,,,
175,0.4565858244895935,1.8064239025115967,0.8017578125,0.08827318996191025,0.0,nan,1.0,nan
176,0.3752911388874054,1.857325553894043,,,,,,
177,0.4110857844352722,1.864729404449463,,,,,,
178,0.34923824667930603,1.8738667964935303,,,,,,
179,0.47147494554519653,1.8843302726745605,,,,,,
180,0.40536198019981384,1.893101453781128,,,,,,
181,0.4923337399959564,1.9016351699829102,,,,,,
182,0.414141446352005,1.9094560146331787,,,,,,
183,0.6187918186187744,1.918391227722168,,,,,,
184,0.502358615398407,1.9279334545135498,,,,,,
185,0.5143571496009827,1.937638521194458,,,,,,
186,0.3669997751712799,1.9463162422180176,,,,,,
187,0.4080841541290283,1.9549918174743652,,,,,,
188,0.3682504892349243,1.966177225112915,,,,,,
189,0.33208519220352173,1.9756464958190918,,,,,,
190,0.4110167622566223,1.9851398468017578,,,,,,
191,0.38541004061698914,1.995725154876709,,,,,,
192,0.4729749858379364,2.0047919750213623,,,,,,
193,0.3668174743652344,2.0152533054351807,,,,,,
194,0.5100672841072083,2.0246973037719727,,,,,,
195,0.40315425395965576,2.0358469486236572,,,,,,
196,0.2828386425971985,2.0452957153320312,,,,,,
197,0.4192372262477875,2.0548794269561768,,,,,,
198,0.3649575710296631,2.064069986343384,,,,,,
199,0.3252671957015991,2.0733656883239746,,,,,,
200,0.47477298974990845,2.08138370513916,0.8046875,0.08790509402751923,0.0,nan,1.0,nan
201,0.2896026074886322,2.1645896434783936,,,,,,
202,0.33756667375564575,2.1773102283477783,,,,,,
203,0.4644346535205841,2.1892192363739014,,,,,,
204,0.35555505752563477,2.2016355991363525,,,,,,
205,0.4408285617828369,2.2137155532836914,,,,,,
206,0.36502566933631897,2.226498603820801,,,,,,
207,0.38437071442604065,2.2392418384552,,,,,,
208,0.41042524576187134,2.2521679401397705,,,,,,
209,0.420238733291626,2.2653627395629883,,,,,,
210,0.8186235427856445,2.2744789123535156,,,,,,
211,0.5448009967803955,2.2843611240386963,,,,,,
212,0.48278799653053284,2.2950541973114014,,,,,,
213,0.3978413939476013,2.3035573959350586,,,,,,
214,0.43356040120124817,2.3123624324798584,,,,,,
215,0.2711825668811798,2.3268890380859375,,,,,,
216,0.3986057937145233,2.3372395038604736,,,,,,
217,0.4061105251312256,2.3474314212799072,,,,,,
218,0.42663130164146423,2.3572428226470947,,,,,,
219,0.40433359146118164,2.3690743446350098,,,,,,
220,0.39924660325050354,2.378084421157837,,,,,,
221,0.4836844503879547,2.3859524726867676,,,,,,
222,0.3998028039932251,2.3970096111297607,,,,,,
223,0.3746286630630493,2.407710313796997,,,,,,
224,0.3615780472755432,2.4177541732788086,,,,,,
225,0.44332626461982727,2.4278478622436523,0.796875,0.08884801715612411,0.0,nan,1.0,nan
226,0.5119099020957947,2.509533643722534,,,,,,
227,0.41966530680656433,2.518367290496826,,,,,,
228,0.39197254180908203,2.528215169906616,,,,,,
229,0.21377263963222504,2.537384271621704,,,,,,
230,0.32507073879241943,2.545996904373169,,,,,,
231,0.39674484729766846,2.5574047565460205,,,,,,
232,0.4595390856266022,2.5688745975494385,,,,,,
233,0.39271417260169983,2.578806161880493,,,,,,
234,0.3550720512866974,2.588355541229248,,,,,,
235,0.3533651530742645,2.5991408824920654,,,,,,
236,0.49240151047706604,2.6084787845611572,,,,,,
237,0.4356205463409424,2.617673635482788,,,,,,
238,0.37740233540534973,2.6294987201690674,,,,,,
239,0.3656500577926636,2.6401619911193848,,,,,,
240,0.4160216450691223,2.650681495666504,,,,,,
241,0.3467167615890503,2.6615724563598633,,,,,,
242,0.4142262637615204,2.67111873626709,,,,,,
243,0.4427528381347656,2.68038010597229,,,,,,
244,0.34975436329841614,2.688941717147827,,,,,,
245,0.3970651924610138,2.7004120349884033,,,,,,
246,0.3665669560432434,2.7108993530273438,,,,,,
247,0.47811365127563477,2.7212116718292236,,,,,,
248,0.5824555158615112,2.732459783554077,,,,,,
249,0.4404393434524536,2.7424497604370117,,,,,,
250,0.4380529820919037,2.752791404724121,0.802734375,0.08614066988229752,0.0,nan,1.0,nan
251,0.4355376064777374,2.8205554485321045,,,,,,
252,0.34449365735054016,2.830099105834961,,,,,,
253,0.29589220881462097,2.8398993015289307,,,,,,
254,0.28617608547210693,2.8504135608673096,,,,,,
255,0.4971633553504944,2.8626339435577393,,,,,,
256,0.3972501754760742,2.873067855834961,,,,,,
257,0.4506414532661438,2.885361433029175,,,,,,
258,0.37053897976875305,2.8964409828186035,,,,,,
259,0.40094277262687683,2.9115939140319824,,,,,,
260,0.4011409282684326,2.923213243484497,,,,,,
261,0.4208979904651642,2.934558868408203,,,,,,
262,0.43404310941696167,2.9464266300201416,,,,,,
263,0.35218924283981323,2.9581406116485596,,,,,,
264,0.4181441068649292,2.9697604179382324,,,,,,
265,0.4455941617488861,2.980943202972412,,,,,,
266,0.3865630328655243,2.9906647205352783,,,,,,
267,0.40486302971839905,3.0007574558258057,,,,,,
268,0.35619139671325684,3.0137994289398193,,,,,,
269,0.3856913447380066,3.025669813156128,,,,,,
270,0.2976856231689453,3.0372462272644043,,,,,,
271,0.3825322687625885,3.049351930618286,,,,,,
272,0.4816770851612091,3.0601694583892822,,,,,,
273,0.3435303270816803,3.070394992828369,,,,,,
274,0.5136584043502808,3.081254720687866,,,,,,
275,0.415338933467865,3.092653512954712,0.7939453125,0.08874097466468811,0.0,nan,1.0,nan
276,0.38140949606895447,3.1710612773895264,,,,,,
277,0.3952299952507019,3.1881825923919678,,,,,,
278,0.2958708107471466,3.2054357528686523,,,,,,
279,0.40335991978645325,3.2215075492858887,,,,,,
280,0.5252465605735779,3.23565673828125,,,,,,
281,0.4020136296749115,3.2536206245422363,,,,,,
282,0.368634432554245,3.2661266326904297,,,,,,
283,0.3333625793457031,3.276862382888794,,,,,,
284,0.3045260012149811,3.287976026535034,,,,,,
285,0.3693963289260864,3.2983429431915283,,,,,,
286,0.4482518434524536,3.3083925247192383,,,,,,
287,0.34160566329956055,3.323551654815674,,,,,,
288,0.36928582191467285,3.3358709812164307,,,,,,
289,0.3575560748577118,3.3478715419769287,,,,,,
290,0.4318629503250122,3.3595621585845947,,,,,,
291,0.3031148612499237,3.371896266937256,,,,,,
292,0.4072451591491699,3.3844006061553955,,,,,,
293,0.4307742714881897,3.3956499099731445,,,,,,
294,0.4683070778846741,3.4066903591156006,,,,,,
295,0.4285101890563965,3.417078733444214,,,,,,
296,0.48967763781547546,3.428032398223877,,,,,,
297,0.43553683161735535,3.4385931491851807,,,,,,
298,0.43587908148765564,3.4526333808898926,,,,,,
299,0.37790346145629883,3.4635708332061768,,,,,,
300,0.503659725189209,3.4776217937469482,0.80078125,0.08606556802988052,0.0,nan,1.0,nan
