step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
20,2.204009532928467,0.296875,0.008040985092520714,0.001,0.1467134952545166,,,,,,,,,,,,,,,,,
21,2.2069005966186523,0.25,0.008103168569505215,0.001,0.15508413314819336,,,,,,,,,,,,,,,,,
22,2.1568446159362793,0.359375,0.008169864304363728,0.001,0.16304421424865723,,,,,,,,,,,,,,,,,
23,2.2049055099487305,0.125,0.008241994306445122,0.001,0.1719655990600586,,,,,,,,,,,,,,,,,
24,2.1626884937286377,0.25,0.008317671716213226,0.001,0.18035221099853516,,,,,,,,,,,,,,,,,
25,2.1682510375976562,0.328125,0.00839939434081316,0.001,0.18802976608276367,,,,,,,,,,,,,,,,,
26,2.1556575298309326,0.328125,0.00849235337227583,0.001,0.19673514366149902,,,,,,,,,,,,,,,,,
27,2.125019073486328,0.28125,0.008584573864936829,0.001,0.205397367477417,,,,,,,,,,,,,,,,,
28,2.1095259189605713,0.25,0.008684882894158363,0.001,0.21370458602905273,,,,,,,,,,,,,,,,,
29,2.105644464492798,0.234375,0.008785312995314598,0.001,0.2221064567565918,,,,,,,,,,,,,,,,,
30,2.135594129562378,0.25,0.008886286057531834,0.001,0.23090314865112305,,,,,,,,,,,,,,,,,
31,2.079423189163208,0.296875,0.008981398306787014,0.001,0.2399272918701172,,,,,,,,,,,,,,,,,
32,2.111359119415283,0.296875,0.0090738944709301,0.001,0.24822783470153809,,,,,,,,,,,,,,,,,
33,2.004429340362549,0.4375,0.009167232550680637,0.001,0.25798749923706055,,,,,,,,,,,,,,,,,
34,2.0327200889587402,0.265625,0.009275035001337528,0.001,0.26734113693237305,,,,,,,,,,,,,,,,,
35,2.083545207977295,0.3125,0.009385304525494576,0.001,0.2759077548980713,,,,,,,,,,,,,,,,,
36,2.0584330558776855,0.25,0.009497224353253841,0.001,0.28452444076538086,,,,,,,,,,,,,,,,,
37,2.080225944519043,0.296875,0.009597360156476498,0.001,0.29415464401245117,,,,,,,,,,,,,,,,,
38,2.0024657249450684,0.28125,0.009702610783278942,0.001,0.30397820472717285,,,,,,,,,,,,,,,,,
39,1.9950437545776367,0.25,0.00981946848332882,0.001,0.31387805938720703,,,,,,,,,,,,,,,,,
40,1.9838509559631348,0.28125,0.009936541318893433,0.001,0.3228940963745117,,,,,,,,,,,,,,,,,
41,1.96340811252594,0.34375,0.010061060078442097,0.001,0.33197999000549316,,,,,,,,,,,,,,,,,
42,1.9144370555877686,0.375,0.010187466628849506,0.001,0.3419013023376465,,,,,,,,,,,,,,,,,
43,1.9687087535858154,0.34375,0.010303248651325703,0.001,0.35196471214294434,,,,,,,,,,,,,,,,,
44,2.0580127239227295,0.265625,0.010417328216135502,0.001,0.361483097076416,,,,,,,,,,,,,,,,,
45,1.992020606994629,0.28125,0.01052231527864933,0.001,0.37220263481140137,,,,,,,,,,,,,,,,,
46,1.9871256351470947,0.375,0.01061704196035862,0.001,0.3822634220123291,,,,,,,,,,,,,,,,,
47,1.9630533456802368,0.484375,0.010693793185055256,0.001,0.3919811248779297,,,,,,,,,,,,,,,,,
48,1.9170588254928589,0.40625,0.010758711956441402,0.001,0.40220069885253906,,,,,,,,,,,,,,,,,
49,1.9815266132354736,0.296875,0.010813625529408455,0.001,0.4129514694213867,,,,,,,,,,,,,,,,,
50,1.9781582355499268,0.453125,0.010881701484322548,0.001,0.42328643798828125,,,,,,,,,,,,,,,,,
51,1.835292100906372,0.46875,0.010944142006337643,0.001,0.4335024356842041,,,,,,,,,,,,,,,,,
52,1.863843560218811,0.421875,0.011018561199307442,0.001,0.4439699649810791,,,,,,,,,,,,,,,,,
53,1.931992769241333,0.421875,0.01110117044299841,0.001,0.4544236660003662,,,,,,,,,,,,,,,,,
54,1.906752586364746,0.328125,0.011186112649738789,0.001,0.4646151065826416,,,,,,,,,,,,,,,,,
55,1.8094425201416016,0.40625,0.01128612644970417,0.001,0.4750213623046875,,,,,,,,,,,,,,,,,
56,1.8438977003097534,0.3125,0.011400539427995682,0.001,0.48539137840270996,,,,,,,,,,,,,,,,,
57,1.8396477699279785,0.296875,0.011524367146193981,0.001,0.4959239959716797,,,,,,,,,,,,,,,,,
58,1.8746567964553833,0.40625,0.011660394258797169,0.001,0.5064342021942139,,,,,,,,,,,,,,,,,
59,1.8697842359542847,0.25,0.011800339445471764,0.001,0.5171034336090088,,,,,,,,,,,,,,,,,
60,2.036510944366455,0.265625,0.0119535643607378,0.001,0.527815580368042,,,,,,,,,,,,,,,,,
61,1.8627525568008423,0.328125,0.012097150087356567,0.001,0.5386149883270264,,,,,,,,,,,,,,,,,
62,1.8640191555023193,0.375,0.012252070009708405,0.001,0.5495073795318604,,,,,,,,,,,,,,,,,
63,1.8461782932281494,0.328125,0.012402545660734177,0.001,0.5608844757080078,,,,,,,,,,,,,,,,,
64,1.806027889251709,0.484375,0.012565997429192066,0.001,0.5723037719726562,,,,,,,,,,,,,,,,,
65,1.7751567363739014,0.375,0.012735114432871342,0.001,0.5834276676177979,,,,,,,,,,,,,,,,,
66,1.7648341655731201,0.515625,0.012898246757686138,0.001,0.5946226119995117,1.87862229347229,0.298828125,1.87862229347229,0.09793751686811447,0.8085159063339233,1.0154187679290771,1.251471996307373,-0.23605333268642426,4.688197135925293,0.7119729518890381,6.242415904998779,0.6693445444107056,0.4088035821914673,0.2993435561656952,0.20008544623851776,nan,nan
67,1.7891062498092651,0.3125,0.013057366013526917,0.001,0.6131241321563721,,,,,,,,,,,,,,,,,
68,1.8077698945999146,0.359375,0.013225635513663292,0.001,0.6265144348144531,,,,,,,,,,,,,,,,,
69,1.7398110628128052,0.421875,0.013403013348579407,0.001,0.6392905712127686,,,,,,,,,,,,,,,,,
70,1.8230948448181152,0.28125,0.013605447486042976,0.001,0.6515257358551025,,,,,,,,,,,,,,,,,
71,1.8195018768310547,0.40625,0.013787616975605488,0.001,0.6634542942047119,,,,,,,,,,,,,,,,,
72,1.8270764350891113,0.265625,0.013961219228804111,0.001,0.6754629611968994,,,,,,,,,,,,,,,,,
73,1.7811301946640015,0.375,0.014148601330816746,0.001,0.687777042388916,,,,,,,,,,,,,,,,,
74,1.7394205331802368,0.375,0.014326602220535278,0.001,0.6999342441558838,,,,,,,,,,,,,,,,,
75,1.7306010723114014,0.328125,0.014521071687340736,0.001,0.7117447853088379,,,,,,,,,,,,,,,,,
76,1.7842564582824707,0.328125,0.014703724533319473,0.001,0.724498987197876,,,,,,,,,,,,,,,,,
77,1.8570400476455688,0.234375,0.014866604469716549,0.001,0.7375497817993164,,,,,,,,,,,,,,,,,
78,1.6914405822753906,0.328125,0.015018691308796406,0.001,0.7505347728729248,,,,,,,,,,,,,,,,,
79,1.7555079460144043,0.359375,0.01514966506510973,0.001,0.76242995262146,,,,,,,,,,,,,,,,,
80,1.7462728023529053,0.234375,0.015277150087058544,0.001,0.7762246131896973,,,,,,,,,,,,,,,,,
81,1.601799726486206,0.390625,0.01541081815958023,0.001,0.7897439002990723,,,,,,,,,,,,,,,,,
82,1.7959187030792236,0.296875,0.015552252531051636,0.001,0.8031649589538574,,,,,,,,,,,,,,,,,
83,1.7638801336288452,0.328125,0.015668675303459167,0.001,0.817328691482544,,,,,,,,,,,,,,,,,
84,1.7130773067474365,0.359375,0.015741724520921707,0.001,0.8306088447570801,,,,,,,,,,,,,,,,,
85,1.6586605310440063,0.359375,0.0157996267080307,0.001,0.8444647789001465,,,,,,,,,,,,,,,,,
86,1.5972083806991577,0.484375,0.015802564099431038,0.001,0.8583517074584961,,,,,,,,,,,,,,,,,
87,1.722195029258728,0.40625,0.01579934172332287,0.001,0.8701882362365723,,,,,,,,,,,,,,,,,
88,1.5614641904830933,0.421875,0.01580609567463398,0.001,0.8840553760528564,,,,,,,,,,,,,,,,,
89,1.8109904527664185,0.234375,0.015810023993253708,0.001,0.8980324268341064,,,,,,,,,,,,,,,,,
90,1.6225156784057617,0.359375,0.015785949304699898,0.001,0.9117517471313477,,,,,,,,,,,,,,,,,
91,1.7451481819152832,0.3125,0.01575881987810135,0.001,0.9255678653717041,,,,,,,,,,,,,,,,,
92,1.687638282775879,0.453125,0.015732906758785248,0.001,0.9396810531616211,,,,,,,,,,,,,,,,,
93,1.6120824813842773,0.40625,0.015666067600250244,0.001,0.9543914794921875,,,,,,,,,,,,,,,,,
94,1.7079821825027466,0.3125,0.01559788454324007,0.001,0.9671788215637207,,,,,,,,,,,,,,,,,
95,1.7399572134017944,0.3125,0.015502273105084896,0.001,0.9814043045043945,,,,,,,,,,,,,,,,,
96,1.5335782766342163,0.46875,0.015425709076225758,0.001,0.9961066246032715,,,,,,,,,,,,,,,,,
97,1.5409101247787476,0.375,0.015346691943705082,0.001,1.011336326599121,,,,,,,,,,,,,,,,,
98,1.6431695222854614,0.390625,0.015287878923118114,0.001,1.0260331630706787,,,,,,,,,,,,,,,,,
99,1.7167813777923584,0.390625,0.015216467902064323,0.001,1.039416790008545,,,,,,,,,,,,,,,,,
100,1.6571370363235474,0.4375,0.015151760540902615,0.001,1.0541014671325684,,,,,,,,,,,,,,,,,
101,1.7847447395324707,0.25,0.015107853338122368,0.001,1.068577527999878,,,,,,,,,,,,,,,,,
102,1.721793293952942,0.3125,0.01506362296640873,0.001,1.084218978881836,,,,,,,,,,,,,,,,,
103,1.568016767501831,0.40625,0.015037626028060913,0.001,1.0997583866119385,,,,,,,,,,,,,,,,,
104,1.723543405532837,0.375,0.015016617253422737,0.001,1.1131420135498047,,,,,,,,,,,,,,,,,
105,1.7078847885131836,0.421875,0.015004144981503487,0.001,1.127434253692627,,,,,,,,,,,,,,,,,
106,1.5721105337142944,0.40625,0.015000341460108757,0.001,1.1424860954284668,,,,,,,,,,,,,,,,,
107,1.4294087886810303,0.515625,0.015022734180092812,0.001,1.1613233089447021,,,,,,,,,,,,,,,,,
108,1.6527796983718872,0.390625,0.015057571232318878,0.001,1.1764016151428223,,,,,,,,,,,,,,,,,
109,1.4601190090179443,0.40625,0.015085040591657162,0.001,1.1905992031097412,,,,,,,,,,,,,,,,,
110,1.6643258333206177,0.328125,0.015111865475773811,0.001,1.206531286239624,,,,,,,,,,,,,,,,,
111,1.5716856718063354,0.46875,0.01515886839479208,0.001,1.2231276035308838,,,,,,,,,,,,,,,,,
112,1.6751551628112793,0.359375,0.015200544148683548,0.001,1.2377119064331055,,,,,,,,,,,,,,,,,
113,1.7178510427474976,0.34375,0.015218843705952168,0.001,1.2539291381835938,,,,,,,,,,,,,,,,,
114,1.6967188119888306,0.359375,0.015234192833304405,0.001,1.2697436809539795,,,,,,,,,,,,,,,,,
115,1.7146711349487305,0.40625,0.015255543403327465,0.001,1.284879207611084,,,,,,,,,,,,,,,,,
116,1.6413925886154175,0.453125,0.015251705422997475,0.001,1.3002007007598877,,,,,,,,,,,,,,,,,
117,1.606835961341858,0.390625,0.01524834893643856,0.001,1.3175649642944336,,,,,,,,,,,,,,,,,
118,1.628952980041504,0.390625,0.01525738276541233,0.001,1.3331348896026611,,,,,,,,,,,,,,,,,
119,1.6533563137054443,0.4375,0.015264635905623436,0.001,1.349423885345459,,,,,,,,,,,,,,,,,
120,1.5798908472061157,0.421875,0.015253753401339054,0.001,1.3671858310699463,,,,,,,,,,,,,,,,,
121,1.6641981601715088,0.453125,0.015231755562126637,0.001,1.3817274570465088,,,,,,,,,,,,,,,,,
122,1.6608238220214844,0.390625,0.015187865123152733,0.001,1.3984277248382568,,,,,,,,,,,,,,,,,
123,1.5434669256210327,0.390625,0.01513900700956583,0.001,1.4147918224334717,,,,,,,,,,,,,,,,,
124,1.5876750946044922,0.46875,0.015082157216966152,0.001,1.4299397468566895,,,,,,,,,,,,,,,,,
125,1.5241159200668335,0.375,0.015028715133666992,0.001,1.4462993144989014,,,,,,,,,,,,,,,,,
126,1.5650631189346313,0.4375,0.014957255683839321,0.001,1.4628417491912842,,,,,,,,,,,,,,,,,
127,1.5042083263397217,0.46875,0.014885964803397655,0.001,1.4781599044799805,,,,,,,,,,,,,,,,,
128,1.6447334289550781,0.421875,0.014824263751506805,0.001,1.495206594467163,,,,,,,,,,,,,,,,,
129,1.6988168954849243,0.421875,0.014764226973056793,0.001,1.5124046802520752,,,,,,,,,,,,,,,,,
130,1.588472604751587,0.453125,0.014710227958858013,0.001,1.5287280082702637,,,,,,,,,,,,,,,,,
131,1.5652471780776978,0.484375,0.014682257547974586,0.001,1.5460107326507568,,,,,,,,,,,,,,,,,
132,1.7201777696609497,0.375,0.014655867591500282,0.001,1.5619404315948486,1.7377287149429321,0.365234375,1.7377287149429321,0.06118270382285118,0.7628666162490845,1.4860484600067139,1.9261530637741089,-0.44010448455810547,4.795215606689453,0.6519044637680054,6.413327217102051,0.609168529510498,0.2832299470901489,0.3415796458721161,0.20025455951690674,nan,nan
133,1.5996829271316528,0.390625,0.014636566862463951,0.001,1.585111141204834,,,,,,,,,,,,,,,,,
134,1.6505306959152222,0.4375,0.014628305099904537,0.001,1.6009516716003418,,,,,,,,,,,,,,,,,
135,1.6831508874893188,0.34375,0.014629680663347244,0.001,1.6185097694396973,,,,,,,,,,,,,,,,,
136,1.5124282836914062,0.453125,0.014607234857976437,0.001,1.6345856189727783,,,,,,,,,,,,,,,,,
137,1.6313767433166504,0.34375,0.014569714665412903,0.001,1.652167558670044,,,,,,,,,,,,,,,,,
138,1.6278663873672485,0.40625,0.01454575639218092,0.001,1.6690144538879395,,,,,,,,,,,,,,,,,
139,1.7091162204742432,0.359375,0.01452277135103941,0.001,1.6856117248535156,,,,,,,,,,,,,,,,,
140,1.659334421157837,0.296875,0.014486612752079964,0.001,1.7051200866699219,,,,,,,,,,,,,,,,,
141,1.5151053667068481,0.421875,0.014439337886869907,0.001,1.7227296829223633,,,,,,,,,,,,,,,,,
142,1.506195068359375,0.515625,0.01439038384705782,0.001,1.740727424621582,,,,,,,,,,,,,,,,,
143,1.5458885431289673,0.421875,0.014352857135236263,0.001,1.7572247982025146,,,,,,,,,,,,,,,,,
144,1.5866024494171143,0.40625,0.014314535073935986,0.001,1.775724172592163,,,,,,,,,,,,,,,,,
145,1.6106438636779785,0.375,0.014287098310887814,0.001,1.7937841415405273,,,,,,,,,,,,,,,,,
146,1.6139415502548218,0.484375,0.014272475615143776,0.001,1.812185287475586,,,,,,,,,,,,,,,,,
147,1.7330080270767212,0.4375,0.014270848594605923,0.001,1.829303503036499,,,,,,,,,,,,,,,,,
148,1.4722706079483032,0.53125,0.014280698262155056,0.001,1.848367691040039,,,,,,,,,,,,,,,,,
149,1.6620279550552368,0.359375,0.014326970092952251,0.001,1.8664774894714355,,,,,,,,,,,,,,,,,
150,1.6259959936141968,0.390625,0.014400236308574677,0.001,1.8858981132507324,,,,,,,,,,,,,,,,,
151,1.5177193880081177,0.515625,0.014462181366980076,0.001,1.9047417640686035,,,,,,,,,,,,,,,,,
152,1.6225029230117798,0.390625,0.014504416845738888,0.001,1.924140453338623,,,,,,,,,,,,,,,,,
153,1.552335262298584,0.390625,0.014562040567398071,0.001,1.942591667175293,,,,,,,,,,,,,,,,,
154,1.5997693538665771,0.515625,0.014628681354224682,0.001,1.9600727558135986,,,,,,,,,,,,,,,,,
155,1.5802083015441895,0.4375,0.014696650207042694,0.001,1.9795455932617188,,,,,,,,,,,,,,,,,
156,1.5349208116531372,0.46875,0.014760423451662064,0.001,1.997206449508667,,,,,,,,,,,,,,,,,
157,1.5264195203781128,0.46875,0.01480779703706503,0.001,2.0162250995635986,,,,,,,,,,,,,,,,,
158,1.5674128532409668,0.421875,0.014853470958769321,0.001,2.0365149974823,,,,,,,,,,,,,,,,,
159,1.5869994163513184,0.515625,0.014888250268995762,0.001,2.0573418140411377,,,,,,,,,,,,,,,,,
160,1.5589470863342285,0.484375,0.014928566291928291,0.001,2.0761656761169434,,,,,,,,,,,,,,,,,
161,1.478001356124878,0.453125,0.014965156093239784,0.001,2.094369649887085,,,,,,,,,,,,,,,,,
162,1.5909169912338257,0.40625,0.014986783266067505,0.001,2.114459276199341,,,,,,,,,,,,,,,,,
163,1.5217396020889282,0.5625,0.014980455860495567,0.001,2.134354829788208,,,,,,,,,,,,,,,,,
164,1.5013108253479004,0.484375,0.01497233472764492,0.001,2.1525981426239014,,,,,,,,,,,,,,,,,
165,1.6813220977783203,0.359375,0.01497198548167944,0.001,2.1736063957214355,,,,,,,,,,,,,,,,,
166,1.7080857753753662,0.328125,0.015001864172518253,0.001,2.1945724487304688,,,,,,,,,,,,,,,,,
167,1.506636142730713,0.390625,0.015018627978861332,0.001,2.214028835296631,,,,,,,,,,,,,,,,,
168,1.7027344703674316,0.34375,0.015023472718894482,0.001,2.233602523803711,,,,,,,,,,,,,,,,,
169,1.4637247323989868,0.40625,0.015052578411996365,0.001,2.2530529499053955,,,,,,,,,,,,,,,,,
170,1.4631513357162476,0.5,0.015080269426107407,0.001,2.274674892425537,,,,,,,,,,,,,,,,,
171,1.5858440399169922,0.375,0.015099250711500645,0.001,2.2962183952331543,,,,,,,,,,,,,,,,,
172,1.573024868965149,0.484375,0.015112691558897495,0.001,2.316330909729004,,,,,,,,,,,,,,,,,
173,1.5878875255584717,0.453125,0.015135325491428375,0.001,2.3362741470336914,,,,,,,,,,,,,,,,,
174,1.7215536832809448,0.296875,0.015144708566367626,0.001,2.358236074447632,,,,,,,,,,,,,,,,,
175,1.5611402988433838,0.453125,0.015115931630134583,0.001,2.379761219024658,,,,,,,,,,,,,,,,,
176,1.4054112434387207,0.59375,0.01508205384016037,0.001,2.3997602462768555,,,,,,,,,,,,,,,,,
177,1.402768850326538,0.5625,0.015038775280117989,0.001,2.4197287559509277,,,,,,,,,,,,,,,,,
178,1.543330430984497,0.53125,0.014994894154369831,0.001,2.441835880279541,,,,,,,,,,,,,,,,,
179,1.5411394834518433,0.390625,0.014939069747924805,0.001,2.462886333465576,,,,,,,,,,,,,,,,,
180,1.5899242162704468,0.453125,0.01487809233367443,0.001,2.4839017391204834,,,,,,,,,,,,,,,,,
181,1.6178853511810303,0.40625,0.014797169715166092,0.001,2.504011392593384,,,,,,,,,,,,,,,,,
182,1.6470227241516113,0.34375,0.01471240259706974,0.001,2.5249359607696533,,,,,,,,,,,,,,,,,
183,1.5728209018707275,0.375,0.014631702564656734,0.001,2.545563220977783,,,,,,,,,,,,,,,,,
184,1.7500196695327759,0.390625,0.014559327624738216,0.001,2.5659143924713135,,,,,,,,,,,,,,,,,
185,1.4134610891342163,0.484375,0.01448717713356018,0.001,2.586472511291504,,,,,,,,,,,,,,,,,
186,1.692604899406433,0.328125,0.01442655362188816,0.001,2.607999801635742,,,,,,,,,,,,,,,,,
187,1.5165766477584839,0.484375,0.01437084749341011,0.001,2.6294801235198975,,,,,,,,,,,,,,,,,
188,1.5093278884887695,0.484375,0.014302230440080166,0.001,2.6499691009521484,,,,,,,,,,,,,,,,,
189,1.6576626300811768,0.390625,0.014216707088053226,0.001,2.670200824737549,,,,,,,,,,,,,,,,,
190,1.6310555934906006,0.34375,0.014116713777184486,0.001,2.6926093101501465,,,,,,,,,,,,,,,,,
191,1.5372799634933472,0.375,0.014018822461366653,0.001,2.7148258686065674,,,,,,,,,,,,,,,,,
192,1.6115593910217285,0.375,0.013926430605351925,0.001,2.7358803749084473,,,,,,,,,,,,,,,,,
193,1.5446345806121826,0.359375,0.013854525052011013,0.001,2.7563323974609375,,,,,,,,,,,,,,,,,
194,1.5942323207855225,0.40625,0.013788560405373573,0.001,2.777528762817383,,,,,,,,,,,,,,,,,
195,1.5320245027542114,0.484375,0.013740246184170246,0.001,2.8003592491149902,,,,,,,,,,,,,,,,,
196,1.6548341512680054,0.484375,0.013681017793715,0.001,2.8227663040161133,,,,,,,,,,,,,,,,,
197,1.5281989574432373,0.4375,0.013606431894004345,0.001,2.844135284423828,,,,,,,,,,,,,,,,,
198,1.7174415588378906,0.390625,0.013527380302548409,0.001,2.8649814128875732,1.694891333580017,0.365234375,1.694891333580017,0.059033557772636414,0.7495079636573792,1.5997297763824463,2.0587658882141113,-0.4590360224246979,4.964537620544434,0.6325328946113586,6.499272346496582,0.608880877494812,0.2358109951019287,0.3785218596458435,0.20048640668392181,nan,nan
199,1.3933451175689697,0.40625,0.013445282354950905,0.001,2.8921146392822266,,,,,,,,,,,,,,,,,
200,1.6407601833343506,0.375,0.01337397936731577,0.001,2.913776397705078,1.6923161745071411,0.375,1.6923161745071411,0.04699093475937843,0.748674750328064,1.6059486865997314,2.059873104095459,-0.4539243280887604,4.998414993286133,0.6331449151039124,6.515980243682861,0.6135752201080322,0.23471571505069733,0.3805670142173767,0.20048971474170685,nan,nan
