step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
48,1.9637622833251953,0.390625,1.9623790979385376,0.027663230895996094,0.001,1.256058692932129,,,,,,,,,,,,,,,,,
49,1.911444067955017,0.375,1.9100602865219116,0.027676355093717575,0.001,1.2938361167907715,,,,,,,,,,,,,,,,,
50,1.958664894104004,0.28125,1.957282304763794,0.027652451768517494,0.001,1.326326608657837,,,,,,,,,,,,,,,,,
51,1.8744423389434814,0.46875,1.8730599880218506,0.027647681534290314,0.001,1.3573329448699951,,,,,,,,,,,,,,,,,
52,1.9509060382843018,0.328125,1.9495266675949097,0.027586529031395912,0.001,1.3850903511047363,,,,,,,,,,,,,,,,,
53,1.9140812158584595,0.28125,1.9127039909362793,0.02754526026546955,0.001,1.4177606105804443,,,,,,,,,,,,,,,,,
54,1.8883708715438843,0.34375,1.8869967460632324,0.027482468634843826,0.001,1.4436230659484863,,,,,,,,,,,,,,,,,
55,1.9066808223724365,0.46875,1.9053089618682861,0.027437668293714523,0.001,1.4701359272003174,,,,,,,,,,,,,,,,,
56,1.9237449169158936,0.390625,1.9223791360855103,0.02731647901237011,0.001,1.500084400177002,,,,,,,,,,,,,,,,,
57,1.9138882160186768,0.359375,1.9125293493270874,0.02717718295753002,0.001,1.5314061641693115,,,,,,,,,,,,,,,,,
58,1.9628949165344238,0.234375,1.9615405797958374,0.027087636291980743,0.001,1.564857006072998,,,,,,,,,,,,,,,,,
59,1.8861907720565796,0.375,1.8848398923873901,0.027017932385206223,0.001,1.5943491458892822,,,,,,,,,,,,,,,,,
60,1.9415940046310425,0.3125,1.9402443170547485,0.02699434570968151,0.001,1.6224825382232666,,,,,,,,,,,,,,,,,
61,1.9531376361846924,0.25,1.9517902135849,0.026948926970362663,0.001,1.6525638103485107,,,,,,,,,,,,,,,,,
62,1.9527300596237183,0.15625,1.951382040977478,0.02696102485060692,0.001,1.687196969985962,,,,,,,,,,,,,,,,,
63,1.7852287292480469,0.46875,1.7838785648345947,0.02700396254658699,0.001,1.714228630065918,,,,,,,,,,,,,,,,,
64,1.9458926916122437,0.34375,1.9445414543151855,0.027025779709219933,0.001,1.7419943809509277,,,,,,,,,,,,,,,,,
65,1.8741977214813232,0.25,1.872844934463501,0.027054723352193832,0.001,1.771540641784668,,,,,,,,,,,,,,,,,
66,1.7907997369766235,0.4375,1.7894436120986938,0.027122026309370995,0.001,1.799286127090454,1.8717703819274902,0.251953125,1.8717703819274902,0.015753217041492462,0.8072748184204102,1.2318520545959473,1.7347477674484253,-0.502895712852478,4.117232322692871,1.3804255723953247,6.055894374847412,1.1305136680603027,0.04624515771865845,1.3065204620361328,0.2001005858182907,nan,nan
67,1.8010942935943604,0.375,1.79973304271698,0.027224700897932053,0.001,1.9214861392974854,,,,,,,,,,,,,,,,,
68,1.869140625,0.328125,1.8677775859832764,0.027260394766926765,0.001,1.9527702331542969,,,,,,,,,,,,,,,,,
69,1.8965281248092651,0.34375,1.8951666355133057,0.02723049186170101,0.001,1.9816157817840576,,,,,,,,,,,,,,,,,
70,1.9204024076461792,0.359375,1.9190430641174316,0.027187861502170563,0.001,2.0124340057373047,,,,,,,,,,,,,,,,,
71,1.6780370473861694,0.390625,1.6766822338104248,0.02709662728011608,0.001,2.0419235229492188,,,,,,,,,,,,,,,,,
72,1.819316029548645,0.234375,1.8179686069488525,0.02694752998650074,0.001,2.072016477584839,,,,,,,,,,,,,,,,,
73,1.966559886932373,0.21875,1.9652193784713745,0.02681087516248226,0.001,2.1005098819732666,,,,,,,,,,,,,,,,,
74,1.961137056350708,0.328125,1.9597970247268677,0.026799719780683517,0.001,2.1303117275238037,,,,,,,,,,,,,,,,,
75,1.8107961416244507,0.21875,1.8094571828842163,0.026778828352689743,0.001,2.1608283519744873,,,,,,,,,,,,,,,,,
76,1.8156459331512451,0.3125,1.814307689666748,0.02676538936793804,0.001,2.1941866874694824,,,,,,,,,,,,,,,,,
77,1.7536797523498535,0.375,1.7523428201675415,0.026739051565527916,0.001,2.227231740951538,,,,,,,,,,,,,,,,,
78,1.77610182762146,0.40625,1.7747682332992554,0.026671500876545906,0.001,2.2628681659698486,,,,,,,,,,,,,,,,,
79,1.8136056661605835,0.328125,1.812276840209961,0.026575971394777298,0.001,2.2967560291290283,,,,,,,,,,,,,,,,,
80,1.8427045345306396,0.328125,1.8413809537887573,0.0264725498855114,0.001,2.3275253772735596,,,,,,,,,,,,,,,,,
81,1.8131786584854126,0.28125,1.8118617534637451,0.02633925899863243,0.001,2.3578686714172363,,,,,,,,,,,,,,,,,
82,1.731055498123169,0.421875,1.729743480682373,0.026239782571792603,0.001,2.3901193141937256,,,,,,,,,,,,,,,,,
83,1.7624715566635132,0.328125,1.7611653804779053,0.02612369880080223,0.001,2.42195725440979,,,,,,,,,,,,,,,,,
84,1.8666518926620483,0.296875,1.8653496503829956,0.026044799014925957,0.001,2.4560728073120117,,,,,,,,,,,,,,,,,
85,1.784263014793396,0.34375,1.7829678058624268,0.02590525522828102,0.001,2.4877002239227295,,,,,,,,,,,,,,,,,
86,1.7450461387634277,0.328125,1.7437589168548584,0.025743789970874786,0.001,2.5184664726257324,,,,,,,,,,,,,,,,,
87,1.7437089681625366,0.265625,1.7424304485321045,0.02556956745684147,0.001,2.5483076572418213,,,,,,,,,,,,,,,,,
88,1.7966926097869873,0.3125,1.7954219579696655,0.025412315502762794,0.001,2.5797297954559326,,,,,,,,,,,,,,,,,
89,1.724424123764038,0.390625,1.7231625318527222,0.02523081935942173,0.001,2.614502191543579,,,,,,,,,,,,,,,,,
90,1.7710614204406738,0.375,1.7698074579238892,0.025078654289245605,0.001,2.6504967212677,,,,,,,,,,,,,,,,,
91,1.6472915410995483,0.390625,1.6460423469543457,0.0249828789383173,0.001,2.6846024990081787,,,,,,,,,,,,,,,,,
92,1.7229869365692139,0.390625,1.721741795539856,0.02490287460386753,0.001,2.7192182540893555,,,,,,,,,,,,,,,,,
93,1.7025307416915894,0.34375,1.7012906074523926,0.024801868945360184,0.001,2.7536423206329346,,,,,,,,,,,,,,,,,
94,1.9481936693191528,0.3125,1.9469575881958008,0.024720817804336548,0.001,2.786857843399048,,,,,,,,,,,,,,,,,
95,1.8082640171051025,0.3125,1.8070316314697266,0.024647120386362076,0.001,2.8216683864593506,,,,,,,,,,,,,,,,,
96,1.887215495109558,0.296875,1.885989785194397,0.024513613432645798,0.001,2.859607219696045,,,,,,,,,,,,,,,,,
97,1.655915379524231,0.375,1.6546984910964966,0.02433662675321102,0.001,2.8963382244110107,,,,,,,,,,,,,,,,,
98,1.7731292247772217,0.375,1.7719212770462036,0.02415841817855835,0.001,2.9326605796813965,,,,,,,,,,,,,,,,,
99,1.7482314109802246,0.4375,1.7470319271087646,0.02398861013352871,0.001,2.970357656478882,,,,,,,,,,,,,,,,,
100,1.5539220571517944,0.453125,1.5527291297912598,0.023857679218053818,0.001,3.0044689178466797,,,,,,,,,,,,,,,,,
101,1.7102904319763184,0.4375,1.7091035842895508,0.02373623289167881,0.001,3.041158437728882,,,,,,,,,,,,,,,,,
102,1.8365765810012817,0.296875,1.8353973627090454,0.023584729060530663,0.001,3.0794870853424072,,,,,,,,,,,,,,,,,
103,1.7660472393035889,0.3125,1.7648744583129883,0.023456571623682976,0.001,3.114802598953247,,,,,,,,,,,,,,,,,
104,1.860205054283142,0.328125,1.8590381145477295,0.02333865314722061,0.001,3.1456081867218018,,,,,,,,,,,,,,,,,
105,1.5405356884002686,0.5,1.5393742322921753,0.02322823740541935,0.001,3.1798274517059326,,,,,,,,,,,,,,,,,
106,1.5419975519180298,0.4375,1.5408415794372559,0.02311917021870613,0.001,3.216430187225342,,,,,,,,,,,,,,,,,
107,1.672292709350586,0.390625,1.671138882637024,0.023076068609952927,0.001,3.2477433681488037,,,,,,,,,,,,,,,,,
108,1.6046080589294434,0.421875,1.6034585237503052,0.022989818826317787,0.001,3.2758798599243164,,,,,,,,,,,,,,,,,
109,1.650536060333252,0.390625,1.649391770362854,0.02288646250963211,0.001,3.3073832988739014,,,,,,,,,,,,,,,,,
110,1.6849570274353027,0.359375,1.6838172674179077,0.022796163335442543,0.001,3.3399667739868164,,,,,,,,,,,,,,,,,
111,1.7887927293777466,0.421875,1.7876577377319336,0.022698815912008286,0.001,3.3752615451812744,,,,,,,,,,,,,,,,,
112,1.659717321395874,0.390625,1.6585906744003296,0.022532781586050987,0.001,3.4105911254882812,,,,,,,,,,,,,,,,,
113,1.6031320095062256,0.53125,1.6020153760910034,0.022331682965159416,0.001,3.4444210529327393,,,,,,,,,,,,,,,,,
114,1.6472491025924683,0.484375,1.6461434364318848,0.022112466394901276,0.001,3.479991912841797,,,,,,,,,,,,,,,,,
115,1.6602917909622192,0.359375,1.6591962575912476,0.02190949022769928,0.001,3.516223907470703,,,,,,,,,,,,,,,,,
116,1.620534896850586,0.4375,1.6194486618041992,0.021725714206695557,0.001,3.5509324073791504,,,,,,,,,,,,,,,,,
117,1.6831539869308472,0.328125,1.6820765733718872,0.021548083052039146,0.001,3.585350275039673,,,,,,,,,,,,,,,,,
118,1.6703845262527466,0.390625,1.6693165302276611,0.021358968690037727,0.001,3.620471477508545,,,,,,,,,,,,,,,,,
119,1.8573198318481445,0.328125,1.8562599420547485,0.021197589114308357,0.001,3.655440092086792,,,,,,,,,,,,,,,,,
120,1.7202928066253662,0.328125,1.7192401885986328,0.02105310745537281,0.001,3.687441349029541,,,,,,,,,,,,,,,,,
121,1.726596474647522,0.421875,1.7255487442016602,0.020954536274075508,0.001,3.718987226486206,,,,,,,,,,,,,,,,,
122,1.4954090118408203,0.5,1.4943649768829346,0.02088100090622902,0.001,3.7543790340423584,,,,,,,,,,,,,,,,,
123,1.6101503372192383,0.453125,1.609112024307251,0.020766550675034523,0.001,3.7862648963928223,,,,,,,,,,,,,,,,,
124,1.5902179479599,0.421875,1.5891857147216797,0.02064516954123974,0.001,3.8166353702545166,,,,,,,,,,,,,,,,,
125,1.6965408325195312,0.421875,1.6955161094665527,0.020494308322668076,0.001,3.8502840995788574,,,,,,,,,,,,,,,,,
126,1.6122435331344604,0.34375,1.6112269163131714,0.020332960411906242,0.001,3.8832201957702637,,,,,,,,,,,,,,,,,
127,1.5977951288223267,0.5,1.5967864990234375,0.02017185278236866,0.001,3.9151246547698975,,,,,,,,,,,,,,,,,
128,1.6952625513076782,0.40625,1.6942620277404785,0.02001098170876503,0.001,3.950460195541382,,,,,,,,,,,,,,,,,
129,1.5068200826644897,0.453125,1.5058284997940063,0.019831368699669838,0.001,3.9874486923217773,,,,,,,,,,,,,,,,,
130,1.7064787149429321,0.359375,1.7054964303970337,0.019646257162094116,0.001,4.022399187088013,,,,,,,,,,,,,,,,,
131,1.700879693031311,0.453125,1.6999094486236572,0.01940433867275715,0.001,4.0568437576293945,,,,,,,,,,,,,,,,,
132,1.5925228595733643,0.4375,1.5915640592575073,0.019176742061972618,0.001,4.09023904800415,1.8306550979614258,0.34765625,1.8306550979614258,0.034782763570547104,0.7869830131530762,1.291379690170288,1.8515033721923828,-0.5601236820220947,4.2044572830200195,1.2047326564788818,6.103069305419922,0.9423165917396545,0.001411624951288104,1.2175524234771729,0.20010049641132355,nan,nan
133,1.6173745393753052,0.46875,1.6164262294769287,0.018966931849718094,0.001,4.219443082809448,,,,,,,,,,,,,,,,,
134,1.7164620161056519,0.40625,1.7155234813690186,0.018770121037960052,0.001,4.257553577423096,,,,,,,,,,,,,,,,,
135,1.5529791116714478,0.4375,1.5520532131195068,0.018517466261982918,0.001,4.293131351470947,,,,,,,,,,,,,,,,,
136,1.7262645959854126,0.46875,1.7253509759902954,0.018272733315825462,0.001,4.3290605545043945,,,,,,,,,,,,,,,,,
137,1.5496147871017456,0.390625,1.5487115383148193,0.018064433708786964,0.001,4.364856243133545,,,,,,,,,,,,,,,,,
138,1.5571870803833008,0.53125,1.5562936067581177,0.017869260162115097,0.001,4.406419515609741,,,,,,,,,,,,,,,,,
139,1.5747557878494263,0.234375,1.57387113571167,0.017693093046545982,0.001,4.446987152099609,,,,,,,,,,,,,,,,,
140,1.6693041324615479,0.390625,1.6684266328811646,0.017549721524119377,0.001,4.48524808883667,,,,,,,,,,,,,,,,,
141,1.6889153718948364,0.46875,1.6880446672439575,0.017413074150681496,0.001,4.522449254989624,,,,,,,,,,,,,,,,,
142,1.5130722522735596,0.375,1.5122101306915283,0.017241569235920906,0.001,4.55949330329895,,,,,,,,,,,,,,,,,
143,1.4918986558914185,0.515625,1.491044521331787,0.01708347536623478,0.001,4.5937652587890625,,,,,,,,,,,,,,,,,
144,1.690234661102295,0.4375,1.689388632774353,0.016920506954193115,0.001,4.62648606300354,,,,,,,,,,,,,,,,,
145,1.644132137298584,0.40625,1.643295407295227,0.016733994707465172,0.001,4.663602828979492,,,,,,,,,,,,,,,,,
146,1.7385103702545166,0.4375,1.7376844882965088,0.01651688665151596,0.001,4.6987621784210205,,,,,,,,,,,,,,,,,
147,1.5618069171905518,0.53125,1.5609914064407349,0.01630914770066738,0.001,4.732894420623779,,,,,,,,,,,,,,,,,
148,1.8030873537063599,0.421875,1.8022823333740234,0.016101088374853134,0.001,4.770352125167847,,,,,,,,,,,,,,,,,
149,1.5427924394607544,0.5,1.5419971942901611,0.015905072912573814,0.001,4.807914972305298,,,,,,,,,,,,,,,,,
150,1.5397435426712036,0.546875,1.5389552116394043,0.015765603631734848,0.001,4.84718656539917,,,,,,,,,,,,,,,,,
151,1.7040287256240845,0.359375,1.7032488584518433,0.015597288496792316,0.001,4.886766195297241,,,,,,,,,,,,,,,,,
152,1.5695372819900513,0.453125,1.5687631368637085,0.015482546761631966,0.001,4.927995443344116,,,,,,,,,,,,,,,,,
153,1.8705570697784424,0.3125,1.8697878122329712,0.015384573489427567,0.001,4.970341444015503,,,,,,,,,,,,,,,,,
154,1.6515836715698242,0.390625,1.650821566581726,0.015243149362504482,0.001,5.010264158248901,,,,,,,,,,,,,,,,,
155,1.4946277141571045,0.375,1.4938719272613525,0.015116114169359207,0.001,5.048203706741333,,,,,,,,,,,,,,,,,
156,1.673582911491394,0.40625,1.672835111618042,0.014955290593206882,0.001,5.086733102798462,,,,,,,,,,,,,,,,,
157,1.5394201278686523,0.453125,1.5386807918548584,0.014787772670388222,0.001,5.12644362449646,,,,,,,,,,,,,,,,,
158,1.6786091327667236,0.328125,1.6778764724731445,0.014652268029749393,0.001,5.162170886993408,,,,,,,,,,,,,,,,,
159,1.6367433071136475,0.34375,1.636017084121704,0.014523790217936039,0.001,5.198924779891968,,,,,,,,,,,,,,,,,
160,1.5458444356918335,0.46875,1.5451240539550781,0.014406981877982616,0.001,5.24141001701355,,,,,,,,,,,,,,,,,
161,1.520675539970398,0.578125,1.5199596881866455,0.014317650347948074,0.001,5.280584096908569,,,,,,,,,,,,,,,,,
162,1.7472765445709229,0.390625,1.74656343460083,0.014262969605624676,0.001,5.319087266921997,,,,,,,,,,,,,,,,,
163,1.5447533130645752,0.390625,1.544041633605957,0.014234297908842564,0.001,5.356931686401367,,,,,,,,,,,,,,,,,
164,1.403446078300476,0.53125,1.4027347564697266,0.014227528125047684,0.001,5.396743297576904,,,,,,,,,,,,,,,,,
165,1.6003150939941406,0.375,1.5996060371398926,0.014180335216224194,0.001,5.436058044433594,,,,,,,,,,,,,,,,,
166,1.565891981124878,0.453125,1.5651837587356567,0.014164759777486324,0.001,5.474867820739746,,,,,,,,,,,,,,,,,
167,1.6635332107543945,0.375,1.6628258228302002,0.014148253947496414,0.001,5.512526750564575,,,,,,,,,,,,,,,,,
168,1.6090655326843262,0.5,1.608359694480896,0.014115818776190281,0.001,5.550401926040649,,,,,,,,,,,,,,,,,
169,1.640373706817627,0.40625,1.639671802520752,0.014038782566785812,0.001,5.589478254318237,,,,,,,,,,,,,,,,,
170,1.6601616144180298,0.453125,1.659463882446289,0.013954316265881062,0.001,5.627380132675171,,,,,,,,,,,,,,,,,
171,1.5857294797897339,0.5,1.585037350654602,0.013841473497450352,0.001,5.668673276901245,,,,,,,,,,,,,,,,,
172,1.570056676864624,0.453125,1.569369912147522,0.013734452426433563,0.001,5.708606243133545,,,,,,,,,,,,,,,,,
173,1.5570969581604004,0.484375,1.5564144849777222,0.013649660162627697,0.001,5.750028133392334,,,,,,,,,,,,,,,,,
174,1.6907713413238525,0.375,1.6900928020477295,0.013570424169301987,0.001,5.7896199226379395,,,,,,,,,,,,,,,,,
175,1.3824927806854248,0.515625,1.3818172216415405,0.0135112339630723,0.001,5.829663991928101,,,,,,,,,,,,,,,,,
176,1.5380505323410034,0.46875,1.537377119064331,0.013467995449900627,0.001,5.870028257369995,,,,,,,,,,,,,,,,,
177,1.450799584388733,0.46875,1.4501302242279053,0.01338808611035347,0.001,5.907878875732422,,,,,,,,,,,,,,,,,
178,1.5367518663406372,0.40625,1.5360881090164185,0.013275623321533203,0.001,5.94439959526062,,,,,,,,,,,,,,,,,
179,1.4877243041992188,0.4375,1.4870651960372925,0.013181363232433796,0.001,5.983670234680176,,,,,,,,,,,,,,,,,
180,1.4460179805755615,0.546875,1.4453632831573486,0.013094902038574219,0.001,6.023560285568237,,,,,,,,,,,,,,,,,
181,1.4760669469833374,0.484375,1.4754174947738647,0.012989884242415428,0.001,6.06316614151001,,,,,,,,,,,,,,,,,
182,1.5927886962890625,0.4375,1.5921435356140137,0.012903040274977684,0.001,6.102599859237671,,,,,,,,,,,,,,,,,
183,1.3668979406356812,0.5,1.3662571907043457,0.012816117145121098,0.001,6.141366004943848,,,,,,,,,,,,,,,,,
184,1.7822633981704712,0.40625,1.78162682056427,0.012731928378343582,0.001,6.178765058517456,,,,,,,,,,,,,,,,,
185,1.5043399333953857,0.40625,1.5037096738815308,0.012604031711816788,0.001,6.219044923782349,,,,,,,,,,,,,,,,,
186,1.7603437900543213,0.359375,1.7597172260284424,0.012532230466604233,0.001,6.260549783706665,,,,,,,,,,,,,,,,,
187,1.383647084236145,0.578125,1.3830260038375854,0.01242054346948862,0.001,6.2982871532440186,,,,,,,,,,,,,,,,,
188,1.4959630966186523,0.53125,1.495347023010254,0.012322003953158855,0.001,6.335820913314819,,,,,,,,,,,,,,,,,
189,1.455697774887085,0.5,1.4550857543945312,0.012241302989423275,0.001,6.3762006759643555,,,,,,,,,,,,,,,,,
190,1.5524336099624634,0.46875,1.5518254041671753,0.012164940126240253,0.001,6.417670726776123,,,,,,,,,,,,,,,,,
191,1.529306173324585,0.453125,1.5287020206451416,0.012083141133189201,0.001,6.456634759902954,,,,,,,,,,,,,,,,,
192,1.50444495677948,0.484375,1.503842830657959,0.012043610215187073,0.001,6.496080160140991,,,,,,,,,,,,,,,,,
193,1.5145832300186157,0.546875,1.5139813423156738,0.012038682587444782,0.001,6.537898778915405,,,,,,,,,,,,,,,,,
194,1.488494873046875,0.484375,1.4878932237625122,0.012033289298415184,0.001,6.579246520996094,,,,,,,,,,,,,,,,,
195,1.3436461687088013,0.515625,1.3430429697036743,0.012064780108630657,0.001,6.621997356414795,,,,,,,,,,,,,,,,,
196,1.4145443439483643,0.453125,1.4139409065246582,0.012068327516317368,0.001,6.6661858558654785,,,,,,,,,,,,,,,,,
197,1.5188459157943726,0.515625,1.5182435512542725,0.012047829106450081,0.001,6.712035655975342,,,,,,,,,,,,,,,,,
198,1.6274906396865845,0.4375,1.6268891096115112,0.012030443176627159,0.001,6.760833740234375,1.5852341651916504,0.408203125,1.5852341651916504,0.06660214066505432,0.7159811854362488,1.6905906200408936,2.0228984355926514,-0.33230799436569214,5.244113445281982,0.9598948359489441,6.386199951171875,0.8897860050201416,0.0010828356025740504,1.0960502624511719,0.20007705688476562,nan,nan
199,1.508730411529541,0.5,1.508132815361023,0.011953115463256836,0.001,6.927319288253784,,,,,,,,,,,,,,,,,
200,1.3947871923446655,0.421875,1.394193410873413,0.011875905096530914,0.001,6.970989942550659,1.5447615385055542,0.427734375,1.5447615385055542,0.08817533403635025,0.7006376385688782,1.740847110748291,2.0427870750427246,-0.30194002389907837,5.440199851989746,0.9656596183776855,6.410392761230469,0.9291927814483643,0.000949460722040385,1.1308542490005493,0.20007716119289398,nan,nan
