step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
272,1.0453449487686157,0.609375,0.0,0.001,1.7216691970825195,,,,,,,,,,,,,,,,,
273,0.9578777551651001,0.640625,0.0,0.001,1.7297589778900146,,,,,,,,,,,,,,,,,
274,1.0383458137512207,0.671875,0.0,0.001,1.7378051280975342,,,,,,,,,,,,,,,,,
275,0.993683934211731,0.65625,0.0,0.001,1.7473793029785156,,,,,,,,,,,,,,,,,
276,1.0491420030593872,0.703125,0.0,0.001,1.7556126117706299,,,,,,,,,,,,,,,,,
277,1.1475465297698975,0.671875,0.0,0.001,1.763995885848999,,,,,,,,,,,,,,,,,
278,0.9041270613670349,0.734375,0.0,0.001,1.772449016571045,,,,,,,,,,,,,,,,,
279,0.9589566588401794,0.6875,0.0,0.001,1.7812426090240479,,,,,,,,,,,,,,,,,
280,1.016239047050476,0.703125,0.0,0.001,1.7917234897613525,,,,,,,,,,,,,,,,,
281,0.894880473613739,0.671875,0.0,0.001,1.8009922504425049,,,,,,,,,,,,,,,,,
282,0.9840008020401001,0.640625,0.0,0.001,1.8120415210723877,,,,,,,,,,,,,,,,,
283,0.9841302037239075,0.71875,0.0,0.001,1.8233304023742676,,,,,,,,,,,,,,,,,
284,0.9164373874664307,0.671875,0.0,0.001,1.8345365524291992,,,,,,,,,,,,,,,,,
285,0.9415148496627808,0.78125,0.0,0.001,1.8459980487823486,,,,,,,,,,,,,,,,,
286,1.051760196685791,0.625,0.0,0.001,1.8577840328216553,,,,,,,,,,,,,,,,,
287,0.9948191046714783,0.640625,0.0,0.001,1.8695106506347656,,,,,,,,,,,,,,,,,
288,0.8071721792221069,0.828125,0.0,0.001,1.8812217712402344,,,,,,,,,,,,,,,,,
289,1.0598584413528442,0.59375,0.0,0.001,1.8930201530456543,,,,,,,,,,,,,,,,,
290,1.3331208229064941,0.53125,0.0,0.001,1.9048068523406982,,,,,,,,,,,,,,,,,
291,1.1763354539871216,0.515625,0.0,0.001,1.9165961742401123,,,,,,,,,,,,,,,,,
292,1.1172081232070923,0.6875,0.0,0.001,1.928403615951538,,,,,,,,,,,,,,,,,
293,0.862962007522583,0.734375,0.0,0.001,1.940187931060791,,,,,,,,,,,,,,,,,
294,1.0723689794540405,0.703125,0.0,0.001,1.9519877433776855,,,,,,,,,,,,,,,,,
295,0.9704282283782959,0.640625,0.0,0.001,1.9616234302520752,,,,,,,,,,,,,,,,,
296,1.129269003868103,0.625,0.0,0.001,1.9828660488128662,,,,,,,,,,,,,,,,,
297,0.8867908120155334,0.75,0.0,0.001,1.991685152053833,,,,,,,,,,,,,,,,,
298,1.0247399806976318,0.703125,0.0,0.001,2.0003530979156494,,,,,,,,,,,,,,,,,
299,0.8258017301559448,0.796875,0.0,0.001,2.009063482284546,,,,,,,,,,,,,,,,,
300,1.1005603075027466,0.625,0.0,0.001,2.017812967300415,1.3540712594985962,0.5390625,1.3540712594985962,0.06255050003528595,0.6213698387145996,1.3704965114593506,1.5094168186187744,-0.13892030715942383,nan,nan,nan,nan,nan,nan,nan,nan,nan
