edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.12463575601577759,0.8073813319206238,0.5503878593444824,1.1336084604263306,0.04928884282708168,0.324842244386673,0.0037422506138682365,0.5261819958686829,0.12463575601577759,0.8073813319206238,0.5503878593444824,1.1336084604263306,0.04928884282708168,0.324842244386673
0.1256735622882843,0.8081954717636108,0.552198052406311,1.1397210359573364,0.04976958781480789,0.3272544741630554,0.005056425929069519,0.5290738940238953,0.1256735622882843,0.8081954717636108,0.552198052406311,1.1397210359573364,0.04976958781480789,0.3272544741630554
0.12450510263442993,0.8093822598457336,0.5527570247650146,1.1399725675582886,0.04937649518251419,0.3271022140979767,0.004167323000729084,0.528110146522522,0.12450510263442993,0.8093822598457336,0.5527570247650146,1.1399725675582886,0.04937649518251419,0.3271022140979767
0.12417753785848618,0.8115060925483704,0.5546088814735413,1.1456998586654663,0.049350664019584656,0.32806432247161865,0.004374338313937187,0.5289835929870605,0.12417753785848618,0.8115060925483704,0.5546088814735413,1.1456998586654663,0.049350664019584656,0.32806432247161865
0.12610375881195068,0.8131919503211975,0.5553613901138306,1.146956205368042,0.050255537033081055,0.33010944724082947,0.0033230381086468697,0.5310483574867249,0.12610375881195068,0.8131919503211975,0.5553613901138306,1.146956205368042,0.050255537033081055,0.33010944724082947
0.12528519332408905,0.812820315361023,0.5570984482765198,1.1509894132614136,0.04969008266925812,0.3299647271633148,0.005572403781116009,0.5303800106048584,0.12528519332408905,0.812820315361023,0.5570984482765198,1.1509894132614136,0.04969008266925812,0.3299647271633148
0.12577340006828308,0.8143259882926941,0.558082103729248,1.1528918743133545,0.04993574693799019,0.330767422914505,0.0051339613273739815,0.5309644341468811,0.12577340006828308,0.8143259882926941,0.558082103729248,1.1528918743133545,0.04993574693799019,0.330767422914505
0.12440037727355957,0.8164597749710083,0.5591474771499634,1.155155062675476,0.04960671812295914,0.33159151673316956,0.003959168680012226,0.5317955613136292,0.12440037727355957,0.8164597749710083,0.5591474771499634,1.155155062675476,0.04960671812295914,0.33159151673316956
0.1252143681049347,0.8182314038276672,0.5604166984558105,1.158621072769165,0.050118569284677505,0.3336825370788574,0.004495171830058098,0.5342228412628174,0.1252143681049347,0.8182314038276672,0.5604166984558105,1.158621072769165,0.050118569284677505,0.3336825370788574
0.12553858757019043,0.8199693560600281,0.5614928007125854,1.1600755453109741,0.05030561238527298,0.33435681462287903,0.004685989581048489,0.534423828125,0.12553858757019043,0.8199693560600281,0.5614928007125854,1.1600755453109741,0.05030561238527298,0.33435681462287903
0.126029372215271,0.8208133578300476,0.5629426836967468,1.1642568111419678,0.05048409104347229,0.33533117175102234,0.0033683255314826965,0.5355901122093201,0.126029372215271,0.8208133578300476,0.5629426836967468,1.1642568111419678,0.05048409104347229,0.33533117175102234
0.1255170702934265,0.8226538300514221,0.5638983249664307,1.1670244932174683,0.050381217151880264,0.33585578203201294,0.0033553028479218483,0.535728931427002,0.1255170702934265,0.8226538300514221,0.5638983249664307,1.1670244932174683,0.050381217151880264,0.33585578203201294
0.12641778588294983,0.8225735425949097,0.5651087760925293,1.169136881828308,0.0506569966673851,0.33719387650489807,0.0037834616377949715,0.5370632410049438,0.12641778588294983,0.8225735425949097,0.5651087760925293,1.169136881828308,0.0506569966673851,0.33719387650489807
0.12626241147518158,0.8240757584571838,0.5666137933731079,1.1731096506118774,0.05055905133485794,0.3375532627105713,0.004710950888693333,0.5371496081352234,0.12626241147518158,0.8240757584571838,0.5666137933731079,1.1731096506118774,0.05055905133485794,0.3375532627105713
0.1263362616300583,0.825731635093689,0.567383885383606,1.1745914220809937,0.0507616326212883,0.33885911107063293,0.0031064143404364586,0.5389316082000732,0.1263362616300583,0.825731635093689,0.567383885383606,1.1745914220809937,0.0507616326212883,0.33885911107063293
0.12674668431282043,0.8275191783905029,0.5689722299575806,1.1794354915618896,0.05093362182378769,0.3396274745464325,0.0036544818431138992,0.5394279360771179,0.12674668431282043,0.8275191783905029,0.5689722299575806,1.1794354915618896,0.05093362182378769,0.3396274745464325
0.12775513529777527,0.827453076839447,0.570742666721344,1.1830999851226807,0.051209647208452225,0.34078356623649597,0.004236048087477684,0.5406572818756104,0.12775513529777527,0.827453076839447,0.570742666721344,1.1830999851226807,0.051209647208452225,0.34078356623649597
0.1273013949394226,0.8297765851020813,0.5715228319168091,1.184868574142456,0.051232337951660156,0.34163767099380493,0.003893866203725338,0.5413056015968323,0.1273013949394226,0.8297765851020813,0.5715228319168091,1.184868574142456,0.051232337951660156,0.34163767099380493
0.12706150114536285,0.8308157920837402,0.5730190873146057,1.1876925230026245,0.05107640475034714,0.34209904074668884,0.005162586458027363,0.5412116646766663,0.12706150114536285,0.8308157920837402,0.5730190873146057,1.1876925230026245,0.05107640475034714,0.34209904074668884
0.1269122064113617,0.8312968015670776,0.5739480257034302,1.1894196271896362,0.05095921829342842,0.3425524830818176,0.0042746663093566895,0.5418322086334229,0.1269122064113617,0.8312968015670776,0.5739480257034302,1.1894196271896362,0.05095921829342842,0.3425524830818176
