step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
246,1.1218552589416504,0.671875,0.022156307473778725,0.001,2.5241270065307617,,,,,,,,,,,,,,,,,
247,1.1640890836715698,0.671875,0.02206738106906414,0.001,2.5358192920684814,,,,,,,,,,,,,,,,,
248,1.1302027702331543,0.609375,0.02200094424188137,0.001,2.5481016635894775,,,,,,,,,,,,,,,,,
249,1.1219980716705322,0.65625,0.021953623741865158,0.001,2.560033082962036,,,,,,,,,,,,,,,,,
250,1.0228365659713745,0.671875,0.021930057555437088,0.001,2.571380853652954,,,,,,,,,,,,,,,,,
251,1.200293779373169,0.625,0.021932553499937057,0.001,2.5829806327819824,,,,,,,,,,,,,,,,,
252,1.1747217178344727,0.640625,0.021927485242486,0.001,2.5956549644470215,,,,,,,,,,,,,,,,,
253,1.2712082862854004,0.59375,0.02191455103456974,0.001,2.6085290908813477,,,,,,,,,,,,,,,,,
254,1.118347406387329,0.625,0.021921977400779724,0.001,2.6210062503814697,,,,,,,,,,,,,,,,,
255,1.0571929216384888,0.640625,0.021914105862379074,0.001,2.633014440536499,,,,,,,,,,,,,,,,,
256,1.1417711973190308,0.6875,0.021928461268544197,0.001,2.6450045108795166,,,,,,,,,,,,,,,,,
257,1.1805349588394165,0.59375,0.021933479234576225,0.001,2.657740354537964,,,,,,,,,,,,,,,,,
258,0.9580057263374329,0.765625,0.021926257759332657,0.001,2.670665979385376,,,,,,,,,,,,,,,,,
259,1.1938683986663818,0.640625,0.021901031956076622,0.001,2.6837103366851807,,,,,,,,,,,,,,,,,
260,1.1251856088638306,0.65625,0.02187412604689598,0.001,2.6967811584472656,,,,,,,,,,,,,,,,,
261,1.3826689720153809,0.53125,0.02184756100177765,0.001,2.709367513656616,,,,,,,,,,,,,,,,,
262,1.299917459487915,0.546875,0.021788638085126877,0.001,2.721071720123291,,,,,,,,,,,,,,,,,
263,1.1068689823150635,0.65625,0.021718885749578476,0.001,2.7338497638702393,,,,,,,,,,,,,,,,,
264,1.258739709854126,0.59375,0.021654104813933372,0.001,2.746807336807251,,,,,,,,,,,,,,,,,
265,1.1644408702850342,0.703125,0.021609140560030937,0.001,2.7585644721984863,,,,,,,,,,,,,,,,,
266,1.2830666303634644,0.640625,0.021569296717643738,0.001,2.772150993347168,,,,,,,,,,,,,,,,,
267,1.064346194267273,0.640625,0.021490206941962242,0.001,2.7843399047851562,,,,,,,,,,,,,,,,,
268,1.3286194801330566,0.546875,0.02141645736992359,0.001,2.7971277236938477,,,,,,,,,,,,,,,,,
269,1.1242393255233765,0.65625,0.02136116847395897,0.001,2.8105051517486572,,,,,,,,,,,,,,,,,
270,1.3027716875076294,0.5625,0.02129797637462616,0.001,2.822511911392212,,,,,,,,,,,,,,,,,
271,1.1362444162368774,0.65625,0.021236181259155273,0.001,2.8366310596466064,,,,,,,,,,,,,,,,,
272,1.1222054958343506,0.625,0.02117297798395157,0.001,2.856144428253174,,,,,,,,,,,,,,,,,
273,1.0479274988174438,0.671875,0.021089626476168633,0.001,2.8687121868133545,,,,,,,,,,,,,,,,,
274,1.1281731128692627,0.6875,0.021031677722930908,0.001,2.8901774883270264,,,,,,,,,,,,,,,,,
275,1.0790376663208008,0.65625,0.020989302545785904,0.001,2.9037065505981445,,,,,,,,,,,,,,,,,
276,1.1240718364715576,0.703125,0.020908404141664505,0.001,2.9159512519836426,,,,,,,,,,,,,,,,,
277,1.1892013549804688,0.640625,0.020814955234527588,0.001,2.9294593334198,,,,,,,,,,,,,,,,,
278,1.0112756490707397,0.703125,0.02068961411714554,0.001,2.9427289962768555,,,,,,,,,,,,,,,,,
279,1.0473099946975708,0.671875,0.020591314882040024,0.001,2.956162452697754,,,,,,,,,,,,,,,,,
280,1.0954794883728027,0.71875,0.020523419603705406,0.001,2.969241142272949,,,,,,,,,,,,,,,,,
281,0.9879007339477539,0.671875,0.020464960485696793,0.001,2.982713222503662,,,,,,,,,,,,,,,,,
282,1.0696979761123657,0.671875,0.02042706124484539,0.001,2.9955012798309326,,,,,,,,,,,,,,,,,
283,1.0688799619674683,0.71875,0.020407818257808685,0.001,3.009117364883423,,,,,,,,,,,,,,,,,
284,0.9954369068145752,0.6875,0.02037132903933525,0.001,3.023010492324829,,,,,,,,,,,,,,,,,
285,1.0257408618927002,0.796875,0.02031874842941761,0.001,3.0356626510620117,,,,,,,,,,,,,,,,,
286,1.1279329061508179,0.625,0.020264506340026855,0.001,3.049412250518799,,,,,,,,,,,,,,,,,
287,1.0738900899887085,0.640625,0.020214898511767387,0.001,3.0685172080993652,,,,,,,,,,,,,,,,,
288,0.9175170660018921,0.796875,0.020169738680124283,0.001,3.083291530609131,,,,,,,,,,,,,,,,,
289,1.124131441116333,0.59375,0.020087430253624916,0.001,3.097707748413086,,,,,,,,,,,,,,,,,
290,1.3663642406463623,0.515625,0.02001531980931759,0.001,3.114718198776245,,,,,,,,,,,,,,,,,
291,1.229956030845642,0.546875,0.019958697259426117,0.001,3.1350884437561035,,,,,,,,,,,,,,,,,
292,1.1698172092437744,0.671875,0.019928904250264168,0.001,3.153142213821411,,,,,,,,,,,,,,,,,
293,0.9623150825500488,0.71875,0.019892683252692223,0.001,3.1755034923553467,,,,,,,,,,,,,,,,,
294,1.1428302526474,0.703125,0.019859952852129936,0.001,3.1978461742401123,,,,,,,,,,,,,,,,,
295,1.0458312034606934,0.65625,0.019813161343336105,0.001,3.220705986022949,,,,,,,,,,,,,,,,,
296,1.1827025413513184,0.625,0.019782980903983116,0.001,3.23860239982605,,,,,,,,,,,,,,,,,
297,0.9865652918815613,0.75,0.019747722893953323,0.001,3.262112617492676,,,,,,,,,,,,,,,,,
298,1.0993962287902832,0.6875,0.01973496936261654,0.001,3.276921510696411,,,,,,,,,,,,,,,,,
299,0.9348737001419067,0.78125,0.01972053572535515,0.001,3.2903285026550293,,,,,,,,,,,,,,,,,
300,1.1760107278823853,0.609375,0.019705424085259438,0.001,3.30437970161438,1.3914690017700195,0.5234375,1.3914690017700195,0.08493652939796448,0.6356748342514038,1.616178035736084,1.75624418258667,-0.14006607234477997,nan,nan,nan,nan,nan,nan,nan,nan,nan
